ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67903	09/01/2021 14:40:23	1	65	78866	1383464	1	615	1382657	1385697	1	616	1384777	3	1694	organic	correct	1387413	1	617	1386897	1389862	1	618	1389017	2	1859	1391745	1	619	1391137	1394961	1	620	1393257	2	1654	organic	correct	1396643	1	621	1395377	1398926	1	622	1397497	3	1371	1400325	1	623	1399617	for_15880.png	for_Seehund.png	for_Mandel.png	ok
67903	09/01/2021 14:40:43	1	66	78866	1403441	1	624	1401737	1406407	1	626	1405977	3	895	organic	correct	1407340	1	626	1405977	1411338	1	628	1410217	2	320	1411688	1	628	1410217	1414937	1	630	1414457	2	1950	organic	correct	1416936	1	631	1416577	1419536	1	632	1418697	3	1236	1420802	1	632	1418697	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
67903	09/01/2021 14:41:03	1	67	78866	1423351	1	634	1422937	1425467	1	635	1425056	2	1757	organic	incorrect	1427250	1	636	1427177	1430399	1	637	1429297	2	1124	1431548	1	638	1431417	1434231	1	639	1433536	2	1957	organic	correct	1436213	1	640	1435657	1438912	1	641	1437777	4	1496	1440445	1	642	1439896	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
67903	09/01/2021 14:41:25	1	68	78866	1443944	1	643	1442017	1446393	1	645	1446257	3	1282	organic	correct	1447709	1	645	1446257	1451258	1	647	1450497	3	973	1452258	1	647	1450497	1455457	1	649	1454737	3	2161	organic	correct	1457639	1	650	1456856	1460972	1	651	1458977	2	1886	1462888	1	652	1461097	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
67903	09/01/2021 14:41:46	1	69	78866	1466053	1	654	1465336	1467953	1	655	1467457	2	458	inorganic	correct	1468436	1	655	1467457	1472668	1	657	1471696	3	1406	1474100	1	658	1473816	1477966	1	659	1475937	2	2556	inorganic	correct	1480548	1	661	1480176	1482431	1	662	1482296	4	1058	1483514	1	662	1482296	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
67903	09/01/2021 14:42:06	1	70	78866	1486296	1	663	1484417	1489629	1	665	1488656	3	1279	inorganic	incorrect	1490945	1	666	1490777	1493827	1	667	1492897	2	871	1494727	1	667	1492897	1498925	1	669	1497136	2	2151	inorganic	correct	1501108	1	670	1499257	1502674	1	671	1501376	3	1426	1504124	1	672	1503496	map_49576.png	map_Globus.png	map_Pfeife.png	ok
67903	09/01/2021 14:42:28	1	71	78866	1506806	1	673	1505616	1509338	1	674	1507737	3	1860	inorganic	incorrect	1511221	1	675	1509856	1513720	1	676	1511976	2	971	1514737	1	677	1514096	1519069	1	679	1518336	3	2540	inorganic	correct	1521634	1	680	1520456	1523484	1	681	1522576	3	1599	1525116	1	682	1524696	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
67903	09/01/2021 14:42:45	1	72	78866	1528199	1	683	1526816	1529898	1	684	1528936	2	571	organic	incorrect	1530498	1	684	1528936	1534013	1	686	1533176	2	1913	1535963	1	687	1535296	1538712	1	688	1537416	2	2531	organic	correct	1541278	1	689	1539537	1542427	1	690	1541656	3	1547	1544010	1	691	1543776	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
67903	09/01/2021 14:43:07	1	73	78866	1546009	1	692	1545896	1549492	1	693	1548016	2	1427	organic	incorrect	1550941	1	694	1550136	1552924	1	695	1552256	2	988	1553940	1	695	1552256	1557755	1	697	1556496	0	0	organic	miss	1557755	1	699	1560736	1562321	1	699	1560736	2	1414	1563787	1	700	1562856	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
67903	09/01/2021 14:43:26	1	74	78866	1567186	1	702	1567096	1568902	1	702	1567096	3	1604	inorganic	incorrect	1570534	1	703	1569216	1573300	1	704	1571336	2	1072	1574400	1	705	1573456	1577149	1	706	1575576	2	1236	inorganic	correct	1578415	1	707	1577695	1582097	1	709	1581936	3	1199	1583330	1	709	1581936	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
67903	09/01/2021 14:43:46	1	75	78866	1586796	1	711	1586175	1589595	1	712	1588296	3	957	inorganic	incorrect	1590578	1	713	1590416	1593860	1	714	1592536	2	1291	1595176	1	715	1594655	1599108	1	717	1598896	3	2804	inorganic	correct	1601940	1	718	1601015	1602973	1	718	1601015	2	919	1603923	1	719	1603136	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
67903	09/01/2021 14:44:09	1	76	78866	1606672	1	720	1605256	1609421	1	721	1607376	2	342	organic	incorrect	1609788	1	722	1609495	1614386	1	724	1613736	3	517	1614953	1	724	1613736	1618985	1	726	1617975	2	2430	organic	correct	1621451	1	727	1620096	1624250	1	728	1622216	2	1225	1625499	1	729	1624335	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
67903	09/01/2021 14:44:27	1	77	78866	1629331	1	731	1628576	1631764	1	732	1630696	2	1871	inorganic	correct	1633663	1	733	1632815	1635429	1	734	1634935	2	818	1636279	1	734	1634935	1639061	1	735	1637056	3	2407	inorganic	correct	1641494	1	737	1641295	1643893	1	738	1643416	3	408	1644326	1	738	1643416	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
67903	09/01/2021 14:44:45	1	78	78866	1647608	1	739	1645536	1649391	1	740	1647655	3	1806	organic	correct	1651224	1	741	1649775	1654556	1	743	1654016	2	993	1655572	1	743	1654016	1658355	1	745	1658255	3	1454	organic	correct	1659838	1	745	1658255	1662470	1	746	1660376	3	857	1663370	1	747	1662495	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
67903	09/01/2021 14:45:07	1	79	78866	1666135	1	748	1664615	1668485	1	749	1666735	3	2636	inorganic	incorrect	1671150	1	751	1670975	1673433	1	752	1673095	2	1847	1675316	1	753	1675215	1678365	1	754	1677335	3	2356	inorganic	incorrect	1680747	1	755	1679455	1683213	1	756	1681575	2	786	1684029	1	757	1683695	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
67903	09/01/2021 14:45:27	1	80	78866	1687312	1	758	1685815	1690261	1	760	1690055	2	1089	inorganic	correct	1691377	1	760	1690055	1693859	1	761	1692176	2	660	1694542	1	762	1694295	1697808	1	763	1696415	3	2471	inorganic	correct	1700307	1	764	1698535	1702207	1	765	1700655	3	1783	1704023	1	766	1702775	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
67903	09/01/2021 14:45:46	1	81	78866	1707172	1	768	1707015	1708904	1	768	1707015	3	2455	organic	correct	1711403	1	770	1711255	1713003	1	770	1711255	2	1394	1714419	1	771	1713375	1716385	1	772	1715494	2	2189	organic	correct	1718601	1	773	1717615	1721600	1	774	1719735	2	1075	1722700	1	775	1721855	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
67903	09/01/2021 14:46:09	1	82	78866	1726315	1	777	1726095	1729731	1	778	1728215	2	1564	organic	incorrect	1731330	1	779	1730335	1733796	1	780	1732454	2	743	1734562	1	780	1732454	1738578	1	782	1736695	2	2865	organic	correct	1741477	1	784	1740935	1743876	1	785	1743055	3	412	1744326	1	785	1743055	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
67903	09/01/2021 14:46:29	1	83	78866	1749191	1	787	1747293	1751673	1	789	1751535	3	1791	organic	correct	1753489	1	789	1751535	1756621	1	791	1755774	2	1020	1757671	1	791	1755774	1760237	1	793	1760014	3	2873	organic	correct	1763153	1	794	1762133	1765402	1	795	1764253	2	2347	1767784	1	796	1766375	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
67903	09/01/2021 14:46:49	1	84	78866	1769934	1	797	1768494	1772000	1	798	1770613	3	2040	inorganic	incorrect	1774066	1	799	1772734	1777281	1	801	1776973	2	1752	1779064	1	801	1776973	1781396	1	803	1781214	0	0	inorganic	miss	1781396	1	804	1783334	1785562	1	805	1785453	2	679	1786278	1	805	1785453	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
67903	09/01/2021 14:47:09	1	85	78866	1789844	1	807	1789694	1792443	1	808	1791813	2	1486	organic	incorrect	1793959	1	808	1791813	1796991	1	810	1796053	2	1147	1798174	1	810	1796053	1800790	1	812	1800294	0	0	organic	miss	1800790	1	813	1802413	1805938	1	814	1804533	2	258	1806221	1	814	1804533	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
67903	09/01/2021 14:47:31	1	86	78866	1810120	1	816	1808773	1812036	1	817	1810894	3	607	inorganic	incorrect	1812686	1	817	1810894	1816318	1	819	1815133	2	755	1817101	1	819	1815133	1821316	1	821	1819373	3	1959	inorganic	correct	1823299	1	822	1821494	1826265	1	824	1825733	2	333	1826631	1	824	1825733	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
67903	09/01/2021 14:47:51	1	87	78866	1831513	1	826	1829973	1833162	1	826	1829973	2	580	organic	incorrect	1833779	1	826	1829973	1838477	1	828	1836333	2	1014	1839527	1	829	1838453	1841876	1	830	1840573	2	1401	organic	correct	1843309	1	831	1842693	1846191	1	832	1844813	3	1489	1847707	1	833	1846933	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
67903	09/01/2021 14:48:10	1	88	78866	1851506	1	835	1851173	1853605	1	836	1853293	2	1816	inorganic	correct	1855455	1	837	1855414	1858237	1	838	1857533	2	1996	1860286	1	839	1859653	1862552	1	840	1861773	2	1273	inorganic	correct	1863852	1	840	1861773	1866484	1	842	1866013	2	1706	1868217	1	843	1868133	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
67903	09/01/2021 14:48:32	1	89	78866	1871133	1	844	1870253	1873249	1	845	1872374	2	331	organic	incorrect	1873615	1	845	1872374	1878563	1	847	1876612	2	1482	1880080	1	848	1878733	1883429	1	850	1882974	2	2070	organic	correct	1885528	1	851	1885092	1887794	1	852	1887213	3	1171	1888993	1	852	1887213	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
67903	09/01/2021 14:48:52	1	90	78866	1892842	1	854	1891452	1895824	1	856	1895693	3	2633	organic	correct	1898490	1	857	1897813	1899873	1	857	1897813	2	1676	1901572	1	858	1899932	1904005	1	859	1902053	2	1350	organic	correct	1905388	1	860	1904173	1908670	1	862	1908412	3	791	1909503	1	862	1908412	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
67903	09/01/2021 14:49:13	1	91	78866	1912652	1	863	1910533	1915818	1	865	1914772	2	1901	inorganic	correct	1917750	1	866	1916892	1919416	1	867	1919013	2	1011	1920449	1	867	1919013	1924048	1	869	1923252	3	1949	inorganic	correct	1926031	1	870	1925372	1929396	1	871	1927494	2	252	1929680	1	872	1929612	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
67903	09/01/2021 14:49:33	1	92	78866	1933978	1	874	1933853	1935611	1	874	1933853	2	639	inorganic	correct	1936277	1	875	1935973	1940026	1	876	1938092	3	1453	1941509	1	877	1940212	1943758	1	878	1942333	2	2639	inorganic	correct	1946424	1	879	1944453	1949106	1	881	1948692	3	1878	1951022	1	882	1950813	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
67903	09/01/2021 14:49:54	1	93	78866	1953388	1	883	1952932	1956454	1	884	1955053	2	964	inorganic	correct	1957470	1	885	1957172	1960636	1	886	1959293	4	283	1960952	1	886	1959293	1965084	1	888	1963532	3	1159	inorganic	correct	1966267	1	889	1965652	1970216	1	891	1969892	3	1962	1972215	1	892	1972013	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
67903	09/01/2021 14:50:13	1	94	78866	1974598	1	893	1974133	1976397	1	894	1976252	2	972	inorganic	correct	1977396	6	894	1976252	1980762	1	896	1980492	2	1929	1982728	1	897	1982613	1985377	1	898	1984732	3	1601	inorganic	correct	1987010	1	899	1986852	1989976	1	900	1988972	4	2220	1992225	1	901	1991092	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
67903	09/01/2021 14:50:32	1	95	78866	1994041	1	902	1993212	1995774	1	903	1995332	3	1537	inorganic	incorrect	1997340	1	903	1995332	1999672	1	905	1999572	2	1189	2000889	1	905	1999572	2003588	1	906	2001692	2	2108	inorganic	correct	2005737	1	907	2003812	2008553	1	909	2008052	2	882	2009486	1	909	2008052	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
67903	09/01/2021 14:50:52	1	96	78866	2012302	1	910	2010172	2015284	1	912	2014412	2	745	inorganic	correct	2016050	1	912	2014412	2019266	1	914	2018652	2	922	2020216	1	914	2018652	2023414	1	916	2022892	2	2288	inorganic	incorrect	2025730	1	917	2025012	2027846	1	918	2027132	2	291	2028163	1	918	2027132	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
