ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
67367	07/06/2021 15:10:07	1	21	1863922	1	607	1862566	1866854	1	608	1865266	3	822	organic	correct	1867704	1	608	1865266	1870353	1	609	1867967	4	400	1870786	1	610	1870666	moh_06446.png	moh_Birne.png	moh_Muecke.png	524	1638468	ok
67367	07/06/2021 15:10:19	1	22	1874102	1	611	1873366	1877184	1	612	1876066	3	833	organic	correct	1878051	1	612	1876066	1881916	1	614	1881466	4	466	1882416	1	614	1881466	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	524	1638468	ok
67367	07/06/2021 15:10:30	1	23	1885881	1	615	1884166	1889047	1	616	1886866	2	365	inorganic	correct	1889447	1	616	1886866	1894095	1	618	1892266	4	327	1894445	1	618	1892266	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	524	1638468	ok
67367	07/06/2021 15:10:41	1	24	1897694	1	619	1894966	1899260	1	620	1897666	3	1398	organic	correct	1900693	1	621	1900366	1903609	1	622	1903066	3	266	1903909	1	622	1903066	foc_02157.png	foc_Eule.png	foc_Brombeere.png	524	1638468	ok
67367	07/06/2021 15:10:53	1	25	1908091	1	623	1905766	1910256	1	624	1908466	2	2045	organic	incorrect	1912339	1	625	1911166	1915338	1	626	1913865	3	392	1915755	1	626	1913865	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	524	1638468	ok
67367	07/06/2021 15:11:04	1	26	1920603	1	628	1919266	1922719	1	629	1921965	2	1482	organic	incorrect	1924235	1	629	1921965	1926418	1	630	1924666	2	270	1926718	1	630	1924666	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	524	1638468	ok
67367	07/06/2021 15:11:14	1	27	1930900	1	632	1930065	1932682	1	632	1930065	2	1057	organic	incorrect	1933782	1	633	1932766	1936498	1	634	1935466	4	489	1937014	1	634	1935466	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	524	1638468	ok
67367	07/06/2021 15:11:24	1	28	1941246	1	636	1940866	1943495	1	636	1940866	2	1698	inorganic	correct	1945228	1	637	1943566	1947127	1	638	1946265	4	772	1947927	1	638	1946265	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	524	1638468	ok
67367	07/06/2021 15:11:35	1	29	1951043	1	639	1948966	1954525	1	641	1954365	2	383	inorganic	correct	1954941	1	641	1954365	1959223	1	642	1957066	4	364	1959623	1	642	1957066	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	524	1638468	ok
67367	07/06/2021 15:11:48	1	30	1962789	1	644	1962465	1965488	1	645	1965166	2	969	inorganic	correct	1966488	1	645	1965166	1970103	1	646	1967865	2	472	1970603	1	647	1970565	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	524	1638468	ok
67367	07/06/2021 15:11:59	1	31	1975185	1	648	1973266	1978117	1	649	1975965	3	220	inorganic	incorrect	1978367	1	649	1975965	1982032	1	651	1981366	2	252	1982332	1	651	1981366	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	524	1638468	ok
67367	07/06/2021 15:12:10	1	32	1986631	1	652	1984065	1989630	1	654	1989466	3	1002	organic	correct	1990663	1	654	1989466	1993878	1	655	1992165	4	346	1994262	1	655	1992165	mob_00760.png	mob_Igel.png	mob_Kiwi.png	524	1638468	ok
67367	07/06/2021 15:12:20	1	33	1997677	1	657	1997566	1999343	1	657	1997566	2	1713	inorganic	correct	2001093	1	658	2000265	2004341	1	659	2002965	4	415	2004791	1	659	2002965	map_41499.png	map_Pfeife.png	map_Globus.png	524	1638468	ok
67367	07/06/2021 15:12:31	1	34	2007857	1	660	2005665	2010106	1	661	2008365	3	2119	inorganic	incorrect	2012255	1	662	2011065	2013505	1	662	2011065	2	404	2013938	1	663	2013765	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	524	1638468	ok
67367	07/06/2021 15:12:43	1	35	2018720	1	664	2016465	2021003	1	665	2019165	2	518	inorganic	correct	2021552	1	665	2019165	2025451	1	667	2024565	4	456	2025934	1	667	2024565	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	524	1638468	ok
67367	07/06/2021 15:12:53	1	36	2030383	1	669	2029965	2032015	2	669	2029965	3	1667	organic	correct	2033732	1	670	2032665	2036031	1	671	2035365	4	276	2036331	1	671	2035365	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	524	1638468	ok
67367	07/06/2021 15:13:04	1	37	2040679	1	672	2038065	2043995	1	674	2043465	2	452	inorganic	correct	2044478	1	674	2043465	2047377	1	675	2046165	2	387	2047794	1	675	2046165	mak_00987.png	mak_Socken.png	mak_Rucksack.png	524	1638468	ok
67367	07/06/2021 15:13:14	1	38	2050859	1	676	2048865	2053242	1	677	2051564	2	1365	inorganic	correct	2054641	1	678	2054265	2057657	1	679	2056965	3	357	2058040	1	679	2056965	mai_06530.png	mai_Gewehr.png	mai_Auto.png	524	1638468	ok
67367	07/06/2021 15:13:25	1	39	2061572	1	680	2059664	2063455	1	681	2062365	2	1974	inorganic	correct	2065454	1	682	2065065	2067187	1	682	2065065	3	247	2067470	1	682	2065065	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	524	1638468	ok
67367	07/06/2021 15:13:36	1	40	2072219	1	684	2070465	2075534	1	685	2073165	3	823	organic	correct	2076384	1	686	2075864	2078933	1	687	2078565	4	333	2079300	1	687	2078565	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	524	1638468	ok
67367	07/06/2021 15:13:46	1	41	2083765	1	688	2081265	2085731	1	689	2083964	3	734	inorganic	incorrect	2086497	1	689	2083964	2089896	1	691	2089365	1	1475	2089896	1	692	2092064	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	524	1638468	ok
67367	07/06/2021 15:13:58	1	42	2093761	1	692	2092064	2096627	1	693	2094765	2	1767	organic	incorrect	2098426	1	694	2097464	2100792	1	695	2100165	4	267	2101092	1	695	2100165	mot_69374.png	mot_Bison.png	mot_Hotdog.png	524	1638468	ok
67367	07/06/2021 15:14:09	1	43	2105158	1	696	2102865	2107640	1	697	2105564	2	586	inorganic	correct	2108256	1	697	2105564	2111522	1	699	2110965	4	335	2111889	1	699	2110965	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	524	1638468	ok
67367	07/06/2021 15:14:20	1	44	2116820	1	701	2116365	2119986	1	702	2119065	2	452	inorganic	correct	2120469	1	702	2119065	2124451	1	703	2121764	4	768	2125251	1	704	2124465	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	524	1638468	ok
67367	07/06/2021 15:14:31	1	45	2127850	1	705	2127165	2129649	1	705	2127165	2	1296	inorganic	correct	2130999	1	706	2129864	2133748	1	707	2132565	2	417	2134214	1	707	2132565	fap_16329.png	fap_Kissen.png	fap_Knopf.png	524	1638468	ok
67367	07/06/2021 15:14:43	1	46	2137863	1	708	2135264	2141045	1	710	2140665	3	786	organic	correct	2141862	1	710	2140665	2146194	1	712	2146064	3	248	2146477	1	712	2146064	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	524	1638468	ok
67367	07/06/2021 15:14:54	1	47	2150059	1	713	2148765	2153358	1	714	2151464	2	789	inorganic	correct	2154174	1	714	2151464	2157557	1	716	2156865	4	444	2158023	1	716	2156865	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	524	1638468	ok
67367	07/06/2021 15:15:05	1	48	2161172	1	717	2159564	2163538	1	718	2162264	2	1065	organic	incorrect	2164638	1	718	2162264	2168220	1	720	2167664	2	244	2168486	1	720	2167664	foj_08220.png	foj_Rose.png	foj_Waffel.png	524	1638468	ok
67367	07/06/2021 15:15:16	1	49	2172435	1	721	2170364	2175484	1	722	2173065	2	594	inorganic	correct	2176100	1	723	2175764	2179416	1	724	2178464	2	442	2179899	1	724	2178464	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	524	1638468	ok
67367	07/06/2021 15:15:26	1	50	2183081	1	725	2181165	2185680	1	726	2183864	2	706	inorganic	correct	2186414	1	726	2183864	2189096	1	727	2186564	4	571	2189696	1	728	2189264	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	524	1638468	ok
67367	07/06/2021 15:15:37	1	51	2193744	1	729	2191964	2195927	1	730	2194664	3	1492	inorganic	incorrect	2197443	1	731	2197364	2200792	1	732	2200064	2	330	2201159	1	732	2200064	fai_07637.png	fai_Kommode.png	fai_Foehn.png	524	1638468	ok
67367	07/06/2021 15:15:48	1	52	2204391	1	733	2202764	2206840	1	734	2205464	2	885	inorganic	correct	2207756	1	734	2205464	2211555	1	736	2210864	4	530	2212122	1	736	2210864	mao_19000.png	mao_Kegel.png	mao_Stempel.png	524	1638468	ok
67367	07/06/2021 15:16:00	1	53	2215337	1	737	2213564	2217320	1	738	2216264	3	1173	organic	correct	2218519	1	738	2216264	2222585	1	740	2221664	4	404	2223018	1	740	2221664	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	524	1638468	ok
67367	07/06/2021 15:16:10	1	54	2226967	1	741	2224365	2229016	1	742	2227064	2	1587	organic	incorrect	2230649	1	743	2229765	2232848	1	744	2232465	3	280	2233164	1	744	2232465	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	524	1638468	ok
67367	07/06/2021 15:16:22	1	55	2236963	1	745	2235164	2239396	1	746	2237864	3	1031	organic	correct	2240462	1	746	2237864	2244227	1	748	2243263	4	418	2244677	1	748	2243263	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	524	1638468	ok
67367	07/06/2021 15:16:34	1	56	2249159	1	750	2248664	2252425	1	751	2251364	3	606	organic	correct	2253058	1	751	2251364	2257123	1	753	2256765	4	180	2257340	1	753	2256765	fot_06092.png	fot_Salat.png	fot_Taube.png	524	1638468	ok
67367	07/06/2021 15:16:46	1	57	2261472	1	754	2259464	2264870	1	755	2262165	3	867	inorganic	incorrect	2265770	1	756	2264865	2269552	1	757	2267564	3	352	2269935	1	757	2267564	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	524	1638468	ok
67367	07/06/2021 15:16:56	1	58	2272951	1	758	2270265	2274684	1	759	2272964	3	1315	organic	correct	2276033	1	760	2275664	2278565	6	761	2278365	4	362	2278966	1	761	2278365	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	524	1638468	ok
67367	07/06/2021 15:17:07	1	59	2283614	1	762	2281064	2285563	1	763	2283764	2	1500	inorganic	correct	2287096	1	764	2286465	2289229	1	765	2289164	3	822	2290079	1	765	2289164	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	524	1638468	ok
67367	07/06/2021 15:17:16	1	60	2293861	1	766	2291864	2295810	1	767	2294565	3	790	organic	correct	2296626	1	767	2294565	2300425	1	769	2299964	4	220	2300675	1	769	2299964	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	524	1638468	ok
67367	07/06/2021 15:17:28	1	61	2303857	1	770	2302665	2306606	1	771	2305364	3	2604	organic	correct	2309239	1	772	2308064	2311172	1	773	2310765	3	479	2311688	1	773	2310765	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	524	1638468	ok
67367	07/06/2021 15:17:41	1	62	2315120	1	774	2313464	2318219	1	775	2316164	2	541	organic	incorrect	2318786	1	775	2316164	2323068	1	777	2321564	2	265	2323367	1	777	2321564	for_15880.png	for_Seehund.png	for_Mandel.png	524	1638468	ok
67367	07/06/2021 15:17:54	1	63	2328366	1	779	2326964	2331181	1	780	2329664	2	1257	organic	incorrect	2332464	1	781	2332364	2335996	1	782	2335064	2	885	2336913	1	782	2335064	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	524	1638468	ok
67367	07/06/2021 15:18:05	1	64	2341295	1	784	2340464	2344460	1	785	2343164	2	458	inorganic	correct	2344943	1	785	2343164	2348076	1	786	2345864	3	1085	2349192	1	787	2348564	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	524	1638468	ok
67367	07/06/2021 15:18:17	1	65	2352391	1	788	2351264	2355540	1	789	2353964	3	2282	organic	correct	2357856	1	790	2356663	2360838	1	791	2359364	4	435	2361305	1	791	2359364	mom_59641.png	mom_Loewe.png	mom_Ei.png	524	1638468	ok
67367	07/06/2021 15:18:29	1	66	2364604	1	792	2362064	2366769	1	793	2364763	3	687	organic	correct	2367486	1	793	2364763	2372084	1	795	2370164	4	1032	2373151	1	796	2372863	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	524	1638468	ok
67367	07/06/2021 15:18:41	1	67	2376333	1	797	2375564	2378932	1	798	2378264	0	0	organic	miss	2378932	1	799	2380963	2383281	1	799	2380963	2	669	2383980	1	800	2383664	fop_07937.png	fop_Mango.png	fop_Koala.png	524	1638468	ok
67367	07/06/2021 15:18:53	1	68	2388429	1	801	2386364	2391245	1	802	2389063	2	638	inorganic	correct	2391911	1	803	2391764	2396426	1	804	2394464	4	235	2396693	1	804	2394464	fan_18894.png	fan_Lampe.png	fan_Klavier.png	524	1638468	ok
67367	07/06/2021 15:19:04	1	69	2400425	1	806	2399864	2403340	1	807	2402563	3	1724	organic	correct	2405090	1	807	2402563	2407389	1	808	2405263	4	555	2407972	1	808	2405263	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	524	1638468	ok
67367	07/06/2021 15:19:16	1	70	2411521	1	810	2410663	2414803	1	811	2413363	2	2398	organic	incorrect	2417236	1	812	2416064	2418652	1	812	2416064	2	325	2419002	1	813	2418763	foc_02664.png	foc_Brombeere.png	foc_Eule.png	524	1638468	ok
67367	07/06/2021 15:19:26	1	71	2423034	1	814	2421463	2425550	1	815	2424164	2	336	inorganic	correct	2425933	1	815	2424164	2430215	1	817	2429563	4	814	2431064	1	817	2429563	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	524	1638468	ok
67367	07/06/2021 15:19:38	1	72	2433747	1	818	2432264	2437229	1	819	2434963	3	951	organic	correct	2438212	1	820	2437663	2441928	1	821	2440364	4	485	2442444	1	821	2440364	moh_07125.png	moh_Muecke.png	moh_Birne.png	524	1638468	ok
67367	07/06/2021 15:19:51	1	73	2445393	1	822	2443063	2448242	1	823	2445763	3	595	organic	correct	2448875	1	824	2448464	2452774	1	825	2451163	4	858	2453657	1	825	2451163	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	524	1638468	ok
67367	07/06/2021 15:20:02	1	74	2458005	1	827	2456563	2460105	1	828	2459263	2	1823	organic	incorrect	2461954	1	828	2459263	2465403	1	830	2464663	2	259	2465686	1	830	2464663	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	524	1638468	ok
67367	07/06/2021 15:20:14	1	75	2469468	1	831	2467363	2472934	1	833	2472763	0	0	organic	miss	2472934	1	834	2475463	2476816	1	834	2475463	2	486	2477349	1	834	2475463	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	524	1638468	ok
67367	07/06/2021 15:20:25	1	76	2481264	1	836	2480863	2483780	1	837	2483563	2	719	inorganic	correct	2484530	1	837	2483563	2487296	1	838	2486263	4	375	2487695	1	838	2486263	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	524	1638468	ok
67367	07/06/2021 15:20:36	1	77	2492311	1	840	2491663	2494460	1	841	2494363	2	1780	inorganic	correct	2496276	1	841	2494363	2499758	1	842	2497063	4	391	2500175	1	843	2499763	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	524	1638468	ok
67367	07/06/2021 15:20:45	1	78	2503523	1	844	2502463	2505290	1	845	2505163	3	1346	inorganic	incorrect	2506672	1	845	2505163	2509305	1	846	2507863	2	250	2509588	1	846	2507863	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	524	1638468	ok
67367	07/06/2021 15:20:57	1	79	2512687	1	847	2510563	2514670	1	848	2513263	2	1505	inorganic	correct	2516203	1	849	2515963	2519885	1	850	2518663	4	250	2520168	1	850	2518663	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	524	1638468	ok
67367	07/06/2021 15:21:08	1	80	2524616	1	852	2524063	2527299	1	853	2526763	2	404	organic	incorrect	2527749	1	853	2526763	2530798	1	854	2529463	4	601	2531431	1	854	2529463	mob_22833.png	mob_Kiwi.png	mob_Igel.png	524	1638468	ok
67367	07/06/2021 15:21:22	1	81	2535813	1	856	2534863	2539311	1	857	2537563	0	0	inorganic	miss	2539311	1	858	2540262	2544410	1	859	2542963	2	412	2544843	1	859	2542963	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	524	1638468	ok
67367	07/06/2021 15:21:33	1	82	2549341	1	861	2548362	2551191	1	862	2551063	2	1696	inorganic	correct	2552923	1	862	2551063	2555373	1	863	2553763	4	262	2555673	1	863	2553763	map_49576.png	map_Globus.png	map_Pfeife.png	524	1638468	ok
67367	07/06/2021 15:21:45	1	83	2560554	1	865	2559163	2562987	1	866	2561863	2	505	inorganic	correct	2563520	1	866	2561863	2567435	1	868	2567263	4	478	2567935	1	868	2567263	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	524	1638468	ok
67367	07/06/2021 15:21:57	1	84	2572584	1	869	2569963	2575499	1	871	2575363	3	487	organic	correct	2576032	1	871	2575363	2579914	1	872	2578063	4	538	2580481	1	872	2578063	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	524	1638468	ok
67367	07/06/2021 15:22:08	1	85	2584646	1	874	2583463	2587229	1	875	2586162	2	510	inorganic	correct	2587762	1	875	2586162	2591394	1	876	2588862	4	842	2592260	1	877	2591563	mak_03979.png	mak_Rucksack.png	mak_Socken.png	524	1638468	ok
67367	07/06/2021 15:22:20	1	86	2595159	1	878	2594262	2597492	1	879	2596962	2	471	inorganic	correct	2597992	1	879	2596962	2601907	1	880	2599663	4	233	2602174	1	880	2599663	mai_23761.png	mai_Auto.png	mai_Gewehr.png	524	1638468	ok
67367	07/06/2021 15:22:30	1	87	2607172	1	882	2605062	2608871	1	883	2607763	2	1788	inorganic	correct	2610687	1	884	2610462	2612620	1	884	2610462	3	240	2612887	1	884	2610462	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	524	1638468	ok
67367	07/06/2021 15:22:42	1	88	2616935	1	886	2615863	2620484	1	887	2618562	3	780	organic	correct	2621300	1	888	2621262	2625016	1	889	2623962	4	275	2625332	1	889	2623962	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	524	1638468	ok
67367	07/06/2021 15:22:54	1	89	2629664	1	891	2629362	2631447	1	891	2629362	3	1635	inorganic	incorrect	2633113	1	892	2632062	2636279	1	893	2634762	2	302	2636612	1	893	2634762	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	524	1638468	ok
67367	07/06/2021 15:23:05	1	90	2640927	1	895	2640162	2644359	1	896	2642862	0	0	inorganic	miss	2644359	1	897	2645562	2648625	1	898	2648262	2	251	2648908	1	898	2648262	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	524	1638468	ok
67367	07/06/2021 15:23:16	1	91	2652423	1	899	2650962	2655972	1	900	2653662	3	980	organic	correct	2656988	1	901	2656362	2659454	1	902	2659062	2	387	2659871	1	902	2659062	mot_69770.png	mot_Hotdog.png	mot_Bison.png	524	1638468	ok
67367	07/06/2021 15:23:28	1	92	2663703	1	903	2661762	2666719	1	904	2664462	3	2163	inorganic	incorrect	2668918	1	905	2667162	2670917	1	906	2669861	2	396	2671350	1	906	2669861	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	524	1638468	ok
67367	07/06/2021 15:23:39	1	93	2675732	1	908	2675262	2678348	1	909	2677961	2	1912	organic	incorrect	2680297	1	909	2677961	2683046	1	910	2680662	4	254	2683330	1	910	2680662	foj_08937.png	foj_Waffel.png	foj_Rose.png	524	1638468	ok
67367	07/06/2021 15:23:52	1	94	2686562	1	912	2686061	2689527	1	913	2688762	2	848	inorganic	correct	2690411	1	913	2688762	2694093	1	914	2691462	4	312	2694443	1	915	2694161	fap_17119.png	fap_Knopf.png	fap_Kissen.png	524	1638468	ok
