ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
67400	08/24/2021 15:03:22	1	17	1896557	1	748	1896409	1899473	1	749	1898529	2	407	inorganic	correct	1899906	1	749	1898529	1904605	1	751	1902769	4	708	1905338	1	752	1904889	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	664	1718330	ok
67400	08/24/2021 15:03:32	1	18	1908187	1	753	1907009	1911136	1	754	1909129	2	890	inorganic	correct	1912052	1	755	1911249	1914668	1	756	1913368	2	1180	1915884	1	757	1915489	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	664	1718330	ok
67400	08/24/2021 15:03:43	1	19	1918150	1	758	1917609	1920433	1	759	1919729	2	876	inorganic	correct	1921332	1	759	1919729	1925448	1	761	1923969	4	281	1925764	1	761	1923969	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	664	1718330	ok
67400	08/24/2021 15:03:55	1	20	1929613	1	763	1928208	1931762	1	764	1930329	2	306	inorganic	correct	1932095	1	764	1930329	1936194	1	766	1934569	4	232	1936461	1	766	1934569	fai_07494.png	fai_Foehn.png	fai_Kommode.png	664	1718330	ok
67400	08/24/2021 15:04:05	1	21	1941192	1	769	1940929	1944258	1	770	1943049	3	941	organic	correct	1945224	1	771	1945168	1948140	1	772	1947289	4	393	1948556	1	772	1947289	moh_06446.png	moh_Muecke.png	moh_Birne.png	664	1718330	ok
67400	08/24/2021 15:04:17	1	22	1951872	1	774	1951528	1954838	1	775	1953648	2	1501	inorganic	correct	1956404	1	776	1955769	1958686	1	777	1957889	2	398	1959136	1	777	1957889	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	664	1718330	ok
67400	08/24/2021 15:04:29	1	23	1963568	1	779	1962129	1966550	1	781	1966369	2	2053	organic	incorrect	1968633	1	782	1968488	1971315	1	783	1970609	3	552	1971899	1	783	1970609	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	664	1718330	ok
67400	08/24/2021 15:04:41	1	24	1975564	1	785	1974848	1977613	1	786	1976968	3	629	inorganic	incorrect	1978280	1	786	1976968	1981945	1	788	1981209	4	385	1982362	1	788	1981209	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1718330	ok
67400	08/24/2021 15:04:51	1	25	1987243	1	790	1985448	1990126	1	792	1989688	3	558	organic	correct	1990709	1	792	1989688	1993991	1	794	1993928	4	254	1994274	1	794	1993928	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	664	1718330	ok
67400	08/24/2021 15:05:03	1	26	1997473	1	795	1996049	2000972	1	797	2000288	3	1494	organic	correct	2002488	1	798	2002409	2004687	1	799	2004528	4	352	2005087	1	799	2004528	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	664	1718330	ok
67400	08/24/2021 15:05:13	1	27	2009136	1	801	2008768	2011785	1	802	2010889	2	774	organic	incorrect	2012585	1	802	2010889	2016084	1	804	2015128	3	332	2016450	1	804	2015128	foc_02157.png	foc_Brombeere.png	foc_Eule.png	664	1718330	ok
67400	08/24/2021 15:05:24	1	28	2019982	1	806	2019369	2023281	1	807	2021488	2	1884	inorganic	correct	2025197	1	808	2023608	2026830	1	809	2025728	3	806	2027663	1	809	2025728	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1718330	ok
67400	08/24/2021 15:05:37	1	29	2030879	1	811	2029968	2033561	1	812	2032088	3	1076	inorganic	incorrect	2034661	1	813	2034208	2038693	1	815	2038448	4	261	2038976	1	815	2038448	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	664	1718330	ok
67400	08/24/2021 15:05:47	1	30	2043158	1	817	2042688	2046007	1	818	2044808	3	1428	inorganic	incorrect	2047456	1	819	2046928	2049406	1	820	2049048	4	518	2049955	1	820	2049048	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	664	1718330	ok
67400	08/24/2021 15:06:00	1	31	2053854	1	822	2053288	2057103	1	823	2055408	3	234	organic	correct	2057386	1	823	2055408	2062135	1	826	2061768	4	407	2062568	1	826	2061768	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	664	1718330	ok
67400	08/24/2021 15:06:10	1	32	2066167	1	828	2066007	2069449	1	829	2068128	2	243	inorganic	correct	2069715	1	829	2068128	2073431	1	831	2072368	4	835	2074297	1	831	2072368	mai_06530.png	mai_Auto.png	mai_Gewehr.png	664	1718330	ok
67400	08/24/2021 15:06:23	1	33	2076846	1	833	2076608	2079779	1	834	2078728	2	1652	organic	incorrect	2081461	1	835	2080847	2084610	1	836	2082968	3	409	2085044	1	836	2082968	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	664	1718330	ok
67400	08/24/2021 15:06:34	1	34	2089742	1	839	2089327	2091408	1	839	2089327	2	438	organic	incorrect	2091875	1	840	2091448	2096040	1	842	2095688	2	1032	2097106	1	842	2095688	fot_00797.png	fot_Salat.png	fot_Taube.png	664	1718330	ok
67400	08/24/2021 15:06:47	1	35	2100938	1	844	2099928	2104220	1	846	2104167	2	2055	inorganic	correct	2106320	1	846	2104167	2109185	1	848	2108408	3	253	2109469	1	848	2108408	mao_11634.png	mao_Stempel.png	mao_Kegel.png	664	1718330	ok
67400	08/24/2021 15:06:59	1	36	2113651	1	850	2112647	2116450	1	851	2114767	2	405	inorganic	correct	2116883	1	851	2114767	2120698	1	853	2119008	4	405	2121131	1	853	2119008	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	664	1718330	ok
67400	08/24/2021 15:07:10	1	37	2125130	1	855	2123248	2128396	1	857	2127487	2	259	inorganic	correct	2128679	1	857	2127487	2132144	1	859	2131728	4	306	2132478	1	859	2131728	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	664	1718330	ok
67400	08/24/2021 15:07:20	1	38	2136010	1	861	2135967	2138242	1	862	2138087	2	348	inorganic	correct	2138625	1	862	2138087	2142957	1	864	2142327	4	681	2143674	1	864	2142327	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	664	1718330	ok
67400	08/24/2021 15:07:32	1	39	2146773	1	866	2146567	2149055	1	867	2148688	3	282	organic	correct	2149372	1	867	2148688	2153470	1	869	2152927	4	192	2153704	1	869	2152927	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	664	1718330	ok
67400	08/24/2021 15:07:43	1	40	2158369	1	871	2157167	2160368	1	872	2159287	3	1912	organic	correct	2162317	1	873	2161407	2164883	1	874	2163528	3	227	2165133	1	874	2163528	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	664	1718330	ok
67400	08/24/2021 15:07:55	1	41	2169182	1	876	2167767	2172081	1	878	2172008	3	983	organic	correct	2173097	1	878	2172008	2176496	1	880	2176247	3	358	2176879	1	880	2176247	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	664	1718330	ok
67400	08/24/2021 15:08:07	1	42	2181361	1	882	2180487	2184077	1	883	2182607	2	1882	inorganic	correct	2185993	1	884	2184727	2188942	1	885	2186847	3	570	2189542	1	886	2188967	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	664	1718330	ok
67400	08/24/2021 15:08:19	1	43	2193490	1	888	2193207	2196339	1	889	2195328	2	528	inorganic	correct	2196889	1	889	2195328	2200205	1	891	2199567	4	274	2200505	1	891	2199567	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1718330	ok
67400	08/24/2021 15:08:28	1	44	2205453	1	893	2203807	2207435	1	894	2205927	2	2501	inorganic	correct	2209968	1	895	2208047	2211234	1	896	2210167	4	634	2211901	1	896	2210167	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	664	1718330	ok
67400	08/24/2021 15:08:39	1	45	2214650	1	898	2214407	2217182	1	899	2216527	3	1035	organic	correct	2218248	1	899	2216527	2221464	1	901	2220767	4	287	2221781	1	901	2220767	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	664	1718330	ok
67400	08/24/2021 15:08:51	1	46	2225313	1	903	2225007	2228395	1	904	2227126	2	1812	organic	incorrect	2230244	1	905	2229247	2233543	1	907	2233486	3	389	2233960	1	907	2233486	mob_00760.png	mob_Kiwi.png	mob_Igel.png	664	1718330	ok
67400	08/24/2021 15:09:03	1	47	2237442	1	908	2235607	2240208	1	910	2239847	2	1006	inorganic	correct	2241241	1	910	2239847	2244490	1	912	2244087	4	938	2245456	1	912	2244087	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	664	1718330	ok
67400	08/24/2021 15:09:14	1	48	2249804	1	914	2248327	2253070	1	916	2252567	2	843	organic	incorrect	2253953	1	916	2252567	2256885	1	918	2256806	3	773	2257685	1	918	2256806	fop_00621.png	fop_Mango.png	fop_Koala.png	664	1718330	ok
67400	08/24/2021 15:09:25	1	49	2260867	1	919	2258926	2263033	1	920	2261047	3	188	organic	correct	2263250	1	921	2263167	2266482	1	922	2265286	4	253	2266765	1	922	2265286	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	664	1718330	ok
67400	08/24/2021 15:09:36	1	50	2271114	1	924	2269527	2273297	1	925	2271646	2	773	inorganic	correct	2274096	1	926	2273766	2277912	1	927	2275887	3	303	2278245	1	928	2278007	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	664	1718330	ok
67400	08/24/2021 15:09:46	1	51	2282127	1	929	2280126	2283776	1	930	2282246	2	1442	organic	incorrect	2285242	1	931	2284367	2288841	1	933	2288606	2	1243	2290108	1	933	2288606	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	664	1718330	ok
67400	08/24/2021 15:09:58	1	52	2292323	1	934	2290726	2295422	1	936	2294966	3	475	organic	correct	2295922	1	936	2294966	2300587	1	938	2299206	4	246	2300871	1	938	2299206	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	664	1718330	ok
67400	08/24/2021 15:10:09	1	53	2304503	1	940	2303446	2307851	1	942	2307686	3	189	organic	correct	2308068	1	942	2307686	2311684	1	943	2309806	4	489	2312200	1	944	2311926	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	664	1718330	ok
67400	08/24/2021 15:10:19	1	54	2315282	1	945	2314046	2317415	1	946	2316167	2	1859	organic	incorrect	2319298	1	947	2318286	2321080	1	948	2320406	3	718	2321830	1	948	2320406	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	664	1718330	ok
67400	08/24/2021 15:10:30	1	55	2325446	1	950	2324647	2328361	1	951	2326766	2	265	inorganic	correct	2328661	1	951	2326766	2333026	1	953	2331006	4	310	2333360	1	954	2333126	fan_18894.png	fan_Lampe.png	fan_Klavier.png	664	1718330	ok
67400	08/24/2021 15:10:42	1	56	2336442	1	955	2335246	2339324	1	956	2337366	3	1026	organic	correct	2340374	1	957	2339486	2343190	1	958	2341606	3	281	2343506	1	958	2341606	foj_08937.png	foj_Waffel.png	foj_Rose.png	664	1718330	ok
67400	08/24/2021 15:10:51	1	57	2348288	1	961	2347965	2350121	1	962	2350086	3	1843	inorganic	incorrect	2352003	1	962	2350086	2353519	1	963	2352206	3	728	2354286	1	963	2352206	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	664	1718330	ok
67400	08/24/2021 15:11:03	1	58	2357635	1	965	2356446	2360817	1	967	2360686	3	242	inorganic	incorrect	2361083	1	967	2360686	2365265	1	969	2364926	4	355	2365649	1	969	2364926	mak_03979.png	mak_Socken.png	mak_Rucksack.png	664	1718330	ok
67400	08/24/2021 15:11:14	1	59	2369281	1	971	2369166	2372263	1	972	2371285	2	1697	inorganic	correct	2373996	1	973	2373406	2376412	1	974	2375526	3	269	2376712	1	974	2375526	map_49576.png	map_Globus.png	map_Pfeife.png	664	1718330	ok
67400	08/24/2021 15:11:26	1	60	2380977	1	976	2379765	2384376	1	978	2384006	3	1368	organic	correct	2385775	1	978	2384006	2388691	1	980	2388245	4	339	2389057	1	980	2388245	mom_59641.png	mom_Loewe.png	mom_Ei.png	664	1718330	ok
67400	08/24/2021 15:11:37	1	61	2392073	1	981	2390366	2394172	1	982	2392486	3	740	organic	correct	2394939	1	983	2394605	2398504	1	984	2396726	4	369	2398904	1	985	2398846	for_15880.png	for_Mandel.png	for_Seehund.png	664	1718330	ok
67400	08/24/2021 15:11:48	1	62	2403669	1	987	2403085	2405435	1	988	2405206	2	351	inorganic	correct	2405818	1	988	2405206	2410317	1	990	2409445	4	1222	2411566	1	990	2409445	fap_17119.png	fap_Kissen.png	fap_Knopf.png	664	1718330	ok
67400	08/24/2021 15:11:59	1	63	2414399	1	992	2413686	2416765	1	993	2415806	2	1587	organic	incorrect	2418381	1	994	2417925	2420863	1	995	2420045	3	1005	2421896	1	995	2420045	mot_69770.png	mot_Hotdog.png	mot_Bison.png	664	1718330	ok
67400	08/24/2021 15:12:08	1	64	2425095	1	997	2424285	2427094	1	998	2426405	2	1701	organic	incorrect	2428827	1	999	2428525	2430610	1	999	2428525	2	272	2430910	1	1000	2430646	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	664	1718330	ok
67400	08/24/2021 15:12:19	1	65	2434342	1	1001	2432765	2435908	1	1002	2434885	2	2045	inorganic	correct	2437991	1	1003	2437006	2440607	1	1004	2439126	2	459	2441090	1	1004	2439126	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	664	1718330	ok
67400	08/24/2021 15:12:31	1	66	2445055	1	1006	2443365	2448604	1	1008	2447605	2	513	inorganic	correct	2449170	1	1008	2447605	2453419	1	1010	2451845	4	304	2453752	1	1010	2451845	fai_07637.png	fai_Kommode.png	fai_Foehn.png	664	1718330	ok
67400	08/24/2021 15:12:42	1	67	2457434	1	1012	2456085	2460966	1	1014	2460325	2	751	inorganic	correct	2461749	1	1014	2460325	2464865	1	1016	2464565	4	955	2465848	1	1016	2464565	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	664	1718330	ok
67400	08/24/2021 15:12:54	1	68	2468430	1	1017	2466685	2471863	1	1019	2470925	2	1607	inorganic	correct	2473495	1	1020	2473045	2476761	1	1021	2475165	2	270	2477061	1	1021	2475165	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	664	1718330	ok
67400	08/24/2021 15:13:07	1	69	2480776	1	1023	2479405	2484175	1	1025	2483645	3	1017	organic	correct	2485225	1	1025	2483645	2489340	1	1027	2487885	3	888	2490256	1	1028	2490005	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	664	1718330	ok
67400	08/24/2021 15:13:19	1	70	2493805	1	1029	2492125	2496238	1	1030	2494245	3	216	organic	correct	2496488	1	1031	2496365	2501219	1	1033	2500604	4	225	2501486	1	1033	2500604	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1718330	ok
67400	08/24/2021 15:13:30	1	71	2505701	1	1035	2504845	2507617	1	1036	2506965	3	1398	inorganic	incorrect	2509050	1	1036	2506965	2512665	1	1038	2511205	4	191	2512882	1	1038	2511205	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	664	1718330	ok
67400	08/24/2021 15:13:41	1	72	2515998	1	1040	2515445	2517814	1	1041	2517565	2	2289	inorganic	correct	2520130	1	1042	2519685	2523129	1	1043	2521805	4	673	2523828	1	1043	2521805	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1718330	ok
67400	08/24/2021 15:13:53	1	73	2527710	1	1045	2526045	2530659	1	1047	2530285	2	1389	organic	incorrect	2532076	1	1047	2530285	2534358	1	1048	2532404	2	410	2534791	1	1049	2534525	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	664	1718330	ok
67400	08/24/2021 15:14:05	1	74	2539290	1	1051	2538764	2542239	1	1052	2540884	3	234	organic	correct	2542505	1	1052	2540884	2546787	1	1054	2545125	4	246	2547071	1	1054	2545125	foc_02664.png	foc_Eule.png	foc_Brombeere.png	664	1718330	ok
67400	08/24/2021 15:14:14	1	75	2551236	1	1056	2549365	2552869	1	1057	2551485	2	1886	inorganic	correct	2554785	1	1058	2553605	2557467	1	1059	2555724	2	238	2557734	1	1059	2555724	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	664	1718330	ok
67400	08/24/2021 15:14:25	1	76	2560849	1	1061	2559965	2563098	1	1062	2562084	3	235	organic	correct	2563365	1	1062	2562084	2566581	1	1064	2566325	4	441	2567047	1	1064	2566325	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	664	1718330	ok
67400	08/24/2021 15:14:37	1	77	2571646	1	1066	2570564	2574894	1	1068	2574805	2	451	inorganic	correct	2575378	1	1068	2574805	2578976	1	1069	2576924	4	538	2579543	1	1070	2579044	mai_23761.png	mai_Gewehr.png	mai_Auto.png	664	1718330	ok
67400	08/24/2021 15:14:48	1	78	2583675	1	1072	2583285	2586224	1	1073	2585404	3	699	organic	correct	2586957	1	1073	2585404	2591106	1	1075	2589644	4	202	2591339	1	1075	2589644	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	664	1718330	ok
67400	08/24/2021 15:15:00	1	79	2594521	1	1077	2593884	2597503	1	1078	2596004	2	259	inorganic	correct	2597803	1	1078	2596004	2602618	1	1081	2602364	4	270	2602918	1	1081	2602364	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1718330	ok
67400	08/24/2021 15:15:12	1	80	2606734	1	1083	2606605	2610149	1	1084	2608724	2	2373	inorganic	correct	2612548	1	1085	2610844	2614031	1	1086	2612964	2	1209	2615264	1	1087	2615084	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	664	1718330	ok
67400	08/24/2021 15:15:24	1	81	2618480	1	1088	2617204	2621962	1	1090	2621444	2	1144	inorganic	correct	2623128	1	1090	2621444	2626694	1	1092	2625684	2	286	2627010	1	1092	2625684	mao_19000.png	mao_Kegel.png	mao_Stempel.png	664	1718330	ok
67400	08/24/2021 15:15:36	1	82	2630909	1	1094	2629925	2633558	1	1095	2632044	2	2086	inorganic	correct	2635674	1	1096	2634164	2638006	1	1097	2636284	2	394	2638422	6	1097	2636284	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	664	1718330	ok
67400	08/24/2021 15:15:48	1	83	2642288	1	1099	2640524	2645704	1	1101	2644764	3	560	organic	correct	2646304	1	1101	2644764	2650086	1	1103	2649004	4	369	2650502	1	1103	2649004	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	664	1718330	ok
67400	08/24/2021 15:15:58	1	84	2654784	1	1105	2653243	2657233	1	1106	2655364	3	214	organic	correct	2657483	1	1106	2655364	2660699	1	1108	2659604	4	277	2660999	1	1108	2659604	fot_06092.png	fot_Taube.png	fot_Salat.png	664	1718330	ok
67400	08/24/2021 15:16:11	1	85	2664714	1	1110	2663844	2666930	1	1111	2665964	2	2204	organic	incorrect	2669163	1	1112	2668084	2672211	1	1113	2670203	2	232	2672478	1	1114	2672324	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	664	1718330	ok
67400	08/24/2021 15:16:21	1	86	2677276	1	1116	2676563	2679909	1	1117	2678684	0	0	organic	miss	2679909	1	1118	2680804	2683408	1	1119	2682924	2	982	2684424	1	1119	2682924	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	664	1718330	ok
67400	08/24/2021 15:16:32	1	87	2687590	1	1121	2687164	2689606	1	1122	2689284	2	1988	inorganic	correct	2691622	1	1123	2691403	2693638	1	1124	2693523	2	685	2694354	1	1124	2693523	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1718330	ok
67400	08/24/2021 15:16:43	1	88	2698569	1	1126	2697764	2700319	1	1127	2699883	0	0	inorganic	miss	2700319	1	1128	2702003	2705067	1	1129	2704124	2	820	2705917	1	1129	2704124	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	664	1718330	ok
67400	08/24/2021 15:16:54	1	89	2709599	1	1131	2708363	2711881	1	1132	2710483	2	1129	inorganic	correct	2713048	1	1133	2712604	2715530	1	1134	2714723	2	1325	2716880	1	1135	2716843	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	664	1718330	ok
67400	08/24/2021 15:17:03	1	90	2720279	1	1136	2718964	2721861	1	1137	2721084	3	2506	organic	correct	2724394	1	1138	2723203	2726227	1	1139	2725323	2	318	2726576	1	1139	2725323	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	664	1718330	ok
67400	08/24/2021 15:17:15	1	91	2729909	1	1141	2729563	2732874	1	1142	2731683	2	230	inorganic	correct	2733141	1	1142	2731683	2736956	1	1144	2735924	4	230	2737223	1	1144	2735924	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	664	1718330	ok
67400	08/24/2021 15:17:27	1	92	2741671	1	1146	2740163	2744454	1	1148	2744404	2	288	inorganic	correct	2744770	1	1148	2744404	2749085	1	1150	2748643	4	210	2749335	1	1150	2748643	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	664	1718330	ok
67400	08/24/2021 15:17:38	1	93	2753584	1	1152	2752883	2756266	1	1153	2755003	2	1048	inorganic	correct	2757349	1	1154	2757123	2760398	1	1155	2759244	2	593	2761015	1	1155	2759244	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	664	1718330	ok
