ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62426	08/18/2021 16:13:42	1	11	52794	264960	1	79	263392	266626	1	80	266092	2	1861	inorganic	correct	268509	1	80	266092	270974	1	81	268792	3	799	271807	1	82	271492	275190	1	83	274193	3	1592	inorganic	correct	276822	1	83	274193	279105	1	84	276892	2	1816	280954	1	85	279593	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
62426	08/18/2021 16:14:04	1	12	52794	284203	1	86	282293	286536	1	87	284992	3	967	inorganic	incorrect	287535	1	87	284992	290984	1	89	290392	2	934	291951	1	89	290392	296083	1	91	295793	2	1591	inorganic	correct	297699	1	91	295793	301014	1	92	298492	4	522	301564	1	93	301193	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
62426	08/18/2021 16:14:24	1	13	52794	306129	1	94	303892	308162	1	95	306592	3	1763	organic	correct	309961	1	96	309292	312160	1	97	311992	2	221	312410	1	97	311992	316809	1	98	314692	3	1523	organic	incorrect	318358	1	99	317392	322157	1	100	320092	3	1172	323373	1	101	322792	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	ok
62426	08/18/2021 16:14:44	1	14	52794	325773	1	102	325492	328788	1	103	328192	2	362	inorganic	correct	329171	1	103	328192	333220	1	104	330892	4	875	334120	1	105	333592	337219	1	106	336292	3	898	inorganic	correct	338152	1	106	336292	341800	1	108	341692	4	469	342300	1	108	341692	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	ok
62426	08/18/2021 16:15:03	1	15	52794	345682	1	109	344392	347498	1	110	347092	2	946	organic	incorrect	348481	1	110	347092	352780	1	112	352492	4	1590	354396	1	112	352492	358045	1	114	357892	2	2590	organic	incorrect	360661	1	115	360592	361644	1	115	360592	2	205	361877	1	115	360592	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	ok
62426	08/18/2021 16:15:23	1	16	52794	365309	1	116	363292	367142	1	117	365992	3	2309	inorganic	incorrect	369474	1	118	368692	370574	1	118	368692	2	817	371440	1	119	371392	375489	1	120	374092	3	2538	inorganic	incorrect	378055	1	121	376792	380954	1	122	379492	2	979	381970	1	122	379492	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	ok
62426	08/18/2021 16:15:45	1	17	52794	384819	1	123	382192	387218	1	124	384892	2	1680	inorganic	correct	388934	1	125	387592	392083	1	126	390292	2	719	392833	1	126	390292	397332	1	128	395692	3	1434	inorganic	correct	398798	1	129	398392	401997	1	130	401092	4	495	402513	1	130	401092	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
62426	08/18/2021 16:16:06	1	18	52794	406662	1	132	406492	409011	1	132	406492	3	1317	organic	correct	410361	1	133	409192	413759	1	134	411892	3	889	414676	1	135	414592	418724	1	136	417292	3	2247	organic	correct	421024	1	137	419992	423789	1	138	422691	4	302	424139	1	138	422691	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	ok
62426	08/18/2021 16:16:25	1	19	52794	427605	1	139	425391	430137	1	140	428091	2	1362	organic	incorrect	431537	1	141	430791	434802	1	142	433491	3	687	435519	1	142	433491	439001	1	144	438891	2	2745	organic	incorrect	441767	1	145	441591	443466	1	145	441591	2	652	444149	1	145	441591	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	ok
62426	08/18/2021 16:16:46	1	20	52794	447165	1	147	446991	449497	1	147	446991	3	1919	organic	correct	451447	1	148	449691	453862	1	149	452391	2	1279	455179	1	150	455091	457978	1	151	457791	2	2001	organic	correct	460010	1	151	457791	462626	1	152	460491	3	492	463143	1	152	460491	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
62426	08/18/2021 16:17:07	1	21	52794	467924	1	154	465891	471073	1	155	468591	2	1250	inorganic	correct	472373	1	156	471291	474655	1	157	473991	2	741	475422	1	157	473991	478054	1	158	476691	3	2325	inorganic	correct	480404	1	159	479391	483586	1	160	482091	4	1400	485019	1	161	484791	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62426	08/18/2021 16:17:26	1	22	52794	488467	1	162	487491	491366	1	163	490191	3	871	organic	correct	492266	1	163	490191	494815	1	164	492891	3	886	495732	1	165	495591	499914	1	166	498291	3	2835	organic	incorrect	502779	1	167	500991	504545	1	168	503691	2	896	505478	1	168	503691	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
62426	08/18/2021 16:17:45	1	23	52794	507978	1	169	506391	510560	1	170	509091	2	2295	organic	incorrect	512893	1	171	511791	514242	1	171	511791	2	1062	515342	1	172	514491	519174	1	173	517191	2	1974	organic	correct	521190	1	174	519891	523472	1	175	522591	3	1390	524888	1	175	522591	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	ok
62426	08/18/2021 16:18:07	1	24	52794	526921	1	176	525291	528920	1	177	527991	2	1857	inorganic	correct	530803	1	178	530691	534152	1	179	533391	3	1127	535302	1	179	533391	539184	1	181	538791	3	2719	inorganic	correct	541933	1	182	541491	544448	1	183	544190	3	525	544998	1	183	544190	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
62426	08/18/2021 16:18:28	1	25	52794	548764	1	184	546890	552262	1	185	549590	3	764	organic	correct	553062	1	186	552290	556261	1	187	554990	3	974	557261	1	187	554990	561559	1	189	560390	2	2658	organic	incorrect	564242	1	190	563090	565708	1	190	563090	2	1259	566991	1	191	565790	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
62426	08/18/2021 16:18:49	1	26	52794	569757	1	192	568490	572822	1	193	571190	3	393	organic	correct	573239	1	193	571190	577737	1	195	576590	4	1228	579003	1	195	576590	581169	1	196	579290	2	827	organic	correct	582019	1	197	581990	586284	1	198	584690	4	385	586701	1	198	584690	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
62426	08/18/2021 16:19:10	1	27	52794	591083	1	200	590090	594548	1	201	592790	2	1168	inorganic	correct	595748	1	202	595490	598863	1	203	598190	2	1105	599996	1	203	598190	602296	1	204	600890	2	1850	inorganic	correct	604178	1	205	603590	607810	1	206	606290	2	402	608244	1	206	606290	mao_11634.png	mao_Stempel.png	mao_Kegel.png	ok
62426	08/18/2021 16:19:30	1	28	52794	612375	1	208	611690	615324	1	209	614390	3	811	organic	correct	616158	1	209	614390	620423	1	211	619790	2	228	620689	1	211	619790	624038	1	212	622490	2	2652	organic	correct	626721	1	213	625190	627937	1	214	627890	3	927	628887	1	214	627890	for_15187.png	for_Seehund.png	for_Mandel.png	ok
62426	08/18/2021 16:19:49	1	29	52794	632335	1	215	630590	634185	1	216	633290	2	952	organic	incorrect	635168	1	216	633290	637567	1	217	635990	2	845	638450	1	217	635990	642415	1	219	641390	3	2047	organic	incorrect	644497	6	220	644090	646930	1	221	646790	2	453	647414	1	221	646790	mot_69374.png	mot_Bison.png	mot_Hotdog.png	ok
62426	08/18/2021 16:20:10	1	30	52794	650996	1	222	649490	653811	1	223	652190	2	808	inorganic	correct	654645	1	223	652190	658926	1	225	657590	2	720	659676	1	225	657590	663875	1	227	662990	3	2059	inorganic	correct	665957	1	228	665689	668806	1	229	668389	3	245	669090	1	229	668389	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	ok
62426	08/18/2021 16:20:31	1	31	52794	672372	1	230	671089	675771	1	231	673789	3	530	organic	correct	676337	1	231	673789	679586	1	233	679189	3	1460	681069	1	233	679189	683985	1	234	681889	3	1643	organic	correct	685651	1	235	684589	688433	1	236	687289	4	1296	689766	1	236	687289	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	ok
62426	08/18/2021 16:20:53	1	32	52794	693315	1	238	692689	696747	1	239	695389	3	502	inorganic	incorrect	697280	1	239	695389	701912	1	241	700789	2	1000	702945	1	241	700789	707010	1	243	706189	2	1823	inorganic	incorrect	708859	1	243	706189	711359	1	244	708889	4	731	712125	1	245	711589	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
62426	08/18/2021 16:21:12	1	33	52794	715391	1	246	714289	717773	1	247	716989	2	1497	inorganic	correct	719323	1	247	716989	722088	1	248	719689	4	1096	723221	1	249	722389	726770	1	250	725089	2	571	inorganic	correct	727370	1	250	725089	730419	1	251	727789	4	1182	731635	1	252	730489	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
62426	08/18/2021 16:21:31	1	34	52794	734068	1	253	733189	736817	1	254	735889	3	809	inorganic	incorrect	737650	1	254	735889	740266	1	255	738589	2	390	740682	1	255	738589	743681	1	256	741289	3	2207	inorganic	incorrect	745914	1	257	743989	747430	1	258	746689	2	290	747746	1	258	746689	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
62426	08/18/2021 16:21:52	1	35	52794	752728	1	260	752089	755877	1	261	754789	2	873	inorganic	correct	756777	1	261	754789	759559	1	262	757489	3	842	760425	1	263	760189	764641	1	264	762889	3	2092	inorganic	incorrect	766773	1	265	765589	770022	1	266	768289	3	454	770505	1	266	768289	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	ok
62426	08/18/2021 16:22:13	1	36	52794	774121	1	268	773689	777186	1	269	776389	2	712	inorganic	correct	777919	1	269	776389	780935	1	270	779089	3	284	781252	1	270	779089	785733	1	272	784489	2	990	inorganic	incorrect	786750	1	272	784489	791115	1	274	789888	3	183	791332	1	274	789888	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
62426	08/18/2021 16:22:33	1	37	52794	794481	1	275	792588	797363	1	276	795288	3	276	organic	correct	797663	1	276	795288	802511	1	278	800688	4	472	803011	1	278	800688	807160	1	280	806088	2	699	organic	correct	807893	1	280	806088	811175	1	281	808788	4	295	811508	1	281	808788	moh_06446.png	moh_Muecke.png	moh_Birne.png	ok
62426	08/18/2021 16:22:55	1	38	52794	814640	1	283	814188	817289	1	284	816888	2	1557	organic	incorrect	818889	1	284	816888	822338	1	286	822288	3	208	822571	1	286	822288	826453	1	287	824988	2	2957	organic	correct	829435	1	288	827688	831568	1	289	830388	2	220	831818	1	289	830388	fot_00797.png	fot_Taube.png	fot_Salat.png	ok
62426	08/18/2021 16:23:14	1	39	52794	836766	1	291	835788	839249	1	292	838488	3	442	inorganic	incorrect	839715	1	292	838488	844030	1	294	843888	3	190	844247	1	294	843888	847513	1	295	846588	2	2641	inorganic	incorrect	850178	1	296	849288	852111	1	297	851988	2	230	852378	1	297	851988	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	ok
62426	08/18/2021 16:23:34	1	40	52794	855893	1	298	854688	858892	1	299	857388	2	1157	inorganic	correct	860075	1	299	857388	862957	1	301	862788	2	796	863790	1	301	862788	866973	1	302	865487	3	2016	inorganic	correct	869039	1	303	868188	871471	1	304	870888	2	236	871738	1	304	870888	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
62426	08/18/2021 16:23:56	1	41	52794	875620	1	305	873587	878369	1	306	876287	2	898	inorganic	correct	879302	1	307	878988	883334	1	308	881687	4	257	883617	1	308	881687	888382	1	310	887088	2	710	inorganic	correct	889115	1	310	887088	893064	1	312	892487	4	342	893430	1	312	892487	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
62426	08/18/2021 16:24:17	1	42	52794	898279	1	314	897888	901261	1	315	900587	2	1114	organic	incorrect	902411	1	315	900587	904710	1	316	903287	2	318	905060	1	316	903287	908642	1	317	905988	3	2172	organic	correct	910841	1	318	908686	913590	1	319	911387	2	291	913923	1	319	911387	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
62426	08/18/2021 16:24:38	1	43	52794	918439	1	321	916787	920321	1	322	919487	2	999	organic	incorrect	921354	1	322	919487	924636	1	323	922187	2	824	925486	1	324	924887	929451	1	325	927588	3	2330	organic	correct	931817	1	326	930287	934933	1	327	932987	3	232	935200	1	327	932987	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	ok
62426	08/18/2021 16:24:58	1	44	52794	939798	1	329	938387	942814	1	330	941087	3	532	organic	correct	943380	1	330	941087	946929	1	332	946487	4	205	947162	1	332	946487	952027	1	334	951887	3	1160	organic	correct	953210	1	334	951887	956442	1	335	954587	4	975	957442	1	336	957287	foj_08220.png	foj_Rose.png	foj_Waffel.png	ok
62426	08/18/2021 16:25:19	1	45	52794	960274	1	337	959987	963190	1	338	962687	2	1069	inorganic	correct	964306	1	338	962687	966889	1	339	965387	2	251	967189	1	339	965387	971870	1	341	970787	3	1705	inorganic	incorrect	973603	1	342	973487	976885	1	343	976187	3	242	977152	1	343	976187	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
62426	08/18/2021 16:25:41	1	46	52794	981234	1	344	978887	984383	1	346	984287	2	1186	inorganic	correct	985599	1	346	984287	989098	1	347	986987	3	1005	990131	1	348	989687	993396	1	349	992388	2	1882	inorganic	correct	995313	1	350	995087	998928	1	351	997787	2	231	999195	1	351	997787	map_41499.png	map_Pfeife.png	map_Globus.png	ok
62426	08/18/2021 16:26:01	1	47	52794	1002927	1	352	1000488	1005559	1	353	1003187	3	1234	inorganic	incorrect	1006825	1	354	1005887	1010307	1	355	1008587	2	1680	1012024	1	356	1011287	1014673	1	357	1013987	3	1480	inorganic	correct	1016205	1	357	1013987	1018871	1	358	1016687	4	623	1019521	1	359	1019387	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
62426	08/18/2021 16:26:21	1	48	52794	1022837	1	360	1022087	1024636	1	360	1022087	2	1418	organic	incorrect	1026085	1	361	1024787	1029434	1	362	1027486	2	223	1029684	1	362	1027486	1034666	1	364	1032886	2	1872	organic	incorrect	1036565	1	365	1035586	1038814	1	366	1038286	2	882	1039731	1	366	1038286	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
62426	08/18/2021 16:26:43	1	49	52794	1042713	1	367	1040986	1045945	1	368	1043686	3	373	organic	correct	1046345	1	368	1043686	1050694	1	370	1049086	4	990	1051710	1	370	1049086	1055342	1	372	1054486	3	1218	organic	correct	1056592	1	372	1054486	1059674	1	373	1057186	4	907	1060607	1	374	1059886	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
62426	08/18/2021 16:27:04	1	50	52794	1065022	1	375	1062586	1068188	1	377	1067986	3	624	inorganic	incorrect	1068838	1	377	1067986	1072386	1	378	1070686	3	287	1072703	1	378	1070686	1077568	1	380	1076086	3	1730	inorganic	incorrect	1079334	1	381	1078786	1081833	1	382	1081486	2	859	1082716	1	382	1081486	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
62426	08/18/2021 16:27:24	1	51	52794	1085832	1	383	1084186	1089097	1	384	1086886	2	296	inorganic	correct	1089431	1	384	1086886	1093663	1	386	1092286	4	286	1093979	1	386	1092286	1097528	1	387	1094986	2	515	inorganic	correct	1098078	1	388	1097686	1102093	1	389	1100386	4	859	1102976	1	389	1100386	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
62426	08/18/2021 16:27:42	1	52	52794	1105509	1	390	1103086	1108274	1	391	1105786	3	1962	organic	correct	1110274	1	392	1108486	1112173	1	393	1111186	2	607	1112823	1	393	1111186	1116938	1	395	1116586	3	2117	organic	incorrect	1119087	1	395	1116586	1120653	1	396	1119286	3	793	1121470	1	396	1119286	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
62426	08/18/2021 16:28:03	1	53	52794	1124319	1	397	1121986	1127851	1	399	1127386	3	302	organic	correct	1128184	1	399	1127386	1132349	1	400	1130086	4	1175	1133549	1	401	1132786	1136531	1	402	1135486	2	510	organic	correct	1137065	1	402	1135486	1140530	1	403	1138186	4	313	1140880	1	403	1138186	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
62426	08/18/2021 16:28:23	1	54	52794	1144629	1	405	1143586	1148061	1	406	1146285	2	660	organic	incorrect	1148744	1	406	1146285	1152009	1	408	1151685	2	369	1152409	1	408	1151685	1156608	1	409	1154385	2	1805	organic	correct	1158441	1	410	1157085	1161173	1	411	1159785	3	441	1161656	1	411	1159785	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
62426	08/18/2021 16:28:46	1	55	52794	1164838	1	412	1162485	1168237	1	414	1167885	3	375	organic	correct	1168637	1	414	1167885	1172519	1	415	1170585	4	309	1172852	1	415	1170585	1177751	1	417	1175985	3	820	organic	correct	1178600	1	417	1175985	1183316	1	419	1181385	4	383	1183732	1	419	1181385	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
62426	08/18/2021 16:29:06	1	56	52794	1187931	1	421	1186785	1190713	1	422	1189485	2	377	inorganic	correct	1191113	1	422	1189485	1194112	1	423	1192185	3	343	1194478	1	423	1192185	1199177	1	425	1197585	3	897	inorganic	correct	1200110	1	425	1197585	1203509	1	427	1202985	3	760	1204292	1	427	1202985	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
62426	08/18/2021 16:29:27	1	57	52794	1207957	1	428	1205685	1211373	1	430	1211085	3	427	inorganic	incorrect	1211839	1	430	1211085	1214938	1	431	1213785	2	248	1215221	1	431	1213785	1220253	1	433	1219185	3	1302	inorganic	correct	1221586	1	433	1219185	1224035	1	434	1221885	4	350	1224418	1	434	1221885	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
62426	08/18/2021 16:29:46	1	58	52794	1228900	1	436	1227285	1231516	1	437	1229985	2	1953	organic	incorrect	1233499	1	438	1232685	1236131	1	439	1235385	2	856	1237014	1	439	1235385	1240063	1	440	1238085	2	1955	organic	correct	1242046	1	441	1240785	1243728	1	442	1243485	3	1119	1244878	1	442	1243485	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
62426	08/18/2021 16:30:05	1	59	52794	1247877	1	443	1246185	1249960	1	444	1248885	3	1827	inorganic	incorrect	1251809	1	445	1251585	1253742	1	445	1251585	2	1029	1254808	1	446	1254285	1257940	1	447	1256985	2	467	inorganic	correct	1258440	1	447	1256985	1263072	1	449	1262385	4	596	1263705	1	449	1262385	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
62426	08/18/2021 16:30:26	1	60	52794	1266571	1	450	1265085	1269420	1	451	1267784	2	353	inorganic	correct	1269803	1	451	1267784	1274435	1	453	1273184	4	258	1274718	1	453	1273184	1279050	1	455	1278584	3	1099	inorganic	correct	1280183	1	455	1278584	1284131	1	457	1283984	4	257	1284415	1	457	1283984	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
62426	08/18/2021 16:30:47	1	61	52794	1288147	1	458	1286684	1290096	1	459	1289384	2	1371	organic	incorrect	1291496	1	459	1289384	1295411	1	461	1294784	3	309	1295744	1	461	1294784	1300326	1	463	1300184	2	2734	organic	incorrect	1303092	1	464	1302884	1304608	1	464	1302884	2	959	1305591	1	464	1302884	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
62426	08/18/2021 16:31:09	1	62	52794	1308990	1	466	1308284	1311855	1	467	1310984	2	229	inorganic	correct	1312139	1	467	1310984	1315471	1	468	1313684	4	308	1315804	1	468	1313684	1320669	1	470	1319084	3	706	inorganic	correct	1321402	1	470	1319084	1326034	1	472	1324484	4	338	1326400	1	472	1324484	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
62426	08/18/2021 16:31:30	1	63	52794	1331282	1	474	1329884	1332932	1	475	1332584	2	921	organic	incorrect	1333881	1	475	1332584	1337030	1	476	1335284	2	391	1337447	1	476	1335284	1341779	1	478	1340684	3	2305	organic	incorrect	1344111	1	479	1343384	1346744	1	480	1346084	2	308	1347077	1	480	1346084	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
62426	08/18/2021 16:31:50	1	64	52794	1351542	1	482	1351484	1354324	1	483	1354184	2	540	inorganic	correct	1354891	1	483	1354184	1358506	1	484	1356884	2	288	1358839	1	484	1356884	1361922	1	485	1359584	3	1811	inorganic	incorrect	1363754	1	486	1362284	1366970	1	487	1364984	2	366	1367370	1	487	1364984	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
