ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
68766	07/27/2021 16:36:21	1	11	1770784	1	717	1769626	1773467	1	718	1771746	3	923	organic	correct	1774416	1	719	1773866	1776832	1	720	1775986	4	629	1777499	1	720	1775986	moh_06446.png	moh_Muecke.png	moh_Birne.png	664	1657267	ok
68766	07/27/2021 16:36:34	1	12	1780781	1	722	1780226	1783697	1	723	1782346	2	353	inorganic	correct	1784080	1	723	1782346	1788395	1	725	1786586	4	391	1788828	1	726	1788705	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1657267	ok
68766	07/27/2021 16:36:44	1	13	1793543	1	728	1792946	1795892	1	729	1795066	2	488	inorganic	correct	1796409	1	729	1795066	1800274	1	731	1799306	4	617	1800924	1	731	1799306	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	664	1657267	ok
68766	07/27/2021 16:36:54	1	14	1803690	1	733	1803546	1806106	1	734	1805665	3	1648	organic	correct	1807788	1	734	1805665	1810254	1	736	1809906	4	372	1810654	1	736	1809906	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	664	1657267	ok
68766	07/27/2021 16:37:07	1	15	1814236	1	738	1814146	1816735	1	739	1816266	2	661	organic	incorrect	1817419	1	739	1816266	1821284	1	741	1820505	2	388	1821700	1	741	1820505	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	664	1657267	ok
68766	07/27/2021 16:37:18	1	16	1826399	1	743	1824746	1829881	1	745	1828985	2	621	inorganic	correct	1830531	1	745	1828985	1833680	1	747	1833226	4	750	1834479	1	747	1833226	map_41499.png	map_Pfeife.png	map_Globus.png	664	1657267	ok
68766	07/27/2021 16:37:32	1	17	1837778	1	749	1837465	1841111	1	750	1839586	2	1586	inorganic	correct	1842727	1	751	1841706	1846309	1	753	1845945	4	337	1846675	1	753	1845945	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	664	1657267	ok
68766	07/27/2021 16:37:42	1	18	1851374	1	755	1850185	1853073	1	755	1850185	2	978	organic	incorrect	1854089	1	755	1850185	1857955	1	757	1856546	4	311	1858288	1	757	1856546	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	664	1657267	ok
68766	07/27/2021 16:37:53	1	19	1861354	1	759	1860785	1863170	1	760	1862906	2	599	inorganic	correct	1863803	1	760	1862906	1868318	1	762	1867145	4	318	1868668	1	762	1867145	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	664	1657267	ok
68766	07/27/2021 16:38:04	1	20	1872633	1	764	1871386	1874949	1	765	1873505	2	525	organic	incorrect	1875499	1	765	1873505	1878831	1	767	1877745	3	373	1879231	1	767	1877745	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	664	1657267	ok
68766	07/27/2021 16:38:16	1	21	1883696	1	769	1881985	1886778	1	771	1886226	3	1874	organic	correct	1888678	1	772	1888345	1891727	1	773	1890465	4	321	1892077	1	773	1890465	fop_00621.png	fop_Mango.png	fop_Koala.png	664	1657267	ok
68766	07/27/2021 16:38:26	1	22	1895525	1	775	1894706	1897391	1	776	1896825	3	2048	organic	correct	1899474	1	777	1898945	1900807	1	777	1898945	4	391	1901224	1	778	1901065	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	664	1657267	ok
68766	07/27/2021 16:38:37	1	23	1905472	1	780	1905305	1908654	1	781	1907425	2	511	inorganic	correct	1909188	1	781	1907425	1912220	1	783	1911665	4	428	1912670	1	783	1911665	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	664	1657267	ok
68766	07/27/2021 16:38:47	1	24	1916585	1	785	1915905	1919201	1	786	1918026	3	1685	inorganic	incorrect	1920917	1	787	1920145	1922583	1	788	1922265	2	686	1923299	1	788	1922265	mai_06530.png	mai_Gewehr.png	mai_Auto.png	664	1657267	ok
68766	07/27/2021 16:38:58	1	25	1926515	1	789	1924385	1929664	1	791	1928625	3	1290	inorganic	incorrect	1930980	1	792	1930745	1933079	1	793	1932865	3	379	1933513	1	793	1932865	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	664	1657267	ok
68766	07/27/2021 16:39:08	1	26	1937894	1	795	1937105	1940027	1	796	1939225	2	635	organic	incorrect	1940694	1	796	1939225	1944459	1	798	1943465	2	576	1945059	1	798	1943465	mom_59361.png	mom_Loewe.png	mom_Ei.png	664	1657267	ok
68766	07/27/2021 16:39:20	1	27	1947791	1	800	1947705	1951273	1	801	1949824	2	452	inorganic	correct	1951756	1	801	1949824	1955822	1	803	1954065	4	254	1956105	1	803	1954065	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	664	1657267	ok
68766	07/27/2021 16:39:33	1	28	1959437	1	805	1958305	1962903	1	807	1962545	3	378	organic	correct	1963303	1	807	1962545	1968184	1	809	1966785	4	352	1968567	1	809	1966785	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	664	1657267	ok
68766	07/27/2021 16:39:44	1	29	1973016	1	811	1971025	1975882	1	813	1975265	3	1921	organic	correct	1977831	1	814	1977385	1979580	1	815	1979504	3	462	1980080	1	815	1979504	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	664	1657267	ok
68766	07/27/2021 16:39:55	1	30	1983479	1	816	1981624	1985328	1	817	1983745	3	1565	organic	correct	1986928	1	818	1985865	1989544	1	819	1987984	3	336	1989910	1	819	1987984	mot_69374.png	mot_Hotdog.png	mot_Bison.png	664	1657267	ok
68766	07/27/2021 16:40:05	1	31	1994625	1	822	1994345	1997024	1	823	1996464	2	812	inorganic	correct	1997874	1	823	1996464	2001556	1	825	2000705	4	532	2002123	1	825	2000705	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	664	1657267	ok
68766	07/27/2021 16:40:16	1	32	2005005	1	827	2004944	2006805	1	827	2004944	2	1237	organic	incorrect	2008071	1	828	2007065	2011853	1	830	2011304	2	310	2012186	1	830	2011304	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	664	1657267	ok
68766	07/27/2021 16:40:28	1	33	2015385	1	831	2013424	2017717	1	833	2017665	3	807	organic	correct	2018551	1	833	2017665	2022782	1	835	2021904	4	298	2023116	1	835	2021904	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	664	1657267	ok
68766	07/27/2021 16:40:40	1	34	2028031	1	837	2026144	2030596	1	839	2030384	2	1483	organic	incorrect	2032129	1	839	2030384	2035045	1	841	2034624	2	719	2035811	1	841	2034624	fot_00797.png	fot_Salat.png	fot_Taube.png	664	1657267	ok
68766	07/27/2021 16:40:50	1	35	2039827	1	843	2038865	2042226	1	844	2040984	0	0	organic	miss	2042226	1	845	2043104	2045875	1	846	2045224	4	559	2046458	1	846	2045224	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	664	1657267	ok
68766	07/27/2021 16:41:00	1	36	2049573	1	848	2049464	2051206	1	848	2049464	2	879	organic	incorrect	2052123	1	849	2051584	2056388	1	851	2055824	4	324	2056738	1	851	2055824	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	664	1657267	ok
68766	07/27/2021 16:41:12	1	37	2059987	1	852	2057944	2062402	1	854	2062184	2	475	organic	incorrect	2062902	1	854	2062184	2067651	1	856	2066424	3	581	2068267	1	856	2066424	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	664	1657267	ok
68766	07/27/2021 16:41:21	1	38	2071633	1	858	2070664	2073715	1	859	2072784	2	1078	inorganic	correct	2074832	1	859	2072784	2077347	1	861	2077024	4	692	2078064	1	861	2077024	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	664	1657267	ok
68766	07/27/2021 16:41:34	1	39	2080996	1	862	2079144	2083545	1	864	2083384	2	1482	inorganic	correct	2085078	1	864	2083384	2088727	1	866	2087624	2	729	2089493	1	866	2087624	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	664	1657267	ok
68766	07/27/2021 16:41:46	1	40	2093592	1	868	2091864	2096441	1	870	2096104	2	1688	inorganic	correct	2098157	1	870	2096104	2100390	1	872	2100344	2	337	2100756	1	872	2100344	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1657267	ok
68766	07/27/2021 16:41:59	1	41	2105638	1	874	2104584	2108903	1	876	2108824	3	1356	organic	correct	2110286	1	876	2108824	2113918	1	878	2113064	4	349	2114302	1	878	2113064	mob_00760.png	mob_Kiwi.png	mob_Igel.png	664	1657267	ok
68766	07/27/2021 16:42:11	1	42	2118433	1	880	2117303	2121666	1	882	2121544	2	1220	inorganic	correct	2122915	1	882	2121544	2126964	1	884	2125783	4	308	2127297	1	884	2125783	mak_00987.png	mak_Rucksack.png	mak_Socken.png	664	1657267	ok
68766	07/27/2021 16:42:23	1	43	2131196	1	886	2130024	2133695	1	887	2132143	2	2286	organic	incorrect	2136011	1	888	2134263	2138743	1	890	2138504	4	328	2139110	1	890	2138504	foj_08220.png	foj_Waffel.png	foj_Rose.png	664	1657267	ok
68766	07/27/2021 16:42:34	1	44	2142825	1	892	2142743	2145308	1	893	2144864	2	1479	inorganic	correct	2146824	1	893	2144864	2149656	1	895	2149103	3	400	2150089	1	895	2149103	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	664	1657267	ok
68766	07/27/2021 16:42:44	1	45	2153688	1	897	2153344	2155554	1	898	2155463	3	1881	inorganic	incorrect	2157470	1	898	2155463	2159303	1	899	2157583	2	336	2159670	1	899	2157583	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	664	1657267	ok
68766	07/27/2021 16:42:54	1	46	2163718	1	901	2161824	2165284	1	902	2163943	2	678	inorganic	correct	2165984	1	902	2163943	2169183	1	904	2168184	4	296	2169516	1	904	2168184	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	664	1657267	ok
68766	07/27/2021 16:43:04	1	47	2173965	1	906	2172423	2175581	1	907	2174543	3	2084	organic	correct	2177697	1	908	2176664	2179130	1	909	2178783	4	908	2180079	1	909	2178783	foc_02157.png	foc_Brombeere.png	foc_Eule.png	664	1657267	ok
68766	07/27/2021 16:43:15	1	48	2183928	1	911	2183023	2185744	1	912	2185144	2	826	inorganic	correct	2186594	1	912	2185144	2189593	1	914	2189383	4	291	2189909	1	914	2189383	fai_07494.png	fai_Kommode.png	fai_Foehn.png	664	1657267	ok
68766	07/27/2021 16:43:27	1	49	2194608	1	916	2193623	2196424	1	917	2195743	3	1574	organic	correct	2198023	1	918	2197863	2201422	1	919	2199984	2	313	2201772	1	919	2199984	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	664	1657267	ok
68766	07/27/2021 16:43:40	1	50	2206470	1	922	2206343	2209186	1	923	2208464	2	1539	organic	incorrect	2210752	1	924	2210583	2214284	1	925	2212703	2	317	2214634	1	925	2212703	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	664	1657267	ok
68766	07/27/2021 16:43:51	1	51	2219449	1	928	2219063	2222998	1	929	2221183	2	1580	inorganic	correct	2224614	1	930	2223303	2226547	1	931	2225423	2	540	2227113	1	931	2225423	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	664	1657267	ok
68766	07/27/2021 16:44:03	1	52	2230496	1	933	2229663	2233461	1	934	2231783	3	1336	inorganic	incorrect	2234827	1	935	2233903	2237910	1	936	2236023	3	2275	2240209	1	937	2238143	mao_19000.png	mao_Kegel.png	mao_Stempel.png	664	1657267	ok
68766	07/27/2021 16:44:13	1	53	2242875	1	939	2242383	2244941	1	940	2244503	3	1059	organic	correct	2246024	1	940	2244503	2249273	1	942	2248743	4	273	2249572	1	942	2248743	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	664	1657267	ok
68766	07/27/2021 16:44:25	1	54	2253188	1	944	2252983	2256237	1	945	2255102	3	1444	inorganic	incorrect	2257703	1	946	2257223	2259586	1	947	2259343	3	741	2260352	1	947	2259343	fap_17119.png	fap_Kissen.png	fap_Knopf.png	664	1657267	ok
68766	07/27/2021 16:44:36	1	55	2264734	1	949	2263582	2266950	1	950	2265703	3	2021	inorganic	incorrect	2268999	1	951	2267823	2271065	1	952	2269942	3	378	2271482	1	952	2269942	fan_18894.png	fan_Lampe.png	fan_Klavier.png	664	1657267	ok
68766	07/27/2021 16:44:48	1	56	2275797	1	954	2274183	2278379	1	955	2276303	3	1095	organic	correct	2279529	1	956	2278422	2282578	1	957	2280543	4	310	2282928	1	958	2282663	for_15880.png	for_Mandel.png	for_Seehund.png	664	1657267	ok
68766	07/27/2021 16:45:00	1	57	2287343	1	960	2286902	2290125	1	961	2289023	2	1930	inorganic	correct	2292091	1	962	2291143	2295224	1	963	2293262	2	881	2296140	1	964	2295382	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	664	1657267	ok
68766	07/27/2021 16:45:12	1	58	2299672	1	966	2299623	2302754	1	967	2301742	3	2446	inorganic	incorrect	2305237	1	968	2303862	2307353	1	969	2305983	2	318	2307703	1	969	2305983	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1657267	ok
68766	07/27/2021 16:45:23	1	59	2311518	1	971	2310222	2313251	1	972	2312343	3	834	organic	correct	2314117	1	972	2312343	2318582	1	974	2316582	4	289	2318899	1	975	2318702	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1657267	ok
68766	07/27/2021 16:45:34	1	60	2322698	1	976	2320823	2325780	1	978	2325062	2	298	inorganic	correct	2326113	1	978	2325062	2329812	1	980	2329303	4	419	2330279	1	980	2329303	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	664	1657267	ok
68766	07/27/2021 16:45:46	1	61	2333861	1	982	2333542	2336743	1	983	2335662	2	1390	organic	incorrect	2338159	6	984	2337783	2340642	1	985	2339902	4	1171	2341841	1	985	2339902	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	664	1657267	ok
68766	07/27/2021 16:45:58	1	62	2345523	1	987	2344142	2348772	1	989	2348382	2	1207	inorganic	correct	2350005	1	989	2348382	2352121	1	990	2350502	4	522	2352671	1	991	2352623	map_49576.png	map_Globus.png	map_Pfeife.png	664	1657267	ok
68766	07/27/2021 16:46:10	1	63	2357403	1	993	2356862	2360818	1	994	2358982	3	1700	organic	correct	2362551	1	995	2361103	2365050	1	996	2363222	2	781	2365866	1	997	2365342	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	664	1657267	ok
68766	07/27/2021 16:46:21	1	64	2370082	1	999	2369582	2372997	1	1000	2371702	2	464	inorganic	correct	2373497	1	1000	2371702	2377029	1	1002	2375942	4	510	2377579	1	1002	2375942	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	664	1657267	ok
68766	07/27/2021 16:46:30	1	65	2380995	1	1004	2380182	2382694	1	1005	2382302	2	2301	organic	incorrect	2385027	1	1006	2384422	2386376	1	1006	2384422	3	434	2386843	1	1007	2386542	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	664	1657267	ok
68766	07/27/2021 16:46:41	1	66	2390125	1	1008	2388662	2392274	1	1009	2390782	2	305	inorganic	correct	2392607	1	1009	2390782	2397289	1	1012	2397142	4	312	2397639	1	1012	2397142	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1657267	ok
68766	07/27/2021 16:46:52	1	67	2400721	1	1013	2399261	2402904	1	1014	2401382	2	2122	inorganic	correct	2405053	1	1015	2403502	2407036	1	1016	2405622	2	277	2407336	1	1016	2405622	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	664	1657267	ok
68766	07/27/2021 16:47:04	1	68	2411918	1	1018	2409862	2414333	1	1020	2414102	3	711	organic	correct	2415067	1	1020	2414102	2418299	1	1021	2416222	2	365	2418699	1	1022	2418342	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	664	1657267	ok
68766	07/27/2021 16:47:17	1	69	2423397	1	1024	2422581	2426846	1	1025	2424701	3	696	organic	correct	2427596	1	1026	2426822	2431594	1	1028	2431061	3	322	2431944	1	1028	2431061	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	664	1657267	ok
68766	07/27/2021 16:47:28	1	70	2436443	1	1030	2435302	2438409	1	1031	2437421	3	1627	organic	correct	2440058	1	1032	2439541	2442990	1	1033	2441662	3	321	2443340	1	1033	2441662	fop_07937.png	fop_Koala.png	fop_Mango.png	664	1657267	ok
68766	07/27/2021 16:47:39	1	71	2448022	1	1035	2445901	2449821	1	1036	2448021	2	1423	inorganic	correct	2451271	1	1037	2450142	2453687	1	1038	2452262	4	319	2454037	1	1038	2452262	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	664	1657267	ok
68766	07/27/2021 16:47:50	1	72	2458552	1	1040	2456501	2461018	1	1042	2460741	2	824	inorganic	correct	2461867	1	1042	2460741	2465133	1	1044	2464982	4	308	2465466	1	1044	2464982	mai_23761.png	mai_Auto.png	mai_Gewehr.png	664	1657267	ok
68766	07/27/2021 16:48:02	1	73	2469481	1	1046	2469221	2472297	1	1047	2471341	2	659	organic	incorrect	2472980	1	1047	2471341	2477029	1	1049	2475582	3	296	2477379	1	1049	2475582	mom_59641.png	mom_Ei.png	mom_Loewe.png	664	1657267	ok
68766	07/27/2021 16:48:15	1	74	2481827	1	1051	2479821	2484393	1	1053	2484061	2	1530	organic	incorrect	2485959	1	1053	2484061	2489675	1	1055	2488301	2	516	2490224	1	1055	2488301	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	664	1657267	ok
68766	07/27/2021 16:48:24	1	75	2494890	1	1058	2494661	2496539	1	1058	2494661	2	1306	inorganic	correct	2497872	1	1059	2496781	2500138	1	1060	2498901	4	448	2500621	1	1060	2498901	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	664	1657267	ok
68766	07/27/2021 16:48:35	1	76	2503703	1	1062	2503141	2505986	1	1063	2505262	2	1741	inorganic	correct	2507752	1	1064	2507381	2509884	1	1065	2509501	4	302	2510218	1	1065	2509501	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1657267	ok
68766	07/27/2021 16:48:45	1	77	2514650	1	1067	2513741	2516332	1	1068	2515861	3	749	organic	correct	2517115	1	1068	2515861	2521264	1	1070	2520101	4	313	2521614	1	1070	2520101	mot_69770.png	mot_Bison.png	mot_Hotdog.png	664	1657267	ok
68766	07/27/2021 16:48:56	1	78	2525063	1	1072	2524341	2528661	1	1074	2528581	3	307	organic	correct	2529011	1	1074	2528581	2532693	1	1075	2530701	4	361	2533077	1	1076	2532821	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	664	1657267	ok
68766	07/27/2021 16:49:08	1	79	2536159	1	1077	2534942	2539541	1	1079	2539181	2	1650	inorganic	correct	2541224	1	1079	2539181	2543940	1	1081	2543421	3	519	2544489	1	1081	2543421	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1657267	ok
68766	07/27/2021 16:49:21	1	80	2547755	1	1083	2547661	2551171	1	1084	2549781	2	1893	organic	incorrect	2553087	1	1085	2551901	2555936	1	1086	2554021	2	327	2556285	1	1087	2556141	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	664	1657267	ok
68766	07/27/2021 16:49:31	1	81	2560917	1	1089	2560380	2562850	1	1090	2562501	3	777	organic	correct	2563650	1	1090	2562501	2567198	1	1092	2566741	4	372	2567598	1	1092	2566741	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	664	1657267	ok
68766	07/27/2021 16:49:44	1	82	2571064	1	1094	2570981	2574113	1	1095	2573101	3	1496	organic	correct	2575662	1	1096	2575220	2579461	1	1097	2577341	4	305	2579794	1	1098	2579461	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	664	1657267	ok
68766	07/27/2021 16:49:55	1	83	2584293	1	1100	2583700	2586009	1	1101	2585821	2	1755	organic	incorrect	2587791	1	1101	2585821	2591224	1	1103	2590060	2	292	2591540	1	1103	2590060	fot_06092.png	fot_Taube.png	fot_Salat.png	664	1657267	ok
68766	07/27/2021 16:50:05	1	84	2594872	1	1105	2594301	2596738	1	1106	2596421	3	1873	organic	correct	2598638	1	1107	2598540	2600604	1	1107	2598540	3	383	2601020	1	1108	2600660	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	664	1657267	ok
68766	07/27/2021 16:50:17	1	85	2605286	1	1110	2604901	2607418	1	1111	2607020	2	2652	inorganic	correct	2610101	1	1112	2609140	2611250	1	1112	2609140	2	295	2611583	1	1113	2611261	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	664	1657267	ok
68766	07/27/2021 16:50:28	1	86	2616565	1	1115	2615500	2619481	1	1116	2617621	2	1720	inorganic	correct	2621230	1	1117	2619741	2623946	1	1118	2621860	2	310	2624296	1	1119	2623980	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	664	1657267	ok
68766	07/27/2021 16:50:38	1	87	2627928	1	1120	2626101	2629777	1	1121	2628220	3	1565	inorganic	incorrect	2631377	1	1122	2630340	2634309	1	1123	2632460	2	379	2634726	1	1124	2634581	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	664	1657267	ok
68766	07/27/2021 16:50:50	1	88	2638141	1	1125	2636700	2640174	1	1126	2638820	3	1168	organic	correct	2641373	1	1127	2640940	2645322	1	1129	2645180	4	291	2645639	1	1129	2645180	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	664	1657267	ok
68766	07/27/2021 16:51:02	1	89	2649421	1	1130	2647300	2652503	1	1132	2651540	2	2497	inorganic	correct	2655035	1	1133	2653660	2657035	1	1134	2655780	3	285	2657351	1	1134	2655780	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	664	1657267	ok
68766	07/27/2021 16:51:13	1	90	2662150	1	1136	2660020	2665082	1	1138	2664260	3	2290	organic	correct	2667398	1	1139	2666380	2668764	1	1140	2668500	3	504	2669297	1	1140	2668500	foj_08937.png	foj_Rose.png	foj_Waffel.png	664	1657267	ok
68766	07/27/2021 16:51:24	1	91	2672763	1	1141	2670620	2676095	1	1143	2674860	2	288	inorganic	correct	2676428	1	1143	2674860	2679744	1	1145	2679100	2	491	2680260	1	1145	2679100	mak_03979.png	mak_Socken.png	mak_Rucksack.png	664	1657267	ok
68766	07/27/2021 16:51:34	1	92	2684259	1	1147	2683340	2686725	1	1148	2685460	3	1361	organic	correct	2688108	1	1149	2687580	2690857	1	1150	2689700	2	311	2691190	1	1150	2689700	mob_22833.png	mob_Igel.png	mob_Kiwi.png	664	1657267	ok
68766	07/27/2021 16:51:45	1	93	2694322	1	1152	2693940	2696355	1	1153	2696060	2	1588	inorganic	correct	2697971	1	1153	2696060	2700987	1	1155	2700300	2	311	2701320	1	1155	2700300	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	664	1657267	ok
