ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
65399	07/07/2021 14:17:58	1	11	40386	253564	1	79	250985	256363	1	80	253684	3	292	organic	correct	256679	1	81	256384	260961	1	82	259084	4	284	261278	1	82	259084	266143	1	84	264484	3	749	organic	correct	266926	1	84	264484	270791	1	86	269884	4	283	271108	1	86	269884	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
65399	07/07/2021 14:18:18	1	12	40386	274557	1	87	272584	276723	1	88	275284	2	287	inorganic	correct	277039	1	88	275284	280421	1	89	277984	4	308	280755	1	90	280684	284587	1	91	283384	3	831	inorganic	correct	285453	1	91	283384	289768	1	93	288784	4	272	290068	1	93	288784	fap_16329.png	fap_Kissen.png	fap_Knopf.png	ok
65399	07/07/2021 14:18:38	1	13	40386	295100	1	95	294184	296866	1	95	294184	3	522	organic	correct	297416	1	96	296884	301514	1	97	299584	2	292	301831	1	97	299584	305413	1	99	304984	2	2394	organic	correct	307829	1	100	307684	310078	1	100	307684	2	1894	311994	1	101	310384	fot_00797.png	fot_Taube.png	fot_Salat.png	ok
65399	07/07/2021 14:18:57	1	14	40386	314410	1	102	313084	316859	1	103	315784	2	258	inorganic	correct	317142	1	103	315784	321791	1	105	321183	4	299	322124	1	105	321183	325490	1	106	323884	3	1142	inorganic	correct	326656	1	107	326584	329422	1	108	329283	4	397	329855	1	108	329283	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
65399	07/07/2021 14:19:17	1	15	40386	333953	1	109	331984	336969	1	110	334684	2	1336	inorganic	correct	338335	1	111	337383	340551	1	112	340084	2	289	340884	1	112	340084	344367	1	113	342784	2	2006	inorganic	correct	346399	1	114	345483	349415	1	115	348184	3	1139	350581	1	115	348184	mao_11634.png	mao_Kegel.png	mao_Stempel.png	ok
65399	07/07/2021 14:19:36	1	16	40386	353447	1	116	350884	355063	1	117	353583	3	958	organic	correct	356046	1	117	353583	360311	1	119	358984	3	743	361078	1	119	358984	364643	1	121	364384	2	1129	organic	correct	365793	1	121	364384	368692	1	122	367083	4	536	369258	1	122	367083	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	ok
65399	07/07/2021 14:19:57	1	17	40386	372840	1	124	372484	376222	1	125	375183	3	914	organic	correct	377172	1	125	375183	380921	1	127	380584	2	229	381187	1	127	380584	385186	1	128	383283	3	1864	organic	correct	387085	1	129	385983	389685	1	130	388684	3	306	390034	1	130	388684	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	ok
65399	07/07/2021 14:20:19	1	18	40386	393667	1	131	391383	397182	1	133	396784	2	223	inorganic	correct	397432	1	133	396784	402280	1	135	402183	4	245	402564	1	135	402183	406912	1	136	404884	3	889	inorganic	correct	407828	1	137	407583	411144	1	138	410283	4	832	412010	1	138	410283	map_41499.png	map_Pfeife.png	map_Globus.png	ok
65399	07/07/2021 14:20:38	1	19	40386	415543	1	139	412984	417292	1	140	415683	3	1508	organic	correct	418825	1	141	418383	420991	1	141	418383	4	1009	422024	1	142	421084	424873	1	143	423783	2	594	organic	correct	425489	1	143	423783	429971	1	145	429184	4	326	430321	1	145	429184	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
65399	07/07/2021 14:21:00	1	20	40386	435086	1	147	434583	437035	1	147	434583	2	696	inorganic	correct	437768	1	148	437283	442317	1	149	439983	4	275	442633	1	149	439983	447065	1	151	445383	3	787	inorganic	correct	447882	1	151	445383	451064	1	153	450783	4	300	451397	1	153	450783	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	ok
65399	07/07/2021 14:21:18	1	21	40386	456262	1	155	456183	458145	1	155	456183	3	706	organic	correct	458878	1	155	456183	462143	1	157	461583	3	989	463160	1	157	461583	465926	1	158	464283	2	617	organic	correct	466575	1	158	464283	470407	1	160	469683	4	648	471090	1	160	469683	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
65399	07/07/2021 14:21:36	1	22	40386	475172	1	162	475083	477455	1	162	475083	2	725	inorganic	correct	478205	1	163	477783	480970	1	164	480483	3	311	481304	1	164	480483	485236	1	165	483182	2	2039	inorganic	correct	487302	1	166	485883	489334	1	167	488583	4	295	489684	1	167	488583	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	ok
65399	07/07/2021 14:21:59	1	23	40386	493233	1	168	491282	495632	1	169	493983	2	300	organic	incorrect	495965	1	169	493983	500647	1	171	499382	3	331	501014	1	171	499382	505829	1	173	504783	2	2207	organic	correct	508061	1	174	507482	511327	1	175	510182	3	313	511677	1	175	510182	for_15187.png	for_Mandel.png	for_Seehund.png	ok
65399	07/07/2021 14:22:20	1	24	40386	515459	1	176	512883	518824	1	178	518282	3	1427	organic	correct	520274	1	178	518282	523673	1	179	520983	2	262	523956	1	180	523682	528221	1	181	526383	3	1937	organic	correct	530187	1	182	529083	532520	1	183	531782	3	430	532986	1	183	531782	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
65399	07/07/2021 14:22:41	1	25	40386	537068	1	184	534483	539817	1	185	537183	2	1528	organic	incorrect	541383	1	186	539882	544116	1	187	542582	3	396	544549	1	187	542582	547565	1	188	545282	3	2341	organic	correct	549930	1	189	547982	552546	1	190	550682	4	293	552863	1	190	550682	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	ok
65399	07/07/2021 14:23:02	1	26	40386	557295	1	192	556082	560377	1	193	558782	2	297	organic	incorrect	560710	1	193	558782	564642	1	195	564182	2	246	564925	1	195	564182	569374	1	196	566882	2	1914	organic	correct	571323	1	197	569582	573406	1	198	572282	3	447	573889	1	198	572282	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
65399	07/07/2021 14:23:20	1	27	40386	578271	1	200	577682	580237	1	200	577682	2	401	inorganic	correct	580670	1	201	580382	584152	1	202	583082	4	344	584519	1	202	583082	588001	1	203	585782	2	757	inorganic	correct	588801	1	204	588482	592000	1	205	591182	4	289	592316	1	205	591182	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
65399	07/07/2021 14:23:40	1	28	40386	597198	1	207	596582	599347	1	208	599282	3	929	organic	correct	600313	1	208	599282	603562	1	209	601982	2	207	603796	1	209	601982	608161	1	211	607381	2	1822	organic	correct	610010	1	211	607381	612609	1	212	610082	4	728	613359	1	213	612782	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
65399	07/07/2021 14:23:57	1	29	40386	616425	1	214	615482	618174	1	214	615482	3	804	inorganic	incorrect	619007	1	215	618182	622973	1	216	620882	3	244	623239	1	216	620882	626638	1	218	626282	2	1776	inorganic	correct	628437	1	218	626282	630703	1	219	628982	4	271	631003	1	219	628982	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
65399	07/07/2021 14:24:19	1	30	40386	634085	1	220	631681	637251	1	222	637082	2	258	inorganic	correct	637551	1	222	637082	642349	1	223	639781	4	300	642683	1	224	642482	646781	1	225	645181	2	574	inorganic	correct	647381	1	225	645181	650946	1	227	650582	4	414	651396	1	227	650582	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	ok
65399	07/07/2021 14:24:41	1	31	40386	656211	1	229	655981	659344	1	230	658682	3	928	inorganic	incorrect	660293	1	230	658682	664525	1	232	664081	3	257	664808	1	232	664081	668191	1	233	666782	0	0	inorganic	miss	668191	1	234	669481	672856	1	235	672181	2	325	673206	1	235	672181	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
65399	07/07/2021 14:25:01	1	32	40386	678037	1	237	677581	680486	1	238	680281	3	335	organic	correct	680853	1	238	680281	685485	1	239	682982	2	271	685801	1	240	685681	689533	1	241	688381	2	2138	organic	incorrect	691699	1	242	691082	693782	1	242	691082	2	1369	695181	1	243	693781	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	ok
65399	07/07/2021 14:25:21	1	33	40386	697847	1	244	696481	700346	1	245	699182	3	1405	organic	correct	701779	1	245	699182	704678	1	247	704581	3	280	704995	1	247	704581	708910	1	248	707281	3	1681	organic	correct	710626	1	249	709981	713892	1	250	712681	4	523	714442	1	250	712681	foj_08220.png	foj_Waffel.png	foj_Rose.png	ok
65399	07/07/2021 14:25:41	1	34	40386	717324	1	251	715381	719557	1	252	718081	2	2194	inorganic	correct	721772	1	253	720781	724572	1	254	723481	2	265	724871	1	254	723481	728803	1	255	726181	3	2330	inorganic	correct	731169	1	256	728881	734052	1	257	731581	3	259	734335	1	258	734281	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
65399	07/07/2021 14:26:03	1	35	40386	738217	1	259	736981	740433	1	260	739681	3	1635	inorganic	incorrect	742099	1	260	739681	745198	1	262	745081	2	211	745448	1	262	745081	749846	1	263	747781	3	2376	inorganic	incorrect	752246	1	264	750481	754911	1	265	753181	2	271	755211	1	265	753181	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	ok
65399	07/07/2021 14:26:24	1	36	40386	759760	1	267	758581	762159	1	268	761280	2	1271	inorganic	correct	763458	1	268	761280	766807	1	270	766681	2	275	767107	1	270	766681	771939	1	271	769380	2	1986	inorganic	correct	773955	1	272	772081	777137	1	273	774781	4	291	777454	1	273	774781	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	ok
65399	07/07/2021 14:26:43	1	37	40386	781186	1	275	780181	782952	1	276	782881	3	1244	inorganic	incorrect	784251	1	276	782881	786484	1	277	785580	3	317	786851	1	277	785580	791132	1	279	790981	2	2048	inorganic	correct	793215	1	279	790981	795298	1	280	793680	3	282	795614	1	280	793680	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	ok
65399	07/07/2021 14:27:04	1	38	40386	799829	1	282	799081	801995	1	283	801780	2	2363	inorganic	correct	804395	1	283	801780	807327	1	285	807180	4	661	808010	1	285	807180	811559	1	286	809880	3	799	inorganic	correct	812392	1	286	809880	816307	1	288	815280	4	266	816607	1	288	815280	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	ok
65399	07/07/2021 14:27:26	1	39	40386	820806	1	290	820681	823038	1	290	820681	2	277	inorganic	correct	823338	1	290	820681	827903	1	292	826080	4	235	828170	1	292	826080	832902	1	294	831480	2	737	inorganic	correct	833701	1	294	831480	838167	1	296	836881	4	275	838466	1	296	836881	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
65399	07/07/2021 14:27:47	1	40	40386	842665	1	298	842280	844498	1	298	842280	2	950	inorganic	correct	845481	1	299	844981	849046	1	300	847680	3	265	849346	1	300	847680	853961	1	302	853081	2	1280	inorganic	correct	855277	1	302	853081	858910	1	304	858480	4	1792	860726	1	304	858480	mai_06530.png	mai_Auto.png	mai_Gewehr.png	ok
65399	07/07/2021 14:28:07	1	41	40386	863891	1	305	861180	866890	1	307	866580	3	638	organic	correct	867557	1	307	866580	871505	1	308	869280	3	1822	873355	1	309	871980	876320	1	310	874680	2	2288	organic	correct	878636	1	311	877380	880002	1	311	877380	4	420	880452	1	312	880080	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
65399	07/07/2021 14:28:29	1	42	40386	883501	1	313	882780	886883	1	314	885480	2	241	organic	incorrect	887167	1	314	885480	891549	1	316	890880	4	212	891798	1	316	890880	896647	1	318	896280	0	0	organic	miss	896647	1	319	898980	902045	1	320	901680	2	346	902428	1	320	901680	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
65399	07/07/2021 14:28:51	1	43	40386	905760	1	321	904380	908326	1	322	907080	2	1776	organic	incorrect	910126	1	323	909780	912441	1	323	909780	2	303	912775	1	324	912480	917306	1	325	915179	2	1893	organic	incorrect	919223	1	326	917880	922855	1	327	920580	3	300	923188	1	327	920580	foc_02157.png	foc_Brombeere.png	foc_Eule.png	ok
65399	07/07/2021 14:29:08	1	44	40386	927953	1	329	925980	930285	1	330	928680	3	1514	organic	correct	931835	1	331	931379	933868	1	331	931379	3	308	934217	1	332	934080	938033	1	333	936780	3	1738	organic	correct	939799	1	334	939479	941615	1	334	939479	4	1718	943364	1	335	942180	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	ok
65399	07/07/2021 14:29:29	1	45	40386	944997	1	336	944880	947979	1	337	947579	3	1326	inorganic	incorrect	949329	1	337	947579	952878	1	338	950280	2	240	953144	1	339	952980	957060	1	340	955679	3	1771	inorganic	correct	958859	1	341	958380	961925	1	342	961080	3	273	962225	1	342	961080	fan_17286.png	fan_Lampe.png	fan_Klavier.png	ok
65399	07/07/2021 14:29:46	1	46	40386	965507	1	343	963779	967073	1	344	966480	2	1076	organic	incorrect	968173	1	344	966480	970888	1	345	969179	2	277	971188	1	345	969179	974254	1	346	971879	2	1859	organic	incorrect	976137	1	347	974580	978286	1	348	977279	3	1142	979452	1	348	977279	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
65399	07/07/2021 14:30:06	1	47	40386	982968	1	350	982680	986233	1	351	985379	3	219	organic	correct	986483	1	351	985379	989799	1	352	988079	4	300	990132	1	352	988079	993481	1	353	990780	3	1225	organic	correct	994730	1	354	993479	998546	1	355	996179	4	317	998896	1	355	996179	mot_69374.png	mot_Hotdog.png	mot_Bison.png	ok
65399	07/07/2021 14:30:24	1	48	40386	1002561	1	357	1001579	1004577	1	358	1004279	2	285	inorganic	correct	1004894	1	358	1004279	1008709	1	359	1006980	4	288	1009026	1	359	1006980	1012508	1	361	1012379	2	695	inorganic	correct	1013224	1	361	1012379	1016956	1	362	1015080	4	252	1017239	1	362	1015080	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
65399	07/07/2021 14:30:44	1	49	40386	1020538	1	364	1020479	1023021	1	364	1020479	3	234	inorganic	incorrect	1023287	1	365	1023179	1027636	1	366	1025879	2	259	1027919	1	366	1025879	1032534	1	368	1031279	3	1135	inorganic	correct	1033717	1	368	1031279	1036849	1	370	1036679	4	1315	1038199	1	370	1036679	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
65399	07/07/2021 14:31:06	1	50	40386	1040682	1	371	1039379	1042414	1	372	1042079	3	1016	inorganic	incorrect	1043464	1	372	1042079	1047529	1	374	1047479	2	241	1047796	1	374	1047479	1052711	1	375	1050179	2	507	inorganic	correct	1053244	1	376	1052879	1057726	1	377	1055579	4	264	1058026	1	377	1055579	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
65399	07/07/2021 14:31:26	1	51	40386	1062624	1	379	1060979	1064257	1	380	1063679	2	1276	inorganic	correct	1065556	1	380	1063679	1067589	1	381	1066379	3	1147	1068772	1	381	1066379	1072554	1	383	1071779	3	1523	inorganic	correct	1074104	1	383	1071779	1077053	1	384	1074479	3	858	1077936	1	385	1077178	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
65399	07/07/2021 14:31:46	1	52	40386	1082367	1	386	1079879	1085683	1	388	1085278	3	229	organic	correct	1085933	1	388	1085278	1089049	1	389	1087979	4	656	1089732	1	389	1087979	1093347	1	390	1090679	3	627	organic	correct	1093997	1	391	1093378	1098562	1	392	1096079	4	307	1098895	1	393	1098779	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
65399	07/07/2021 14:32:04	1	53	40386	1102394	1	394	1101478	1103993	1	394	1101478	2	683	organic	incorrect	1104710	1	395	1104179	1108075	1	396	1106879	3	246	1108359	1	396	1106879	1112091	1	397	1109578	2	1800	organic	correct	1113923	1	398	1112279	1116173	1	399	1114979	4	299	1116506	1	399	1114979	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
65399	07/07/2021 14:32:25	1	54	40386	1120704	1	401	1120379	1123637	1	402	1123078	3	1071	organic	correct	1124736	1	402	1123078	1128618	1	404	1128479	2	271	1128918	1	404	1128479	1133900	1	405	1131178	2	982	organic	correct	1134916	1	406	1133878	1137932	1	407	1136579	4	262	1138232	1	407	1136579	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
65399	07/07/2021 14:32:43	1	55	40386	1141681	1	408	1139278	1143513	1	409	1141978	3	753	organic	correct	1144297	1	409	1141978	1147096	1	410	1144679	4	442	1147562	1	411	1147378	1151377	1	412	1150078	2	494	organic	correct	1151894	1	412	1150078	1155743	1	414	1155478	4	240	1156009	1	414	1155478	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
65399	07/07/2021 14:33:03	1	56	40386	1159508	1	415	1158178	1162290	1	416	1160879	2	843	inorganic	correct	1163157	1	416	1160879	1167289	1	418	1166278	4	258	1167572	1	418	1166278	1172270	1	420	1171678	2	569	inorganic	correct	1172870	1	420	1171678	1176236	1	421	1174378	4	296	1176569	1	421	1174378	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
65399	07/07/2021 14:33:25	1	57	40386	1179685	1	422	1177078	1182100	1	423	1179778	2	1581	organic	incorrect	1183717	1	424	1182478	1185882	1	425	1185178	2	1030	1186949	1	425	1185178	1191097	1	427	1190578	3	1353	organic	correct	1192480	1	427	1190578	1196229	1	429	1195978	4	327	1196579	1	429	1195978	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
65399	07/07/2021 14:33:46	1	58	40386	1201244	1	430	1198678	1203776	1	431	1201378	2	225	inorganic	correct	1204026	1	431	1201378	1208208	1	433	1206778	4	253	1208492	1	433	1206778	1213523	1	435	1212178	3	561	inorganic	correct	1214106	1	435	1212178	1218205	1	437	1217578	4	302	1218538	1	437	1217578	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
65399	07/07/2021 14:34:05	1	59	40386	1223137	1	439	1222978	1225153	1	439	1222978	2	1895	organic	incorrect	1227085	1	440	1225678	1229718	1	441	1228378	2	874	1230634	1	441	1228378	1234366	1	443	1233778	2	1397	organic	correct	1235799	1	443	1233778	1238215	1	444	1236478	4	390	1238631	1	444	1236478	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
65399	07/07/2021 14:34:26	1	60	40386	1241980	1	446	1241878	1243730	1	446	1241878	2	279	inorganic	correct	1244046	1	446	1241878	1248128	1	448	1247277	4	286	1248445	1	448	1247277	1253276	1	450	1252678	3	862	inorganic	correct	1254159	1	450	1252678	1258375	1	452	1258078	4	298	1258708	1	452	1258078	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
65399	07/07/2021 14:34:47	1	61	40386	1262740	1	453	1260778	1265822	1	454	1263477	2	1480	inorganic	correct	1267338	1	455	1266178	1270237	1	456	1268878	2	267	1270537	1	456	1268878	1274569	1	458	1274278	2	1221	inorganic	correct	1275819	1	458	1274278	1280134	1	460	1279677	4	309	1280484	1	460	1279677	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
65399	07/07/2021 14:35:07	1	62	40386	1284199	1	461	1282378	1285865	1	462	1285077	3	1030	organic	correct	1286932	1	462	1285077	1290164	1	463	1287777	4	282	1290481	1	463	1287777	1294063	1	465	1293177	3	698	organic	correct	1294796	1	465	1293177	1299644	1	467	1298578	4	262	1299927	1	467	1298578	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
65399	07/07/2021 14:35:26	1	63	40386	1303260	1	468	1301277	1306592	1	469	1303977	2	267	inorganic	correct	1306892	1	470	1306678	1310507	1	471	1309377	4	521	1311057	1	471	1309377	1314406	1	472	1312077	2	600	inorganic	correct	1315039	1	473	1314778	1319071	1	474	1317477	4	224	1319321	1	474	1317477	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
65399	07/07/2021 14:35:47	1	64	40386	1323053	1	476	1322878	1325485	1	476	1322878	3	1894	organic	correct	1327418	1	477	1325577	1330734	1	478	1328277	2	242	1331017	1	478	1328277	1335599	1	480	1333677	0	0	organic	miss	1335599	1	481	1336377	1340230	1	482	1339077	2	415	1340680	1	482	1339077	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
