ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
69606	06/22/2021 09:05:39	1	49	2311505	1	916	2310158	2314604	1	918	2314398	3	2420	inorganic	incorrect	2317053	1	919	2316518	2318419	1	919	2316518	2	385	2318836	1	920	2318638	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	665	1778041	ok
69606	06/22/2021 09:05:50	1	50	2322101	1	921	2320758	2324767	1	922	2322878	3	2011	organic	correct	2326800	1	923	2324998	2328666	1	924	2327118	3	402	2329099	1	924	2327118	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	665	1778041	ok
69606	06/22/2021 09:06:00	1	51	2333214	1	926	2331358	2335063	1	927	2333478	3	1688	organic	correct	2336780	1	928	2335598	2339895	1	930	2339838	3	269	2340195	1	930	2339838	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	665	1778041	ok
69606	06/22/2021 09:06:12	1	52	2343477	1	931	2341958	2346959	1	933	2346198	3	477	organic	correct	2347476	1	933	2346198	2351191	1	935	2350437	4	699	2351924	1	935	2350437	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	665	1778041	ok
69606	06/22/2021 09:06:24	1	53	2355673	1	937	2354678	2357922	1	938	2356798	3	2215	organic	correct	2360172	1	939	2358917	2361705	1	940	2361038	3	919	2362654	1	940	2361038	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	665	1778041	ok
69606	06/22/2021 09:06:34	1	54	2367019	1	942	2365278	2368919	1	943	2367397	3	1873	organic	correct	2370818	1	944	2369518	2374217	1	946	2373757	4	335	2374584	1	946	2373757	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	665	1778041	ok
69606	06/22/2021 09:06:48	1	55	2377616	1	947	2375877	2381031	1	949	2380118	2	343	inorganic	correct	2381398	1	949	2380118	2385746	1	951	2384358	4	292	2386063	1	951	2384358	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	665	1778041	ok
69606	06/22/2021 09:06:59	1	56	2390995	1	954	2390717	2393960	1	955	2392838	3	1776	organic	correct	2395776	1	956	2394958	2398942	1	957	2397077	2	490	2399458	1	958	2399197	mob_22833.png	mob_Kiwi.png	mob_Igel.png	665	1778041	ok
69606	06/22/2021 09:07:11	1	57	2402357	1	959	2401318	2405406	1	960	2403438	2	1137	inorganic	correct	2406573	1	961	2405557	2409972	1	963	2409798	2	378	2410371	1	963	2409798	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	665	1778041	ok
69606	06/22/2021 09:07:22	1	58	2414687	1	965	2414037	2417802	1	966	2416157	2	1308	inorganic	correct	2419135	1	967	2418278	2421768	1	968	2420397	3	497	2422301	1	968	2420397	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	665	1778041	ok
69606	06/22/2021 09:07:33	1	59	2425616	1	970	2424637	2429165	1	972	2428877	3	1368	organic	correct	2430565	1	972	2428877	2432964	1	973	2430997	2	1013	2434014	1	974	2433118	mot_69770.png	mot_Hotdog.png	mot_Bison.png	665	1778041	ok
69606	06/22/2021 09:07:45	1	60	2436529	1	975	2435237	2438345	1	976	2437357	3	2281	organic	correct	2440661	1	977	2439477	2443527	1	978	2441598	4	542	2444110	1	979	2443717	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	665	1778041	ok
69606	06/22/2021 09:07:56	1	61	2448059	1	981	2447957	2451241	1	982	2450078	3	1527	organic	correct	2452791	1	983	2452197	2455856	1	984	2454317	2	408	2456289	1	984	2454317	fop_07937.png	fop_Mango.png	fop_Koala.png	665	1778041	ok
69606	06/22/2021 09:08:07	1	62	2459705	1	986	2458557	2462271	1	987	2460677	2	1710	organic	incorrect	2464003	1	988	2462797	2467169	1	990	2467037	2	624	2467819	1	990	2467037	fot_06092.png	fot_Taube.png	fot_Salat.png	665	1778041	ok
69606	06/22/2021 09:08:19	1	63	2470901	1	991	2469157	2474233	1	993	2473397	2	329	inorganic	correct	2474600	1	993	2473397	2477849	1	995	2477637	3	293	2478165	1	995	2477637	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	665	1778041	ok
69606	06/22/2021 09:08:29	1	64	2482381	1	997	2481877	2484180	1	998	2483997	2	2063	inorganic	correct	2486279	1	999	2486117	2488562	1	1000	2488237	3	1217	2489811	1	1000	2488237	fan_18894.png	fan_Klavier.png	fan_Lampe.png	665	1778041	ok
69606	06/22/2021 09:08:39	1	65	2492794	1	1002	2492477	2494643	1	1002	2492477	3	1624	organic	correct	2496309	1	1003	2494597	2498075	1	1004	2496716	2	333	2498442	1	1004	2496716	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	665	1778041	ok
69606	06/22/2021 09:08:50	1	66	2502424	1	1006	2500957	2505040	1	1007	2503077	2	515	inorganic	correct	2505589	1	1008	2505196	2509721	1	1010	2509437	2	366	2510121	1	1010	2509437	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	665	1778041	ok
69606	06/22/2021 09:09:00	1	67	2513287	1	1011	2511557	2515436	1	1012	2513676	3	600	organic	correct	2516069	1	1013	2515797	2519801	1	1014	2517917	4	591	2520418	1	1015	2520036	foj_08937.png	foj_Rose.png	foj_Waffel.png	665	1778041	ok
69606	06/22/2021 09:09:12	1	68	2523883	1	1016	2522156	2526282	1	1017	2524277	2	2226	organic	incorrect	2528532	1	1018	2526397	2530181	1	1019	2528516	2	408	2530614	1	1019	2528516	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	665	1778041	ok
69606	06/22/2021 09:09:22	1	69	2535013	1	1022	2534877	2537429	1	1023	2536996	3	360	organic	correct	2537812	1	1023	2536996	2541194	1	1024	2539117	4	298	2541561	1	1025	2541237	moh_07125.png	moh_Birne.png	moh_Muecke.png	665	1778041	ok
69606	06/22/2021 09:09:33	1	70	2545409	1	1026	2543356	2547175	1	1027	2545476	3	1467	inorganic	incorrect	2548675	1	1028	2547597	2552024	1	1030	2551836	2	394	2552440	1	1030	2551836	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	665	1778041	ok
69606	06/22/2021 09:09:46	1	71	2556139	1	1032	2556077	2558871	1	1033	2558197	2	350	inorganic	correct	2559255	1	1033	2558197	2563936	1	1035	2562436	4	406	2564370	1	1035	2562436	fai_07637.png	fai_Foehn.png	fai_Kommode.png	665	1778041	ok
69606	06/22/2021 09:09:58	1	72	2569218	1	1038	2568796	2571401	1	1039	2570916	3	1364	organic	correct	2572800	1	1039	2570916	2576399	1	1041	2575156	3	334	2576765	1	1041	2575156	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	665	1778041	ok
69606	06/22/2021 09:10:07	1	73	2581031	1	1043	2579397	2582780	1	1044	2581516	2	1071	inorganic	correct	2583880	1	1045	2583636	2586512	1	1046	2585756	4	427	2586962	1	1046	2585756	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	665	1778041	ok
69606	06/22/2021 09:10:20	1	74	2590361	1	1048	2589996	2593377	1	1049	2592116	2	1231	inorganic	correct	2594659	1	1050	2594236	2598358	1	1051	2596357	4	778	2599158	1	1052	2598476	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	665	1778041	ok
69606	06/22/2021 09:10:30	1	75	2603123	1	1054	2602716	2605306	1	1055	2604836	2	286	inorganic	correct	2605622	1	1055	2604836	2609904	1	1057	2609076	4	263	2610204	1	1057	2609076	mai_23761.png	mai_Gewehr.png	mai_Auto.png	665	1778041	ok
69606	06/22/2021 09:10:42	1	76	2613603	1	1059	2613316	2617069	1	1060	2615436	3	723	organic	correct	2617818	1	1061	2617556	2621667	1	1062	2619676	4	315	2622017	1	1063	2621796	for_15880.png	for_Seehund.png	for_Mandel.png	665	1778041	ok
69606	06/22/2021 09:10:54	1	77	2625166	1	1064	2623916	2628248	1	1066	2628156	3	2446	inorganic	incorrect	2630731	1	1067	2630276	2632780	1	1068	2632396	3	2643	2635446	1	1069	2634516	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	665	1778041	ok
69606	06/22/2021 09:11:07	1	78	2637795	1	1070	2636636	2640211	1	1071	2638756	2	623	inorganic	correct	2640877	1	1071	2638756	2645076	1	1073	2642996	4	1311	2646409	1	1074	2645116	mak_03979.png	mak_Rucksack.png	mak_Socken.png	665	1778041	ok
69606	06/22/2021 09:11:20	1	79	2650291	1	1076	2649356	2653390	1	1077	2651475	2	1495	inorganic	correct	2654906	1	1078	2653596	2658621	1	1080	2657836	3	1305	2659954	1	1080	2657836	map_49576.png	map_Globus.png	map_Pfeife.png	665	1778041	ok
69606	06/22/2021 09:11:31	1	80	2663836	1	1082	2662076	2666619	1	1084	2666315	0	0	inorganic	miss	2666619	1	1085	2668435	2670151	1	1085	2668435	4	855	2671034	1	1086	2670556	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	665	1778041	ok
69606	06/22/2021 09:11:43	1	81	2674083	1	1087	2672676	2677315	1	1089	2676916	3	682	organic	correct	2678031	1	1089	2676916	2682463	1	1091	2681156	4	307	2682796	1	1091	2681156	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	665	1778041	ok
69606	06/22/2021 09:11:53	1	82	2686945	1	1093	2685396	2688944	1	1094	2687516	2	2204	inorganic	correct	2691194	1	1095	2689635	2692710	1	1096	2691755	3	323	2693076	1	1096	2691755	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	665	1778041	ok
69606	06/22/2021 09:12:05	1	83	2696875	1	1098	2695996	2700307	1	1100	2700235	3	213	organic	correct	2700557	1	1100	2700235	2704789	1	1102	2704475	4	303	2705122	1	1102	2704475	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	665	1778041	ok
69606	06/22/2021 09:12:17	1	84	2708921	1	1104	2708715	2711920	1	1105	2710836	2	352	inorganic	correct	2712303	1	1105	2710836	2715852	1	1107	2715075	3	263	2716152	1	1107	2715075	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	665	1778041	ok
69606	06/22/2021 09:12:31	1	85	2720484	1	1109	2719316	2724016	1	1111	2723555	3	397	organic	correct	2724449	1	1111	2723555	2729264	1	1113	2727796	4	676	2729964	1	1114	2729915	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	665	1778041	ok
69606	06/22/2021 09:12:41	1	86	2734063	1	1115	2732035	2735795	1	1116	2734156	2	1401	inorganic	correct	2737228	1	1117	2736276	2740694	1	1119	2740515	2	645	2741393	1	1119	2740515	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	665	1778041	ok
69606	06/22/2021 09:12:50	1	87	2744342	1	1120	2742636	2746058	1	1121	2744755	2	345	inorganic	correct	2746442	1	1121	2744755	2749557	1	1123	2748995	4	994	2750574	1	1123	2748995	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	665	1778041	ok
69606	06/22/2021 09:13:02	1	88	2753773	1	1125	2753235	2756655	1	1126	2755356	3	287	inorganic	incorrect	2756971	1	1126	2755356	2761453	1	1128	2759595	2	276	2761753	1	1129	2761715	mao_19000.png	mao_Kegel.png	mao_Stempel.png	665	1778041	ok
69606	06/22/2021 09:13:14	1	89	2765918	1	1130	2763836	2768967	1	1132	2768075	2	316	inorganic	correct	2769317	1	1132	2768075	2774066	1	1134	2772316	4	249	2774349	1	1134	2772316	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	665	1778041	ok
69606	06/22/2021 09:13:26	1	90	2777648	1	1136	2776556	2780797	1	1137	2778676	2	267	organic	incorrect	2781097	1	1138	2780796	2785795	1	1140	2785036	2	251	2786078	1	1140	2785036	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	665	1778041	ok
69606	06/22/2021 09:13:38	1	91	2789744	1	1142	2789275	2791960	1	1143	2791396	0	0	inorganic	miss	2791960	1	1144	2793516	2797108	1	1145	2795636	4	580	2797724	1	1145	2795636	fap_17119.png	fap_Kissen.png	fap_Knopf.png	665	1778041	ok
69606	06/22/2021 09:13:47	1	92	2801756	1	1147	2799876	2803889	1	1148	2801996	3	336	organic	correct	2804256	1	1149	2804116	2807454	1	1150	2806235	4	845	2808338	1	1150	2806235	foc_02664.png	foc_Brombeere.png	foc_Eule.png	665	1778041	ok
69606	06/22/2021 09:13:57	1	93	2810853	1	1152	2810476	2813003	1	1153	2812595	2	884	inorganic	correct	2813919	1	1153	2812595	2816901	1	1155	2816836	2	767	2817701	1	1155	2816836	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	665	1778041	ok
