ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
62954	07/27/2021 14:49:30	1	11	310061	1	57	310005	311761	1	57	310005	316343	1	59	314244	2	924	correct	317292	1	60	316365	far_00736.png	far_Heissluftballon.png	inorganic	191285	ok
62954	07/27/2021 14:49:40	1	12	320708	1	62	320604	323390	1	63	322724	327139	1	65	326964	2	928	correct	328089	1	65	326964	faw_14215.png	faw_Hufeisen.png	inorganic	191285	ok
62954	07/27/2021 14:49:51	1	13	330554	1	66	329084	333887	1	68	333325	337202	1	69	335444	3	871	correct	338102	1	70	337564	moj_11821.png	moj_Blatt.png	organic	191285	ok
62954	07/27/2021 14:50:02	1	14	342084	1	72	341805	343783	1	72	341805	347082	1	74	346044	2	869	correct	347999	1	74	346044	mat_23275.png	mat_Helm.png	inorganic	191285	ok
62954	07/27/2021 14:50:14	1	15	352364	1	76	350284	355329	1	78	354524	360228	1	80	358764	2	807	correct	361061	1	81	360884	mas_41366.png	mas_Bueroklammer.png	inorganic	191285	ok
62954	07/27/2021 14:50:25	1	16	364976	1	82	363004	367009	1	83	365125	370674	1	85	369364	3	584	correct	371291	1	85	369364	fok_09378.png	fok_Palme.png	organic	191285	ok
62954	07/27/2021 14:50:37	1	17	375972	1	88	375724	378721	1	89	377844	383753	1	91	382084	2	628	correct	384403	1	92	384204	fab_06018.png	fab_Staubsauger.png	inorganic	191285	ok
62954	07/27/2021 14:50:50	1	18	387602	1	93	386324	390784	1	95	390564	395616	1	97	394804	2	540	correct	396199	1	97	394804	fat_12032.png	fat_Einkaufswagen.png	inorganic	191285	ok
62954	07/27/2021 14:51:01	1	19	400298	1	99	399044	403596	1	101	403284	408345	1	103	407524	2	612	correct	408995	1	103	407524	fax_14883.png	fax_Klebeband.png	inorganic	191285	ok
62954	07/27/2021 14:51:11	1	20	411760	1	104	409644	413326	1	105	411764	417242	1	107	416004	2	906	correct	418175	1	108	418124	mac_59169.png	mac_Dartpfeil.png	inorganic	191285	ok
62954	07/27/2021 14:51:21	1	21	421574	1	109	420244	423140	1	110	422364	426322	1	111	424484	3	1225	correct	427572	1	112	426603	fov_15046.png	fov_Zucchini.png	organic	191285	ok
62954	07/27/2021 14:51:31	1	22	431620	1	114	430844	434936	1	115	432964	438468	1	117	437204	3	904	correct	439401	1	118	439324	mot_69374.png	mot_Bison.png	organic	191285	ok
62954	07/27/2021 14:51:43	1	23	441967	1	119	441444	445049	1	120	443563	449997	1	123	449923	3	561	correct	450581	1	123	449923	fop_00621.png	fop_Mango.png	organic	191285	ok
62954	07/27/2021 14:51:53	1	24	453829	1	124	452043	456195	1	125	454164	459577	1	127	458403	2	918	correct	460527	1	127	458403	maj_01545.png	maj_Computermaus.png	inorganic	191285	ok
62954	07/27/2021 14:52:03	1	25	463626	1	129	462644	465226	1	129	462644	469141	1	131	469004	3	704	correct	469874	1	131	469004	foa_00207.png	foa_Aubergine.png	organic	191285	ok
62954	07/27/2021 14:52:14	1	26	473573	1	133	473243	475639	1	134	475363	479437	1	135	477484	2	1309	correct	480770	1	136	479604	fai_07494.png	fai_Kommode.png	inorganic	191285	ok
62954	07/27/2021 14:52:26	1	27	484269	1	138	483843	487835	1	139	485964	492033	1	141	490203	3	632	correct	492700	1	142	492323	foi_03389.png	foi_Pflanze.png	organic	191285	ok
62954	07/27/2021 14:52:37	1	28	496448	1	143	494444	499714	1	145	498683	503313	1	147	502923	3	1211	correct	504546	1	147	502923	mom_59361.png	mom_Loewe.png	organic	191285	ok
62954	07/27/2021 14:52:48	1	29	508011	1	149	507163	510893	1	150	509284	514559	1	152	513523	2	581	correct	515175	1	152	513523	mau_49693.png	mau_Leiter.png	inorganic	191285	ok
62954	07/27/2021 14:52:58	1	30	518707	1	154	517764	521207	1	155	519883	524839	1	157	524123	2	906	correct	525772	1	157	524123	mai_06530.png	mai_Gewehr.png	inorganic	191285	ok
62954	07/27/2021 14:53:07	1	31	528987	1	159	528363	531487	1	160	530483	534569	1	161	532603	3	1276	correct	535868	1	162	534723	mog_03090.png	mog_Fledermaus.png	organic	191285	ok
62954	07/27/2021 14:53:17	1	32	537951	1	163	536843	539917	1	164	538963	543116	1	165	541083	3	781	correct	543949	1	166	543203	mof_02408.png	mof_Spaghetti.png	organic	191285	ok
62954	07/27/2021 14:53:29	1	33	547381	1	167	545323	550930	1	169	549563	554729	1	171	553803	3	778	correct	555528	1	171	553803	fot_00797.png	fot_Salat.png	organic	191285	ok
62954	07/27/2021 14:53:42	1	34	559960	1	173	558043	563259	1	175	562283	568241	1	177	566523	2	490	correct	568757	1	178	568643	fal_07906.png	fal_Buegeleisen.png	inorganic	191285	ok
62954	07/27/2021 14:53:53	1	35	573122	1	180	572883	575672	1	181	575003	579870	1	183	579242	2	534	correct	580437	1	183	579242	mae_01010.png	mae_Schach.png	inorganic	191285	ok
62954	07/27/2021 14:54:03	1	36	583336	1	184	581363	585018	1	185	583483	589933	1	188	589843	3	878	correct	590833	1	188	589843	foj_08220.png	foj_Rose.png	organic	191285	ok
62954	07/27/2021 14:54:13	1	37	593316	1	189	591963	596714	1	191	596202	600080	1	192	598323	2	964	correct	601080	1	193	600443	fap_16329.png	fap_Knopf.png	inorganic	191285	ok
62954	07/27/2021 14:54:23	1	38	603845	1	194	602562	606095	1	195	604682	609710	1	197	608923	3	1045	correct	610776	1	197	608923	moe_02012.png	moe_Pommes.png	organic	191285	ok
62954	07/27/2021 14:54:34	1	39	614192	1	199	613162	616358	1	200	615283	619740	1	202	619522	3	995	correct	620756	1	202	619522	fou_17118.png	fou_Schmetterling.png	organic	191285	ok
62954	07/27/2021 14:54:45	1	40	624738	1	204	623763	627104	1	205	625882	631153	1	207	630123	2	1127	correct	632302	1	208	632243	maw_04767.png	maw_Pingpongschlaeger.png	inorganic	191285	ok
62954	07/27/2021 14:54:56	1	41	635901	1	209	634362	639267	1	211	638603	642816	1	212	640722	2	961	correct	643815	1	213	642842	faj_07783.png	faj_Schuh.png	inorganic	191285	ok
62954	07/27/2021 14:55:08	1	42	647147	1	215	647083	649330	1	216	649202	653595	1	218	653442	3	2414	correct	656044	1	219	655562	foc_02157.png	foc_Eule.png	organic	191285	ok
62954	07/27/2021 14:55:18	1	43	658327	1	220	657682	661543	1	221	659802	664758	1	223	664042	2	837	correct	665624	1	223	664042	mao_11634.png	mao_Stempel.png	inorganic	191285	ok
62954	07/27/2021 14:55:28	1	44	669023	1	225	668282	671439	1	226	670403	675305	1	228	674642	3	714	correct	676054	1	228	674642	mob_00760.png	mob_Kiwi.png	organic	191285	ok
62954	07/27/2021 14:55:39	1	45	678770	1	229	676762	681702	1	231	681002	685851	1	233	685242	3	946	correct	686834	1	233	685242	foe_08236.png	foe_Adler.png	organic	191285	ok
62954	07/27/2021 14:55:50	1	46	689983	1	235	689482	692432	1	236	691602	696214	1	238	695842	3	890	correct	697131	1	238	695842	for_15187.png	for_Seehund.png	organic	191285	ok
62954	07/27/2021 14:56:00	1	47	700646	1	240	700082	702562	1	241	702202	706111	1	242	704322	2	753	correct	706894	1	243	706442	mal_04470.png	mal_Kugelschreiber.png	inorganic	191285	ok
62954	07/27/2021 14:56:10	1	48	710326	1	244	708562	712209	1	245	710682	716491	1	247	714922	3	922	correct	717440	1	248	717041	foq_16799.png	foq_Fenchel.png	organic	191285	ok
62954	07/27/2021 14:56:22	1	49	720756	1	249	719162	723455	1	251	723402	727270	1	252	725521	3	1124	incorrect	728420	1	253	727642	mak_03979.png	mak_Rucksack.png	inorganic	191285	ok
62954	07/27/2021 14:56:33	1	50	732235	1	255	731881	735518	1	256	734001	738766	1	258	738242	2	524	correct	739316	1	258	738242	map_49576.png	map_Pfeife.png	inorganic	191285	ok
62954	07/27/2021 14:56:45	1	51	743748	1	260	742482	746131	1	261	744602	750263	1	263	748841	2	606	correct	750896	1	263	748841	fac_02970.png	fac_Haarbuerste.png	inorganic	191285	ok
62954	07/27/2021 14:56:55	1	52	755294	1	266	755201	757010	1	266	755201	760709	1	268	759442	3	451	correct	761192	1	268	759442	mon_69587.png	mon_Fuchs.png	organic	191285	ok
62954	07/27/2021 14:57:05	1	53	765541	1	270	763681	767840	1	271	765801	771822	1	273	770042	2	1389	correct	773238	1	274	772161	fan_18894.png	fan_Lampe.png	inorganic	191285	ok
62954	07/27/2021 14:57:17	1	54	775221	1	275	774282	777420	1	276	776402	782418	1	278	780641	3	718	correct	783168	1	279	782762	mos_23223.png	mos_Traube.png	organic	191285	ok
62954	07/27/2021 14:57:26	1	55	787683	1	281	787001	789449	1	282	789121	792782	1	283	791242	3	1268	correct	794098	1	284	793361	mol_11363.png	mol_Schimpanse.png	organic	191285	ok
62954	07/27/2021 14:57:37	1	56	796464	1	285	795481	799829	1	287	799722	803328	1	288	801841	3	556	correct	803911	1	288	801841	moh_07125.png	moh_Birne.png	organic	191285	ok
62954	07/27/2021 14:57:47	1	57	807477	1	290	806081	809909	1	291	808202	813125	1	293	812441	2	1199	correct	814358	1	293	812441	fag_06551.png	fag_Portemonnaie.png	inorganic	191285	ok
62954	07/27/2021 14:57:57	1	58	817723	1	295	816681	819323	1	296	818801	822471	1	297	820921	3	1166	correct	823671	1	298	823042	mou_06524.png	mou_Kraehe.png	organic	191285	ok
62954	07/27/2021 14:58:08	1	59	827620	1	300	827281	829836	1	301	829401	833868	1	303	833641	2	721	correct	834617	1	303	833641	far_06518.png	far_Giesskanne.png	inorganic	191285	ok
62954	07/27/2021 14:58:20	1	60	838549	1	305	837881	841698	1	306	840001	846297	1	308	844241	2	1376	correct	847696	1	309	846361	faw_14685.png	faw_Kuechenmaschine.png	inorganic	191285	ok
62954	07/27/2021 14:58:30	1	61	850462	1	310	848481	853461	1	312	852721	857426	1	314	856961	3	644	correct	858093	1	314	856961	moj_11860.png	moj_Walnuss.png	organic	191285	ok
62954	07/27/2021 14:58:40	1	62	861058	1	315	859081	863691	1	317	863321	867590	1	319	867561	2	480	correct	868106	1	319	867561	mat_23754.png	mat_Feuerzeug.png	inorganic	191285	ok
62954	07/27/2021 14:58:53	1	63	871205	1	320	869680	874521	1	322	873921	879452	1	324	878160	2	757	correct	880235	1	324	878160	mas_41937.png	mas_Tisch.png	inorganic	191285	ok
62954	07/27/2021 14:59:02	1	64	883551	1	326	882401	885917	1	327	884521	889116	1	329	888761	3	1110	correct	890265	1	329	888761	fok_09860.png	fok_Kaenguruh.png	organic	191285	ok
62954	07/27/2021 14:59:12	1	65	892614	1	330	890881	895813	1	332	895120	899179	1	333	897241	2	937	correct	900145	1	334	899361	fab_06286.png	fab_Kinderwagen.png	inorganic	191285	ok
62954	07/27/2021 14:59:23	1	66	902928	1	335	901480	906093	1	337	905721	910125	1	339	909960	2	717	correct	910875	1	339	909960	fat_14140.png	fat_Kleiderbuegel.png	inorganic	191285	ok
62954	07/27/2021 14:59:37	1	67	914074	1	340	912081	917573	1	342	916320	922438	1	344	920561	2	580	correct	923054	1	345	922681	fax_15310.png	fax_Fahrrad.png	inorganic	191285	ok
62954	07/27/2021 14:59:46	1	68	927386	1	347	926920	929319	1	348	929041	932401	1	349	931160	2	618	correct	933051	1	349	931160	mac_59752.png	mac_Medaille.png	inorganic	191285	ok
62954	07/27/2021 14:59:57	1	69	936866	1	351	935400	939632	1	352	937521	943014	1	354	941760	3	624	correct	943664	1	354	941760	fov_15193.png	fov_Fisch.png	organic	191285	ok
62954	07/27/2021 15:00:08	1	70	947296	1	356	946000	949129	1	357	948120	954177	1	359	952361	3	488	correct	954693	1	360	954480	mot_69770.png	mot_Hotdog.png	organic	191285	ok
62954	07/27/2021 15:00:20	1	71	958892	1	362	958720	960925	1	363	960841	965923	1	365	965080	3	1152	correct	967106	1	365	965080	fop_07937.png	fop_Koala.png	organic	191285	ok
62954	07/27/2021 15:00:29	1	72	970655	1	367	969320	972937	1	368	971440	976020	1	370	975680	2	633	correct	976686	1	370	975680	maj_01546.png	maj_Krawatte.png	inorganic	191285	ok
62954	07/27/2021 15:00:41	1	73	979752	1	371	977800	982801	1	373	982040	987132	1	375	986280	3	647	correct	987832	1	375	986280	foa_00426.png	foa_Marienkaefer.png	organic	191285	ok
62954	07/27/2021 15:00:51	1	74	991814	1	377	990520	994913	1	379	994760	998379	1	380	996880	2	780	correct	999195	1	381	999000	fai_07637.png	fai_Foehn.png	inorganic	191285	ok
62954	07/27/2021 15:01:02	1	75	1001878	1	382	1001120	1004960	1	383	1003240	1008792	1	385	1007480	3	934	correct	1009758	1	386	1009600	foi_05187.png	foi_Apfelkuchen.png	organic	191285	ok
62954	07/27/2021 15:01:11	1	76	1012324	1	387	1011720	1014340	1	388	1013840	1017839	1	389	1015960	3	1255	correct	1019122	1	390	1018080	mom_59641.png	mom_Ei.png	organic	191285	ok
62954	07/27/2021 15:01:21	1	77	1021571	1	391	1020200	1023204	1	392	1022319	1026669	1	394	1026560	2	933	correct	1027635	1	394	1026560	mau_58144.png	mau_Wasserventil.png	inorganic	191285	ok
62954	07/27/2021 15:01:32	1	78	1031601	1	396	1030799	1034133	1	397	1032920	1037749	1	399	1037160	2	1019	correct	1038815	1	399	1037160	mai_23761.png	mai_Auto.png	inorganic	191285	ok
62954	07/27/2021 15:01:42	1	79	1042814	1	401	1041400	1045696	1	403	1045639	1049178	1	404	1047759	3	1084	correct	1050294	1	405	1049880	mog_03277.png	mog_Pilz.png	organic	191285	ok
62954	07/27/2021 15:01:52	1	80	1052577	1	406	1052000	1054710	1	407	1054119	1059475	1	409	1058360	3	641	correct	1060141	1	409	1058360	mof_06901.png	mof_Hahn.png	organic	191285	ok
62954	07/27/2021 15:02:04	1	81	1063140	1	411	1062599	1065323	1	412	1064720	1070338	1	414	1068959	3	860	correct	1071221	1	415	1071079	fot_06092.png	fot_Taube.png	organic	191285	ok
62954	07/27/2021 15:02:16	1	82	1075153	1	416	1073200	1077485	1	418	1077439	1081967	1	420	1081680	2	417	correct	1082417	1	420	1081680	fal_07977.png	fal_Korb.png	inorganic	191285	ok
62954	07/27/2021 15:02:27	1	83	1086566	1	422	1085919	1088915	1	423	1088039	1093663	1	425	1092279	2	799	correct	1094496	1	426	1094399	mae_36426.png	mae_Taschenrechner.png	inorganic	191285	ok
62954	07/27/2021 15:02:40	1	84	1098078	1	427	1096520	1100827	1	429	1100759	1105709	1	431	1105000	3	642	correct	1106376	1	431	1105000	foj_08937.png	foj_Waffel.png	organic	191285	ok
62954	07/27/2021 15:02:52	1	85	1110641	1	433	1109239	1113656	1	435	1113480	1117988	1	437	1117719	2	521	correct	1118538	1	437	1117719	fap_17119.png	fap_Kissen.png	inorganic	191285	ok
62954	07/27/2021 15:03:03	1	86	1122987	1	439	1121959	1125352	1	440	1124079	1129018	1	442	1128319	3	675	correct	1129718	1	442	1128319	moe_23630.png	moe_Waschbaer.png	organic	191285	ok
62954	07/27/2021 15:03:14	1	87	1134133	1	444	1132559	1136765	1	445	1134679	1140747	1	447	1138919	3	677	correct	1141447	1	448	1141039	fou_18966.png	fou_Feige.png	organic	191285	ok
62954	07/27/2021 15:03:26	1	88	1144679	1	449	1143159	1147562	1	451	1147399	1151594	1	452	1149519	2	497	correct	1152127	1	453	1151639	maw_22459.png	maw_Schlauchboot.png	inorganic	191285	ok
62954	07/27/2021 15:03:38	1	89	1156242	1	455	1155879	1158991	1	456	1157999	1163006	1	458	1162239	2	1028	correct	1164056	1	458	1162239	faj_07849.png	faj_Parfuem.png	inorganic	191285	ok
62954	07/27/2021 15:03:50	1	90	1168321	1	460	1166479	1171687	1	462	1170719	1176435	1	464	1174959	3	605	correct	1177068	1	464	1174959	foc_02664.png	foc_Brombeere.png	organic	191285	ok
62954	07/27/2021 15:04:01	1	91	1180800	1	466	1179199	1183866	1	468	1183438	1187298	1	469	1185559	2	1291	correct	1188631	1	470	1187679	mao_19000.png	mao_Kegel.png	inorganic	191285	ok
62954	07/27/2021 15:04:11	1	92	1191947	1	471	1189799	1194312	1	473	1194039	1197761	1	474	1196159	3	920	correct	1198711	1	475	1198278	mob_22833.png	mob_Igel.png	organic	191285	ok
62954	07/27/2021 15:04:22	1	93	1201493	1	476	1200398	1204576	1	477	1202519	1209107	1	480	1208878	3	637	correct	1209774	1	480	1208878	foe_08514.png	foe_Tannenzapfen.png	organic	191285	ok
62954	07/27/2021 15:04:31	1	94	1212973	1	481	1210999	1214622	1	482	1213119	1217838	1	484	1217359	3	1058	correct	1218921	1	484	1217359	for_15880.png	for_Mandel.png	organic	191285	ok
62954	07/27/2021 15:04:44	1	95	1222136	1	486	1221598	1225569	1	487	1223718	1230234	1	490	1230078	2	1480	correct	1231750	1	490	1230078	mal_20552.png	mal_Drucker.png	inorganic	191285	ok
62954	07/27/2021 15:04:54	1	96	1234749	1	492	1234319	1236881	1	493	1236438	1240347	1	494	1238558	3	935	correct	1241313	1	495	1240678	foq_17341.png	foq_Pinguin.png	organic	191285	ok
