ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
69606	06/23/2021 08:31:40	1	46	269886	1205244	1	442	1204802	1208026	1	443	1206922	2	319	inorganic	correct	1208376	1	443	1206922	1211492	1	445	1211162	4	1031	1212558	1	445	1211162	1215940	1	447	1215402	3	767	inorganic	correct	1216740	1	447	1215402	1221322	1	449	1219642	4	663	1222021	1	450	1221762	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	ok
69606	06/23/2021 08:32:01	1	47	269886	1225337	1	451	1223882	1227969	1	452	1226002	3	514	organic	correct	1228519	1	453	1228121	1231802	1	454	1230242	4	301	1232135	1	454	1230242	1236117	1	456	1234482	3	693	organic	correct	1236833	1	457	1236601	1240649	1	458	1238722	4	646	1241348	1	459	1240842	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
69606	06/23/2021 08:32:21	1	48	269886	1245580	1	461	1245081	1247563	1	462	1247202	3	340	organic	correct	1247929	1	462	1247202	1251478	1	464	1251441	4	300	1251811	1	464	1251441	1256443	1	466	1255682	3	835	organic	correct	1257310	1	466	1255682	1260875	1	468	1259921	3	1375	1262275	1	469	1262042	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
69606	06/23/2021 08:32:39	1	49	269886	1265723	1	470	1264162	1267390	1	471	1266282	3	1111	inorganic	incorrect	1268522	1	472	1268401	1270788	1	473	1270522	3	600	1271422	1	473	1270522	1275120	1	475	1274761	3	1402	inorganic	correct	1276553	1	475	1274761	1279552	1	477	1279002	4	449	1280035	1	477	1279002	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
69606	06/23/2021 08:32:58	1	50	269886	1283584	1	479	1283241	1285234	1	479	1283241	3	1040	organic	correct	1286300	1	480	1285361	1290049	1	482	1289602	4	967	1291065	1	482	1289602	1295380	1	484	1293841	2	1039	organic	correct	1296446	1	485	1295962	1299745	1	486	1298081	4	893	1300662	1	487	1300201	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
69606	06/23/2021 08:33:18	1	51	269886	1303244	1	488	1302321	1305343	1	489	1304442	2	444	organic	incorrect	1305810	1	489	1304442	1310308	1	491	1308681	2	317	1310658	1	491	1308681	1314374	1	493	1312921	3	1586	organic	correct	1315990	1	494	1315041	1319205	1	495	1317161	4	313	1319555	1	496	1319282	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
69606	06/23/2021 08:33:38	1	52	269886	1323387	1	497	1321401	1325237	1	498	1323521	3	2286	organic	correct	1327553	1	499	1325641	1329769	1	500	1327762	3	1188	1330985	1	501	1329881	1334933	1	503	1334121	2	1248	organic	correct	1336216	1	503	1334121	1339132	1	505	1338361	4	313	1339499	1	505	1338361	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
69606	06/23/2021 08:33:56	1	53	269886	1342897	1	507	1342601	1345097	1	508	1344721	3	834	organic	correct	1345963	1	508	1344721	1349545	1	510	1348961	4	1034	1350612	1	510	1348961	1353011	1	511	1351081	3	716	organic	correct	1353760	1	512	1353201	1357159	1	513	1355321	4	1482	1358675	1	514	1357441	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
69606	06/23/2021 08:34:18	1	54	269886	1361308	1	515	1359561	1363774	1	516	1361681	3	346	organic	correct	1364157	1	517	1363801	1368206	1	519	1368041	4	669	1368905	1	519	1368041	1372604	1	521	1372281	2	748	organic	correct	1373387	1	521	1372281	1377602	1	523	1376521	4	1275	1378902	1	524	1378641	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
69606	06/23/2021 08:34:37	1	55	269886	1382617	1	525	1380761	1385117	1	527	1385001	3	2329	organic	correct	1387499	1	528	1387121	1388615	1	528	1387121	4	1312	1389982	1	529	1389241	1392714	1	530	1391360	2	1233	organic	correct	1393980	1	531	1393481	1397246	1	532	1395601	3	838	1398112	1	533	1397721	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
69606	06/23/2021 08:34:55	1	56	269886	1401594	1	534	1399841	1403627	1	535	1401961	2	317	inorganic	correct	1403977	1	535	1401961	1406993	1	537	1406200	4	301	1407326	1	537	1406200	1410758	1	539	1410441	3	839	inorganic	correct	1411624	1	539	1410441	1416239	1	541	1414680	4	319	1416589	1	541	1414680	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
69606	06/23/2021 08:35:14	1	57	269886	1419622	1	543	1418921	1422071	1	544	1421040	3	750	organic	correct	1422854	1	544	1421040	1426769	1	546	1425281	4	546	1427352	1	546	1425281	1431584	1	548	1429520	2	845	organic	correct	1432451	1	549	1431640	1435750	1	550	1433761	4	1185	1436999	1	551	1435881	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
69606	06/23/2021 08:35:37	1	58	269886	1439448	1	552	1438000	1441764	1	553	1440120	2	1416	inorganic	correct	1443214	1	554	1442241	1447046	1	556	1446480	3	980	1448062	1	556	1446480	1452011	1	558	1450721	2	999	inorganic	correct	1453044	1	559	1452840	1457326	1	561	1457081	4	254	1457609	1	561	1457081	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
69606	06/23/2021 08:35:58	1	59	269886	1462141	1	563	1461320	1464523	1	564	1463440	2	437	inorganic	correct	1464990	1	564	1463440	1469571	1	566	1467680	2	1076	1470671	1	567	1469800	1473287	1	568	1471920	3	1061	inorganic	correct	1474370	1	569	1474041	1478335	1	571	1478280	4	291	1478652	1	571	1478280	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
69606	06/23/2021 08:36:18	1	60	269886	1483317	1	573	1482520	1485699	1	574	1484640	3	1617	organic	correct	1487365	1	575	1486760	1490215	1	576	1488880	3	731	1490981	1	576	1488880	1493980	1	578	1493120	2	893	organic	correct	1494896	1	578	1493120	1498828	1	580	1497361	4	243	1499095	1	580	1497361	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
69606	06/23/2021 08:36:39	1	61	269886	1503377	1	582	1501600	1505943	1	584	1505840	2	486	organic	incorrect	1506459	1	584	1505840	1510174	1	586	1510080	2	397	1510608	1	586	1510080	1515439	1	588	1514320	2	977	organic	correct	1516439	1	588	1514320	1520638	1	590	1518560	4	235	1520904	1	591	1520680	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
69606	06/23/2021 08:37:00	1	62	269886	1524336	1	592	1522800	1526952	1	593	1524920	2	1670	organic	incorrect	1528652	1	594	1527040	1532017	1	596	1531280	2	892	1532933	1	596	1531280	1536915	1	598	1535520	3	1099	organic	correct	1538065	1	599	1537639	1540864	1	600	1539760	4	346	1541247	1	600	1539760	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
69606	06/23/2021 08:37:20	1	63	269886	1545229	1	602	1543999	1548295	1	604	1548240	2	950	inorganic	correct	1549278	1	604	1548240	1552993	1	606	1552479	4	292	1553310	1	606	1552479	1557375	1	608	1556720	3	815	inorganic	correct	1558225	1	608	1556720	1561024	1	610	1560959	4	1175	1562224	1	610	1560959	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
