ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
63071	07/13/2021 16:25:18	1	17	1962620	1	746	1961547	1965086	1	747	1963668	3	2145	inorganic	incorrect	1967252	1	748	1965787	1968552	1	749	1967907	3	676	1969251	1	749	1967907	fai_07494.png	fai_Kommode.png	fai_Foehn.png	664	1787709	ok
63071	07/13/2021 16:25:28	1	18	1972234	1	751	1972148	1975049	1	752	1974267	2	736	inorganic	correct	1975816	1	752	1974267	1978815	1	754	1978507	2	929	1979781	1	754	1978507	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1787709	ok
63071	07/13/2021 16:25:41	1	19	1982164	1	755	1980628	1984313	1	756	1982747	0	0	inorganic	miss	1984313	1	758	1986987	1989545	1	759	1989107	2	299	1989878	1	759	1989107	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1787709	ok
63071	07/13/2021 16:25:52	1	20	1994809	1	761	1993347	1998042	1	763	1997587	3	1605	organic	correct	1999674	1	763	1997587	2002324	1	765	2001827	4	983	2003340	1	765	2001827	moj_11821.png	moj_Walnuss.png	moj_Blatt.png	664	1787709	ok
63071	07/13/2021 16:26:04	1	21	2006206	1	767	2006067	2009088	1	768	2008187	2	2070	inorganic	correct	2011187	1	769	2010307	2014336	1	770	2012427	3	552	2014919	1	771	2014547	mak_00987.png	mak_Socken.png	mak_Rucksack.png	664	1787709	ok
63071	07/13/2021 16:26:15	1	22	2017968	1	772	2016667	2020867	1	773	2018787	2	383	inorganic	correct	2021284	1	774	2020907	2025316	1	776	2025147	3	458	2025799	1	776	2025147	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	664	1787709	ok
63071	07/13/2021 16:26:26	1	23	2029015	1	777	2027266	2031780	1	779	2031507	3	558	organic	correct	2032363	1	779	2031507	2035379	1	780	2033627	3	543	2035946	1	781	2035747	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	664	1787709	ok
63071	07/13/2021 16:26:37	1	24	2039844	1	782	2037867	2042510	1	784	2042106	2	2264	organic	incorrect	2044826	1	785	2044227	2046908	1	786	2046347	2	443	2047392	1	786	2046347	moh_06446.png	moh_Muecke.png	moh_Birne.png	664	1787709	ok
63071	07/13/2021 16:26:49	1	25	2051057	1	788	2050586	2054589	1	789	2052707	2	640	inorganic	correct	2055256	1	790	2054827	2058471	1	791	2056947	2	389	2058888	1	791	2056947	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1787709	ok
63071	07/13/2021 16:27:00	1	26	2063236	1	793	2061187	2064886	1	794	2063307	3	1714	inorganic	incorrect	2066635	1	795	2065426	2069751	1	797	2069667	2	1062	2070850	1	797	2069667	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	664	1787709	ok
63071	07/13/2021 16:27:13	1	27	2073550	1	798	2071787	2076415	1	800	2076026	3	2038	inorganic	incorrect	2078481	1	801	2078147	2081630	1	802	2080266	4	310	2081963	1	802	2080266	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	664	1787709	ok
63071	07/13/2021 16:27:23	1	28	2086778	1	805	2086627	2088844	1	806	2088746	2	2187	organic	incorrect	2091060	1	807	2090866	2092393	1	807	2090866	2	2081	2094526	1	808	2092987	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	664	1787709	ok
63071	07/13/2021 16:27:33	1	29	2096525	1	809	2095107	2098724	1	810	2097226	2	2352	inorganic	correct	2101107	1	811	2099346	2102323	1	812	2101467	4	1244	2103589	1	812	2101467	map_41499.png	map_Globus.png	map_Pfeife.png	664	1787709	ok
63071	07/13/2021 16:27:45	1	30	2107271	1	814	2105706	2110187	1	816	2109947	2	545	inorganic	correct	2110754	1	816	2109947	2114186	1	817	2112066	4	297	2114519	1	818	2114186	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	664	1787709	ok
63071	07/13/2021 16:27:55	1	31	2119217	1	820	2118426	2121467	1	821	2120546	3	1107	organic	correct	2122600	1	821	2120546	2125265	1	823	2124787	3	1302	2126598	1	823	2124787	fot_00797.png	fot_Taube.png	fot_Salat.png	664	1787709	ok
63071	07/13/2021 16:28:06	1	32	2129214	1	825	2129026	2131480	1	826	2131146	2	1750	organic	incorrect	2133263	1	826	2131146	2135412	1	827	2133267	2	1135	2136578	1	828	2135386	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	664	1787709	ok
63071	07/13/2021 16:28:18	1	33	2139511	1	829	2137506	2142410	1	831	2141746	2	1795	organic	incorrect	2144259	1	832	2143866	2146625	1	833	2145986	4	667	2147325	1	833	2145986	mom_59361.png	mom_Ei.png	mom_Loewe.png	664	1787709	ok
63071	07/13/2021 16:28:31	1	34	2151723	1	835	2150226	2154855	1	837	2154466	3	566	organic	correct	2155455	1	837	2154466	2159404	1	839	2158706	4	511	2159937	1	839	2158706	mob_00760.png	mob_Igel.png	mob_Kiwi.png	664	1787709	ok
63071	07/13/2021 16:28:42	1	35	2164369	1	841	2162946	2167201	1	842	2165066	3	2193	inorganic	incorrect	2169417	1	844	2169306	2171400	1	844	2169306	2	425	2171850	1	845	2171426	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	664	1787709	ok
63071	07/13/2021 16:28:54	1	36	2176098	1	847	2175666	2178148	1	848	2177786	2	1184	inorganic	correct	2179364	1	848	2177786	2182546	1	850	2182026	4	434	2183013	1	850	2182026	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	664	1787709	ok
63071	07/13/2021 16:29:05	1	37	2187411	1	852	2186266	2189794	1	853	2188385	2	565	organic	incorrect	2190393	1	853	2188385	2193559	1	855	2192626	3	1044	2194642	1	855	2192626	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	664	1787709	ok
63071	07/13/2021 16:29:15	1	38	2198724	1	857	2196865	2201040	1	858	2198986	2	1077	inorganic	correct	2202139	1	859	2201106	2204839	1	860	2203225	4	257	2205122	1	860	2203225	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	664	1787709	ok
63071	07/13/2021 16:29:26	1	39	2208887	1	862	2207466	2211586	1	863	2209586	3	1700	organic	correct	2213319	1	864	2211705	2216218	1	866	2215946	4	565	2216818	1	866	2215946	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	664	1787709	ok
63071	07/13/2021 16:29:37	1	40	2219600	1	867	2218065	2222416	1	869	2222306	2	689	inorganic	correct	2223132	1	869	2222306	2226831	1	871	2226545	3	611	2227464	1	871	2226545	mao_11634.png	mao_Kegel.png	mao_Stempel.png	664	1787709	ok
63071	07/13/2021 16:29:47	1	41	2230513	1	872	2228665	2232113	1	873	2230786	2	2199	inorganic	correct	2234345	1	874	2232905	2236245	1	875	2235025	2	418	2236694	1	875	2235025	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1787709	ok
63071	07/13/2021 16:29:56	1	42	2241110	1	877	2239266	2242876	1	878	2241385	2	1641	inorganic	correct	2244558	1	879	2243505	2246441	1	880	2245626	4	654	2247124	1	880	2245626	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	664	1787709	ok
63071	07/13/2021 16:30:09	1	43	2249990	1	882	2249865	2253106	1	883	2251985	2	1179	inorganic	correct	2254322	1	884	2254106	2257787	1	885	2256225	2	87	2257904	1	885	2256225	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	664	1787709	ok
63071	07/13/2021 16:30:20	1	44	2262702	1	888	2262586	2264818	1	889	2264705	2	839	organic	incorrect	2265685	1	889	2264705	2269183	1	891	2268945	2	885	2270100	1	891	2268945	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	664	1787709	ok
63071	07/13/2021 16:30:32	1	45	2273582	1	893	2273185	2276548	1	894	2275305	3	1806	organic	correct	2278380	1	895	2277426	2281113	1	896	2279545	2	1019	2282162	1	897	2281665	fop_00621.png	fop_Mango.png	fop_Koala.png	664	1787709	ok
63071	07/13/2021 16:30:44	1	46	2285395	1	898	2283785	2288477	1	900	2288025	2	2059	organic	incorrect	2290576	1	901	2290145	2293475	1	902	2292265	4	242	2293759	1	902	2292265	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	664	1787709	ok
63071	07/13/2021 16:30:56	1	47	2298174	1	904	2296505	2300923	1	906	2300745	3	2640	inorganic	incorrect	2303589	1	907	2302866	2305255	1	908	2304985	2	325	2305605	1	908	2304985	fap_16329.png	fap_Knopf.png	fap_Kissen.png	664	1787709	ok
63071	07/13/2021 16:31:08	1	48	2310020	1	910	2309225	2313285	1	911	2311345	3	1767	inorganic	incorrect	2315085	1	912	2313465	2317251	1	913	2315585	2	284	2317567	1	913	2315585	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	664	1787709	ok
63071	07/13/2021 16:31:19	1	49	2321383	1	915	2319825	2323982	1	916	2321945	2	2046	organic	incorrect	2326064	1	917	2324065	2327997	1	918	2326185	4	315	2328347	1	919	2328305	foc_02664.png	foc_Eule.png	foc_Brombeere.png	664	1787709	ok
63071	07/13/2021 16:31:30	1	50	2333278	1	921	2332544	2335611	1	922	2334665	2	972	organic	incorrect	2336611	1	922	2334665	2339027	1	924	2338905	2	1152	2340226	1	924	2338905	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	664	1787709	ok
63071	07/13/2021 16:31:40	1	51	2344108	1	926	2343145	2346024	1	927	2345265	3	1528	organic	correct	2347574	1	928	2347385	2349790	1	929	2349504	4	319	2350139	1	929	2349504	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	664	1787709	ok
63071	07/13/2021 16:31:52	1	52	2354055	1	931	2353745	2356404	1	932	2355864	3	1954	inorganic	incorrect	2358387	1	933	2357985	2361336	1	934	2360105	2	121	2361486	1	934	2360105	fan_18894.png	fan_Klavier.png	fan_Lampe.png	664	1787709	ok
63071	07/13/2021 16:32:03	1	53	2365434	1	936	2364344	2368367	1	937	2366465	2	1998	organic	incorrect	2370399	1	938	2368585	2372599	1	939	2370704	3	318	2372948	1	940	2372824	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	664	1787709	ok
63071	07/13/2021 16:32:15	1	54	2377297	1	942	2377065	2379296	1	943	2379184	2	670	inorganic	correct	2379996	1	943	2379184	2384411	1	945	2383425	4	210	2384644	1	945	2383425	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1787709	ok
63071	07/13/2021 16:32:26	1	55	2388843	1	947	2387664	2392225	1	949	2391906	2	1177	organic	incorrect	2393442	1	949	2391906	2396107	1	950	2394024	2	1123	2397257	1	951	2396144	mot_69770.png	mot_Hotdog.png	mot_Bison.png	664	1787709	ok
63071	07/13/2021 16:32:38	1	56	2399873	1	952	2398265	2403338	1	954	2402504	2	415	inorganic	correct	2403788	1	954	2402504	2407920	1	956	2406745	4	240	2408187	1	956	2406745	mai_23761.png	mai_Gewehr.png	mai_Auto.png	664	1787709	ok
63071	07/13/2021 16:32:50	1	57	2411435	1	958	2410984	2413885	1	959	2413105	3	923	inorganic	incorrect	2414834	1	959	2413105	2418400	1	961	2417345	2	914	2419349	1	961	2417345	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	664	1787709	ok
63071	07/13/2021 16:33:03	1	58	2423481	1	963	2421584	2426764	1	965	2425825	2	2157	organic	incorrect	2428946	1	966	2427945	2431979	1	967	2430064	2	911	2432928	1	968	2432184	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	664	1787709	ok
63071	07/13/2021 16:33:15	1	59	2437293	1	970	2436424	2440076	1	971	2438546	3	1425	organic	correct	2441542	1	972	2440664	2444774	1	973	2442785	3	109	2444907	1	973	2442785	foj_08937.png	foj_Rose.png	foj_Waffel.png	664	1787709	ok
63071	07/13/2021 16:33:27	1	60	2448373	1	975	2447025	2451705	1	977	2451265	2	1078	organic	incorrect	2452805	1	977	2451265	2456070	1	979	2455504	2	359	2456454	1	979	2455504	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	664	1787709	ok
63071	07/13/2021 16:33:38	1	61	2460719	1	981	2459744	2462552	1	982	2461864	3	1004	organic	correct	2463585	1	982	2461864	2466767	1	984	2466105	4	299	2467100	1	984	2466105	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	664	1787709	ok
63071	07/13/2021 16:33:47	1	62	2471948	1	986	2470343	2473781	1	987	2472465	2	2202	inorganic	correct	2476014	1	988	2474585	2477313	1	989	2476705	2	834	2478180	1	989	2476705	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	664	1787709	ok
63071	07/13/2021 16:33:58	1	63	2481295	1	991	2480945	2483844	1	992	2483065	3	215	organic	correct	2484094	1	992	2483065	2487510	1	994	2487305	2	810	2488359	1	994	2487305	for_15880.png	for_Seehund.png	for_Mandel.png	664	1787709	ok
63071	07/13/2021 16:34:09	1	64	2492341	1	996	2491545	2494707	1	997	2493664	2	1942	organic	incorrect	2496673	1	998	2495785	2498356	1	999	2497905	2	469	2498856	1	999	2497905	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	664	1787709	ok
63071	07/13/2021 16:34:19	1	65	2502721	1	1001	2502144	2504687	1	1002	2504265	3	1880	inorganic	incorrect	2506603	1	1003	2506385	2509352	1	1004	2508504	2	603	2509986	1	1004	2508504	fai_07637.png	fai_Foehn.png	fai_Kommode.png	664	1787709	ok
63071	07/13/2021 16:34:31	1	66	2512935	1	1006	2512745	2515250	1	1007	2514865	2	2206	organic	incorrect	2517483	1	1008	2516984	2519799	1	1009	2519105	2	830	2520665	1	1009	2519105	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	664	1787709	ok
63071	07/13/2021 16:34:41	1	67	2525114	1	1011	2523344	2526863	1	1012	2525464	2	695	inorganic	correct	2527580	1	1012	2525464	2531312	1	1014	2529705	3	224	2531562	1	1014	2529705	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	664	1787709	ok
63071	07/13/2021 16:34:52	1	68	2535277	1	1016	2533944	2538809	1	1018	2538185	2	1668	inorganic	correct	2540525	1	1019	2540304	2542525	1	1020	2542424	3	408	2542958	1	1020	2542424	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	664	1787709	ok
63071	07/13/2021 16:35:05	1	69	2546240	1	1021	2544545	2549472	1	1023	2548784	3	2697	organic	correct	2552205	1	1024	2550904	2554654	1	1025	2553025	3	311	2554987	1	1025	2553025	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1787709	ok
63071	07/13/2021 16:35:16	1	70	2558719	1	1027	2557264	2561485	1	1028	2559385	3	232	organic	correct	2561751	1	1029	2561505	2565450	1	1030	2563624	2	840	2566316	1	1031	2565744	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	664	1787709	ok
63071	07/13/2021 16:35:27	1	71	2569415	1	1032	2567865	2572431	1	1034	2572104	2	462	inorganic	correct	2572931	1	1034	2572104	2575780	1	1035	2574224	4	923	2576730	1	1036	2576345	mak_03979.png	mak_Rucksack.png	mak_Socken.png	664	1787709	ok
63071	07/13/2021 16:35:39	1	72	2580962	1	1038	2580584	2584011	1	1039	2582704	2	1558	inorganic	correct	2585593	1	1040	2584824	2589109	1	1041	2586944	2	1225	2590375	1	1042	2589064	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	664	1787709	ok
63071	07/13/2021 16:35:52	1	73	2593191	1	1043	2591184	2596540	1	1045	2595424	3	2736	organic	correct	2599305	1	1046	2597544	2601721	1	1047	2599665	2	234	2601988	1	1048	2601784	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	664	1787709	ok
63071	07/13/2021 16:36:04	1	74	2606236	1	1050	2606024	2608369	1	1051	2608144	2	1822	inorganic	correct	2610218	1	1051	2608144	2613584	1	1053	2612384	2	1351	2614967	1	1054	2614504	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	664	1787709	ok
63071	07/13/2021 16:36:15	1	75	2617849	1	1055	2616624	2619898	1	1055	2616624	2	1182	inorganic	correct	2621115	1	1056	2620864	2624680	1	1057	2622983	2	276	2624980	1	1057	2622983	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1787709	ok
63071	07/13/2021 16:36:27	1	76	2628712	1	1059	2627224	2632028	1	1061	2631464	3	208	inorganic	incorrect	2632261	1	1061	2631464	2635826	1	1063	2635704	3	865	2636743	1	1063	2635704	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	664	1787709	ok
63071	07/13/2021 16:36:39	1	77	2640375	1	1065	2639944	2643557	1	1066	2642064	3	717	inorganic	incorrect	2644307	1	1067	2644184	2648272	1	1068	2646303	3	165	2648472	1	1069	2648424	map_49576.png	map_Pfeife.png	map_Globus.png	664	1787709	ok
63071	07/13/2021 16:36:50	1	78	2652887	1	1071	2652664	2655553	1	1072	2654783	2	340	inorganic	correct	2655920	1	1072	2654783	2658985	1	1073	2656904	2	453	2659468	1	1074	2659024	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	664	1787709	ok
63071	07/13/2021 16:37:02	1	79	2664250	1	1076	2663263	2666183	1	1077	2665384	3	1979	organic	correct	2668199	1	1078	2667504	2671031	1	1079	2669623	4	320	2671381	1	1079	2669623	fot_06092.png	fot_Salat.png	fot_Taube.png	664	1787709	ok
63071	07/13/2021 16:37:12	1	80	2675546	1	1081	2673864	2677229	1	1082	2675984	2	408	organic	incorrect	2677662	1	1082	2675984	2682011	1	1084	2680224	2	1306	2683344	1	1085	2682344	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	664	1787709	ok
63071	07/13/2021 16:37:24	1	81	2685426	1	1086	2684463	2688259	1	1087	2686583	2	1710	organic	incorrect	2689991	1	1088	2688704	2693524	1	1090	2692943	2	938	2694490	1	1090	2692943	mom_59641.png	mom_Loewe.png	mom_Ei.png	664	1787709	ok
63071	07/13/2021 16:37:33	1	82	2697805	1	1092	2697184	2699572	1	1093	2699303	2	314	inorganic	correct	2699921	1	1093	2699303	2703304	1	1094	2701423	2	866	2704203	1	1095	2703543	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	664	1787709	ok
63071	07/13/2021 16:37:46	1	83	2707202	1	1096	2705664	2710534	1	1098	2709903	2	2045	inorganic	correct	2712600	1	1099	2712024	2715683	1	1100	2714144	3	337	2716049	1	1100	2714144	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	664	1787709	ok
63071	07/13/2021 16:37:56	1	84	2719381	1	1102	2718383	2722247	1	1103	2720504	3	1014	organic	correct	2723297	1	1104	2722623	2726579	1	1105	2724743	4	248	2726862	1	1105	2724743	mob_22833.png	mob_Kiwi.png	mob_Igel.png	664	1787709	ok
63071	07/13/2021 16:38:07	1	85	2729928	1	1107	2728984	2732444	1	1108	2731103	3	2267	inorganic	incorrect	2734760	1	1109	2733223	2737192	1	1110	2735343	2	1170	2738408	1	1111	2737463	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	664	1787709	ok
63071	07/13/2021 16:38:17	1	86	2740674	1	1112	2739583	2743540	1	1113	2741703	2	399	organic	incorrect	2743973	1	1114	2743823	2746922	1	1115	2745943	2	443	2747389	1	1115	2745943	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	664	1787709	ok
63071	07/13/2021 16:38:27	1	87	2750588	1	1117	2750183	2752187	1	1117	2750183	3	1879	organic	correct	2754103	1	1118	2752304	2756719	1	1120	2756543	2	284	2757035	1	1120	2756543	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	664	1787709	ok
63071	07/13/2021 16:38:37	1	88	2760418	1	1121	2758663	2762484	1	1122	2760783	2	1169	inorganic	correct	2763683	1	1123	2762903	2765949	1	1124	2765023	3	1460	2767432	1	1125	2767143	mao_19000.png	mao_Stempel.png	mao_Kegel.png	664	1787709	ok
63071	07/13/2021 16:38:48	1	89	2770914	1	1126	2769263	2773380	1	1127	2771383	3	1741	inorganic	incorrect	2775146	1	1128	2773503	2777845	1	1130	2777743	2	269	2778145	1	1130	2777743	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	664	1787709	ok
63071	07/13/2021 16:38:59	1	90	2781710	1	1131	2779863	2784076	1	1132	2781983	2	1823	inorganic	correct	2785942	1	1133	2784103	2788175	1	1134	2786223	2	666	2788875	1	1135	2788343	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	664	1787709	ok
63071	07/13/2021 16:39:13	1	91	2792840	1	1137	2792583	2796289	1	1138	2794703	2	254	inorganic	correct	2796572	1	1138	2794703	2801304	1	1141	2801063	2	564	2801904	1	1141	2801063	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	664	1787709	ok
63071	07/13/2021 16:39:22	1	92	2806502	1	1143	2805303	2808701	1	1144	2807422	3	335	organic	correct	2809068	1	1144	2807422	2812850	1	1146	2811663	2	278	2813167	1	1146	2811663	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	664	1787709	ok
63071	07/13/2021 16:39:34	1	93	2816265	1	1148	2815902	2818931	1	1149	2818023	2	331	organic	incorrect	2819298	1	1149	2818023	2823146	1	1151	2822262	3	256	2823430	1	1151	2822262	fop_07937.png	fop_Koala.png	fop_Mango.png	664	1787709	ok
