ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
62150	08/03/2021 13:33:13	1	25	347282	1	106	347248	349748	1	106	347248	352897	1	108	352648	2	1923	correct	354846	1	108	352648	fai_07494.png	fai_Kommode.png	inorganic	63750	ok
62150	08/03/2021 13:33:24	1	26	357795	1	108	352648	360661	1	109	358048	364560	1	111	363448	2	815	correct	365409	1	111	363448	mak_00987.png	mak_Socken.png	inorganic	63750	ok
62150	08/03/2021 13:33:34	1	27	368508	1	112	366148	371541	1	113	368848	375139	1	115	374248	2	716	correct	375889	1	115	374248	maj_01545.png	maj_Computermaus.png	inorganic	63750	ok
62150	08/03/2021 13:33:45	1	28	379088	1	116	376948	380721	1	117	379647	384603	1	118	382348	2	1375	correct	386002	1	119	385048	fap_16329.png	fap_Knopf.png	inorganic	63750	ok
62150	08/03/2021 13:33:55	1	29	389718	1	120	387747	391784	1	121	390448	394949	1	122	393148	3	1079	correct	396066	1	123	395847	mog_03090.png	mog_Pilz.png	organic	63750	ok
62150	08/03/2021 13:34:05	1	30	399931	1	124	398548	402813	1	125	401248	406612	1	126	403947	3	1154	correct	407795	1	127	406648	mob_00760.png	mob_Kiwi.png	organic	63750	ok
62150	08/03/2021 13:34:17	1	31	410011	1	128	409348	412410	1	129	412047	416475	1	130	414748	3	685	correct	417192	1	130	414748	mom_59361.png	mom_Loewe.png	organic	63750	ok
62150	08/03/2021 13:34:27	1	32	421824	1	132	420147	424123	1	133	422848	427572	1	134	425547	3	716	correct	428321	1	135	428247	foq_16799.png	foq_Pinguin.png	organic	63750	ok
62150	08/03/2021 13:34:38	1	33	432137	1	136	430948	433836	1	137	433647	438618	1	138	436347	3	529	correct	439184	1	139	439048	mos_20953.png	mos_Traube.png	organic	63750	ok
62150	08/03/2021 13:34:48	1	34	442433	1	140	441747	444033	1	140	441747	447648	1	142	447148	3	585	correct	448265	1	142	447148	foj_08220.png	foj_Rose.png	organic	63750	ok
62150	08/03/2021 13:35:00	1	35	452963	1	144	452547	456495	1	145	455248	460027	1	146	457947	3	880	correct	460960	1	147	460647	moj_11821.png	moj_Blatt.png	organic	63750	ok
62150	08/03/2021 13:35:12	1	36	465026	1	148	463348	468125	1	149	466047	471290	6	150	468747	3	1300	correct	472623	1	151	471447	for_15187.png	for_Mandel.png	organic	63750	ok
62150	08/03/2021 13:35:24	1	37	476288	1	152	474147	479671	1	154	479547	484053	1	155	482247	2	613	correct	484702	1	155	482247	far_00736.png	far_Giesskanne.png	inorganic	63750	ok
62150	08/03/2021 13:35:34	1	38	488301	1	157	487647	490550	1	158	490347	494266	1	159	493047	2	1479	correct	495782	1	159	493047	map_41499.png	map_Globus.png	inorganic	63750	ok
62150	08/03/2021 13:35:44	1	39	499081	1	161	498447	500830	1	161	498447	504612	1	163	503847	2	789	correct	505429	1	163	503847	mas_41366.png	mas_Bueroklammer.png	inorganic	63750	ok
62150	08/03/2021 13:35:56	1	40	508228	1	164	506547	510877	1	165	509247	514992	1	167	514647	3	255	correct	515275	1	167	514647	fok_09378.png	fok_Kaenguruh.png	organic	63750	ok
62150	08/03/2021 13:36:07	1	41	520290	1	169	520047	523189	1	170	522747	527388	1	171	525446	3	674	correct	528088	1	171	525446	moh_06446.png	moh_Muecke.png	organic	63750	ok
62150	08/03/2021 13:36:19	1	42	531936	1	173	530847	534652	1	174	533547	538334	1	175	536247	2	1020	correct	539384	1	176	538947	mai_06530.png	mai_Auto.png	inorganic	63750	ok
62150	08/03/2021 13:36:29	1	43	543416	1	177	541646	546315	1	178	544347	549730	1	179	547047	2	1672	correct	551430	1	180	549746	fal_07906.png	fal_Korb.png	inorganic	63750	ok
62150	08/03/2021 13:36:39	1	44	553846	1	181	552447	555662	1	182	555147	559594	1	183	557846	2	593	correct	560227	1	183	557846	fan_17286.png	fan_Lampe.png	inorganic	63750	ok
62150	08/03/2021 13:36:48	1	45	563259	1	184	560547	565158	1	185	563246	568341	1	186	565947	2	620	correct	568990	1	187	568648	faj_07783.png	faj_Schuh.png	inorganic	63750	ok
62150	08/03/2021 13:36:58	1	46	572206	1	188	571346	574022	1	188	571346	577188	1	190	576747	2	1222	correct	578437	1	190	576747	mao_11634.png	mao_Kegel.png	inorganic	63750	ok
62150	08/03/2021 13:37:08	1	47	582519	1	192	582146	585835	1	193	584847	589783	1	194	587546	2	1089	correct	590900	1	195	590247	fac_02146.png	fac_Haarbuerste.png	inorganic	63750	ok
62150	08/03/2021 13:37:19	1	48	593132	1	196	592947	594765	1	196	592947	599014	1	198	598346	3	1036	correct	600080	1	198	598346	moe_02012.png	moe_Pommes.png	organic	63750	ok
62150	08/03/2021 13:37:32	1	49	604179	1	200	603746	607461	1	201	606447	612492	1	203	611846	3	786	correct	613309	1	203	611846	fot_06092.png	fot_Salat.png	organic	63750	ok
62150	08/03/2021 13:37:43	1	50	617124	1	204	614546	620356	1	206	619946	623872	1	207	622647	2	368	correct	624272	1	207	622647	fab_06286.png	fab_Staubsauger.png	inorganic	63750	ok
62150	08/03/2021 13:37:54	1	51	627837	1	208	625346	630653	1	209	628046	634585	1	211	633446	3	438	correct	635052	1	211	633446	mon_69587.png	mon_Kartoffel.png	organic	63750	ok
62150	08/03/2021 13:38:06	1	52	638650	1	212	636146	640933	1	213	638847	645931	1	215	644246	2	1354	correct	647314	1	216	646947	maw_22459.png	maw_Schlauchboot.png	inorganic	63750	ok
62150	08/03/2021 13:38:17	1	53	650196	1	217	649646	653612	1	218	652346	657461	1	219	655046	3	857	correct	658360	1	220	657746	mol_11363.png	mol_Pizza.png	organic	63750	ok
62150	08/03/2021 13:38:27	1	54	661676	1	221	660446	664925	1	222	663146	668090	1	223	665846	3	955	correct	669073	1	224	668546	mot_69770.png	mot_Hotdog.png	organic	63750	ok
62150	08/03/2021 13:38:39	1	55	671739	1	225	671247	675188	1	226	673946	679503	1	228	679346	2	465	correct	680003	1	228	679346	mae_36426.png	mae_Schach.png	inorganic	63750	ok
62150	08/03/2021 13:38:50	1	56	684002	1	229	682046	687184	1	230	684746	690699	1	232	690146	3	1269	correct	691999	1	232	690146	foi_05187.png	foi_Pflanze.png	organic	63750	ok
62150	08/03/2021 13:39:01	1	57	694465	1	233	692846	697680	1	234	695546	702046	1	236	700946	2	864	correct	702945	1	236	700946	fat_14140.png	fat_Einkaufswagen.png	inorganic	63750	ok
62150	08/03/2021 13:39:12	1	58	705811	1	237	703646	707960	1	238	706346	712209	1	240	711746	3	1134	correct	713375	1	240	711746	mof_06901.png	mof_Spaghetti.png	organic	63750	ok
62150	08/03/2021 13:39:22	1	59	716341	1	241	714446	718007	1	242	717145	722739	1	244	722546	3	809	correct	723572	1	244	722546	foa_00426.png	foa_Marienkaefer.png	organic	63750	ok
62150	08/03/2021 13:39:32	1	60	726504	1	245	725245	728420	1	246	727946	733468	1	248	733345	3	553	correct	734051	1	248	733345	foe_08514.png	foe_Adler.png	organic	63750	ok
62150	08/03/2021 13:39:44	1	61	736934	1	249	736046	738766	1	249	736046	743665	1	251	741445	2	947	correct	744648	1	252	744146	fax_15310.png	fax_Klebeband.png	inorganic	63750	ok
62150	08/03/2021 13:39:55	1	62	748563	1	253	746845	752079	1	254	749545	755561	1	256	754945	2	581	correct	756194	1	256	754945	mac_59752.png	mac_Dartpfeil.png	inorganic	63750	ok
62150	08/03/2021 13:40:05	1	63	760009	1	257	757645	762209	1	258	760346	766191	1	260	765745	2	910	correct	767124	1	260	765745	faw_14685.png	faw_Hufeisen.png	inorganic	63750	ok
62150	08/03/2021 13:40:15	1	64	769956	1	261	768446	771672	1	262	771145	775487	1	263	773845	3	340	correct	775854	1	263	773845	fou_18966.png	fou_Schmetterling.png	organic	63750	ok
62150	08/03/2021 13:40:26	1	65	779753	1	265	779245	782318	1	266	781945	787350	1	267	784646	2	1264	correct	788650	1	268	787345	mat_23754.png	mat_Feuerzeug.png	inorganic	63750	ok
62150	08/03/2021 13:40:37	1	66	791015	1	269	790045	793481	1	270	792746	797413	1	271	795445	2	1449	correct	798896	1	272	798145	mau_58144.png	mau_Leiter.png	inorganic	63750	ok
62150	08/03/2021 13:40:50	1	67	802095	1	273	800845	805494	1	274	803545	810342	1	276	808945	3	349	correct	810725	1	276	808945	foc_02664.png	foc_Eule.png	organic	63750	ok
62150	08/03/2021 13:41:02	1	68	814557	1	278	814345	817107	1	279	817045	821205	1	280	819745	2	2108	correct	823338	1	281	822445	fag_06551.png	fag_Portemonnaie.png	inorganic	63750	ok
62150	08/03/2021 13:41:14	1	69	826237	1	282	825145	829536	1	283	827845	833901	1	285	833245	3	395	correct	834317	1	285	833245	fop_07937.png	fop_Koala.png	organic	63750	ok
62150	08/03/2021 13:41:25	1	70	838399	1	286	835945	841382	1	288	841345	844931	1	289	844045	2	1157	correct	846113	1	289	844045	mal_20552.png	mal_Drucker.png	inorganic	63750	ok
62150	08/03/2021 13:41:38	1	71	849679	1	291	849445	852961	1	292	852145	857943	1	294	857545	3	407	correct	858376	1	294	857545	fov_15193.png	fov_Fisch.png	organic	63750	ok
62150	08/03/2021 13:41:51	1	72	862291	1	295	860245	865724	1	297	865645	870705	1	298	868345	3	864	correct	871605	1	299	871044	mou_06524.png	mou_Kraehe.png	organic	63750	ok
62150	08/03/2021 13:42:02	1	73	875187	1	300	873745	878586	1	301	876445	881985	1	303	881845	2	1288	correct	883301	1	303	881845	fai_07637.png	fai_Foehn.png	inorganic	63750	ok
62150	08/03/2021 13:42:14	1	74	887183	1	304	884545	890182	1	306	889945	894314	1	307	892644	2	844	correct	895180	1	307	892644	mak_03979.png	mak_Rucksack.png	inorganic	63750	ok
62150	08/03/2021 13:42:26	1	75	899096	1	309	898045	901145	1	310	900744	906210	1	312	906145	2	1385	correct	907643	1	312	906145	maj_01546.png	maj_Krawatte.png	inorganic	63750	ok
62150	08/03/2021 13:42:37	1	76	910392	1	313	908844	913957	1	314	911544	917906	1	316	916944	2	1021	correct	918956	1	316	916944	fap_17119.png	fap_Kissen.png	inorganic	63750	ok
62150	08/03/2021 13:42:49	1	77	922071	1	317	919644	924954	1	318	922345	929752	1	320	927744	3	410	correct	930185	1	320	927744	mog_03277.png	mog_Fledermaus.png	organic	63750	ok
62150	08/03/2021 13:42:59	1	78	933867	1	322	933144	935500	1	322	933144	939948	1	324	938544	3	1105	correct	941081	1	324	938544	mob_22833.png	mob_Igel.png	organic	63750	ok
62150	08/03/2021 13:43:11	1	79	944130	1	326	943944	947246	1	327	946644	951944	1	328	949344	3	1230	correct	953227	1	329	952044	mom_59641.png	mom_Ei.png	organic	63750	ok
62150	08/03/2021 13:43:23	1	80	955393	1	330	954744	957509	1	331	957444	962291	1	332	960144	3	994	correct	963307	1	333	962844	foq_17341.png	foq_Fenchel.png	organic	63750	ok
62150	08/03/2021 13:43:33	1	81	967406	1	334	965544	970788	1	335	968244	974254	1	337	973644	3	1168	correct	975453	1	337	973644	mos_23223.png	mos_Eintagsfliege.png	organic	63750	ok
62150	08/03/2021 13:43:44	1	82	978052	1	338	976344	980068	1	339	979044	984300	1	340	981744	3	634	correct	984967	1	341	984443	foj_08937.png	foj_Waffel.png	organic	63750	ok
62150	08/03/2021 13:43:56	1	83	988949	1	342	987144	991681	1	343	989844	995330	1	345	995244	3	1059	correct	996413	1	345	995244	moj_11860.png	moj_Walnuss.png	organic	63750	ok
62150	08/03/2021 13:44:07	1	84	1000411	1	346	997944	1003794	1	348	1003344	1007776	1	349	1006044	3	907	correct	1008709	1	349	1006044	for_15880.png	for_Seehund.png	organic	63750	ok
62150	08/03/2021 13:44:17	1	85	1011791	1	351	1011445	1013773	1	351	1011445	1017905	1	353	1016843	2	464	correct	1018405	1	353	1016843	far_06518.png	far_Heissluftballon.png	inorganic	63750	ok
62150	08/03/2021 13:44:27	1	86	1021404	1	354	1019544	1024920	1	355	1022244	1028535	1	357	1027644	2	1280	correct	1029851	1	357	1027644	map_49576.png	map_Pfeife.png	inorganic	63750	ok
62150	08/03/2021 13:44:38	1	87	1031901	1	358	1030343	1034067	1	359	1033043	1038415	1	360	1035744	2	723	correct	1039165	1	361	1038443	mas_41937.png	mas_Tisch.png	inorganic	63750	ok
62150	08/03/2021 13:44:49	1	88	1042664	1	362	1041144	1044713	1	363	1043844	1048245	1	364	1046543	3	915	correct	1049195	1	364	1046543	fok_09860.png	fok_Palme.png	organic	63750	ok
62150	08/03/2021 13:44:59	1	89	1053327	1	366	1051944	1056409	1	367	1054644	1059925	1	368	1057343	3	936	correct	1060891	1	369	1060044	moh_07125.png	moh_Birne.png	organic	63750	ok
62150	08/03/2021 13:45:11	1	90	1063557	1	370	1062743	1066356	1	371	1065443	1071137	1	373	1070843	2	400	correct	1071571	1	373	1070843	mai_23761.png	mai_Gewehr.png	inorganic	63750	ok
62150	08/03/2021 13:45:22	1	91	1075603	1	374	1073543	1077269	1	375	1076243	1081067	1	376	1078943	2	489	correct	1081584	1	376	1078943	fal_07977.png	fal_Buegeleisen.png	inorganic	63750	ok
62150	08/03/2021 13:45:35	1	92	1086382	1	378	1084343	1089898	1	380	1089743	1094946	1	381	1092443	2	465	correct	1095446	1	382	1095143	fan_18894.png	fan_Klavier.png	inorganic	63750	ok
62150	08/03/2021 13:45:46	1	93	1100111	1	383	1097843	1102777	1	384	1100543	1106709	1	386	1105943	2	1555	correct	1108292	1	386	1105943	faj_07849.png	faj_Parfuem.png	inorganic	63750	ok
62150	08/03/2021 13:45:57	1	94	1110474	1	387	1108643	1112257	1	388	1111343	1116672	1	389	1114043	2	863	correct	1117572	1	390	1116743	mao_19000.png	mao_Stempel.png	inorganic	63750	ok
62150	08/03/2021 13:46:09	1	95	1121820	1	391	1119443	1124269	1	392	1122142	1128851	1	394	1127543	2	802	correct	1129684	1	394	1127543	fac_02970.png	fac_Ohrring.png	inorganic	63750	ok
62150	08/03/2021 13:46:20	1	96	1133666	1	396	1132943	1135282	1	396	1132943	1140214	1	398	1138343	3	1909	correct	1142147	1	399	1141043	moe_23630.png	moe_Waschbaer.png	organic	63750	ok
