ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
62426	08/17/2021 16:17:04	1	38	1988276	1	677	1986684	1990592	1	678	1989384	2	1583	inorganic	correct	1992208	1	679	1992085	1994174	1	679	1992085	3	852	1995091	1	680	1994784	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	523	1570887	ok
62426	08/17/2021 16:17:15	1	39	1998939	1	681	1997484	2000722	1	682	2000185	2	1931	organic	incorrect	2002688	1	682	2000185	2005471	1	683	2002884	3	507	2006004	1	684	2005584	fot_00797.png	fot_Taube.png	fot_Salat.png	523	1570887	ok
62426	08/17/2021 16:17:28	1	40	2010269	1	685	2008284	2013168	1	686	2010984	3	1228	inorganic	incorrect	2014417	1	687	2013684	2018016	1	688	2016384	2	310	2018349	1	688	2016384	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	523	1570887	ok
62426	08/17/2021 16:17:38	1	41	2022948	1	690	2021784	2025430	1	691	2024484	3	1790	organic	correct	2027246	1	692	2027184	2029096	1	692	2027184	4	905	2030029	1	693	2029884	foj_08220.png	foj_Rose.png	foj_Waffel.png	523	1570887	ok
62426	08/17/2021 16:17:47	1	42	2033444	1	694	2032584	2035227	1	694	2032584	2	713	organic	incorrect	2035977	1	695	2035284	2039109	1	696	2037984	2	327	2039459	1	696	2037984	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	523	1570887	ok
62426	08/17/2021 16:17:59	1	43	2042591	1	697	2040684	2045207	1	698	2043384	2	435	inorganic	correct	2045690	1	698	2043384	2048673	1	699	2046084	4	286	2048989	1	700	2048784	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	523	1570887	ok
62426	08/17/2021 16:18:11	1	44	2053937	1	701	2051484	2056820	1	702	2054183	2	959	organic	incorrect	2057803	1	703	2056884	2061985	1	704	2059584	4	258	2062268	1	704	2059584	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	523	1570887	ok
62426	08/17/2021 16:18:22	1	45	2065933	1	706	2064984	2068566	1	707	2067684	3	1836	inorganic	incorrect	2070432	1	708	2070384	2071965	1	708	2070384	2	861	2072848	1	708	2070384	map_41499.png	map_Pfeife.png	map_Globus.png	523	1570887	ok
62426	08/17/2021 16:18:31	1	46	2076913	1	710	2075784	2078546	1	711	2078483	3	1468	inorganic	incorrect	2080045	1	711	2078483	2082944	1	712	2081184	2	39	2083011	1	712	2081184	fap_16329.png	fap_Knopf.png	fap_Kissen.png	523	1570887	ok
62426	08/17/2021 16:18:42	1	47	2086426	1	713	2083884	2089592	1	715	2089284	3	1383	organic	correct	2091008	1	715	2089284	2093441	1	716	2091984	2	327	2093807	1	716	2091984	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	523	1570887	ok
62426	08/17/2021 16:18:54	1	48	2097406	1	717	2094683	2100055	1	718	2097384	2	296	inorganic	correct	2100388	1	719	2100084	2105087	1	720	2102783	4	401	2105520	1	721	2105484	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	523	1570887	ok
62426	08/17/2021 16:19:06	1	49	2109569	1	722	2108183	2111901	1	723	2110883	3	517	organic	correct	2112451	1	723	2110883	2117116	1	725	2116283	4	360	2117499	1	725	2116283	foc_02664.png	foc_Brombeere.png	foc_Eule.png	523	1570887	ok
62426	08/17/2021 16:19:16	1	50	2121331	1	726	2118983	2123314	1	727	2121684	2	1810	inorganic	correct	2125147	1	728	2124383	2127129	1	729	2127083	2	522	2127679	1	729	2127083	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	523	1570887	ok
62426	08/17/2021 16:19:26	1	51	2131178	1	730	2129784	2133244	1	731	2132483	2	310	inorganic	correct	2133577	1	731	2132483	2136859	1	732	2135183	4	428	2137309	1	732	2135183	mai_23761.png	mai_Auto.png	mai_Gewehr.png	523	1570887	ok
62426	08/17/2021 16:19:38	1	52	2141291	1	734	2140583	2144007	1	735	2143283	2	1939	organic	incorrect	2145990	1	735	2143283	2147689	1	736	2145983	3	785	2148505	1	736	2145983	mob_22833.png	mob_Kiwi.png	mob_Igel.png	523	1570887	ok
62426	08/17/2021 16:19:49	1	53	2152887	1	738	2151384	2155653	1	739	2154083	3	1533	organic	correct	2157219	1	740	2156783	2159268	1	740	2156783	4	234	2159535	1	741	2159484	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	523	1570887	ok
62426	08/17/2021 16:20:03	1	54	2164367	1	742	2162183	2167816	1	744	2167584	2	1576	organic	incorrect	2169415	1	744	2167584	2172647	1	745	2170283	2	264	2172947	1	745	2170283	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	523	1570887	ok
62426	08/17/2021 16:20:13	1	55	2177929	1	747	2175684	2180045	1	748	2178383	3	861	organic	correct	2180928	1	748	2178383	2185210	1	750	2183783	4	297	2185543	1	750	2183783	mom_59641.png	mom_Loewe.png	mom_Ei.png	523	1570887	ok
62426	08/17/2021 16:20:25	1	56	2188692	1	751	2186483	2191724	1	752	2189183	2	1644	inorganic	correct	2193407	1	753	2191883	2196672	1	754	2194583	4	481	2197189	1	754	2194583	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	523	1570887	ok
62426	08/17/2021 16:20:37	1	57	2200221	1	756	2199983	2201937	1	756	2199983	2	2546	inorganic	correct	2204520	1	757	2202683	2207069	1	758	2205383	2	291	2207386	1	758	2205383	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	523	1570887	ok
62426	08/17/2021 16:20:48	1	58	2212017	1	760	2210783	2214583	1	761	2213483	2	240	inorganic	correct	2214850	1	761	2213483	2218282	1	762	2216183	4	318	2218632	1	762	2216183	fai_07637.png	fai_Foehn.png	fai_Kommode.png	523	1570887	ok
62426	08/17/2021 16:21:00	1	59	2223230	1	764	2221583	2225846	1	765	2224283	2	1514	organic	incorrect	2227395	1	766	2226983	2230928	1	767	2229682	2	696	2231661	1	767	2229682	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	523	1570887	ok
62426	08/17/2021 16:21:10	1	60	2235593	1	769	2235083	2237192	1	769	2235083	2	1136	inorganic	correct	2238358	1	770	2237782	2241491	1	771	2240483	4	487	2242024	1	771	2240483	fan_18894.png	fan_Lampe.png	fan_Klavier.png	523	1570887	ok
62426	08/17/2021 16:21:24	1	61	2245523	1	772	2243183	2249071	1	774	2248583	2	1790	inorganic	correct	2250887	1	774	2248583	2254220	1	776	2253982	3	345	2254586	1	776	2253982	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	523	1570887	ok
62426	08/17/2021 16:21:34	1	62	2259218	1	777	2256683	2262217	1	779	2262082	0	0	organic	miss	2262217	1	780	2264783	2265732	1	780	2264783	2	1060	2266815	1	780	2264783	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	523	1570887	ok
62426	08/17/2021 16:21:45	1	63	2269531	1	781	2267483	2271664	1	782	2270182	3	1152	inorganic	incorrect	2272847	1	782	2270182	2276529	1	784	2275583	2	570	2277129	1	784	2275583	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	523	1570887	ok
62426	08/17/2021 16:21:57	1	64	2280461	1	785	2278282	2283893	1	787	2283682	2	337	organic	incorrect	2284259	1	787	2283682	2287492	1	788	2286382	2	422	2287942	1	788	2286382	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	523	1570887	ok
62426	08/17/2021 16:22:07	1	65	2291990	1	790	2291782	2294006	1	790	2291782	3	1131	organic	correct	2295189	1	791	2294482	2298705	1	792	2297183	3	279	2299021	1	792	2297183	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	523	1570887	ok
62426	08/17/2021 16:22:18	1	66	2302070	1	793	2299882	2304936	1	794	2302582	3	2190	organic	correct	2307152	1	795	2305283	2308268	1	796	2307982	3	1518	2309817	1	796	2307982	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	523	1570887	ok
62426	08/17/2021 16:22:29	1	67	2312850	1	797	2310682	2315899	1	798	2313383	2	277	inorganic	correct	2316199	1	799	2316082	2320697	1	800	2318782	4	394	2321114	1	800	2318782	mak_03979.png	mak_Rucksack.png	mak_Socken.png	523	1570887	ok
62426	08/17/2021 16:22:41	1	68	2324696	1	802	2324182	2327761	1	803	2326882	3	558	organic	correct	2328345	1	803	2326882	2331593	1	804	2329582	4	266	2331893	1	804	2329582	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	523	1570887	ok
62426	08/17/2021 16:22:54	1	69	2336508	1	806	2334982	2339807	1	807	2337682	2	393	inorganic	correct	2340224	1	807	2337682	2344339	1	809	2343082	4	273	2344656	1	809	2343082	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	523	1570887	ok
62426	08/17/2021 16:23:06	1	70	2349637	1	811	2348482	2351737	1	812	2351182	2	1552	organic	incorrect	2353319	1	812	2351182	2356485	1	813	2353882	4	813	2357335	1	814	2356582	fop_07937.png	fop_Koala.png	fop_Mango.png	523	1570887	ok
62426	08/17/2021 16:23:17	1	71	2361683	1	815	2359282	2363949	1	816	2361982	2	1400	inorganic	correct	2365382	1	817	2364682	2368748	1	818	2367381	2	397	2369181	1	818	2367381	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	523	1570887	ok
62426	08/17/2021 16:23:30	1	72	2372363	1	819	2370082	2375778	1	821	2375481	3	486	organic	correct	2376295	1	821	2375481	2380127	1	822	2378182	2	357	2380510	1	822	2378182	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	523	1570887	ok
62426	08/17/2021 16:23:41	1	73	2385275	1	824	2383581	2388341	1	825	2386282	2	1476	organic	incorrect	2389857	1	826	2388982	2392456	1	827	2391681	2	654	2393156	1	827	2391681	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	523	1570887	ok
62426	08/17/2021 16:23:53	1	74	2396471	1	828	2394382	2398437	1	829	2397082	3	674	organic	correct	2399137	1	829	2397082	2403736	1	831	2402482	2	493	2404252	1	831	2402482	for_15880.png	for_Mandel.png	for_Seehund.png	523	1570887	ok
62426	08/17/2021 16:24:05	1	75	2408517	1	833	2407881	2410683	1	834	2410582	2	2208	organic	incorrect	2412916	1	834	2410582	2414615	1	835	2413281	3	386	2415032	1	835	2413281	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	523	1570887	ok
62426	08/17/2021 16:24:16	1	76	2419814	1	837	2418682	2423179	1	838	2421381	2	990	inorganic	correct	2424195	1	839	2424081	2426561	1	839	2424081	3	1341	2427928	1	840	2426782	mao_19000.png	mao_Kegel.png	mao_Stempel.png	523	1570887	ok
62426	08/17/2021 16:24:27	1	77	2430843	1	841	2429481	2433392	1	842	2432181	2	860	inorganic	correct	2434275	1	842	2432181	2437274	1	843	2434882	3	1268	2438574	1	844	2437581	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	523	1570887	ok
62426	08/17/2021 16:24:39	1	78	2441989	1	845	2440281	2444755	1	846	2442982	3	735	organic	correct	2445522	1	846	2442982	2449204	1	848	2448381	4	295	2449537	1	848	2448381	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	523	1570887	ok
62426	08/17/2021 16:24:50	1	79	2453802	1	849	2451081	2456851	1	851	2456481	3	301	organic	correct	2457184	1	851	2456481	2461250	1	852	2459181	2	392	2461666	1	852	2459181	mot_69770.png	mot_Hotdog.png	mot_Bison.png	523	1570887	ok
62426	08/17/2021 16:25:01	1	80	2464932	1	854	2464581	2467714	1	855	2467281	3	1402	inorganic	incorrect	2469147	1	855	2467281	2472979	1	857	2472681	2	461	2473462	1	857	2472681	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	523	1570887	ok
62426	08/17/2021 16:25:13	1	81	2476544	1	858	2475381	2478377	1	859	2478081	3	1629	inorganic	incorrect	2480043	1	859	2478081	2483292	1	860	2480781	2	2129	2485458	1	861	2483481	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	523	1570887	ok
62426	08/17/2021 16:25:24	1	82	2488190	1	862	2486181	2490490	1	863	2488881	2	481	inorganic	correct	2491023	1	863	2488881	2495388	1	865	2494281	2	604	2496021	1	865	2494281	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	523	1570887	ok
62426	08/17/2021 16:25:35	1	83	2499103	1	866	2496981	2502502	1	868	2502381	2	1111	inorganic	correct	2503635	1	868	2502381	2506151	1	869	2505080	3	1413	2507601	1	869	2505080	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	523	1570887	ok
62426	08/17/2021 16:25:46	1	84	2510666	1	871	2510481	2513382	1	872	2513181	3	453	inorganic	incorrect	2513865	1	872	2513181	2517980	1	873	2515881	2	192	2518197	1	873	2515881	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	523	1570887	ok
62426	08/17/2021 16:25:57	1	85	2521696	1	875	2521281	2524378	1	876	2523981	3	1044	inorganic	incorrect	2525444	1	876	2523981	2528044	1	877	2526681	2	383	2528460	1	877	2526681	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	523	1570887	ok
62426	08/17/2021 16:26:08	1	86	2532759	1	879	2532081	2534458	1	879	2532081	3	398	organic	correct	2534891	1	880	2534781	2538407	1	881	2537480	2	374	2538823	2	881	2537480	moh_07125.png	moh_Birne.png	moh_Muecke.png	523	1570887	ok
62426	08/17/2021 16:26:18	1	87	2543455	1	883	2542880	2545271	1	883	2542880	3	1242	organic	correct	2546537	1	884	2545580	2549970	1	885	2548281	4	388	2550386	1	885	2548281	fot_06092.png	fot_Salat.png	fot_Taube.png	523	1570887	ok
62426	08/17/2021 16:26:29	1	88	2553568	1	886	2550980	2556117	1	887	2553681	2	1302	inorganic	correct	2557450	1	888	2556381	2560649	1	889	2559080	2	287	2560966	1	889	2559080	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	523	1570887	ok
62426	08/17/2021 16:26:40	1	89	2564631	1	891	2564481	2566281	1	891	2564481	2	2351	organic	incorrect	2568663	1	892	2567180	2571112	1	893	2569881	2	1134	2572279	1	893	2569881	foj_08937.png	foj_Waffel.png	foj_Rose.png	523	1570887	ok
62426	08/17/2021 16:26:51	1	90	2575461	1	895	2575280	2578393	1	896	2577981	3	1342	organic	correct	2579759	1	896	2577981	2583042	1	897	2580681	2	273	2583342	1	897	2580681	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	523	1570887	ok
62426	08/17/2021 16:27:01	1	91	2586374	1	899	2586081	2588040	1	899	2586081	2	2449	inorganic	correct	2590539	1	900	2588780	2592605	1	901	2591480	3	441	2593072	1	901	2591480	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	523	1570887	ok
62426	08/17/2021 16:27:12	1	92	2596387	1	902	2594181	2598853	1	903	2596880	3	1207	organic	correct	2600086	1	904	2599580	2602652	1	905	2602281	2	872	2603551	1	905	2602281	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	523	1570887	ok
62426	08/17/2021 16:27:24	1	93	2606934	1	906	2604980	2610083	1	907	2607680	2	564	inorganic	correct	2610682	1	908	2610381	2615014	1	909	2613080	2	370	2615414	1	909	2613080	map_49576.png	map_Globus.png	map_Pfeife.png	523	1570887	ok
62426	08/17/2021 16:27:36	1	94	2619579	1	911	2618481	2622828	1	912	2621180	2	207	inorganic	correct	2623061	1	912	2621180	2626344	1	913	2623880	3	373	2626744	1	914	2626580	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	523	1570887	ok
