ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
66287	09/15/2021 14:34:28	1	65	47594	1346794	1	481	1346283	1349193	1	482	1348984	2	1780	inorganic	correct	1351009	1	482	1348984	1352608	1	483	1351684	2	1413	1354041	1	483	1351684	1356174	1	484	1354383	3	2577	inorganic	correct	1358773	1	485	1357084	1360822	1	486	1359784	3	776	1361622	1	486	1359784	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
66287	09/15/2021 14:34:47	1	66	47594	1365604	1	488	1365184	1367820	1	488	1365184	2	1354	inorganic	correct	1369203	1	489	1367883	1372168	1	490	1370583	2	717	1372918	1	490	1370583	1375684	1	491	1373284	2	1938	inorganic	correct	1377650	1	492	1375983	1379699	1	493	1378683	4	1490	1381215	1	493	1378683	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
66287	09/15/2021 14:35:06	1	67	47594	1384397	1	495	1384083	1387396	1	496	1386783	3	1806	inorganic	incorrect	1389229	1	496	1386783	1390912	1	497	1389484	2	829	1391762	1	497	1389484	1394477	1	498	1392183	3	1560	inorganic	correct	1396060	1	499	1394883	1399976	1	500	1397584	3	1742	1401742	1	501	1400283	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
66287	09/15/2021 14:35:25	1	68	47594	1403941	1	502	1402983	1405824	1	503	1405684	2	1398	inorganic	correct	1407273	1	503	1405684	1409889	1	504	1408383	2	641	1410555	1	504	1408383	1413871	1	506	1413783	3	1446	inorganic	incorrect	1415337	1	506	1413783	1417903	1	507	1416483	2	887	1418819	1	507	1416483	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
66287	09/15/2021 14:35:45	1	69	47594	1422984	1	509	1421883	1425700	1	510	1424583	2	1705	organic	incorrect	1427433	1	511	1427283	1429665	1	511	1427283	2	1597	1431298	1	512	1429983	1433897	1	513	1432683	2	1454	organic	correct	1435380	1	513	1432683	1438179	1	515	1438083	4	321	1438529	1	515	1438083	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
66287	09/15/2021 14:36:07	1	70	47594	1442794	1	516	1440783	1445260	1	517	1443483	3	1780	inorganic	incorrect	1447076	1	518	1446183	1449892	1	519	1448883	2	458	1450375	1	519	1448883	1454857	1	521	1454283	2	1697	inorganic	incorrect	1456590	1	521	1454283	1459106	1	522	1456983	4	977	1460105	1	523	1459683	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
66287	09/15/2021 14:36:27	1	71	47594	1464204	1	524	1462383	1466020	1	525	1465083	2	1598	inorganic	correct	1467653	1	525	1465083	1470618	1	527	1470483	3	1691	1472334	1	527	1470483	1475850	1	528	1473183	3	2256	inorganic	correct	1478132	1	529	1475882	1480648	1	530	1478583	3	1525	1482198	1	531	1481283	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
66287	09/15/2021 14:36:46	1	72	47594	1484247	1	532	1483982	1486796	1	533	1486683	3	1676	inorganic	incorrect	1488496	1	533	1486683	1491511	1	534	1489383	2	1215	1492761	1	535	1492082	1496659	1	536	1494783	0	0	inorganic	miss	1496659	1	537	1497483	1500541	1	538	1500182	2	1235	1501808	1	538	1500182	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
66287	09/15/2021 14:37:08	1	73	47594	1504140	1	539	1502883	1507522	1	540	1505583	2	1012	organic	incorrect	1508555	1	541	1508282	1511721	1	542	1510983	2	755	1512504	1	542	1510983	1516386	1	543	1513682	2	1430	organic	incorrect	1517836	1	544	1516382	1520735	1	545	1519083	2	280	1521051	1	545	1519083	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
66287	09/15/2021 14:37:28	1	74	47594	1525400	1	547	1524482	1527949	1	548	1527183	3	1197	inorganic	incorrect	1529182	1	548	1527183	1531997	1	549	1529882	2	265	1532297	1	549	1529882	1537146	1	551	1535283	2	2037	inorganic	correct	1539212	1	552	1537982	1542377	1	553	1540682	3	684	1543094	1	553	1540682	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
66287	09/15/2021 14:37:48	1	75	47594	1545743	1	554	1543383	1549092	1	556	1548782	2	1334	organic	incorrect	1550458	1	556	1548782	1554240	1	558	1554182	2	365	1554656	1	558	1554182	1557889	1	559	1556882	3	2153	organic	incorrect	1560071	1	560	1559582	1561954	1	560	1559582	3	2074	1564053	1	561	1562282	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
66287	09/15/2021 14:38:07	1	76	47594	1565719	1	562	1564982	1568102	1	563	1567682	2	1918	organic	incorrect	1570051	1	563	1567682	1572101	1	564	1570382	3	1065	1573200	1	565	1573082	1576349	1	566	1575782	3	1203	organic	correct	1577582	1	566	1575782	1580464	1	567	1578482	4	324	1580814	1	567	1578482	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
66287	09/15/2021 14:38:28	1	77	47594	1584880	1	569	1583882	1588145	1	570	1586582	3	1928	organic	correct	1590094	1	571	1589282	1591727	1	571	1589282	2	923	1592677	1	572	1591982	1595559	1	573	1594682	3	2354	organic	correct	1597942	1	574	1597382	1600658	1	575	1600082	4	311	1601007	1	575	1600082	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
66287	09/15/2021 14:38:46	1	78	47594	1605906	1	577	1605481	1609305	1	578	1608182	2	240	organic	incorrect	1609571	1	578	1608182	1612654	1	579	1610882	2	1177	1613853	1	580	1613581	1616052	1	580	1613581	2	2210	organic	correct	1618285	1	581	1616282	1620018	1	582	1618982	2	943	1620984	1	582	1618982	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
66287	09/15/2021 14:39:07	1	79	47594	1623883	1	583	1621681	1626649	1	584	1624382	2	1837	inorganic	correct	1628515	1	585	1627082	1631830	1	586	1629781	3	218	1632080	1	586	1629781	1636745	1	588	1635182	3	2244	inorganic	incorrect	1639011	1	589	1637881	1640861	1	590	1640582	2	305	1641194	1	590	1640582	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
66287	09/15/2021 14:39:27	1	80	47594	1644259	1	591	1643281	1646842	1	592	1645981	3	316	organic	correct	1647192	1	592	1645981	1651990	1	594	1651381	4	534	1652573	1	594	1651381	1656572	1	595	1654081	2	1183	organic	correct	1657788	1	596	1656782	1660387	1	597	1659481	4	804	1661220	1	597	1659481	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
66287	09/15/2021 14:39:46	1	81	47594	1664203	1	598	1662181	1666802	1	599	1664882	2	1771	inorganic	correct	1668601	1	600	1667581	1671100	1	601	1670281	2	1525	1672650	1	601	1670281	1674932	1	602	1672982	3	1521	inorganic	correct	1676482	1	603	1675681	1679164	1	604	1678381	4	1176	1680364	1	604	1678381	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
66287	09/15/2021 14:40:06	1	82	47594	1683863	1	606	1683781	1686045	1	606	1683781	3	1658	organic	correct	1687728	1	607	1686481	1691027	1	608	1689181	2	813	1691860	1	608	1689181	1694859	1	610	1694581	2	2124	organic	incorrect	1697008	1	610	1694581	1698841	1	611	1697281	2	1352	1700241	1	612	1699981	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
66287	09/15/2021 14:40:25	1	83	47594	1704006	1	613	1702681	1706788	1	614	1705381	2	707	inorganic	correct	1707521	1	614	1705381	1710454	1	615	1708081	3	1745	1712220	1	616	1710781	1714669	1	617	1713481	2	1810	inorganic	incorrect	1716502	1	618	1716181	1718934	1	619	1718881	3	1384	1720350	1	619	1718881	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
66287	09/15/2021 14:40:46	1	84	47594	1722933	1	620	1721581	1725549	1	621	1724281	3	1585	organic	correct	1727165	1	622	1726981	1730614	1	623	1729681	2	551	1731197	1	623	1729681	1734112	1	624	1732381	2	2785	organic	correct	1736928	1	625	1735081	1738428	1	626	1737781	2	417	1738877	1	626	1737781	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
66287	09/15/2021 14:41:06	1	85	47594	1743659	1	628	1743180	1745892	1	628	1743180	2	1805	organic	incorrect	1747724	1	629	1745881	1750607	1	630	1748581	3	1415	1752073	1	631	1751280	1754422	1	632	1753981	3	2393	organic	incorrect	1756838	1	633	1756681	1759737	1	634	1759380	2	239	1760004	1	634	1759380	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
66287	09/15/2021 14:41:24	1	86	47594	1763369	1	635	1762081	1765635	1	636	1764781	3	744	organic	correct	1766401	1	636	1764781	1770800	1	638	1770181	4	271	1771100	1	638	1770181	1774199	1	639	1772881	3	932	organic	correct	1775165	1	639	1772881	1778497	1	641	1778281	4	421	1778947	1	641	1778281	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
66287	09/15/2021 14:41:46	1	87	47594	1781930	1	642	1780981	1784779	1	643	1783680	2	1141	organic	incorrect	1785945	1	643	1783680	1788611	1	644	1786381	2	1601	1790243	1	645	1789080	1793209	1	646	1791780	2	2323	organic	incorrect	1795558	1	647	1794481	1798757	1	648	1797180	2	1023	1799823	1	648	1797180	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
66287	09/15/2021 14:42:08	1	88	47594	1803772	1	650	1802581	1805555	1	651	1805280	3	2307	inorganic	incorrect	1807887	1	651	1805280	1810870	1	653	1810681	2	276	1811170	1	653	1810681	1815885	1	654	1813380	3	2768	inorganic	correct	1818684	1	655	1816080	1821000	1	656	1818781	3	1423	1822449	1	657	1821480	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
66287	09/15/2021 14:42:26	1	89	47594	1825248	1	658	1824180	1827831	1	659	1826880	2	1432	inorganic	correct	1829297	1	659	1826880	1832479	1	661	1832281	2	247	1832762	1	661	1832281	1836278	1	662	1834980	2	1559	inorganic	correct	1837861	1	663	1837680	1839977	1	663	1837680	3	1770	1841776	1	664	1840380	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
66287	09/15/2021 14:42:47	1	90	47594	1843742	1	665	1843080	1846391	1	666	1845780	3	1383	inorganic	incorrect	1847824	1	666	1845780	1851773	1	668	1851180	3	1009	1852806	1	668	1851180	1856188	1	669	1853880	2	1554	inorganic	correct	1857771	1	670	1856581	1860470	1	671	1859280	2	1624	1862119	1	672	1861980	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
66287	09/15/2021 14:43:10	1	91	47594	1864785	1	673	1864681	1867900	1	674	1867380	2	1458	organic	incorrect	1869383	1	674	1867380	1873032	1	676	1872780	2	800	1873865	1	676	1872780	1878080	1	677	1875480	3	1869	organic	correct	1879980	1	678	1878180	1883329	1	679	1880880	4	413	1883778	1	680	1883580	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
66287	09/15/2021 14:43:31	1	92	47594	1887644	1	681	1886280	1889926	1	682	1888980	2	1627	organic	incorrect	1891576	1	682	1888980	1895141	1	684	1894380	2	1833	1897024	1	684	1894380	1899706	1	685	1897080	2	1880	organic	correct	1901622	1	686	1899780	1904605	1	687	1902480	3	1341	1905971	1	688	1905180	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
66287	09/15/2021 14:43:52	1	93	47594	1908403	1	689	1907880	1911802	1	690	1910580	2	414	inorganic	correct	1912252	1	690	1910580	1916701	1	692	1915980	2	1299	1918033	1	692	1915980	1921632	1	694	1921380	3	1542	inorganic	correct	1923198	1	694	1921380	1925897	1	695	1924080	4	687	1926614	1	695	1924080	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
66287	09/15/2021 14:44:12	1	94	47594	1929863	1	697	1929480	1932429	1	698	1932180	3	1645	inorganic	incorrect	1934095	1	698	1932180	1935861	1	699	1934879	2	944	1936827	1	699	1934879	1940393	1	701	1940280	2	1790	inorganic	correct	1942209	1	701	1940280	1945524	1	702	1942979	3	505	1946074	1	703	1945680	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
66287	09/15/2021 14:44:34	1	95	47594	1949473	1	704	1948380	1952938	1	705	1951079	2	1567	organic	incorrect	1954538	1	706	1953780	1957720	1	707	1956480	2	805	1958553	1	707	1956480	1962052	1	709	1961880	2	2863	organic	correct	1964934	1	710	1964579	1967150	1	710	1964579	2	917	1968100	1	711	1967279	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
66287	09/15/2021 14:44:53	1	96	47594	1971682	1	712	1969980	1973448	1	713	1972679	2	690	inorganic	correct	1974164	1	713	1972679	1976964	1	714	1975379	4	282	1977280	1	714	1975379	1980662	1	715	1978080	3	879	inorganic	correct	1981562	1	716	1980779	1986210	1	718	1986180	4	281	1986527	1	718	1986180	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
