ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
62038	07/20/2021 14:05:46	1	11	1739029	1	563	1737967	1741295	1	564	1740667	3	1937	organic	correct	1743261	1	564	1740667	1745910	1	565	1743367	3	288	1746227	1	566	1746067	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	523	1629968	ok
62038	07/20/2021 14:05:56	1	12	1750592	1	567	1748767	1753075	1	568	1751467	2	2027	inorganic	correct	1755124	1	569	1754167	1756657	1	569	1754167	4	274	1756957	1	570	1756867	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	523	1629968	ok
62038	07/20/2021 14:06:07	1	13	1760605	1	571	1759567	1762921	1	572	1762267	2	765	organic	incorrect	1763721	1	572	1762267	1767303	1	573	1764967	3	313	1767653	1	573	1764967	fop_00621.png	fop_Mango.png	fop_Koala.png	523	1629968	ok
62038	07/20/2021 14:06:20	1	14	1771652	1	575	1770367	1775167	1	576	1773067	2	2271	inorganic	correct	1777466	1	577	1775767	1780415	1	578	1778467	3	66	1780515	1	578	1778467	map_41499.png	map_Pfeife.png	map_Globus.png	523	1629968	ok
62038	07/20/2021 14:06:31	1	15	1784514	1	580	1783867	1786397	1	580	1783867	3	2026	inorganic	incorrect	1788446	1	581	1786566	1790379	1	582	1789267	3	559	1790962	1	582	1789267	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	523	1629968	ok
62038	07/20/2021 14:06:42	1	16	1795410	1	584	1794666	1797576	1	585	1797367	0	0	inorganic	miss	1797576	1	586	1800067	1801208	1	586	1800067	2	1050	1802291	1	586	1800067	fan_17286.png	fan_Klavier.png	fan_Lampe.png	523	1629968	ok
62038	07/20/2021 14:06:52	1	17	1806423	1	588	1805467	1808806	1	589	1808167	2	2307	inorganic	correct	1811138	1	590	1810866	1813171	1	590	1810866	2	86	1813288	1	590	1810866	mao_11634.png	mao_Kegel.png	mao_Stempel.png	523	1629968	ok
62038	07/20/2021 14:07:03	1	18	1817070	1	592	1816268	1819619	1	593	1818967	3	932	inorganic	incorrect	1820585	1	593	1818967	1824817	1	595	1824368	3	392	1825234	1	595	1824368	fai_07494.png	fai_Kommode.png	fai_Foehn.png	523	1629968	ok
62038	07/20/2021 14:07:16	1	19	1828283	1	596	1827066	1830565	1	597	1829768	2	20	inorganic	correct	1830615	1	597	1829768	1835247	1	599	1835166	2	1665	1836946	1	599	1835166	mak_00987.png	mak_Socken.png	mak_Rucksack.png	523	1629968	ok
62038	07/20/2021 14:07:27	1	20	1840495	1	600	1837867	1843211	1	601	1840566	3	2180	organic	correct	1845427	1	602	1843267	1847243	1	603	1845967	3	1213	1848509	1	603	1845967	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	523	1629968	ok
62038	07/20/2021 14:07:38	1	21	1851641	1	605	1851367	1854424	1	606	1854067	3	2446	organic	correct	1856906	1	607	1856767	1858756	1	607	1856767	4	236	1859022	1	607	1856767	moj_11821.png	moj_Walnuss.png	moj_Blatt.png	523	1629968	ok
62038	07/20/2021 14:07:50	1	22	1863104	1	609	1862168	1866070	1	610	1864867	2	337	organic	incorrect	1866436	1	610	1864867	1869919	1	611	1867567	2	309	1870252	1	611	1867567	foj_08220.png	foj_Waffel.png	foj_Rose.png	523	1629968	ok
62038	07/20/2021 14:08:01	1	23	1875000	1	613	1872967	1876600	1	614	1875667	3	2745	organic	correct	1879382	1	615	1878367	1880582	1	615	1878367	2	899	1881515	1	616	1881067	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	523	1629968	ok
62038	07/20/2021 14:08:12	1	24	1885630	1	617	1883767	1887446	1	618	1886467	2	894	organic	incorrect	1888362	1	618	1886467	1892161	1	620	1891867	2	2035	1894227	1	620	1891867	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	523	1629968	ok
62038	07/20/2021 14:08:25	1	25	1897026	1	621	1894567	1900242	1	623	1899967	2	1689	organic	incorrect	1901958	1	623	1899967	1905390	1	624	1902667	3	2194	1907606	1	625	1905367	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	523	1629968	ok
62038	07/20/2021 14:08:37	1	26	1910022	1	626	1908067	1912304	1	627	1910767	3	2365	organic	correct	1914703	1	628	1913467	1917353	1	629	1916167	2	179	1917569	1	629	1916167	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	523	1629968	ok
62038	07/20/2021 14:08:47	1	27	1922234	1	631	1921567	1925033	1	632	1924266	3	156	inorganic	incorrect	1925217	1	632	1924266	1928815	1	633	1926967	3	314	1929165	1	633	1926967	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	523	1629968	ok
62038	07/20/2021 14:08:58	1	28	1932198	1	634	1929667	1934797	1	635	1932366	3	1514	organic	correct	1936346	1	636	1935067	1938479	1	637	1937767	2	563	1939079	1	637	1937767	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	523	1629968	ok
62038	07/20/2021 14:09:11	1	29	1942444	1	638	1940466	1945760	1	639	1943167	3	1690	inorganic	incorrect	1947492	1	640	1945867	1950658	1	641	1948566	2	1434	1952124	1	642	1951267	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	523	1629968	ok
62038	07/20/2021 14:09:20	1	30	1955623	1	643	1953967	1957306	1	644	1956666	2	2715	inorganic	correct	1960055	1	645	1959367	1960871	1	645	1959367	2	744	1961638	1	645	1959367	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	523	1629968	ok
62038	07/20/2021 14:09:31	1	31	1964803	1	647	1964766	1967086	1	647	1964766	3	1206	inorganic	incorrect	1968319	1	648	1967467	1971051	1	649	1970166	3	394	1971468	1	649	1970166	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	523	1629968	ok
62038	07/20/2021 14:09:42	1	32	1975366	1	650	1972866	1977899	1	651	1975567	2	1132	organic	incorrect	1979065	1	652	1978266	1981697	6	653	1980966	2	568	1982297	1	653	1980966	for_15187.png	for_Mandel.png	for_Seehund.png	523	1629968	ok
62038	07/20/2021 14:09:51	1	33	1986729	1	655	1986366	1988862	1	655	1986366	3	521	inorganic	incorrect	1989412	1	656	1989067	1992777	1	657	1991767	2	2275	1995076	1	658	1994466	mai_06530.png	mai_Gewehr.png	mai_Auto.png	523	1629968	ok
62038	07/20/2021 14:10:04	1	34	1996226	1	658	1994466	1998459	1	659	1997166	3	460	inorganic	incorrect	1998958	1	659	1997166	2003607	1	661	2002566	3	155	2003790	1	661	2002566	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	523	1629968	ok
62038	07/20/2021 14:10:16	1	35	2008722	1	663	2007966	2012171	1	664	2010666	3	2370	organic	correct	2014570	1	665	2013367	2017202	1	666	2016066	2	1873	2019102	1	667	2018766	fot_00797.png	fot_Salat.png	fot_Taube.png	523	1629968	ok
62038	07/20/2021 14:10:27	1	36	2020701	1	667	2018766	2023833	1	668	2021467	2	1999	organic	incorrect	2025866	1	669	2024166	2027715	1	670	2026866	3	691	2028432	1	670	2026866	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	523	1629968	ok
62038	07/20/2021 14:10:37	1	37	2031597	1	671	2029567	2033663	1	672	2032266	0	0	organic	miss	2033663	1	673	2034966	2037712	1	674	2037667	3	416	2038162	1	674	2037667	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	523	1629968	ok
62038	07/20/2021 14:10:48	1	38	2042177	1	675	2040366	2044110	1	676	2043066	2	1735	organic	incorrect	2045893	1	677	2045767	2049241	1	678	2048466	3	183	2049458	1	678	2048466	mom_59361.png	mom_Ei.png	mom_Loewe.png	523	1629968	ok
62038	07/20/2021 14:11:00	1	39	2052990	1	679	2051166	2055989	1	680	2053867	3	1749	organic	correct	2057772	1	681	2056566	2060354	1	682	2059266	3	522	2060904	1	682	2059266	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	523	1629968	ok
62038	07/20/2021 14:11:13	1	40	2065286	1	684	2064666	2068002	1	685	2067366	3	1731	inorganic	incorrect	2069768	1	685	2067366	2073150	1	687	2072766	3	614	2073800	1	687	2072766	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	523	1629968	ok
62038	07/20/2021 14:11:26	1	41	2078132	1	688	2075466	2081581	1	690	2080866	2	742	organic	incorrect	2082347	1	690	2080866	2086745	1	692	2086266	3	866	2087645	1	692	2086266	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	523	1629968	ok
62038	07/20/2021 14:11:38	1	42	2091261	1	693	2088966	2092993	1	694	2091666	3	1634	inorganic	incorrect	2094676	1	695	2094366	2098292	1	696	2097066	3	492	2098808	1	696	2097066	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	523	1629968	ok
62038	07/20/2021 14:11:50	1	43	2102773	1	698	2102466	2105223	1	699	2105166	3	1384	organic	correct	2106639	1	699	2105166	2110554	1	700	2107865	2	894	2111470	1	701	2110566	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	523	1629968	ok
62038	07/20/2021 14:12:00	1	44	2114436	1	702	2113266	2117302	1	703	2115965	3	2609	inorganic	incorrect	2119934	1	704	2118666	2121117	1	704	2118666	2	815	2121967	1	705	2121366	fap_16329.png	fap_Kissen.png	fap_Knopf.png	523	1629968	ok
62038	07/20/2021 14:12:10	1	45	2125033	1	706	2124065	2126849	1	707	2126766	3	911	inorganic	incorrect	2127782	1	707	2126766	2130397	1	708	2129466	3	442	2130864	1	708	2129466	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	523	1629968	ok
62038	07/20/2021 14:12:20	1	46	2134813	1	709	2132165	2137095	1	710	2134866	0	0	inorganic	miss	2137095	1	711	2137566	2140411	1	712	2140265	3	898	2141344	1	712	2140265	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	523	1629968	ok
62038	07/20/2021 14:12:31	1	47	2144343	1	713	2142966	2146942	1	714	2145665	3	1732	inorganic	incorrect	2148708	1	715	2148365	2151590	1	716	2151066	3	752	2152373	1	716	2151066	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	523	1629968	ok
62038	07/20/2021 14:12:41	1	48	2156305	1	717	2153765	2158005	1	718	2156465	2	2126	organic	incorrect	2160154	1	719	2159166	2162237	1	720	2161865	3	1188	2163453	1	720	2161865	mot_69374.png	mot_Bison.png	mot_Hotdog.png	523	1629968	ok
62038	07/20/2021 14:12:54	1	49	2166035	1	721	2164565	2169301	1	722	2167266	2	1470	inorganic	correct	2170800	1	723	2169965	2174549	1	724	2172665	2	1784	2176365	1	725	2175366	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	523	1629968	ok
62038	07/20/2021 14:13:05	1	50	2179264	1	726	2178065	2181297	1	727	2180765	3	1767	inorganic	incorrect	2183096	1	727	2180765	2185312	1	728	2183466	3	384	2185729	1	728	2183466	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	523	1629968	ok
62038	07/20/2021 14:13:17	1	51	2189811	1	730	2188865	2192660	1	731	2191565	3	672	organic	correct	2193376	1	731	2191565	2196975	1	732	2194265	3	239	2197242	1	733	2196965	moh_07125.png	moh_Birne.png	moh_Muecke.png	523	1629968	ok
62038	07/20/2021 14:13:29	1	52	2202057	1	734	2199665	2205389	1	736	2205065	3	1064	organic	correct	2206488	1	736	2205065	2209571	1	737	2207765	2	1142	2210737	1	738	2210465	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	523	1629968	ok
62038	07/20/2021 14:13:39	1	53	2214169	1	739	2213165	2216352	1	740	2215865	2	244	organic	incorrect	2216618	1	740	2215865	2220750	1	741	2218565	3	448	2221233	1	741	2218565	mob_22833.png	mob_Igel.png	mob_Kiwi.png	523	1629968	ok
62038	07/20/2021 14:13:51	1	54	2224116	1	743	2223965	2226848	1	744	2226665	3	1647	organic	correct	2228531	1	744	2226665	2231963	1	745	2229365	2	1368	2233363	1	746	2232065	foc_02664.png	foc_Eule.png	foc_Brombeere.png	523	1629968	ok
62038	07/20/2021 14:14:01	1	55	2235595	1	747	2234765	2238361	1	748	2237464	3	289	inorganic	incorrect	2238678	1	748	2237464	2242193	1	749	2240165	2	934	2243176	1	750	2242865	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	523	1629968	ok
62038	07/20/2021 14:14:11	1	56	2245692	1	751	2245564	2247858	1	751	2245564	0	0	organic	miss	2247858	1	752	2248265	2251673	1	753	2250965	3	925	2252623	1	753	2250965	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	523	1629968	ok
62038	07/20/2021 14:14:22	1	57	2255572	1	754	2253664	2257654	1	755	2256365	3	884	inorganic	incorrect	2258571	1	755	2256365	2262819	1	757	2261764	2	448	2263303	1	757	2261764	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	523	1629968	ok
62038	07/20/2021 14:14:33	1	58	2266618	1	758	2264465	2268951	1	759	2267165	3	961	inorganic	incorrect	2269934	1	760	2269864	2273099	1	761	2272565	2	436	2273566	1	761	2272565	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	523	1629968	ok
62038	07/20/2021 14:14:43	1	59	2277431	1	762	2275265	2279980	1	763	2277964	3	1193	organic	correct	2281197	1	764	2280665	2283879	1	765	2283364	2	715	2284629	1	765	2283364	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	523	1629968	ok
62038	07/20/2021 14:14:54	1	60	2287378	1	766	2286064	2289310	1	767	2288765	3	1466	inorganic	incorrect	2290810	1	767	2288765	2293976	1	768	2291464	3	351	2294375	1	769	2294164	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	523	1629968	ok
62038	07/20/2021 14:15:05	1	61	2298774	1	770	2296865	2300473	1	771	2299564	3	391	organic	correct	2300890	1	771	2299564	2304655	1	772	2302264	3	863	2305555	1	773	2304965	fop_07937.png	fop_Koala.png	fop_Mango.png	523	1629968	ok
62038	07/20/2021 14:15:17	1	62	2309787	1	774	2307664	2312503	1	775	2310364	3	216	inorganic	incorrect	2312753	1	775	2310364	2317268	1	777	2315764	0	0	2317268	1	778	2318464	map_49576.png	map_Globus.png	map_Pfeife.png	523	1629968	ok
62038	07/20/2021 14:15:28	1	63	2321999	1	779	2321165	2325398	1	780	2323864	3	729	inorganic	incorrect	2326165	1	780	2323864	2329014	1	781	2326564	2	947	2329997	1	782	2329264	fan_18894.png	fan_Lampe.png	fan_Klavier.png	523	1629968	ok
62038	07/20/2021 14:15:39	1	64	2332379	1	783	2331964	2335362	1	784	2334664	2	2072	inorganic	correct	2337461	1	785	2337364	2339377	1	785	2337364	3	1299	2340726	1	786	2340064	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	523	1629968	ok
62038	07/20/2021 14:15:50	1	65	2343475	1	787	2342764	2345825	1	788	2345464	2	1153	inorganic	correct	2347008	1	788	2345464	2349473	1	789	2348164	3	1211	2350706	1	789	2348164	mao_19000.png	mao_Stempel.png	mao_Kegel.png	523	1629968	ok
62038	07/20/2021 14:16:02	1	66	2354455	1	791	2353564	2357987	1	792	2356264	3	993	organic	correct	2359004	1	793	2358964	2363202	1	794	2361664	3	387	2363619	1	794	2361664	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	523	1629968	ok
62038	07/20/2021 14:16:14	1	67	2366968	1	795	2364364	2369400	1	796	2367064	3	1507	inorganic	incorrect	2370933	1	797	2369764	2374298	1	798	2372464	3	122	2374448	1	798	2372464	fai_07637.png	fai_Foehn.png	fai_Kommode.png	523	1629968	ok
62038	07/20/2021 14:16:26	1	68	2379014	1	800	2377864	2381729	1	801	2380564	2	1436	inorganic	correct	2383195	1	801	2380564	2386494	1	803	2385964	3	923	2387444	1	803	2385964	mak_03979.png	mak_Rucksack.png	mak_Socken.png	523	1629968	ok
62038	07/20/2021 14:16:38	1	69	2390959	1	804	2388664	2393225	1	805	2391363	3	876	organic	correct	2394142	1	806	2394064	2398007	1	807	2396764	3	443	2398474	1	807	2396764	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	523	1629968	ok
62038	07/20/2021 14:16:48	1	70	2403055	1	809	2402164	2404771	1	809	2402164	3	1808	organic	correct	2406604	1	810	2404864	2408237	1	811	2407563	3	1044	2409303	1	811	2407563	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	523	1629968	ok
62038	07/20/2021 14:16:59	1	71	2412902	1	812	2410264	2415018	1	813	2412963	2	2134	organic	incorrect	2417184	1	814	2415663	2420150	1	815	2418364	3	734	2420916	1	815	2418364	foj_08937.png	foj_Rose.png	foj_Waffel.png	523	1629968	ok
62038	07/20/2021 14:17:10	1	72	2423732	1	816	2421063	2426564	1	818	2426464	2	825	organic	incorrect	2427414	1	818	2426464	2430813	1	819	2429163	4	375	2431213	1	819	2429163	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	523	1629968	ok
62038	07/20/2021 14:17:22	1	73	2434845	1	821	2434564	2437910	1	822	2437263	2	1579	inorganic	correct	2439543	1	822	2437263	2441409	1	823	2439964	2	969	2442425	1	823	2439964	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	523	1629968	ok
62038	07/20/2021 14:17:32	1	74	2446474	1	825	2445363	2448174	1	826	2448063	2	1456	organic	incorrect	2449656	1	826	2448063	2452039	1	827	2450764	2	1212	2453288	1	827	2450764	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	523	1629968	ok
62038	07/20/2021 14:17:43	1	75	2456687	1	829	2456164	2458853	1	829	2456164	3	853	organic	correct	2459736	1	830	2458864	2463368	1	831	2461563	3	388	2463785	1	831	2461563	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	523	1629968	ok
62038	07/20/2021 14:17:53	1	76	2468250	1	833	2466963	2470816	1	834	2469663	2	1379	organic	incorrect	2472232	1	834	2469663	2474631	1	835	2472364	2	1507	2476164	1	836	2475063	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	523	1629968	ok
62038	07/20/2021 14:18:06	1	77	2477997	1	837	2477763	2480812	1	838	2480464	2	2644	inorganic	correct	2483478	1	839	2483163	2485744	1	839	2483163	3	349	2486127	1	840	2485863	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	523	1629968	ok
62038	07/20/2021 14:18:17	1	78	2491042	1	841	2488564	2492975	1	842	2491263	3	1771	inorganic	incorrect	2494774	1	843	2493963	2496374	1	843	2493963	3	614	2497024	1	844	2496664	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	523	1629968	ok
62038	07/20/2021 14:18:28	1	79	2501622	1	845	2499363	2503888	1	846	2502063	2	415	inorganic	correct	2504338	1	846	2502063	2508053	1	848	2507463	2	722	2508803	1	848	2507463	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	523	1629968	ok
62038	07/20/2021 14:18:39	1	80	2512818	1	849	2510163	2515284	1	850	2512863	2	1011	organic	incorrect	2516317	1	851	2515563	2519949	1	852	2518263	0	0	2519949	1	853	2520963	for_15880.png	for_Seehund.png	for_Mandel.png	523	1629968	ok
62038	07/20/2021 14:18:50	1	81	2523898	1	854	2523663	2525714	1	854	2523663	3	816	organic	correct	2526564	1	855	2526363	2530762	1	856	2529063	3	647	2531445	1	856	2529063	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	523	1629968	ok
62038	07/20/2021 14:19:00	1	82	2534344	1	857	2531763	2536327	1	858	2534463	2	2624	organic	incorrect	2538993	1	859	2537163	2540692	1	860	2539863	2	1865	2542592	1	860	2539863	fot_06092.png	fot_Taube.png	fot_Salat.png	523	1629968	ok
62038	07/20/2021 14:19:13	1	83	2544608	1	861	2542563	2548073	1	863	2547963	3	922	inorganic	incorrect	2549023	1	863	2547963	2552838	1	864	2550662	3	1461	2554321	1	865	2553363	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	523	1629968	ok
62038	07/20/2021 14:19:24	1	84	2557603	1	866	2556063	2560286	1	867	2558762	2	617	inorganic	correct	2560935	1	867	2558762	2564618	1	869	2564163	3	439	2565084	1	869	2564163	mai_23761.png	mai_Auto.png	mai_Gewehr.png	523	1629968	ok
62038	07/20/2021 14:19:36	1	85	2569216	1	870	2566862	2572115	1	871	2569563	3	2523	inorganic	incorrect	2574664	1	872	2572263	2575980	1	873	2574962	3	882	2576897	1	873	2574962	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	523	1629968	ok
62038	07/20/2021 14:19:47	1	86	2580679	1	875	2580363	2583161	1	876	2583062	3	1521	organic	correct	2584711	1	876	2583062	2588010	1	877	2585763	0	0	2588010	1	878	2588463	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	523	1629968	ok
62038	07/20/2021 14:20:00	1	87	2592108	1	879	2591162	2594907	1	880	2593863	2	2038	organic	incorrect	2596973	1	881	2596562	2600172	1	882	2599262	2	615	2600822	1	882	2599262	mom_59641.png	mom_Loewe.png	mom_Ei.png	523	1629968	ok
62038	07/20/2021 14:20:13	1	88	2605104	1	884	2604662	2608569	1	885	2607362	3	606	organic	correct	2609203	1	885	2607362	2612868	1	887	2612762	3	273	2613168	1	887	2612762	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	523	1629968	ok
62038	07/20/2021 14:20:24	1	89	2617633	1	888	2615462	2620016	1	889	2618163	2	257	inorganic	correct	2620299	1	889	2618163	2623581	1	890	2620862	2	980	2624597	1	891	2623562	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	523	1629968	ok
62038	07/20/2021 14:20:35	1	90	2628846	1	892	2626263	2630929	1	893	2628962	0	0	inorganic	miss	2630929	1	894	2631662	2635510	1	895	2634363	3	1054	2636610	1	895	2634363	fap_17119.png	fap_Knopf.png	fap_Kissen.png	523	1629968	ok
62038	07/20/2021 14:20:49	1	91	2639959	1	897	2639762	2643491	1	898	2642462	3	564	organic	correct	2644091	1	898	2642462	2648739	1	900	2647862	3	1058	2649822	1	900	2647862	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	523	1629968	ok
62038	07/20/2021 14:21:00	1	92	2653721	1	902	2653262	2655454	1	902	2653262	3	1540	organic	correct	2657020	1	903	2655962	2660385	1	904	2658662	3	978	2661402	1	905	2661362	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	523	1629968	ok
62038	07/20/2021 14:21:13	1	93	2665134	1	906	2664062	2668316	1	907	2666762	0	0	inorganic	miss	2668316	1	908	2669462	2672198	1	909	2672162	0	0	2672198	1	910	2674862	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	523	1629968	ok
