ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
64741	07/28/2021 14:18:37	1	18	84033	435436	1	166	433830	438518	1	168	438070	3	344	organic	correct	438901	1	168	438070	443466	1	170	442311	2	810	444299	1	170	442311	447365	1	172	446550	2	1543	organic	correct	448931	1	173	448669	452463	1	174	450790	3	454	452946	1	175	452909	fot_00797.png	fot_Taube.png	fot_Salat.png	ok
64741	07/28/2021 14:18:57	1	19	84033	457028	1	176	455030	460177	1	178	459270	2	269	inorganic	correct	460477	1	178	459270	464076	1	180	463509	2	684	464792	1	180	463509	468474	1	182	467750	3	1584	inorganic	correct	470091	1	183	469870	473539	1	184	471990	3	1679	475256	1	185	474110	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	ok
64741	07/28/2021 14:19:18	1	20	84033	476938	1	186	476230	480187	1	187	478350	3	1951	inorganic	incorrect	482170	1	188	480470	484652	1	189	482589	2	1114	485802	1	190	484710	488951	1	191	486830	3	1197	inorganic	correct	490200	1	192	488950	493266	1	194	493189	4	719	494016	1	194	493189	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	ok
64741	07/28/2021 14:19:40	1	21	84033	498181	1	196	497429	501397	1	197	499549	3	534	organic	correct	501963	1	198	501670	505495	1	199	503790	3	1841	507361	1	200	505910	510327	1	202	510150	2	1103	organic	incorrect	511460	1	202	510150	515692	1	204	514389	4	830	516558	1	205	516510	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	ok
64741	07/28/2021 14:19:57	1	22	84033	520374	1	206	518630	522006	1	207	520749	2	767	inorganic	correct	522806	1	207	520749	525439	1	209	524990	2	509	525972	1	209	524990	529604	1	211	529228	0	0	inorganic	miss	529604	1	212	531349	533353	1	212	531349	2	1586	534969	1	213	533470	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
64741	07/28/2021 14:20:17	1	23	84033	537051	1	214	535590	539034	1	215	537708	3	230	organic	correct	539317	1	215	537708	542883	1	217	541950	3	422	543332	1	217	541950	547931	1	219	546189	3	1173	organic	correct	549131	1	220	548309	551780	1	221	550430	3	509	552313	1	221	550430	for_15187.png	for_Mandel.png	for_Seehund.png	ok
64741	07/28/2021 14:20:36	1	24	84033	556861	1	224	556790	558927	1	224	556790	3	1020	inorganic	incorrect	559977	1	225	558909	563376	1	227	563150	3	1545	564959	1	227	563150	568391	1	229	567389	2	1808	inorganic	correct	570223	1	230	569509	572839	1	231	571630	4	317	573189	1	231	571630	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
64741	07/28/2021 14:20:57	1	25	84033	576355	1	233	575869	578487	1	234	577989	2	433	organic	incorrect	578954	1	234	577989	583169	1	236	582229	3	955	584152	1	236	582229	586984	1	238	586469	2	2843	organic	correct	589867	1	239	588590	591899	1	240	590709	2	243	592166	1	240	590709	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	ok
64741	07/28/2021 14:21:16	1	26	84033	596998	1	242	594949	599663	1	244	599189	2	1239	organic	incorrect	600930	1	244	599189	603296	1	245	601309	2	859	604179	1	246	603429	607111	1	247	605549	3	1503	organic	correct	608644	1	248	607669	612176	1	250	611909	4	274	612476	1	250	611909	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
64741	07/28/2021 14:21:35	1	27	84033	615675	1	251	614029	617924	1	252	616149	3	1121	inorganic	incorrect	619074	1	253	618269	622389	1	254	620390	3	625	623039	1	255	622509	626321	1	256	624629	2	2310	inorganic	incorrect	628654	1	257	626749	631769	1	259	630989	2	262	632053	1	259	630989	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
64741	07/28/2021 14:21:54	1	28	84033	635318	1	261	635229	637634	1	262	637349	2	687	organic	incorrect	638367	1	262	637349	642032	1	264	641589	4	1357	643415	1	264	641589	645465	1	265	643707	3	1636	organic	correct	647131	1	266	645829	650863	1	268	650069	4	375	651263	1	268	650069	mom_59361.png	mom_Loewe.png	mom_Ei.png	ok
64741	07/28/2021 14:22:13	1	29	84033	654212	1	269	652189	656011	1	270	654309	2	1778	organic	incorrect	657810	1	271	656429	661093	1	273	660669	2	869	661992	1	273	660669	664475	1	274	662789	2	1342	organic	incorrect	665841	1	275	664909	668307	1	276	667028	4	1387	669723	1	277	669149	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	ok
64741	07/28/2021 14:22:35	1	30	84033	673355	1	278	671269	676171	1	280	675508	3	947	organic	correct	677154	1	280	675508	681053	1	282	679749	4	1241	682319	1	283	681869	686284	1	285	686109	3	939	organic	incorrect	687267	1	285	686109	690616	1	287	690348	3	1436	692082	1	287	690348	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
64741	07/28/2021 14:22:55	1	31	84033	695331	1	289	694589	697847	1	290	696709	2	441	inorganic	correct	698313	1	290	696709	701446	1	292	700948	3	342	701812	1	292	700948	705944	1	294	705189	3	1237	inorganic	correct	707210	1	294	705189	710559	1	296	709429	4	232	710826	1	296	709429	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	ok
64741	07/28/2021 14:23:13	1	32	84033	715524	1	298	713668	717190	1	299	715788	2	946	organic	incorrect	718173	1	300	717909	721056	1	301	720029	3	1574	722655	1	302	722148	725104	1	303	724268	3	1530	organic	incorrect	726671	1	304	726388	728903	1	305	728509	4	1129	730069	1	305	728509	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
64741	07/28/2021 14:23:36	1	33	84033	733368	1	307	732748	735301	1	308	734869	2	545	inorganic	correct	735884	1	308	734869	740283	1	310	739108	2	201	740516	1	310	739108	745214	1	312	743349	3	1533	inorganic	correct	746780	1	313	745468	750413	1	315	749708	2	398	750846	1	315	749708	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	ok
64741	07/28/2021 14:23:58	1	34	84033	755744	1	317	753948	759093	1	319	758189	3	420	inorganic	incorrect	759543	1	319	758189	764008	1	321	762428	3	1095	765141	1	322	764548	768623	1	323	766668	3	2058	inorganic	incorrect	770706	1	324	768788	772588	1	325	770908	2	593	773205	1	326	773028	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
64741	07/28/2021 14:24:18	1	35	84033	777803	1	328	777268	779636	1	329	779388	2	430	organic	incorrect	780102	1	329	779388	784734	1	331	783628	2	1286	786067	1	332	785748	788416	1	333	787868	3	1221	organic	correct	789666	1	333	787868	792348	1	335	792108	2	768	793148	1	335	792108	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	ok
64741	07/28/2021 14:24:38	1	36	84033	797613	1	337	796348	799329	1	338	798468	3	808	inorganic	incorrect	800162	1	338	798468	804244	1	340	802708	2	1573	805844	1	341	804828	808743	1	342	806948	2	1154	inorganic	correct	809926	1	343	809068	814241	1	345	813307	4	255	814524	1	345	813307	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
64741	07/28/2021 14:24:57	1	37	84033	818173	1	347	817548	820306	1	348	819668	3	425	inorganic	incorrect	820755	1	348	819668	824271	1	350	823908	3	1391	825687	1	350	823908	827670	1	351	826028	3	1675	inorganic	incorrect	829369	1	352	828148	832435	1	353	830267	3	278	832751	1	354	832388	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
64741	07/28/2021 14:25:19	1	38	84033	836683	1	356	836627	840199	1	357	838747	2	506	inorganic	correct	840732	1	357	838747	845147	1	360	845107	3	1873	847047	1	360	845107	850112	1	362	849348	2	1363	inorganic	correct	851495	1	363	851468	855327	1	364	853587	4	719	856077	1	365	855708	mao_11634.png	mao_Kegel.png	mao_Stempel.png	ok
64741	07/28/2021 14:25:41	1	39	84033	858893	1	366	857828	861792	1	367	859947	3	295	organic	correct	862108	1	368	862067	866773	1	370	866308	3	251	867056	1	370	866308	871155	1	372	870547	3	1055	organic	incorrect	872238	1	372	870547	876070	1	374	874788	4	552	876653	1	374	874788	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
64741	07/28/2021 14:26:01	1	40	84033	880952	1	376	879027	884284	1	378	883267	3	1893	inorganic	incorrect	886217	1	379	885387	888166	1	380	887507	3	408	888599	1	380	887507	891798	1	382	891747	3	1088	inorganic	correct	892914	1	382	891747	896646	1	384	895988	2	269	896946	1	384	895988	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
64741	07/28/2021 14:26:21	1	41	84033	900645	1	386	900227	903128	1	387	902347	2	1102	organic	incorrect	904261	1	387	902347	908109	1	389	906587	2	907	909042	1	390	908707	912491	1	391	910827	2	2159	organic	incorrect	914674	1	392	912948	917523	1	394	917187	2	268	917823	1	394	917187	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	ok
64741	07/28/2021 14:26:41	1	42	84033	920872	1	395	919307	923037	1	396	921427	2	401	organic	incorrect	923471	1	396	921427	928369	1	399	927787	2	870	929269	1	399	927787	931951	1	400	929907	3	1560	organic	correct	933551	1	401	932027	936350	1	403	936267	2	838	937216	1	403	936267	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	ok
64741	07/28/2021 14:27:02	1	43	84033	941531	1	405	940507	944080	1	406	942627	3	700	organic	correct	944813	1	407	944747	947896	1	408	946867	2	1153	949079	1	409	948987	951878	1	410	951107	3	2394	organic	incorrect	954294	1	411	953227	957326	1	412	955347	2	698	958059	1	413	957467	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
64741	07/28/2021 14:27:24	1	44	84033	962424	1	415	961707	965706	1	416	963827	2	285	inorganic	correct	966023	1	417	965947	970638	1	419	970187	2	784	971454	1	419	970187	975120	1	421	974427	3	1421	inorganic	incorrect	976569	1	421	974427	979852	1	423	978667	3	432	980318	1	423	978667	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
64741	07/28/2021 14:27:43	1	45	84033	984317	1	425	982906	986499	1	426	985026	3	1125	organic	correct	987649	1	427	987147	989965	1	428	989267	3	1422	991414	1	429	991386	995196	1	430	993507	3	1595	organic	incorrect	996813	1	431	995627	999195	1	432	997747	2	1424	1000645	1	433	999866	foc_02157.png	foc_Eule.png	foc_Brombeere.png	ok
64741	07/28/2021 14:28:01	1	46	84033	1002661	1	434	1001987	1004727	1	435	1004107	2	1189	organic	incorrect	1005943	1	435	1004107	1008642	1	437	1008346	2	1392	1010058	1	437	1008346	1012291	1	438	1010467	2	1245	organic	correct	1013557	1	439	1012587	1016789	1	440	1014706	3	357	1017172	1	441	1016826	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	ok
64741	07/28/2021 14:28:20	1	47	84033	1021404	1	443	1021066	1023020	1	443	1021066	3	1023	inorganic	incorrect	1024070	1	444	1023186	1027436	1	445	1025306	2	1089	1028552	1	446	1027427	1031184	1	447	1029546	2	1586	inorganic	correct	1032817	1	448	1031666	1036299	1	450	1035907	2	265	1036599	1	450	1035907	mai_06530.png	mai_Gewehr.png	mai_Auto.png	ok
64741	07/28/2021 14:28:38	1	48	84033	1040365	1	452	1040146	1042047	1	452	1040146	2	275	organic	incorrect	1042347	1	453	1042267	1045396	1	454	1044386	2	760	1046179	1	454	1044386	1049745	1	456	1048626	3	1062	organic	incorrect	1050828	1	457	1050747	1053693	1	458	1052866	3	768	1054493	1	458	1052866	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	ok
64741	07/28/2021 14:29:00	1	49	84033	1057559	1	460	1057106	1059908	1	461	1059227	3	1425	inorganic	incorrect	1061357	1	461	1059227	1065073	1	463	1063466	2	783	1065889	1	464	1065586	1070054	1	466	1069826	3	1834	inorganic	incorrect	1071921	1	466	1069826	1075319	1	468	1074066	2	969	1076319	1	469	1076186	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
64741	07/28/2021 14:29:19	1	50	84033	1080334	1	470	1078306	1082084	1	471	1080426	2	1519	organic	incorrect	1083633	1	472	1082547	1086449	1	473	1084666	2	1063	1087549	1	474	1086786	1091097	1	476	1091026	2	946	organic	correct	1092064	1	476	1091026	1094746	1	477	1093146	3	797	1095579	1	478	1095266	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
64741	07/28/2021 14:29:39	1	51	84033	1098745	1	479	1097386	1100927	1	480	1099506	3	1203	inorganic	incorrect	1102160	1	481	1101626	1104776	1	482	1103746	0	0	1104776	1	483	1105865	1108991	1	484	1107986	3	2876	inorganic	correct	1111890	1	485	1110106	1114190	1	486	1112226	2	360	1114573	1	487	1114345	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
64741	07/28/2021 14:29:58	1	52	84033	1118755	1	489	1118586	1120654	1	489	1118586	3	672	organic	correct	1121354	1	490	1120706	1125636	1	492	1124946	2	2137	1127802	1	493	1127066	1129085	1	493	1127066	2	1562	organic	correct	1130684	1	494	1129185	1134399	1	496	1133426	2	307	1134733	1	496	1133426	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
64741	07/28/2021 14:30:19	1	53	84033	1137798	1	498	1137665	1140964	1	499	1139786	3	497	organic	correct	1141497	1	499	1139786	1144863	1	501	1144026	2	2175	1147062	1	502	1146145	1150127	1	503	1148266	3	1865	organic	correct	1152027	1	504	1150386	1154326	1	505	1152505	3	1162	1155526	1	506	1154625	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
64741	07/28/2021 14:30:37	1	54	84033	1159058	1	508	1158866	1160824	1	508	1158866	3	388	inorganic	incorrect	1161240	1	509	1160985	1165206	1	510	1163105	2	959	1166189	1	511	1165226	1168555	1	512	1167346	0	0	inorganic	miss	1168555	1	513	1169465	1172537	1	514	1171585	0	0	1172537	1	514	1171585	map_49576.png	map_Pfeife.png	map_Globus.png	ok
64741	07/28/2021 14:30:54	1	55	84033	1176935	1	515	1175825	1179201	1	516	1177945	3	906	organic	correct	1180151	1	517	1180066	1182600	1	518	1182186	2	995	1183633	1	518	1182186	1186582	1	520	1186425	3	1164	organic	correct	1187781	1	520	1186425	1190330	1	521	1188546	2	346	1190714	1	522	1190666	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
64741	07/28/2021 14:31:13	1	56	84033	1194362	1	523	1192785	1195995	1	524	1194905	3	267	organic	correct	1196295	1	524	1194905	1199527	1	526	1199145	2	1671	1201227	1	526	1199145	1204609	1	528	1203385	3	919	organic	correct	1205559	1	529	1205506	1208841	1	530	1207625	3	306	1209174	1	530	1207625	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
64741	07/28/2021 14:31:32	1	57	84033	1213023	1	532	1211865	1215439	1	533	1213985	2	809	inorganic	correct	1216272	1	534	1216105	1219404	1	535	1218225	2	2575	1222003	1	536	1220346	1224236	1	537	1222465	3	1188	inorganic	incorrect	1225452	1	538	1224585	1228418	1	539	1226705	2	915	1229384	1	540	1228825	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
64741	07/28/2021 14:31:53	1	58	84033	1232066	1	541	1230945	1233749	1	542	1233065	2	280	inorganic	correct	1234066	1	542	1233065	1237881	1	544	1237305	2	831	1238747	1	544	1237305	1242946	1	546	1241545	3	1919	inorganic	correct	1244895	1	547	1243665	1248194	1	549	1247905	2	155	1248378	1	549	1247905	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
64741	07/28/2021 14:32:12	1	59	84033	1252909	1	551	1252144	1256342	1	552	1254265	3	265	inorganic	incorrect	1256641	1	553	1256385	1259874	1	554	1258505	2	978	1260890	1	555	1260625	1264889	1	556	1262745	2	1739	inorganic	incorrect	1266655	1	557	1264865	1268587	1	558	1266985	2	926	1269537	1	559	1269105	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
64741	07/28/2021 14:32:34	1	60	84033	1272003	1	560	1271225	1274485	1	561	1273345	3	298	inorganic	incorrect	1274819	1	561	1273345	1278417	1	563	1277585	2	971	1279434	1	563	1277585	1283482	1	565	1281825	2	1008	inorganic	correct	1284515	1	566	1283944	1288481	1	568	1288185	4	2416	1290930	1	569	1290305	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
64741	07/28/2021 14:32:54	1	61	84033	1293779	1	570	1292424	1297244	1	572	1296665	3	289	inorganic	incorrect	1297561	1	572	1296665	1302176	1	574	1300904	3	1227	1303426	1	575	1303025	1305758	1	576	1305145	0	0	inorganic	miss	1305758	1	577	1307264	1310157	1	578	1309385	2	944	1311123	1	578	1309385	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
64741	07/28/2021 14:33:14	1	62	84033	1313705	1	580	1313624	1316305	1	581	1315744	3	522	inorganic	incorrect	1316854	1	581	1315744	1321120	1	583	1319985	3	700	1321853	1	583	1319985	1324618	1	585	1324224	2	1564	inorganic	correct	1326235	1	585	1324224	1329617	1	587	1328465	2	1046	1330700	1	588	1330584	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
64741	07/28/2021 14:33:35	1	63	84033	1333982	1	589	1332704	1336814	1	590	1334825	2	484	organic	incorrect	1337331	1	591	1336944	1341913	1	593	1341184	2	358	1342296	1	593	1341184	1345661	1	595	1345424	3	2508	organic	correct	1348194	1	596	1347544	1350576	1	597	1349664	3	476	1351076	1	597	1349664	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
64741	07/28/2021 14:33:52	1	64	84033	1354692	1	599	1353904	1356758	1	600	1356024	3	893	organic	correct	1357674	1	600	1356024	1361073	1	602	1360264	2	2454	1363555	1	603	1362384	1364555	1	604	1364504	3	2062	organic	correct	1366638	1	604	1364504	1368737	1	605	1366625	2	945	1369720	1	606	1368744	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
