ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
62150	08/03/2021 14:04:09	1	27	2201972	1	630	2199780	2205437	1	632	2205180	0	0	inorganic	miss	2205437	1	633	2207880	2209169	1	633	2207880	3	1127	2210319	1	633	2207880	fap_16329.png	fap_Knopf.png	fap_Kissen.png	523	1910881	ok
62150	08/03/2021 14:04:20	1	28	2213951	1	635	2213280	2217117	1	636	2215980	2	367	inorganic	correct	2217517	1	636	2215980	2221065	1	637	2218680	4	545	2221632	1	638	2221380	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	523	1910881	ok
62150	08/03/2021 14:04:32	1	29	2224664	1	639	2224080	2227447	1	640	2226780	3	353	organic	correct	2227830	1	640	2226780	2232162	1	641	2229480	4	399	2232595	1	642	2232180	mom_59361.png	mom_Loewe.png	mom_Ei.png	523	1910881	ok
62150	08/03/2021 14:04:42	1	30	2236210	1	643	2234880	2239559	1	644	2237580	3	1962	organic	correct	2241559	1	645	2240280	2242941	1	645	2240280	3	730	2243708	1	646	2242980	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	523	1910881	ok
62150	08/03/2021 14:04:53	1	31	2246923	1	647	2245680	2248490	1	648	2248380	3	549	organic	correct	2249073	1	648	2248380	2253638	1	649	2251080	4	304	2253971	1	650	2253780	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	523	1910881	ok
62150	08/03/2021 14:05:04	1	32	2257453	1	651	2256479	2259819	1	652	2259180	3	549	organic	correct	2260402	1	652	2259180	2265134	1	654	2264579	4	473	2265634	1	654	2264579	mob_00760.png	mob_Kiwi.png	mob_Igel.png	523	1910881	ok
62150	08/03/2021 14:05:15	1	33	2269099	1	655	2267280	2270932	1	656	2269980	3	1268	organic	correct	2272231	1	656	2269980	2274764	1	657	2272679	4	848	2275647	1	657	2272679	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	523	1910881	ok
62150	08/03/2021 14:05:26	1	34	2279612	1	658	2278080	2282361	1	659	2280779	3	1381	organic	correct	2283778	1	660	2283480	2285827	1	660	2283480	3	639	2286510	1	661	2286180	foj_08220.png	foj_Rose.png	foj_Waffel.png	523	1910881	ok
62150	08/03/2021 14:05:37	1	35	2290592	1	662	2288879	2293391	1	663	2291580	3	735	organic	correct	2294157	1	663	2291580	2297273	1	665	2296979	4	766	2298073	1	665	2296979	for_15187.png	for_Mandel.png	for_Seehund.png	523	1910881	ok
62150	08/03/2021 14:05:48	1	36	2301805	1	666	2299680	2303488	1	667	2302379	2	1386	organic	incorrect	2304904	1	667	2302379	2307869	1	669	2307780	2	514	2308419	1	669	2307780	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	523	1910881	ok
62150	08/03/2021 14:06:00	1	37	2312385	1	670	2310479	2314984	1	671	2313179	2	310	inorganic	correct	2315317	1	671	2313179	2319899	1	673	2318579	4	412	2320349	1	673	2318579	map_41499.png	map_Globus.png	map_Pfeife.png	523	1910881	ok
62150	08/03/2021 14:06:12	1	38	2324630	1	675	2323980	2327646	1	676	2326679	2	943	inorganic	correct	2328612	1	676	2326679	2332544	1	678	2332080	4	366	2332944	1	678	2332080	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	523	1910881	ok
62150	08/03/2021 14:06:24	1	39	2336960	1	679	2334779	2339942	1	680	2337479	2	407	inorganic	correct	2340375	1	681	2340179	2343774	1	682	2342879	4	391	2344190	1	682	2342879	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	523	1910881	ok
62150	08/03/2021 14:06:35	1	40	2348422	1	684	2348279	2351888	1	685	2350979	2	1983	organic	incorrect	2353904	1	686	2353679	2355853	1	686	2353679	3	456	2356336	1	686	2353679	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	523	1910881	ok
62150	08/03/2021 14:06:46	1	41	2359919	1	688	2359079	2362701	1	689	2361779	2	1239	inorganic	correct	2363967	1	689	2361779	2366433	1	690	2364479	3	824	2367283	1	691	2367179	fan_17286.png	fan_Lampe.png	fan_Klavier.png	523	1910881	ok
62150	08/03/2021 14:06:58	1	42	2370515	1	692	2369879	2373114	1	693	2372579	3	1343	inorganic	incorrect	2374480	1	693	2372579	2377546	1	694	2375279	2	744	2378312	1	695	2377979	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	523	1910881	ok
62150	08/03/2021 14:07:09	1	43	2382727	1	696	2380679	2384643	1	697	2383379	2	771	inorganic	correct	2385460	1	697	2383379	2388459	1	698	2386078	3	882	2389375	1	699	2388779	mai_06530.png	mai_Auto.png	mai_Gewehr.png	523	1910881	ok
62150	08/03/2021 14:07:20	1	44	2393424	1	700	2391479	2395506	1	701	2394178	3	641	organic	correct	2396173	1	701	2394178	2399555	1	702	2396879	4	798	2400388	1	703	2399579	moh_06446.png	moh_Muecke.png	moh_Birne.png	523	1910881	ok
62150	08/03/2021 14:07:29	1	45	2404287	1	704	2402278	2405920	1	705	2404979	3	725	organic	correct	2406669	1	705	2404979	2409818	1	706	2407679	4	433	2410285	1	706	2407679	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	523	1910881	ok
62150	08/03/2021 14:07:40	1	46	2413484	1	708	2413079	2416449	1	709	2415779	3	737	inorganic	incorrect	2417216	1	709	2415779	2420615	1	710	2418478	3	790	2421431	1	711	2421179	mao_11634.png	mao_Kegel.png	mao_Stempel.png	523	1910881	ok
62150	08/03/2021 14:07:53	1	47	2425163	1	712	2423879	2428045	1	713	2426578	2	392	inorganic	correct	2428462	1	713	2426578	2432561	1	715	2431978	4	811	2433410	1	715	2431978	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	523	1910881	ok
62150	08/03/2021 14:08:02	1	48	2437242	1	716	2434678	2439075	1	717	2437379	2	437	inorganic	correct	2439542	1	717	2437379	2442990	1	719	2442778	4	373	2443390	1	719	2442778	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	523	1910881	ok
62150	08/03/2021 14:08:12	1	49	2446589	1	720	2445479	2448955	1	721	2448178	3	863	organic	correct	2449855	1	721	2448178	2452504	1	722	2450878	4	523	2453054	1	722	2450878	fot_06092.png	fot_Salat.png	fot_Taube.png	523	1910881	ok
62150	08/03/2021 14:08:24	1	50	2456869	1	724	2456278	2459985	1	725	2458978	2	639	inorganic	correct	2460651	1	725	2458978	2465250	1	727	2464378	4	411	2465683	1	727	2464378	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	523	1910881	ok
62150	08/03/2021 14:08:34	1	51	2468598	1	728	2467078	2470914	1	729	2469779	2	469	inorganic	correct	2471414	1	729	2469779	2474963	1	730	2472478	4	790	2475779	1	731	2475178	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	523	1910881	ok
62150	08/03/2021 14:08:43	1	52	2478612	1	732	2477878	2480644	1	733	2480578	3	1215	organic	correct	2481911	1	733	2480578	2484293	1	734	2483278	4	657	2484993	1	734	2483278	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	523	1910881	ok
62150	08/03/2021 14:08:55	1	53	2487825	1	735	2485978	2490658	1	736	2488678	2	1303	organic	incorrect	2491991	1	737	2491378	2495839	1	738	2494078	2	633	2496506	1	738	2494078	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	523	1910881	ok
62150	08/03/2021 14:09:08	1	54	2499971	1	740	2499478	2502920	1	741	2502178	2	2048	inorganic	correct	2505003	1	742	2504878	2507985	1	743	2507578	4	461	2508468	1	743	2507578	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	523	1910881	ok
62150	08/03/2021 14:09:20	1	55	2512500	1	744	2510278	2515766	1	746	2515678	3	1469	organic	correct	2517265	1	746	2515678	2520014	1	747	2518378	3	579	2520631	1	747	2518378	mot_69770.png	mot_Hotdog.png	mot_Bison.png	523	1910881	ok
62150	08/03/2021 14:09:32	1	56	2524346	1	749	2523778	2527828	1	750	2526478	3	396	organic	correct	2528262	1	750	2526478	2531710	1	751	2529178	4	683	2532444	1	752	2531877	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	523	1910881	ok
62150	08/03/2021 14:09:43	1	57	2536675	1	753	2534578	2539908	1	754	2537278	3	2159	organic	correct	2542090	1	755	2539977	2543990	1	756	2542678	3	945	2544973	1	756	2542678	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	523	1910881	ok
62150	08/03/2021 14:09:54	1	58	2547838	1	757	2545378	2550604	1	758	2548077	3	970	organic	correct	2551604	1	759	2550778	2554969	1	760	2553478	2	766	2555769	1	760	2553478	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	523	1910881	ok
62150	08/03/2021 14:10:06	1	59	2558635	1	761	2556177	2561867	1	763	2561577	2	1069	organic	incorrect	2562967	1	763	2561577	2565266	1	764	2564277	2	769	2566065	1	764	2564277	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	523	1910881	ok
62150	08/03/2021 14:10:18	1	60	2570497	1	766	2569677	2573513	1	767	2572377	2	358	inorganic	correct	2573896	1	767	2572377	2578428	1	769	2577777	4	441	2578894	1	769	2577777	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	523	1910881	ok
62150	08/03/2021 14:10:29	1	61	2582560	1	770	2580478	2584926	1	771	2583178	3	255	organic	correct	2585209	1	771	2583178	2589241	1	773	2588577	4	619	2589891	1	773	2588577	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	523	1910881	ok
62150	08/03/2021 14:10:41	1	62	2594139	1	775	2593977	2597122	1	776	2596677	2	1502	inorganic	correct	2598654	1	776	2596677	2601187	1	777	2599378	2	684	2601903	1	777	2599378	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	523	1910881	ok
62150	08/03/2021 14:10:52	1	63	2605219	1	779	2604777	2607568	1	780	2607477	2	337	inorganic	correct	2607935	1	780	2607477	2611950	1	781	2610177	4	419	2612400	1	781	2610177	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	523	1910881	ok
62150	08/03/2021 14:11:04	1	64	2617065	1	783	2615577	2618681	1	784	2618277	3	1973	inorganic	incorrect	2620680	1	784	2618277	2623713	1	786	2623677	2	821	2624562	1	786	2623677	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	523	1910881	ok
62150	08/03/2021 14:11:16	1	65	2628428	1	787	2626377	2631260	1	788	2629078	3	296	organic	correct	2631610	1	788	2629078	2635759	1	790	2634477	4	1049	2636842	1	790	2634477	foc_02664.png	foc_Eule.png	foc_Brombeere.png	523	1910881	ok
62150	08/03/2021 14:11:28	1	66	2640324	1	792	2639877	2643506	1	793	2642577	2	564	inorganic	correct	2644106	1	793	2642577	2647838	1	794	2645278	4	394	2648254	1	795	2647977	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	523	1910881	ok
62150	08/03/2021 14:11:38	1	67	2652270	1	796	2650677	2654219	1	797	2653377	0	0	inorganic	miss	2654219	1	798	2656077	2658684	1	798	2656077	2	378	2659084	1	799	2658777	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	523	1910881	ok
62150	08/03/2021 14:11:50	1	68	2662666	1	800	2661477	2664599	1	801	2664177	2	1875	inorganic	correct	2666498	1	801	2664177	2669397	1	802	2666877	3	338	2669764	1	803	2669577	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	523	1910881	ok
62150	08/03/2021 14:11:59	1	69	2674262	1	804	2672277	2676262	1	805	2674977	3	346	organic	correct	2676645	1	805	2674977	2680643	1	807	2680377	4	640	2681327	1	807	2680377	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	523	1910881	ok
62150	08/03/2021 14:12:09	1	70	2684109	1	808	2683077	2685958	1	809	2685777	3	2187	organic	correct	2688174	1	809	2685777	2690557	1	810	2688477	3	1347	2691940	1	811	2691177	fop_07937.png	fop_Koala.png	fop_Mango.png	523	1910881	ok
62150	08/03/2021 14:12:22	1	71	2694139	1	812	2693877	2696921	1	813	2696577	3	1359	organic	correct	2698304	1	813	2696577	2701553	1	814	2699276	4	655	2702236	1	815	2701977	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	523	1910881	ok
62150	08/03/2021 14:12:33	1	72	2706251	1	816	2704677	2709567	1	817	2707376	2	363	inorganic	correct	2709967	1	817	2707376	2713282	1	819	2712777	4	657	2713966	1	819	2712777	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	523	1910881	ok
62150	08/03/2021 14:12:45	1	73	2717431	1	820	2715476	2720896	1	821	2718177	2	1568	inorganic	correct	2722496	1	822	2720877	2726128	1	823	2723576	3	1217	2727378	1	824	2726277	mak_03979.png	mak_Rucksack.png	mak_Socken.png	523	1910881	ok
62150	08/03/2021 14:12:54	1	74	2729810	1	825	2728977	2731859	1	826	2731676	3	1773	inorganic	incorrect	2733659	1	826	2731676	2735292	1	827	2734377	3	1278	2736608	1	827	2734377	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	523	1910881	ok
62150	08/03/2021 14:13:05	1	75	2738724	1	828	2737077	2740607	1	829	2739776	3	417	inorganic	incorrect	2741056	1	829	2739776	2745255	1	831	2745176	4	1116	2746405	1	831	2745176	fap_17119.png	fap_Kissen.png	fap_Knopf.png	523	1910881	ok
62150	08/03/2021 14:13:16	1	76	2749470	1	832	2747876	2752086	1	833	2750577	2	412	inorganic	correct	2752536	1	833	2750577	2756518	1	835	2755976	4	381	2756934	1	835	2755976	fai_07637.png	fai_Foehn.png	fai_Kommode.png	523	1910881	ok
62150	08/03/2021 14:13:27	1	77	2760366	1	836	2758677	2763365	1	837	2761376	3	1126	organic	correct	2764515	1	838	2764076	2768231	1	839	2766777	4	650	2768914	1	839	2766777	mom_59641.png	mom_Ei.png	mom_Loewe.png	523	1910881	ok
62150	08/03/2021 14:13:39	1	78	2772079	1	840	2769476	2774745	1	841	2772176	3	385	organic	correct	2775161	1	842	2774877	2779193	1	843	2777576	4	461	2779693	1	843	2777576	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	523	1910881	ok
62150	08/03/2021 14:13:50	1	79	2783942	1	845	2782976	2786258	1	846	2785676	2	1052	organic	incorrect	2787341	1	846	2785676	2789673	1	847	2788376	2	1182	2790890	1	847	2788376	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	523	1910881	ok
62150	08/03/2021 14:14:01	1	80	2794288	1	849	2793776	2797537	1	850	2796476	3	287	organic	correct	2797854	1	850	2796476	2802336	1	852	2801876	4	551	2802919	1	852	2801876	mob_22833.png	mob_Igel.png	mob_Kiwi.png	523	1910881	ok
62150	08/03/2021 14:14:13	1	81	2805701	1	853	2804576	2809133	1	854	2807276	3	715	organic	correct	2809883	1	854	2807276	2814465	1	856	2812676	4	674	2815165	1	856	2812676	foj_08937.png	foj_Waffel.png	foj_Rose.png	523	1910881	ok
62150	08/03/2021 14:14:25	1	82	2817797	1	857	2815376	2820346	1	858	2818076	3	332	organic	correct	2820713	1	858	2818076	2825295	1	860	2823476	4	821	2826144	1	860	2823476	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	523	1910881	ok
62150	08/03/2021 14:14:36	1	83	2829910	1	862	2828875	2831676	1	863	2831576	2	2487	organic	incorrect	2834192	1	863	2831576	2836008	1	864	2834276	2	1148	2837191	1	865	2836975	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	523	1910881	ok
62150	08/03/2021 14:14:47	1	84	2840223	1	866	2839676	2841939	1	866	2839676	3	940	organic	correct	2842905	1	867	2842376	2846021	1	868	2845075	4	408	2846454	1	868	2845075	for_15880.png	for_Seehund.png	for_Mandel.png	523	1910881	ok
62150	08/03/2021 14:14:56	1	85	2851302	1	870	2850476	2853702	1	871	2853175	2	411	inorganic	correct	2854135	1	871	2853175	2857150	1	872	2855876	4	615	2857800	1	872	2855876	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	523	1910881	ok
62150	08/03/2021 14:15:09	1	86	2860933	1	873	2858576	2864448	1	875	2863976	3	1713	inorganic	incorrect	2866197	1	875	2863976	2868896	1	876	2866676	3	816	2869746	1	877	2869375	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	523	1910881	ok
62150	08/03/2021 14:15:19	1	87	2874028	1	878	2872076	2875811	1	879	2874775	3	565	organic	correct	2876427	1	879	2874775	2880076	1	880	2877475	4	329	2880443	1	881	2880176	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	523	1910881	ok
62150	08/03/2021 14:15:32	1	88	2883825	1	882	2882875	2887190	1	883	2885575	3	1612	inorganic	incorrect	2888840	1	884	2888276	2891889	1	885	2890975	2	537	2892455	1	885	2890975	map_49576.png	map_Pfeife.png	map_Globus.png	523	1910881	ok
62150	08/03/2021 14:15:44	1	89	2896920	1	887	2896376	2900019	1	888	2899075	3	1370	inorganic	incorrect	2901419	1	888	2899075	2905084	1	890	2904476	3	407	2905517	1	890	2904476	fan_18894.png	fan_Klavier.png	fan_Lampe.png	523	1910881	ok
62150	08/03/2021 14:15:56	1	90	2908816	1	891	2907175	2911632	1	892	2909875	3	313	organic	correct	2911982	1	892	2909875	2916664	1	894	2915275	4	1062	2917763	1	894	2915275	moh_07125.png	moh_Birne.png	moh_Muecke.png	523	1910881	ok
62150	08/03/2021 14:16:06	1	91	2920279	1	895	2917975	2923545	1	897	2923375	2	1229	inorganic	correct	2924811	1	897	2923375	2927277	1	898	2926075	2	728	2928060	1	898	2926075	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	523	1910881	ok
62150	08/03/2021 14:16:19	1	92	2931159	1	899	2928775	2933741	1	900	2931475	2	276	inorganic	correct	2934041	1	900	2931475	2938690	1	902	2936875	4	1154	2939872	1	903	2939575	mai_23761.png	mai_Gewehr.png	mai_Auto.png	523	1910881	ok
62150	08/03/2021 14:16:30	1	93	2943221	1	904	2942275	2944871	1	904	2942275	3	1606	inorganic	incorrect	2946504	1	905	2944975	2949653	1	906	2947675	3	1027	2950702	1	907	2950375	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	523	1910881	ok
62150	08/03/2021 14:16:42	1	94	2954851	1	908	2953075	2957900	1	909	2955775	2	249	inorganic	correct	2958183	1	909	2955775	2962232	1	911	2961175	4	662	2962931	1	911	2961175	mao_19000.png	mao_Stempel.png	mao_Kegel.png	523	1910881	ok
