ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
63158	08/24/2021 16:18:47	1	11	1682413	1	717	1680673	1685396	1	719	1684913	0	0	organic	miss	1685396	1	720	1687032	1688978	1	720	1687032	2	1471	1690477	1	721	1689153	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	665	1570434	ok
63158	08/24/2021 16:18:58	1	12	1694159	1	723	1693392	1696125	1	724	1695512	2	1602	organic	incorrect	1697758	1	725	1697633	1699957	1	726	1699753	3	559	1700540	1	726	1699753	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	665	1570434	ok
63158	08/24/2021 16:19:09	1	13	1704672	1	728	1703992	1707638	1	729	1706113	2	1629	inorganic	correct	1709304	1	730	1708232	1712120	1	731	1710352	3	401	1712553	1	732	1712472	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	665	1570434	ok
63158	08/24/2021 16:19:21	1	14	1716318	1	733	1714593	1718151	1	734	1716712	2	2447	inorganic	correct	1720634	1	735	1718832	1722983	1	736	1720952	3	340	1723349	1	737	1723073	fai_07494.png	fai_Foehn.png	fai_Kommode.png	665	1570434	ok
63158	08/24/2021 16:19:32	1	15	1728214	1	739	1727312	1731463	1	740	1729433	2	1655	inorganic	correct	1733146	1	741	1731552	1735279	1	742	1733672	3	596	1735912	1	743	1735792	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	665	1570434	ok
63158	08/24/2021 16:19:43	1	16	1739277	1	744	1737913	1741577	1	745	1740032	0	0	organic	miss	1741577	1	747	1744272	1745125	1	747	1744272	3	798	1745958	1	747	1744272	fop_00621.png	fop_Mango.png	fop_Koala.png	665	1570434	ok
63158	08/24/2021 16:19:53	1	17	1750274	1	749	1748512	1752206	1	750	1750632	2	1484	inorganic	correct	1753739	1	751	1752752	1756022	1	752	1754872	4	505	1756555	1	752	1754872	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	665	1570434	ok
63158	08/24/2021 16:20:06	1	18	1760387	1	754	1759112	1763936	1	756	1763352	3	2568	organic	correct	1766535	1	757	1765472	1769151	1	758	1767592	3	1521	1770700	1	759	1769712	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	665	1570434	ok
63158	08/24/2021 16:20:17	1	19	1773166	1	760	1771832	1774865	1	761	1773952	3	2588	organic	correct	1777481	1	762	1776072	1779497	1	763	1778192	3	705	1780230	1	763	1778192	foj_08220.png	foj_Waffel.png	foj_Rose.png	665	1570434	ok
63158	08/24/2021 16:20:28	1	20	1784312	1	765	1782432	1786528	1	766	1784551	2	2503	inorganic	correct	1789060	1	768	1788792	1790010	1	768	1788792	3	359	1790393	1	768	1788792	map_41499.png	map_Pfeife.png	map_Globus.png	665	1570434	ok
63158	08/24/2021 16:20:38	1	21	1794509	1	770	1793032	1797408	1	772	1797272	2	2684	inorganic	correct	1800140	1	773	1799392	1801540	1	773	1799392	4	452	1802039	1	774	1801512	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	665	1570434	ok
63158	08/24/2021 16:20:49	1	22	1805238	1	775	1803632	1807454	1	776	1805752	3	2460	inorganic	incorrect	1809937	1	777	1807871	1811403	1	778	1809992	3	381	1811819	1	778	1809992	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	665	1570434	ok
63158	08/24/2021 16:21:01	1	23	1815668	1	780	1814232	1818084	1	781	1816351	0	0	organic	miss	1818084	1	783	1820592	1822899	1	784	1822711	3	708	1823632	1	784	1822711	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	665	1570434	ok
63158	08/24/2021 16:21:13	1	24	1827931	1	786	1826952	1830913	1	787	1829072	3	2334	organic	correct	1833279	1	788	1831191	1836111	1	790	1835432	3	401	1836544	1	790	1835432	mot_69374.png	mot_Bison.png	mot_Hotdog.png	665	1570434	ok
63158	08/24/2021 16:21:26	1	25	1840343	1	792	1839671	1842126	1	793	1841792	3	2721	organic	correct	1844875	1	794	1843912	1847341	1	795	1846031	2	502	1847874	1	795	1846031	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	665	1570434	ok
63158	08/24/2021 16:21:38	1	26	1852556	1	798	1852392	1854722	1	799	1854511	2	2670	inorganic	correct	1857421	1	800	1856631	1859920	1	801	1858752	3	414	1860370	1	801	1858752	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	665	1570434	ok
63158	08/24/2021 16:21:50	1	27	1865001	1	803	1862991	1867917	1	805	1867232	3	1114	organic	correct	1869067	1	805	1867232	1872482	1	807	1871471	4	481	1872999	1	807	1871471	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	665	1570434	ok
63158	08/24/2021 16:22:01	1	28	1876597	1	809	1875712	1879280	1	810	1877831	0	0	organic	miss	1879280	1	811	1879951	1883662	1	812	1882072	3	790	1884478	1	813	1884191	mob_00760.png	mob_Kiwi.png	mob_Igel.png	665	1570434	ok
63158	08/24/2021 16:22:13	1	29	1888044	1	814	1886311	1890326	1	815	1888431	2	567	organic	incorrect	1890926	1	816	1890552	1895491	1	818	1894791	2	470	1895991	1	818	1894791	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	665	1570434	ok
63158	08/24/2021 16:22:26	1	30	1900090	1	820	1899031	1903188	1	821	1901151	3	1663	organic	correct	1904888	1	822	1903271	1907920	1	824	1907511	4	399	1908353	1	824	1907511	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	665	1570434	ok
63158	08/24/2021 16:22:36	1	31	1912802	1	826	1911751	1914801	1	827	1913871	2	2538	organic	incorrect	1917367	1	828	1915991	1918333	1	829	1918111	3	377	1918733	1	829	1918111	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	665	1570434	ok
63158	08/24/2021 16:22:46	1	32	1922932	1	831	1922351	1925231	1	832	1924471	0	0	organic	miss	1925231	1	833	1926591	1929230	1	834	1928711	3	519	1929779	1	834	1928711	fot_00797.png	fot_Taube.png	fot_Salat.png	665	1570434	ok
63158	08/24/2021 16:22:57	1	33	1932962	1	835	1930831	1936061	1	837	1935071	2	2673	inorganic	correct	1938760	1	838	1937190	1939643	1	839	1939311	3	1297	1940976	1	839	1939311	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	665	1570434	ok
63158	08/24/2021 16:23:10	1	34	1944308	1	841	1943551	1947374	1	842	1945670	2	756	organic	incorrect	1948173	1	843	1947791	1952655	1	845	1952031	2	718	1953405	1	845	1952031	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	665	1570434	ok
63158	08/24/2021 16:23:20	1	35	1956754	1	847	1956271	1959236	1	848	1958391	3	1790	inorganic	incorrect	1961052	1	849	1960510	1962918	1	850	1962631	2	476	1963418	1	850	1962631	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	665	1570434	ok
63158	08/24/2021 16:23:31	1	36	1967034	1	852	1966871	1968750	1	852	1966871	0	0	inorganic	miss	1968750	1	854	1971111	1973265	1	854	1971111	3	378	1973665	1	855	1973231	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	665	1570434	ok
63158	08/24/2021 16:23:43	1	37	1977613	1	857	1977470	1980979	1	858	1979591	2	2050	inorganic	correct	1983061	1	859	1981711	1985527	1	860	1983830	3	1951	1987510	1	861	1985950	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	665	1570434	ok
63158	08/24/2021 16:23:54	1	38	1989676	1	862	1988071	1992175	1	863	1990191	3	850	organic	correct	1993058	1	864	1992310	1995757	1	865	1994430	4	559	1996340	1	865	1994430	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	665	1570434	ok
63158	08/24/2021 16:24:04	1	39	2000939	1	868	2000790	2003255	1	869	2002911	3	1727	organic	correct	2005004	1	869	2002911	2006953	1	870	2005031	3	543	2007520	1	871	2007150	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	665	1570434	ok
63158	08/24/2021 16:24:14	1	40	2010569	1	872	2009270	2012252	1	873	2011391	3	1608	inorganic	incorrect	2013884	1	874	2013510	2017167	1	875	2015630	3	415	2017616	1	875	2015630	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	665	1570434	ok
63158	08/24/2021 16:24:25	1	41	2020765	1	877	2019871	2023631	1	878	2021990	2	1569	inorganic	correct	2025231	1	879	2024110	2028046	1	880	2026230	3	640	2028713	1	881	2028351	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	665	1570434	ok
63158	08/24/2021 16:24:36	1	42	2031578	1	882	2030470	2034061	1	883	2032590	3	1878	organic	correct	2035960	1	884	2034710	2038576	1	885	2036830	3	2134	2040742	1	886	2038950	moh_06446.png	moh_Muecke.png	moh_Birne.png	665	1570434	ok
63158	08/24/2021 16:24:47	1	43	2042541	1	887	2041070	2045374	1	889	2045310	2	1306	organic	incorrect	2046723	1	889	2045310	2049472	1	890	2047430	4	588	2050105	1	891	2049550	mom_59361.png	mom_Loewe.png	mom_Ei.png	665	1570434	ok
63158	08/24/2021 16:25:00	1	44	2053971	1	893	2053790	2057053	1	894	2055910	2	747	inorganic	correct	2057836	1	894	2055910	2061302	1	896	2060150	4	566	2061901	1	896	2060150	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	665	1570434	ok
63158	08/24/2021 16:25:11	1	45	2066567	1	899	2066510	2069832	1	900	2068630	3	1258	inorganic	incorrect	2071115	1	901	2070750	2073714	1	902	2072870	3	2262	2076013	1	903	2074990	mao_11634.png	mao_Stempel.png	mao_Kegel.png	665	1570434	ok
63158	08/24/2021 16:25:23	1	46	2078013	1	904	2077110	2080595	1	905	2079230	3	2323	organic	correct	2082944	1	906	2081350	2085610	1	907	2083470	3	637	2086277	1	908	2085590	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	665	1570434	ok
63158	08/24/2021 16:25:35	1	47	2090175	1	910	2089829	2093557	1	911	2091950	0	0	organic	miss	2093557	1	913	2096190	2098306	1	913	2096190	2	207	2098556	1	914	2098309	foc_02157.png	foc_Eule.png	foc_Brombeere.png	665	1570434	ok
63158	08/24/2021 16:25:48	1	48	2101988	1	915	2100430	2105353	1	917	2104670	3	2137	organic	correct	2107519	1	918	2106789	2110502	1	919	2108910	3	600	2111135	1	920	2111030	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	665	1570434	ok
63158	08/24/2021 16:25:59	1	49	2115150	1	921	2113149	2118416	1	923	2117390	2	2038	inorganic	correct	2120482	1	924	2119510	2122331	1	925	2121629	3	485	2122847	1	925	2121629	fap_17119.png	fap_Knopf.png	fap_Kissen.png	665	1570434	ok
63158	08/24/2021 16:26:10	1	50	2125796	1	926	2123750	2128579	1	928	2127989	3	1142	organic	correct	2129745	1	928	2127989	2132461	1	930	2132230	4	1366	2133860	1	930	2132230	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	665	1570434	ok
63158	08/24/2021 16:26:23	1	51	2137293	1	932	2136469	2140591	1	933	2138589	2	1699	inorganic	correct	2142324	1	934	2140710	2144790	1	935	2142830	4	1648	2146489	1	936	2144949	fan_18894.png	fan_Lampe.png	fan_Klavier.png	665	1570434	ok
63158	08/24/2021 16:26:35	1	52	2149722	1	938	2149190	2152937	1	939	2151309	2	430	inorganic	correct	2153404	1	939	2151309	2156886	1	941	2155549	4	724	2157636	1	941	2155549	mak_03979.png	mak_Rucksack.png	mak_Socken.png	665	1570434	ok
63158	08/24/2021 16:26:47	1	53	2161684	1	943	2159789	2164767	1	945	2164030	2	1128	inorganic	correct	2165916	1	945	2164030	2169865	1	947	2168269	4	511	2170398	1	947	2168269	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	665	1570434	ok
63158	08/24/2021 16:26:59	1	54	2174147	1	949	2172510	2176946	1	951	2176749	2	1381	organic	incorrect	2178362	1	951	2176749	2181194	1	953	2180990	3	595	2181827	1	953	2180990	for_15880.png	for_Mandel.png	for_Seehund.png	665	1570434	ok
63158	08/24/2021 16:27:09	1	55	2186476	1	955	2185229	2188125	1	956	2187349	2	2543	inorganic	correct	2190691	1	957	2189469	2191791	1	958	2191589	3	496	2192324	1	958	2191589	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	665	1570434	ok
63158	08/24/2021 16:27:21	1	56	2195706	1	959	2193709	2199088	1	961	2197949	3	1801	inorganic	incorrect	2200921	1	962	2200069	2204337	1	964	2204310	3	771	2205136	1	964	2204310	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	665	1570434	ok
63158	08/24/2021 16:27:34	1	57	2208352	1	965	2206429	2211901	1	967	2210669	0	0	inorganic	miss	2211901	1	968	2212789	2216532	1	969	2214909	3	398	2216966	1	969	2214909	mai_23761.png	mai_Gewehr.png	mai_Auto.png	665	1570434	ok
63158	08/24/2021 16:27:45	1	58	2221148	1	971	2219149	2224196	1	973	2223389	2	807	inorganic	correct	2225030	1	973	2223389	2227862	1	975	2227628	4	565	2228462	1	975	2227628	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	665	1570434	ok
63158	08/24/2021 16:27:56	1	59	2232277	1	977	2231869	2234026	1	978	2233989	0	0	organic	miss	2234026	1	979	2236109	2238625	1	980	2238229	3	410	2239058	1	980	2238229	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	665	1570434	ok
63158	08/24/2021 16:28:09	1	60	2242690	1	982	2242469	2246106	1	983	2244589	3	1005	organic	correct	2247155	1	984	2246709	2251271	1	986	2250948	4	503	2251804	1	986	2250948	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	665	1570434	ok
63158	08/24/2021 16:28:22	1	61	2255936	1	988	2255189	2259068	1	989	2257309	2	2351	inorganic	correct	2261451	1	990	2259428	2263983	1	992	2263669	3	717	2264733	1	992	2263669	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	665	1570434	ok
63158	08/24/2021 16:28:35	1	62	2269298	1	994	2267908	2271714	1	995	2270029	2	2311	organic	incorrect	2274046	1	996	2272149	2276712	1	998	2276388	3	436	2277179	1	998	2276388	fop_07937.png	fop_Koala.png	fop_Mango.png	665	1570434	ok
63158	08/24/2021 16:28:45	1	63	2281877	1	1000	2280629	2284843	1	1001	2282748	3	1089	inorganic	incorrect	2285959	1	1002	2284869	2288241	1	1003	2286989	2	455	2288725	1	1003	2286989	fai_07637.png	fai_Kommode.png	fai_Foehn.png	665	1570434	ok
63158	08/24/2021 16:28:56	1	64	2292190	1	1005	2291228	2294439	1	1006	2293349	2	2150	inorganic	correct	2296639	1	1007	2295469	2298371	1	1008	2297588	4	1011	2299404	1	1008	2297588	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	665	1570434	ok
63158	08/24/2021 16:29:06	1	65	2302870	1	1010	2301829	2305969	1	1011	2303948	0	0	organic	miss	2305969	1	1013	2308188	2309551	1	1013	2308188	4	622	2310201	1	1013	2308188	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	665	1570434	ok
63158	08/24/2021 16:29:19	1	66	2312883	1	1015	2312428	2316132	1	1016	2314548	2	2289	inorganic	correct	2318448	1	1017	2316669	2320314	1	1018	2318788	4	642	2320980	1	1019	2320908	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	665	1570434	ok
63158	08/24/2021 16:29:30	1	67	2325512	1	1021	2325149	2328611	1	1022	2327268	3	535	organic	correct	2329178	1	1022	2327268	2332277	1	1024	2331508	4	675	2332976	1	1024	2331508	foj_08937.png	foj_Rose.png	foj_Waffel.png	665	1570434	ok
63158	08/24/2021 16:29:41	1	68	2336625	1	1026	2335748	2338275	1	1027	2337868	3	1627	inorganic	incorrect	2339924	1	1027	2337868	2343206	1	1029	2342108	4	430	2343689	1	1029	2342108	map_49576.png	map_Globus.png	map_Pfeife.png	665	1570434	ok
63158	08/24/2021 16:29:53	1	69	2348204	1	1031	2346348	2350720	1	1033	2350588	2	1619	inorganic	correct	2352370	1	1033	2350588	2355652	1	1035	2354828	3	424	2356102	1	1035	2354828	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	665	1570434	ok
63158	08/24/2021 16:30:05	1	70	2359901	1	1037	2359068	2362850	1	1038	2361188	3	1916	inorganic	incorrect	2364799	1	1039	2363308	2368114	1	1041	2367548	3	903	2369047	1	1041	2367548	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	665	1570434	ok
63158	08/24/2021 16:30:18	1	71	2371963	1	1043	2371788	2375495	1	1044	2373908	3	2072	organic	correct	2377595	1	1045	2376028	2380793	1	1047	2380267	3	474	2381293	1	1047	2380267	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	665	1570434	ok
63158	08/24/2021 16:30:28	1	72	2385042	1	1049	2384508	2386725	1	1050	2386628	0	0	organic	miss	2386725	1	1051	2388747	2390257	1	1051	2388747	3	718	2391007	1	1052	2390868	mot_69770.png	mot_Hotdog.png	mot_Bison.png	665	1570434	ok
63158	08/24/2021 16:30:40	1	73	2394522	1	1053	2392988	2397488	1	1055	2397228	3	1591	organic	correct	2399104	1	1055	2397228	2401736	1	1057	2401468	3	554	2402320	1	1057	2401468	mob_22833.png	mob_Igel.png	mob_Kiwi.png	665	1570434	ok
63158	08/24/2021 16:30:50	1	74	2406801	1	1059	2405708	2409684	1	1060	2407828	2	1617	organic	incorrect	2411333	1	1061	2409948	2413083	1	1062	2412067	3	411	2413516	1	1062	2412067	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	665	1570434	ok
63158	08/24/2021 16:31:01	1	75	2416748	1	1064	2416308	2420097	1	1065	2418427	3	546	organic	correct	2420680	1	1066	2420547	2424062	1	1067	2422668	3	663	2424762	1	1067	2422668	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	665	1570434	ok
63158	08/24/2021 16:31:11	1	76	2428094	1	1069	2426907	2430227	1	1070	2429027	0	0	inorganic	miss	2430227	1	1071	2431148	2434575	1	1072	2433267	3	317	2434925	1	1072	2433267	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	665	1570434	ok
63158	08/24/2021 16:31:23	1	77	2438074	1	1074	2437508	2440223	1	1075	2439628	2	2090	organic	incorrect	2442356	1	1076	2441747	2445222	1	1077	2443867	3	326	2445572	1	1077	2443867	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	665	1570434	ok
63158	08/24/2021 16:31:34	1	78	2450070	1	1079	2448108	2452453	1	1081	2452347	0	0	organic	miss	2452453	1	1082	2454468	2457101	1	1083	2456587	3	397	2457534	1	1083	2456587	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	665	1570434	ok
63158	08/24/2021 16:31:43	1	79	2461333	1	1085	2460827	2463349	1	1086	2462948	0	0	organic	miss	2463349	1	1087	2465067	2466981	1	1087	2465067	3	1153	2468164	1	1088	2467187	fot_06092.png	fot_Salat.png	fot_Taube.png	665	1570434	ok
63158	08/24/2021 16:31:54	1	80	2470430	1	1089	2469307	2472296	1	1090	2471428	0	0	organic	miss	2472296	1	1091	2473547	2476761	1	1092	2475667	3	77	2476861	1	1092	2475667	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	665	1570434	ok
63158	08/24/2021 16:32:05	1	81	2481443	1	1094	2479907	2484208	1	1096	2484147	0	0	inorganic	miss	2484208	1	1097	2486268	2488307	1	1097	2486268	3	1069	2489407	1	1098	2488387	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	665	1570434	ok
63158	08/24/2021 16:32:17	1	82	2491906	1	1099	2490507	2494938	1	1101	2494747	2	1619	inorganic	correct	2496588	1	1101	2494747	2499303	1	1103	2498987	3	836	2500170	1	1103	2498987	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	665	1570434	ok
63158	08/24/2021 16:32:28	1	83	2504435	1	1105	2503227	2506951	1	1106	2505347	2	1442	inorganic	correct	2508417	1	1107	2507467	2511349	1	1108	2509587	3	501	2511882	1	1109	2511707	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	665	1570434	ok
63158	08/24/2021 16:32:40	1	84	2514898	1	1110	2513827	2518397	1	1112	2518067	0	0	organic	miss	2518397	1	1113	2520187	2523045	1	1114	2522307	3	418	2523495	1	1114	2522307	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	665	1570434	ok
63158	08/24/2021 16:32:50	1	85	2527477	1	1116	2526547	2529893	1	1117	2528667	2	1629	inorganic	correct	2531559	1	1118	2530787	2533508	1	1119	2532906	4	554	2534092	1	1119	2532906	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	665	1570434	ok
63158	08/24/2021 16:33:04	1	86	2537290	1	1121	2537147	2540506	1	1122	2539267	3	1909	organic	correct	2542455	1	1123	2541386	2545671	1	1125	2545627	3	420	2546121	1	1125	2545627	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	665	1570434	ok
63158	08/24/2021 16:33:14	1	87	2550919	1	1127	2549866	2553652	1	1128	2551987	3	725	organic	correct	2554401	1	1129	2554107	2557650	1	1130	2556226	4	543	2558217	1	1130	2556226	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	665	1570434	ok
63158	08/24/2021 16:33:24	1	88	2561349	1	1132	2560467	2563198	1	1133	2562587	2	2574	inorganic	correct	2565797	1	1134	2564706	2567414	1	1135	2566827	3	444	2567880	1	1135	2566827	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	665	1570434	ok
63158	08/24/2021 16:33:34	1	89	2571079	1	1136	2568947	2574178	1	1138	2573186	2	1460	organic	incorrect	2575661	1	1139	2575307	2577510	1	1140	2577427	3	449	2577993	1	1140	2577427	moh_07125.png	moh_Birne.png	moh_Muecke.png	665	1570434	ok
63158	08/24/2021 16:33:44	1	90	2581159	1	1141	2579546	2582942	1	1142	2581666	3	759	organic	correct	2583725	1	1142	2581666	2587107	1	1144	2585907	4	1103	2588240	1	1145	2588026	mom_59641.png	mom_Ei.png	mom_Loewe.png	665	1570434	ok
63158	08/24/2021 16:33:55	1	91	2590856	1	1146	2590146	2592688	1	1147	2592267	2	2255	inorganic	correct	2594971	1	1148	2594386	2597970	1	1149	2596506	4	296	2598303	1	1149	2596506	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	665	1570434	ok
63158	08/24/2021 16:34:06	1	92	2601835	1	1151	2600747	2605134	1	1153	2604986	2	510	inorganic	correct	2605667	1	1153	2604986	2609050	1	1154	2607107	4	448	2609533	1	1155	2609226	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	665	1570434	ok
63158	08/24/2021 16:34:17	1	93	2612565	1	1156	2611346	2614181	1	1157	2613466	2	1680	organic	incorrect	2615897	1	1158	2615587	2619213	1	1159	2617706	3	423	2619663	1	1159	2617706	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	665	1570434	ok
