ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
62954	07/27/2021 15:17:06	1	15	1964652	1	736	1964481	1967818	1	737	1966602	3	1016	organic	correct	1968867	1	738	1968722	1971766	1	739	1970841	4	1686	1973482	1	740	1972961	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	664	1811842	ok
62954	07/27/2021 15:17:18	1	16	1976998	1	741	1975082	1980114	1	743	1979321	2	2012	inorganic	correct	1982163	1	744	1981441	1983629	1	745	1983562	3	929	1984595	1	745	1983562	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	664	1811842	ok
62954	07/27/2021 15:17:29	1	17	1988511	1	747	1987801	1991260	1	748	1989922	3	1778	inorganic	incorrect	1993076	1	749	1992041	1995358	1	750	1994161	3	1299	1996691	1	751	1996281	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	664	1811842	ok
62954	07/27/2021 15:17:41	1	18	1999440	1	752	1998402	2001906	1	753	2000521	2	1656	inorganic	correct	2003589	1	754	2002641	2006288	1	755	2004761	3	2441	2008754	1	756	2006882	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	664	1811842	ok
62954	07/27/2021 15:17:52	1	19	2011270	1	758	2011121	2013369	1	759	2013241	2	1672	inorganic	correct	2015068	1	759	2013241	2017967	1	761	2017481	2	2057	2020050	1	762	2019601	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	664	1811842	ok
62954	07/27/2021 15:18:03	1	20	2022299	1	763	2021722	2025865	1	764	2023841	3	1643	inorganic	incorrect	2027548	1	765	2025961	2029230	1	766	2028081	3	543	2029797	1	766	2028081	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1811842	ok
62954	07/27/2021 15:18:15	1	21	2034095	1	768	2032321	2036011	1	769	2034441	2	916	inorganic	correct	2036961	1	770	2036561	2040360	1	771	2038681	4	1030	2041426	1	772	2040801	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	664	1811842	ok
62954	07/27/2021 15:18:27	1	22	2045691	1	774	2045041	2048507	1	775	2047161	3	1024	organic	correct	2049557	1	776	2049281	2053739	1	778	2053520	3	1801	2055571	1	778	2053520	mot_69374.png	mot_Bison.png	mot_Hotdog.png	664	1811842	ok
62954	07/27/2021 15:18:38	1	23	2057271	1	779	2055641	2059987	1	781	2059881	3	2477	organic	correct	2062486	1	782	2062000	2065035	1	783	2064121	3	1606	2066668	1	784	2066241	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	664	1811842	ok
62954	07/27/2021 15:18:49	1	24	2068866	6	785	2068360	2072282	1	786	2070481	3	1145	organic	correct	2073465	1	787	2072601	2075948	1	788	2074721	3	1116	2077097	1	789	2076840	fop_00621.png	fop_Mango.png	fop_Koala.png	664	1811842	ok
62954	07/27/2021 15:19:00	1	25	2079663	1	790	2078961	2082279	1	791	2081081	3	2047	inorganic	incorrect	2084362	1	792	2083201	2086444	1	793	2085320	2	989	2087461	1	793	2085320	fai_07494.png	fai_Kommode.png	fai_Foehn.png	664	1811842	ok
62954	07/27/2021 15:19:11	1	26	2090360	1	795	2089561	2093092	1	796	2091680	2	2040	organic	incorrect	2095158	1	797	2093800	2096691	1	798	2095921	3	539	2097257	1	798	2095921	mom_59361.png	mom_Loewe.png	mom_Ei.png	664	1811842	ok
62954	07/27/2021 15:19:24	1	27	2101689	1	800	2100160	2105155	1	802	2104401	3	1079	organic	correct	2106271	1	802	2104401	2110103	1	804	2108640	2	880	2111019	1	805	2110761	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	664	1811842	ok
62954	07/27/2021 15:19:35	1	28	2114501	1	806	2112881	2117850	1	808	2117120	2	1736	organic	incorrect	2119616	1	809	2119241	2121932	1	810	2121361	2	1713	2123698	1	811	2123480	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	664	1811842	ok
62954	07/27/2021 15:19:47	1	29	2125348	1	811	2123480	2128064	1	813	2127721	2	1423	inorganic	correct	2129513	1	813	2127721	2132629	1	815	2131960	2	1285	2133945	1	815	2131960	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	664	1811842	ok
62954	07/27/2021 15:19:58	1	30	2137577	1	817	2136201	2139610	1	818	2138320	3	2065	organic	correct	2141709	1	819	2140440	2144258	1	820	2142561	2	1571	2145858	1	821	2144680	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	664	1811842	ok
62954	07/27/2021 15:20:09	1	31	2148906	1	822	2146800	2151106	1	824	2151041	3	1582	organic	correct	2152722	1	824	2151041	2156237	1	826	2155280	3	388	2156654	1	826	2155280	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	664	1811842	ok
62954	07/27/2021 15:20:22	1	32	2160036	1	828	2159521	2162902	1	829	2161640	3	1025	inorganic	incorrect	2163951	1	830	2163760	2168017	1	831	2165880	3	2675	2170716	1	833	2170120	mai_06530.png	mai_Gewehr.png	mai_Auto.png	664	1811842	ok
62954	07/27/2021 15:20:32	1	33	2172482	1	834	2172240	2174748	1	835	2174360	2	1200	inorganic	correct	2175981	1	835	2174360	2178946	1	837	2178600	4	1356	2180329	1	837	2178600	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	664	1811842	ok
62954	07/27/2021 15:20:42	1	34	2183045	1	839	2182840	2185194	1	840	2184960	2	2077	organic	incorrect	2187294	1	841	2187080	2188926	1	841	2187080	3	695	2189659	1	842	2189200	foj_08220.png	foj_Rose.png	foj_Waffel.png	664	1811842	ok
62954	07/27/2021 15:20:53	1	35	2193008	1	843	2191320	2195607	1	844	2195560	2	1792	inorganic	correct	2197423	1	844	2195560	2199673	1	845	2197680	3	509	2200206	1	846	2199800	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	664	1811842	ok
62954	07/27/2021 15:21:05	1	36	2203838	1	847	2201920	2206487	1	849	2206159	3	2591	organic	correct	2209103	1	850	2208280	2211202	1	851	2210400	3	1612	2212852	1	852	2212520	fot_00797.png	fot_Salat.png	fot_Taube.png	664	1811842	ok
62954	07/27/2021 15:21:16	1	37	2215734	1	853	2214639	2218300	1	854	2216760	2	869	inorganic	correct	2219199	1	855	2218880	2222782	1	856	2220999	2	842	2223665	1	857	2223119	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	664	1811842	ok
62954	07/27/2021 15:21:28	1	38	2226897	1	858	2225240	2230129	1	860	2229479	2	807	organic	incorrect	2230962	1	860	2229479	2234494	1	862	2233720	4	1161	2235677	1	862	2233720	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	664	1811842	ok
62954	07/27/2021 15:21:40	1	39	2239076	1	864	2237959	2240792	1	865	2240080	2	2024	inorganic	correct	2242841	1	866	2242200	2245640	1	867	2244319	3	1125	2246790	1	868	2246439	fap_16329.png	fap_Knopf.png	fap_Kissen.png	664	1811842	ok
62954	07/27/2021 15:21:51	1	40	2250289	1	869	2248560	2253471	1	871	2252799	3	1499	organic	correct	2255004	1	872	2254919	2257836	1	873	2257040	4	1431	2259303	1	874	2259159	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	664	1811842	ok
62954	07/27/2021 15:22:02	1	41	2261535	1	875	2261279	2264301	1	876	2263400	2	846	inorganic	correct	2265184	1	876	2263400	2268399	1	878	2267639	4	1492	2269932	1	879	2269759	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	664	1811842	ok
62954	07/27/2021 15:22:14	1	42	2272781	1	880	2271880	2275864	1	881	2274000	2	1485	inorganic	correct	2277380	1	882	2276119	2280762	1	884	2280360	3	574	2281362	1	884	2280360	mao_11634.png	mao_Stempel.png	mao_Kegel.png	664	1811842	ok
62954	07/27/2021 15:22:24	1	43	2284344	1	885	2282479	2286243	1	886	2284599	3	1711	organic	correct	2287976	1	887	2286719	2291325	1	889	2290959	3	499	2291858	1	889	2290959	mob_00760.png	mob_Kiwi.png	mob_Igel.png	664	1811842	ok
62954	07/27/2021 15:22:37	1	44	2295024	1	890	2293079	2298106	1	892	2297320	2	1511	organic	incorrect	2299639	1	893	2299439	2302904	1	894	2301559	2	1189	2304121	1	895	2303680	foc_02157.png	foc_Eule.png	foc_Brombeere.png	664	1811842	ok
62954	07/27/2021 15:22:49	1	45	2307903	1	896	2305799	2311385	1	898	2310039	3	1342	organic	correct	2312751	1	899	2312160	2316150	1	900	2314279	3	560	2316733	1	901	2316399	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	664	1811842	ok
62954	07/27/2021 15:22:59	1	46	2319782	1	902	2318519	2321448	1	903	2320639	3	1245	organic	correct	2322748	1	903	2320639	2325364	1	905	2324879	2	749	2326147	1	905	2324879	for_15187.png	for_Seehund.png	for_Mandel.png	664	1811842	ok
62954	07/27/2021 15:23:10	1	47	2329329	1	907	2329119	2331761	1	908	2331239	2	1173	inorganic	correct	2332961	1	908	2331239	2335810	1	910	2335479	3	1494	2337326	1	910	2335479	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1811842	ok
62954	07/27/2021 15:23:20	1	48	2340675	1	912	2339719	2343024	1	913	2341839	2	1404	organic	incorrect	2344457	1	914	2343959	2346506	1	915	2346079	3	793	2347323	1	915	2346079	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	664	1811842	ok
62954	07/27/2021 15:23:33	1	49	2350788	1	917	2350319	2353471	1	918	2352439	3	2204	inorganic	incorrect	2355703	1	919	2354559	2358602	1	920	2356679	3	529	2359169	1	921	2358798	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1811842	ok
62954	07/27/2021 15:23:43	1	50	2363451	1	923	2363039	2365750	1	924	2365159	3	1627	organic	correct	2367399	1	925	2367278	2369749	1	926	2369399	3	444	2370232	1	926	2369399	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	664	1811842	ok
62954	07/27/2021 15:23:54	1	51	2373314	1	927	2371519	2376296	1	929	2375758	2	1078	inorganic	correct	2377396	1	929	2375758	2381595	1	931	2379999	2	962	2382594	1	932	2382118	mak_03979.png	mak_Rucksack.png	mak_Socken.png	664	1811842	ok
62954	07/27/2021 15:24:07	1	52	2385027	1	933	2384239	2387976	1	934	2386359	3	1364	inorganic	incorrect	2389375	1	935	2388479	2393274	1	937	2392719	2	722	2394024	1	937	2392719	map_49576.png	map_Pfeife.png	map_Globus.png	664	1811842	ok
62954	07/27/2021 15:24:19	1	53	2397406	1	939	2396958	2400788	1	940	2399078	2	944	organic	incorrect	2401754	1	941	2401199	2405770	1	943	2405438	4	1457	2407253	1	943	2405438	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	664	1811842	ok
62954	07/27/2021 15:24:31	1	54	2409335	1	944	2407558	2412384	1	946	2411798	2	2154	organic	incorrect	2414567	1	947	2413918	2416583	1	948	2416039	3	712	2417332	1	948	2416039	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1811842	ok
62954	07/27/2021 15:24:44	1	55	2421281	1	950	2420278	2424497	1	951	2422398	3	1804	inorganic	incorrect	2426329	1	952	2424519	2429645	1	954	2428758	2	731	2430411	1	954	2428758	fan_18894.png	fan_Lampe.png	fan_Klavier.png	664	1811842	ok
62954	07/27/2021 15:24:56	1	56	2434443	1	956	2432999	2437659	1	958	2437238	2	894	organic	incorrect	2438575	1	958	2437238	2442707	1	960	2441479	3	374	2443107	1	960	2441479	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	664	1811842	ok
62954	07/27/2021 15:25:07	1	57	2446406	1	962	2445718	2448622	1	963	2447838	2	1630	inorganic	correct	2450288	1	964	2449958	2452537	1	965	2452078	2	669	2453237	1	965	2452078	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	664	1811842	ok
62954	07/27/2021 15:25:18	1	58	2457402	1	967	2456319	2460218	1	968	2458438	3	1658	inorganic	incorrect	2461901	1	969	2460558	2464533	1	970	2462678	3	1072	2465633	1	971	2464799	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	664	1811842	ok
62954	07/27/2021 15:25:28	1	59	2468648	1	972	2466918	2471014	1	973	2469038	3	1276	organic	correct	2472314	1	974	2471158	2474513	1	975	2473278	3	512	2475063	1	975	2473278	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	664	1811842	ok
62954	07/27/2021 15:25:41	1	60	2478978	1	977	2477518	2482494	1	979	2481758	2	1237	inorganic	correct	2483760	1	979	2481758	2487142	1	981	2485998	4	1291	2488458	1	982	2488117	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1811842	ok
62954	07/27/2021 15:25:53	1	61	2491441	1	983	2490238	2493773	1	984	2492358	2	1662	inorganic	correct	2495473	1	985	2494478	2499055	1	987	2498718	2	702	2499788	1	987	2498718	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	664	1811842	ok
62954	07/27/2021 15:26:04	1	62	2503787	1	989	2502958	2506252	1	990	2505078	2	1171	organic	incorrect	2507452	1	991	2507198	2510867	1	992	2509318	3	640	2511534	1	993	2511437	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	664	1811842	ok
62954	07/27/2021 15:26:14	1	63	2514233	1	994	2513558	2515982	1	995	2515678	3	2280	inorganic	incorrect	2518315	1	996	2517798	2521064	1	997	2519917	3	525	2521614	1	997	2519917	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	664	1811842	ok
62954	07/27/2021 15:26:26	1	64	2525113	1	999	2524158	2528295	1	1000	2526277	3	640	organic	correct	2528961	1	1001	2528397	2532627	1	1002	2530518	3	1522	2534176	1	1003	2532638	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	664	1811842	ok
62954	07/27/2021 15:26:37	1	65	2536809	1	1004	2534757	2539058	1	1006	2538998	2	842	inorganic	correct	2539924	1	1006	2538998	2543123	1	1007	2541118	3	1299	2544456	1	1008	2543237	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	664	1811842	ok
62954	07/27/2021 15:26:46	1	66	2547222	1	1009	2545358	2549221	1	1010	2547478	2	1084	inorganic	correct	2550337	1	1011	2549597	2552637	1	1012	2551717	4	1497	2554170	1	1013	2553838	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	664	1811842	ok
62954	07/27/2021 15:26:58	1	67	2556902	1	1014	2555958	2558968	1	1015	2558077	3	1121	inorganic	incorrect	2560118	1	1015	2558077	2564283	1	1017	2562318	3	655	2564966	1	1018	2564438	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1811842	ok
62954	07/27/2021 15:27:09	1	68	2568865	1	1020	2568677	2571330	1	1021	2570798	2	2297	inorganic	correct	2573663	1	1022	2572917	2576062	1	1023	2575037	3	1964	2578061	1	1024	2577158	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1811842	ok
62954	07/27/2021 15:27:19	1	69	2579911	1	1025	2579278	2581560	1	1026	2581397	2	2141	inorganic	correct	2583726	1	1027	2583517	2584942	1	1027	2583517	2	1501	2586475	1	1028	2585638	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	664	1811842	ok
62954	07/27/2021 15:27:29	1	70	2589641	1	1029	2587757	2591374	1	1030	2589877	2	2137	organic	incorrect	2593540	1	1031	2591997	2595372	1	1032	2594118	3	469	2595872	1	1032	2594118	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	664	1811842	ok
62954	07/27/2021 15:27:41	1	71	2599671	1	1034	2598357	2603003	1	1036	2602597	2	717	organic	incorrect	2603753	1	1036	2602597	2607585	1	1038	2606837	3	821	2608435	1	1038	2606837	mot_69770.png	mot_Hotdog.png	mot_Bison.png	664	1811842	ok
62954	07/27/2021 15:27:53	1	72	2611750	1	1040	2611077	2613350	1	1041	2613197	3	2479	organic	correct	2615882	1	1042	2615317	2618464	1	1043	2617438	2	960	2619464	1	1043	2617438	fop_07937.png	fop_Koala.png	fop_Mango.png	664	1811842	ok
62954	07/27/2021 15:28:05	1	73	2623496	1	1045	2621677	2626278	1	1047	2625917	3	1496	organic	correct	2627811	1	1047	2625917	2630527	1	1049	2630157	2	469	2631027	1	1049	2630157	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	664	1811842	ok
62954	07/27/2021 15:28:17	1	74	2635559	1	1051	2634397	2638758	1	1053	2638637	2	1094	organic	incorrect	2639874	1	1053	2638637	2643656	1	1055	2642877	4	1896	2645589	1	1056	2644997	mom_59641.png	mom_Ei.png	mom_Loewe.png	664	1811842	ok
62954	07/27/2021 15:28:28	1	75	2647405	1	1057	2647117	2650554	1	1058	2649236	3	1425	organic	correct	2652003	1	1059	2651357	2654752	1	1060	2653477	3	468	2655252	1	1060	2653477	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	664	1811842	ok
62954	07/27/2021 15:28:41	1	76	2658634	1	1062	2657717	2661467	1	1063	2659837	2	2310	inorganic	correct	2663799	1	1064	2661957	2666798	1	1066	2666197	3	1440	2668281	1	1066	2666197	fai_07637.png	fai_Foehn.png	fai_Kommode.png	664	1811842	ok
62954	07/27/2021 15:28:53	1	77	2671946	1	1068	2670437	2675129	1	1070	2674677	3	1070	inorganic	incorrect	2676228	1	1070	2674677	2678994	1	1072	2678916	3	1201	2680227	1	1072	2678916	mai_23761.png	mai_Auto.png	mai_Gewehr.png	664	1811842	ok
62954	07/27/2021 15:29:05	1	78	2684209	1	1074	2683157	2687141	1	1075	2685277	2	899	organic	incorrect	2688074	1	1076	2687396	2690490	1	1077	2689517	4	1208	2691723	1	1078	2691637	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	664	1811842	ok
62954	07/27/2021 15:29:16	1	79	2695605	1	1079	2693757	2697854	1	1080	2695876	3	1732	inorganic	incorrect	2699620	1	1081	2697997	2702386	1	1083	2702236	2	1001	2703419	1	1083	2702236	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	664	1811842	ok
62954	07/27/2021 15:29:28	1	80	2706901	1	1085	2706477	2708651	1	1086	2708597	0	0	organic	miss	2708651	1	1087	2710716	2713216	1	1088	2712836	2	1755	2715015	1	1089	2714957	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	664	1811842	ok
62954	07/27/2021 15:29:38	1	81	2718314	1	1090	2717077	2720880	1	1091	2719196	3	1942	inorganic	incorrect	2722846	1	1092	2721316	2725178	1	1093	2723437	3	544	2725745	1	1094	2725556	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	664	1811842	ok
62954	07/27/2021 15:29:49	1	82	2728727	1	1095	2727676	2730493	1	1096	2729797	2	1741	organic	incorrect	2732259	1	1097	2731917	2735092	1	1098	2734036	3	1067	2736191	1	1099	2736156	fot_06092.png	fot_Taube.png	fot_Salat.png	664	1811842	ok
62954	07/27/2021 15:30:01	1	83	2740073	1	1100	2738277	2743039	1	1102	2742516	3	971	organic	correct	2744039	1	1102	2742516	2747471	1	1104	2746757	4	742	2748237	1	1104	2746757	foj_08937.png	foj_Waffel.png	foj_Rose.png	664	1811842	ok
62954	07/27/2021 15:30:12	1	84	2751403	1	1106	2750996	2754085	1	1107	2753116	3	2042	inorganic	incorrect	2756151	1	1108	2755237	2758850	1	1109	2757356	3	465	2759350	1	1109	2757356	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	664	1811842	ok
62954	07/27/2021 15:30:23	1	85	2762866	1	1111	2761596	2765848	1	1112	2763716	2	1450	organic	incorrect	2767347	1	1113	2765836	2770330	1	1115	2770076	2	602	2770963	1	1115	2770076	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	664	1811842	ok
62954	07/27/2021 15:30:33	1	86	2773895	1	1116	2772196	2775511	1	1117	2774316	3	2119	inorganic	incorrect	2777661	1	1118	2776436	2780226	1	1119	2778556	3	332	2780593	1	1119	2778556	fap_17119.png	fap_Kissen.png	fap_Knopf.png	664	1811842	ok
62954	07/27/2021 15:30:45	1	87	2783625	1	1121	2782796	2786458	1	1122	2784916	3	1863	inorganic	incorrect	2788357	1	1123	2787036	2790456	1	1124	2789156	3	1120	2791606	1	1125	2791276	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	664	1811842	ok
62954	07/27/2021 15:30:55	1	88	2795355	1	1126	2793396	2797687	1	1128	2797636	3	987	organic	correct	2798704	1	1128	2797636	2801119	1	1129	2799756	3	673	2801819	1	1129	2799756	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	664	1811842	ok
62954	07/27/2021 15:31:07	1	89	2805918	1	1131	2803996	2808883	1	1133	2808236	3	1488	organic	correct	2810400	1	1134	2810356	2812815	1	1135	2812476	3	1447	2814315	1	1135	2812476	mob_22833.png	mob_Igel.png	mob_Kiwi.png	664	1811842	ok
62954	07/27/2021 15:31:18	1	90	2817414	1	1137	2816715	2819963	1	1138	2818836	2	812	inorganic	correct	2820813	1	1138	2818836	2823329	1	1140	2823076	3	1537	2824895	1	1140	2823076	mao_19000.png	mao_Kegel.png	mao_Stempel.png	664	1811842	ok
62954	07/27/2021 15:31:28	1	91	2828527	1	1142	2827316	2831259	1	1143	2829436	2	1729	inorganic	correct	2833025	1	1144	2831556	2834991	1	1145	2833675	2	823	2835841	1	1146	2835796	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	664	1811842	ok
62954	07/27/2021 15:31:41	1	92	2839190	1	1147	2837916	2842006	1	1148	2840035	2	2009	organic	incorrect	2844038	1	1149	2842156	2846571	1	1151	2846396	3	364	2846971	1	1151	2846396	foc_02664.png	foc_Brombeere.png	foc_Eule.png	664	1811842	ok
