ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62162	06/23/2021 14:22:01	1	11	130742	335753	1	97	334261	337936	1	98	336381	2	400	organic	incorrect	338369	1	98	336381	341951	1	100	340621	2	388	342368	1	100	340621	345533	1	102	344861	2	2450	organic	correct	348016	1	103	346981	350048	1	104	349101	2	327	350398	1	104	349101	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
62162	06/23/2021 14:22:20	1	12	130742	353830	1	106	353341	356413	1	107	355462	2	950	inorganic	correct	357396	1	107	355462	360695	1	109	359701	2	633	361361	1	109	359701	364893	1	111	363941	2	1935	inorganic	miss	366859	1	112	366061	369492	2	113	368181	3	293	369825	1	113	368181	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	ok
62162	06/23/2021 14:22:40	1	13	130742	373241	1	115	372421	375573	1	116	374541	3	260	inorganic	incorrect	375856	1	116	374541	379488	1	118	378780	3	470	379988	1	118	378780	383021	1	119	380901	2	1147	inorganic	incorrect	384203	1	120	383021	387802	1	122	387261	2	297	388135	1	122	387261	mao_11634.png	mao_Kegel.png	mao_Stempel.png	ok
62162	06/23/2021 14:22:59	1	14	130742	392334	1	124	391501	394483	1	125	393621	2	1553	organic	incorrect	396066	1	126	395741	399048	1	127	397861	2	296	399382	1	127	397861	403847	1	129	402100	2	1702	organic	incorrect	405580	1	130	404221	407879	1	131	406341	3	297	408212	1	131	406341	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	ok
62162	06/23/2021 14:23:20	1	15	130742	411444	1	133	410580	414010	1	134	412701	2	372	inorganic	correct	414410	1	134	412701	419042	1	136	416940	3	337	419425	1	137	419060	422641	1	138	421181	3	1461	inorganic	miss	424140	1	139	423301	427539	1	140	425420	3	362	427939	1	141	427540	fan_17286.png	fan_Lampe.png	fan_Klavier.png	ok
62162	06/23/2021 14:23:41	1	16	130742	432321	1	143	431781	435586	1	144	433900	3	279	inorganic	incorrect	435903	1	144	433900	440501	1	147	440260	3	304	440834	1	147	440260	444517	1	148	442380	2	1313	inorganic	correct	445849	1	149	444501	449948	1	151	448740	3	453	450431	1	151	448740	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	ok
62162	06/23/2021 14:24:01	1	17	130742	453997	1	153	452981	456929	1	154	455100	2	1273	organic	incorrect	458229	1	155	457220	461028	1	156	459340	2	716	461777	1	157	461461	465576	1	158	463580	2	2742	organic	correct	468358	1	160	467821	469791	1	160	467821	2	253	470091	1	161	469941	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
62162	06/23/2021 14:24:21	1	18	130742	473457	1	162	472060	476422	1	164	476301	2	335	inorganic	correct	476789	1	164	476301	480638	1	166	480540	2	327	480988	1	166	480540	484486	1	167	482660	2	1391	inorganic	correct	485903	1	168	484781	489351	1	170	489020	3	379	489768	1	170	489020	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	ok
62162	06/23/2021 14:24:40	1	19	130742	494183	1	172	493260	496116	1	173	495380	3	1384	inorganic	incorrect	497532	1	174	497500	500514	1	175	499620	2	254	500798	1	175	499620	504596	1	177	503860	3	2076	inorganic	correct	506696	1	178	505980	508895	1	179	508101	4	301	509228	1	179	508101	mai_06530.png	mai_Auto.png	mai_Gewehr.png	ok
62162	06/23/2021 14:24:59	1	20	130742	513060	1	181	512340	515459	1	182	514460	3	353	inorganic	incorrect	515843	1	182	514460	519991	1	184	518700	2	456	520491	1	184	518700	523906	1	186	522940	2	2181	inorganic	correct	526122	1	187	525060	528038	1	188	527180	2	340	528405	1	188	527180	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
62162	06/23/2021 14:25:20	1	21	130742	532070	1	190	531420	534070	1	191	533540	3	976	organic	correct	535069	1	191	533540	539118	1	193	537780	3	307	539451	1	193	537780	544450	1	196	544140	3	1191	organic	correct	545666	1	196	544140	548648	1	198	548380	4	419	549098	1	198	548380	foj_08220.png	foj_Rose.png	foj_Waffel.png	ok
62162	06/23/2021 14:25:42	1	22	130742	553113	1	200	552620	556262	1	201	554739	3	571	organic	correct	556862	1	201	554739	560344	1	203	558980	4	288	560661	1	203	558980	565626	1	206	565340	2	554	organic	correct	566226	1	206	565340	569441	1	207	567460	3	1527	571007	1	208	569580	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
62162	06/23/2021 14:26:03	1	23	130742	574339	1	210	573820	577738	1	211	575940	2	415	inorganic	correct	578188	1	212	578059	582653	1	214	582300	4	265	582953	1	214	582300	587202	1	216	586539	2	610	inorganic	correct	587835	1	216	586539	592017	1	218	590780	4	352	592400	1	218	590780	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
62162	06/23/2021 14:26:24	1	24	130742	595449	1	220	595019	597348	1	221	597140	3	1471	inorganic	incorrect	598848	1	221	597140	601714	1	223	601379	2	301	602047	1	223	601379	606629	1	225	605620	3	1478	inorganic	correct	608128	1	226	607740	611894	1	227	609859	2	253	612177	1	228	611979	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	ok
62162	06/23/2021 14:26:43	1	25	130742	617075	1	230	616219	619058	1	231	618339	2	1222	organic	incorrect	620324	1	231	618339	622523	1	232	620459	2	472	623023	1	233	622580	626838	1	234	624699	2	1929	organic	correct	628788	1	235	626819	630737	1	236	628940	2	1105	631870	1	237	631059	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	ok
62162	06/23/2021 14:27:02	1	26	130742	635502	1	239	635299	637602	1	240	637420	3	255	inorganic	incorrect	637885	1	240	637420	642167	1	242	641659	2	294	642483	1	242	641659	646432	1	244	645900	3	1789	inorganic	incorrect	648248	1	245	648019	651197	1	246	650139	2	664	651897	1	246	650139	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
62162	06/23/2021 14:27:22	1	27	130742	655096	1	248	654379	656778	1	249	656499	2	1484	inorganic	correct	658295	1	249	656499	660311	1	250	658619	3	548	660894	1	251	660739	665525	1	253	664979	3	1124	inorganic	miss	666692	1	253	664979	670191	1	255	669219	3	948	671190	1	255	669219	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	ok
62162	06/23/2021 14:27:42	1	28	130742	674472	1	257	673459	676588	1	258	675579	2	439	inorganic	correct	677055	1	258	675579	680904	1	260	679819	2	430	681370	1	260	679819	686019	1	262	684059	3	1684	inorganic	correct	687735	1	263	686179	689867	1	264	688299	2	412	690317	1	264	688299	map_41499.png	map_Pfeife.png	map_Globus.png	ok
62162	06/23/2021 14:28:02	1	29	130742	694832	1	267	694659	697398	1	268	696779	3	707	organic	correct	698131	1	268	696779	701163	1	270	701019	3	481	701680	1	270	701019	704846	1	271	703139	2	2028	organic	miss	706895	1	272	705259	710227	1	274	709499	3	322	710577	1	274	709499	moh_06446.png	moh_Muecke.png	moh_Birne.png	ok
62162	06/23/2021 14:28:23	1	30	130742	714426	1	276	713739	717058	1	277	715858	2	269	organic	incorrect	717375	1	277	715858	721557	1	279	720099	3	428	722006	1	279	720099	726538	1	282	726459	3	1546	organic	correct	728121	1	282	726459	732086	1	284	730698	2	308	732420	1	284	730698	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
62162	06/23/2021 14:28:44	1	31	130742	736168	1	286	734939	739384	1	288	739178	2	2135	organic	incorrect	741550	1	289	741299	743499	1	290	743419	2	970	744499	1	290	743419	748198	1	292	747658	3	2331	organic	correct	750563	1	293	749779	751996	1	294	751899	2	721	752746	1	294	751899	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	ok
62162	06/23/2021 14:29:05	1	32	130742	756711	1	296	756138	759610	1	297	758259	3	353	inorganic	incorrect	759994	1	297	758259	764042	1	299	762498	2	230	764326	1	299	762498	768674	1	301	766739	3	1332	inorganic	correct	770040	1	302	768858	774106	1	304	773098	4	424	774555	1	304	773098	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	ok
62162	06/23/2021 14:29:25	1	33	130742	778021	1	306	777338	781553	1	307	779458	2	348	organic	incorrect	781936	1	308	781579	785852	1	310	785818	3	550	786435	1	310	785818	790533	1	312	790059	3	2485	organic	correct	793049	1	313	792178	794749	1	314	794298	3	542	795315	1	314	794298	for_15187.png	for_Mandel.png	for_Seehund.png	ok
62162	06/23/2021 14:29:46	1	34	130742	798164	1	315	796418	801413	1	317	800658	2	263	inorganic	correct	801713	1	317	800658	805845	1	319	804898	2	373	806245	1	319	804898	810460	1	321	809138	2	1771	inorganic	miss	812259	1	322	811258	814309	1	323	813378	2	996	815358	1	323	813378	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62162	06/23/2021 14:30:06	1	35	130742	818507	1	325	817618	821140	1	326	819738	3	298	organic	correct	821473	1	326	819738	826155	1	329	826098	2	211	826388	1	329	826098	830986	1	331	830338	2	2400	organic	miss	833419	1	332	832458	834635	1	333	834578	2	804	835468	1	333	834578	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	ok
62162	06/23/2021 14:30:26	1	36	130742	839167	1	335	838818	842699	1	336	840938	2	769	organic	incorrect	843499	1	337	843058	846798	1	338	845177	2	358	847181	1	338	845177	851030	1	340	849418	2	1118	organic	correct	852179	1	341	851538	855611	1	342	853657	4	309	855945	1	343	855778	fot_00797.png	fot_Salat.png	fot_Taube.png	ok
62162	06/23/2021 14:30:47	1	37	130742	858977	1	344	857898	861493	1	345	860018	2	505	organic	incorrect	862043	1	345	860018	866524	1	348	866378	2	367	866941	1	348	866378	869940	1	349	868497	2	2058	organic	correct	872023	1	350	870618	874988	1	352	874858	4	600	875621	1	352	874858	mot_69374.png	mot_Hotdog.png	mot_Bison.png	ok
62162	06/23/2021 14:31:07	1	38	130742	879503	1	354	879098	882286	1	355	881218	3	1649	organic	correct	883969	1	356	883337	885968	1	357	885457	2	706	886701	1	357	885457	890000	1	359	889698	3	2401	organic	correct	892432	1	360	891818	894648	1	361	893937	3	308	894982	1	361	893937	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	ok
62162	06/23/2021 14:31:26	1	39	130742	899747	1	363	898178	901779	1	364	900297	2	443	organic	incorrect	902246	1	364	900297	906228	1	366	904538	2	306	906561	1	366	904538	909610	1	368	908778	3	2709	organic	correct	912359	1	369	910898	914758	1	370	913018	3	540	915341	1	371	915137	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	ok
62162	06/23/2021 14:31:48	1	40	130742	918874	1	372	917257	921972	1	374	921498	2	345	inorganic	correct	922356	1	374	921498	926671	1	376	925737	4	340	927037	1	376	925737	930770	1	378	929977	3	1434	inorganic	correct	932236	1	379	932097	936201	1	380	934217	4	306	936534	1	381	936338	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
62162	06/23/2021 14:32:06	1	41	130742	941166	1	383	940577	943415	1	384	942697	3	1153	inorganic	incorrect	944598	1	384	942697	947097	1	386	946937	3	328	947447	1	386	946937	950846	1	387	949057	2	1934	inorganic	correct	952812	1	388	951178	954478	1	389	953298	3	612	955128	1	389	953298	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
62162	06/23/2021 14:32:27	1	42	130742	958577	1	391	957537	960893	1	392	959658	3	841	inorganic	incorrect	961776	1	392	959658	965191	1	394	963897	3	289	965524	1	394	963897	970273	1	396	968137	2	1972	inorganic	correct	972272	1	397	970258	975005	1	399	974497	4	278	975305	1	399	974497	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
62162	06/23/2021 14:32:48	1	43	130742	979237	1	401	978738	981652	1	402	980858	3	679	organic	correct	982369	1	402	980858	985918	1	404	985098	2	248	986201	1	404	985098	991232	1	406	989338	3	1710	organic	correct	992965	1	407	991458	996631	1	409	995698	4	307	996964	1	409	995698	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
62162	06/23/2021 14:33:10	1	44	130742	1001079	1	411	999938	1003795	1	412	1002058	2	1747	inorganic	correct	1005578	1	413	1004178	1007794	1	414	1006297	2	283	1008110	1	414	1006297	1012759	1	417	1012658	2	1863	inorganic	miss	1014658	1	417	1012658	1017724	1	419	1016898	3	336	1018090	1	419	1016898	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
62162	06/23/2021 14:33:27	1	45	130742	1022555	1	421	1021137	1025738	1	423	1025378	3	359	inorganic	incorrect	1026121	1	423	1025378	1029086	1	424	1027498	3	355	1029470	1	424	1027498	1032535	1	426	1031738	2	1940	inorganic	correct	1034501	1	427	1033858	1036501	1	428	1035978	3	293	1036817	1	428	1035978	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
62162	06/23/2021 14:33:48	1	46	130742	1039966	1	429	1038097	1042115	1	430	1040218	2	696	organic	incorrect	1042848	1	431	1042338	1046497	1	432	1044457	2	319	1046847	1	433	1046577	1051596	1	435	1050818	3	2324	organic	correct	1053945	1	436	1052937	1056077	1	437	1055057	3	275	1056377	1	437	1055057	mob_00760.png	mob_Kiwi.png	mob_Igel.png	ok
62162	06/23/2021 14:34:08	1	47	130742	1060493	1	439	1059297	1064008	1	441	1063538	2	1850	inorganic	correct	1065907	1	442	1065658	1068273	1	443	1067777	2	353	1068656	1	443	1067777	1073222	1	445	1072018	3	1656	inorganic	correct	1074904	1	446	1074137	1077337	1	447	1076257	2	354	1077720	1	447	1076257	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
62162	06/23/2021 14:34:29	1	48	130742	1080852	1	449	1080498	1084334	1	450	1082617	3	520	organic	correct	1084884	1	451	1084737	1088167	1	452	1086857	2	323	1088516	1	452	1086857	1091999	1	454	1091097	3	2147	organic	miss	1094181	1	455	1093217	1097513	1	457	1097457	3	380	1097930	1	457	1097457	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
62162	06/23/2021 14:34:46	1	49	130742	1102112	1	459	1101697	1103845	1	459	1101697	2	1399	inorganic	correct	1105277	1	460	1103818	1107560	1	461	1105937	2	487	1108076	1	461	1105937	1111259	1	463	1110177	3	2432	inorganic	correct	1113741	1	464	1112298	1115241	1	465	1114417	2	901	1116174	1	465	1114417	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
62162	06/23/2021 14:35:05	1	50	130742	1118923	1	467	1118657	1120856	1	468	1120777	2	900	organic	incorrect	1121789	1	468	1120777	1124304	1	469	1122897	2	568	1124904	1	469	1122897	1128770	1	471	1127137	3	1077	organic	correct	1129869	1	472	1129257	1134001	1	474	1133497	4	321	1134351	1	474	1133497	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
62162	06/23/2021 14:35:26	1	51	130742	1137717	1	475	1135616	1140782	1	477	1139857	3	485	inorganic	incorrect	1141299	1	477	1139857	1144648	1	479	1144097	2	391	1145064	1	479	1144097	1148679	1	481	1148337	3	2591	inorganic	incorrect	1151295	1	482	1150457	1154111	1	483	1152577	2	352	1154494	1	483	1152577	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
62162	06/23/2021 14:35:46	1	52	130742	1158859	1	485	1156817	1161642	1	487	1161057	3	373	organic	correct	1162058	1	487	1161057	1166507	1	489	1165297	2	291	1166823	1	489	1165297	1170189	1	491	1169537	2	1718	organic	miss	1171938	1	492	1171657	1174288	1	493	1173776	2	696	1175021	1	493	1173776	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
62162	06/23/2021 14:36:07	1	53	130742	1178786	1	495	1178017	1180519	1	496	1180137	3	1387	organic	correct	1181935	1	496	1180137	1185417	1	498	1184377	2	308	1185750	1	498	1184377	1188849	1	500	1188617	3	1878	organic	correct	1190749	1	500	1188617	1194281	1	502	1192857	3	332	1194647	1	502	1192857	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
62162	06/23/2021 14:36:28	1	54	130742	1199246	1	504	1197096	1202478	1	506	1201337	2	262	inorganic	correct	1202778	1	506	1201337	1207143	1	508	1205576	2	594	1207776	1	509	1207696	1211375	1	510	1209817	2	2056	inorganic	correct	1213474	1	511	1211937	1216457	1	513	1216176	3	527	1217006	1	513	1216176	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
62162	06/23/2021 14:36:49	1	55	130742	1221155	1	515	1220416	1223904	1	516	1222536	2	336	organic	incorrect	1224271	1	516	1222536	1227520	1	518	1226777	3	337	1227886	1	518	1226777	1231868	1	520	1231016	2	1974	organic	correct	1233867	1	521	1233137	1237133	1	522	1235256	2	335	1237500	1	523	1237376	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
62162	06/23/2021 14:37:09	1	56	130742	1241282	1	524	1239496	1243064	1	525	1241617	3	1877	inorganic	incorrect	1244964	1	526	1243736	1247929	1	527	1245856	2	367	1248329	1	528	1247976	1251612	1	529	1250097	2	2590	inorganic	correct	1254227	1	530	1252216	1257143	1	532	1256456	3	264	1257460	1	532	1256456	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
62162	06/23/2021 14:37:30	1	57	130742	1261308	1	534	1260696	1263907	1	535	1262816	2	1943	organic	incorrect	1265873	1	536	1264937	1268356	1	537	1267056	2	544	1268922	1	537	1267056	1272305	1	539	1271296	2	2057	organic	correct	1274387	1	540	1273416	1277436	1	541	1275536	3	356	1277819	1	542	1277656	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
62162	06/23/2021 14:37:51	1	58	130742	1282601	1	544	1281896	1285983	1	545	1284016	2	446	organic	incorrect	1286466	1	546	1286136	1291265	1	548	1290376	2	528	1291815	1	548	1290376	1295680	1	550	1294616	3	2324	organic	correct	1298029	1	551	1296735	1300212	1	552	1298856	3	1130	1301378	1	553	1300976	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
62162	06/23/2021 14:38:11	1	59	130742	1303711	1	554	1303096	1306626	1	555	1305216	2	945	organic	incorrect	1307609	1	556	1307336	1310375	1	557	1309456	2	527	1310942	1	557	1309456	1315557	1	559	1313696	3	1584	organic	correct	1317173	1	560	1315816	1319572	1	561	1317936	3	295	1319889	1	561	1317936	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
62162	06/23/2021 14:38:32	1	60	130742	1323804	1	563	1322176	1325737	1	564	1324296	2	1225	inorganic	correct	1326986	1	565	1326416	1330668	1	566	1328535	2	564	1331268	1	567	1330656	1335600	1	569	1334895	3	2515	inorganic	miss	1338149	1	570	1337015	1340515	1	571	1339136	3	1090	1341631	1	572	1341256	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
62162	06/23/2021 14:38:52	1	61	130742	1344430	1	573	1343375	1346463	1	574	1345496	3	339	inorganic	incorrect	1346829	1	574	1345496	1350345	1	576	1349735	2	1037	1351411	1	576	1349735	1355060	1	578	1353976	2	2290	inorganic	incorrect	1357393	1	579	1356096	1360675	1	581	1360335	3	419	1361141	1	581	1360335	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
62162	06/23/2021 14:39:10	1	62	130742	1364890	1	583	1364576	1366573	1	583	1364576	3	2301	organic	correct	1368905	1	585	1368815	1370505	1	585	1368815	2	551	1371088	1	586	1370936	1374104	1	587	1373055	2	1484	organic	miss	1375620	1	588	1375175	1378852	1	589	1377295	3	269	1379152	1	589	1377295	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
62162	06/23/2021 14:39:33	1	63	130742	1383151	1	591	1381535	1386683	1	593	1385776	2	260	inorganic	correct	1386966	1	593	1385776	1391948	1	595	1390015	2	391	1392364	1	596	1392135	1396929	1	598	1396375	2	2108	inorganic	miss	1399062	1	599	1398495	1400661	1	600	1400615	3	1115	1401811	1	600	1400615	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
62162	06/23/2021 14:39:54	1	64	130742	1405943	1	602	1404855	1408892	1	603	1406975	2	1703	inorganic	correct	1410641	1	604	1409095	1413857	1	606	1413335	2	349	1414240	1	606	1413335	1418489	1	608	1417575	3	2362	inorganic	correct	1420871	1	609	1419695	1423120	1	610	1421815	2	318	1423470	1	610	1421815	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
