ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
65837	07/13/2021 14:01:50	1	20	1834214	1	762	1833257	1837146	1	763	1835377	2	2142	inorganic	correct	1839329	1	764	1837497	1841561	1	765	1839616	2	330	1841944	1	766	1841737	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	665	1627618	ok
65837	07/13/2021 14:02:02	1	21	1845027	1	767	1843857	1848442	1	769	1848097	3	430	organic	correct	1848909	1	769	1848097	1852791	1	771	1852337	2	703	1853524	1	771	1852337	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	665	1627618	ok
65837	07/13/2021 14:02:13	1	22	1856589	1	772	1854456	1859122	1	774	1858697	3	2320	inorganic	incorrect	1861471	1	775	1860816	1862471	1	775	1860816	2	355	1862854	1	775	1860816	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	665	1627618	ok
65837	07/13/2021 14:02:23	1	23	1867752	1	778	1867177	1870735	1	779	1869296	3	1802	inorganic	incorrect	1872567	1	780	1871416	1874500	1	781	1873537	2	544	1875067	1	781	1873537	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	665	1627618	ok
65837	07/13/2021 14:02:35	1	24	1877999	1	783	1877776	1881364	1	784	1879896	2	602	inorganic	correct	1881998	1	784	1879896	1885746	1	786	1884136	4	376	1886146	1	786	1884136	fai_07494.png	fai_Foehn.png	fai_Kommode.png	665	1627618	ok
65837	07/13/2021 14:02:47	1	25	1890328	1	788	1888377	1892011	1	789	1890497	2	1693	inorganic	correct	1893727	1	790	1892616	1896276	1	791	1894736	4	480	1896793	1	791	1894736	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	665	1627618	ok
65837	07/13/2021 14:02:58	1	26	1901474	1	794	1901096	1903207	1	794	1901096	3	2350	organic	correct	1905590	1	796	1905337	1908122	1	797	1907456	4	444	1908589	1	797	1907456	foc_02157.png	foc_Brombeere.png	foc_Eule.png	665	1627618	ok
65837	07/13/2021 14:03:10	1	27	1912654	1	799	1911696	1915919	1	800	1913817	3	1292	organic	correct	1917236	1	801	1915936	1919585	1	802	1918056	3	666	1920285	1	803	1920176	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	665	1627618	ok
65837	07/13/2021 14:03:21	1	28	1924650	1	805	1924416	1927799	1	806	1926536	3	1157	inorganic	incorrect	1928982	1	807	1928656	1932730	1	808	1930776	2	429	1933197	1	809	1932896	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	665	1627618	ok
65837	07/13/2021 14:03:32	1	29	1936263	1	810	1935016	1938145	1	811	1937136	2	1450	inorganic	correct	1939645	1	812	1939256	1943210	1	813	1941376	2	376	1943610	1	814	1943496	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	665	1627618	ok
65837	07/13/2021 14:03:41	1	30	1947242	1	815	1945616	1948875	1	816	1947736	3	1228	inorganic	incorrect	1950125	1	817	1949856	1952224	1	818	1951976	3	867	1953123	1	818	1951976	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	665	1627618	ok
65837	07/13/2021 14:03:52	1	31	1956189	1	819	1954096	1958272	1	820	1956216	3	934	organic	correct	1959238	1	821	1958336	1961754	1	822	1960455	3	885	1962670	1	823	1962576	foj_08220.png	foj_Rose.png	foj_Waffel.png	665	1627618	ok
65837	07/13/2021 14:04:03	1	32	1966736	1	824	1964696	1968635	1	825	1966816	3	1106	organic	correct	1969768	1	826	1968935	1973300	1	828	1973176	2	373	1973700	1	828	1973176	fot_00797.png	fot_Salat.png	fot_Taube.png	665	1627618	ok
65837	07/13/2021 14:04:13	1	33	1977649	1	830	1977416	1980214	1	831	1979536	3	1819	organic	correct	1982064	1	832	1981656	1984380	1	833	1983775	3	586	1984996	1	833	1983775	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	665	1627618	ok
65837	07/13/2021 14:04:24	1	34	1987928	1	834	1985896	1991411	1	836	1990136	2	722	inorganic	correct	1992160	1	836	1990136	1994909	1	838	1994376	4	453	1995393	1	838	1994376	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	665	1627618	ok
65837	07/13/2021 14:04:35	1	35	1998691	1	840	1998616	2001974	1	841	2000735	2	1673	inorganic	correct	2003673	1	842	2002856	2005589	1	843	2004976	2	711	2006322	1	843	2004976	fap_16329.png	fap_Kissen.png	fap_Knopf.png	665	1627618	ok
65837	07/13/2021 14:04:47	1	36	2009588	1	845	2009215	2012787	1	846	2011336	2	416	organic	incorrect	2013237	1	846	2011336	2016269	1	848	2015575	2	652	2016952	1	848	2015575	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	665	1627618	ok
65837	07/13/2021 14:04:57	1	37	2021517	1	850	2019816	2023783	1	851	2021935	2	479	inorganic	correct	2024299	1	852	2024055	2027415	1	853	2026176	4	593	2028032	1	853	2026176	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	665	1627618	ok
65837	07/13/2021 14:05:09	1	38	2031997	1	855	2030415	2034913	1	857	2034656	2	338	inorganic	correct	2035279	1	857	2034656	2040227	1	859	2038895	2	529	2040794	1	859	2038895	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	665	1627618	ok
65837	07/13/2021 14:05:21	1	39	2044026	1	861	2043136	2046059	1	862	2045255	3	1646	organic	correct	2047742	1	863	2047375	2051257	1	864	2049495	2	516	2051807	1	865	2051616	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	665	1627618	ok
65837	07/13/2021 14:05:33	1	40	2055739	1	866	2053735	2058055	1	868	2057975	2	1733	inorganic	correct	2059821	1	868	2057975	2062753	1	870	2062215	2	317	2063103	1	870	2062215	mao_11634.png	mao_Stempel.png	mao_Kegel.png	665	1627618	ok
65837	07/13/2021 14:05:45	1	41	2067718	1	872	2066456	2069734	1	873	2068575	3	876	inorganic	incorrect	2070634	1	873	2068575	2074982	1	876	2074936	2	468	2075482	1	876	2074936	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	665	1627618	ok
65837	07/13/2021 14:05:56	1	42	2079614	1	878	2079175	2081830	1	879	2081295	3	671	organic	correct	2082530	1	879	2081295	2085246	1	880	2083415	4	624	2085912	1	881	2085535	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	665	1627618	ok
65837	07/13/2021 14:06:06	1	43	2090494	1	883	2089775	2092943	1	884	2091895	3	932	inorganic	incorrect	2093909	1	884	2091895	2096575	1	886	2096135	2	732	2097341	1	886	2096135	mai_06530.png	mai_Gewehr.png	mai_Auto.png	665	1627618	ok
65837	07/13/2021 14:06:18	1	44	2100574	1	888	2100375	2103489	1	889	2102495	3	2723	inorganic	incorrect	2106238	1	890	2104615	2108088	1	891	2106735	2	456	2108571	1	891	2106735	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	665	1627618	ok
65837	07/13/2021 14:06:29	1	45	2113203	1	894	2113095	2115219	1	894	2113095	3	752	organic	correct	2116002	1	895	2115215	2119467	1	896	2117335	4	485	2119984	1	897	2119455	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	665	1627618	ok
65837	07/13/2021 14:06:40	1	46	2123566	1	898	2121575	2125965	1	900	2125815	3	2011	organic	correct	2127998	1	901	2127935	2130430	1	902	2130054	2	615	2131080	1	902	2130054	moh_06446.png	moh_Muecke.png	moh_Birne.png	665	1627618	ok
65837	07/13/2021 14:06:52	1	47	2134879	1	904	2134295	2137061	1	905	2136415	3	1004	organic	correct	2138111	1	905	2136415	2141826	1	907	2140655	3	805	2142660	1	907	2140655	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	665	1627618	ok
65837	07/13/2021 14:07:03	1	48	2146425	1	909	2144894	2148524	1	910	2147014	2	2322	organic	incorrect	2150873	1	911	2149135	2152273	1	912	2151255	2	925	2153223	1	912	2151255	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	665	1627618	ok
65837	07/13/2021 14:07:14	1	49	2157455	1	914	2155494	2160004	1	916	2159735	3	1716	organic	correct	2161753	1	916	2159735	2164535	1	918	2163975	2	435	2165002	1	918	2163975	mob_22833.png	mob_Igel.png	mob_Kiwi.png	665	1627618	ok
65837	07/13/2021 14:07:23	1	50	2168401	1	920	2168214	2171017	1	921	2170334	2	1390	organic	incorrect	2172433	1	921	2170334	2174599	1	922	2172455	2	452	2175082	1	923	2174575	for_15880.png	for_Seehund.png	for_Mandel.png	665	1627618	ok
65837	07/13/2021 14:07:35	1	51	2178297	1	924	2176694	2181097	1	926	2180935	3	1432	organic	correct	2182563	1	926	2180935	2186078	1	928	2185174	3	1351	2187478	1	929	2187294	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	665	1627618	ok
65837	07/13/2021 14:07:46	1	52	2189744	1	930	2189415	2191826	1	931	2191534	3	1154	organic	correct	2193009	1	931	2191534	2195292	1	932	2193654	4	569	2195892	1	933	2195774	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	665	1627618	ok
65837	07/13/2021 14:07:54	1	53	2200473	1	935	2200014	2202106	1	935	2200014	2	2469	organic	incorrect	2204605	1	937	2204255	2205655	1	937	2204255	3	750	2206438	1	938	2206374	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	665	1627618	ok
65837	07/13/2021 14:08:05	1	54	2209054	1	939	2208494	2210936	1	940	2210614	2	1048	inorganic	correct	2212019	1	940	2210614	2216218	1	942	2214854	2	767	2217018	1	943	2216974	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	665	1627618	ok
65837	07/13/2021 14:08:16	1	55	2220017	1	944	2219094	2222882	1	945	2221215	2	1150	organic	incorrect	2224065	1	946	2223334	2227014	1	947	2225454	2	324	2227364	1	947	2225454	mot_69770.png	mot_Bison.png	mot_Hotdog.png	665	1627618	ok
65837	07/13/2021 14:08:26	1	56	2230347	1	949	2229694	2232596	1	950	2231814	3	1494	organic	correct	2234129	1	951	2233934	2236844	1	952	2236054	4	413	2237311	1	952	2236054	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	665	1627618	ok
65837	07/13/2021 14:08:38	1	57	2241276	1	954	2240294	2243226	1	955	2242415	3	1046	organic	correct	2244309	1	955	2242415	2247757	1	957	2246654	4	330	2248124	1	957	2246654	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	665	1627618	ok
65837	07/13/2021 14:08:48	1	58	2252622	1	959	2250894	2254805	1	960	2253014	3	658	organic	correct	2255488	1	961	2255134	2258387	1	962	2257254	4	653	2259070	1	962	2257254	mom_59641.png	mom_Ei.png	mom_Loewe.png	665	1627618	ok
65837	07/13/2021 14:08:59	1	59	2262836	1	964	2261494	2266234	1	966	2265734	2	1667	inorganic	correct	2267934	1	967	2267853	2269883	1	967	2267853	2	447	2270366	1	968	2269974	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	665	1627618	ok
65837	07/13/2021 14:09:11	1	60	2273349	1	969	2272094	2275548	1	970	2274214	2	2185	inorganic	correct	2277764	1	971	2276334	2280696	1	973	2280574	2	441	2281163	1	973	2280574	map_49576.png	map_Globus.png	map_Pfeife.png	665	1627618	ok
65837	07/13/2021 14:09:21	1	61	2285828	1	975	2284813	2287661	1	976	2286934	2	1819	inorganic	correct	2289510	1	977	2289054	2291276	1	978	2291173	2	634	2291942	1	978	2291173	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	665	1627618	ok
65837	07/13/2021 14:09:31	1	62	2295791	1	980	2295414	2297674	1	981	2297534	2	968	inorganic	correct	2298674	1	981	2297534	2302239	1	983	2301774	3	519	2302789	1	983	2301774	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	665	1627618	ok
65837	07/13/2021 14:09:42	1	63	2306238	1	985	2306013	2308137	1	985	2306013	3	1426	organic	correct	2309586	1	986	2308133	2313035	1	988	2312374	2	481	2313552	1	988	2312374	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	665	1627618	ok
65837	07/13/2021 14:09:55	1	64	2317184	1	990	2316613	2320366	1	991	2318734	2	823	inorganic	correct	2321216	1	992	2320854	2324815	1	993	2322973	4	542	2325381	1	994	2325094	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	665	1627618	ok
65837	07/13/2021 14:10:07	1	65	2329863	1	996	2329333	2332529	1	997	2331453	2	1319	inorganic	correct	2333895	1	998	2333574	2337344	1	999	2335694	2	443	2337810	1	999	2335694	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	665	1627618	ok
65837	07/13/2021 14:10:18	1	66	2342026	1	1001	2339933	2344491	1	1003	2344173	2	1175	inorganic	correct	2345691	1	1003	2344173	2348173	1	1004	2346293	4	864	2349073	1	1005	2348413	mak_03979.png	mak_Rucksack.png	mak_Socken.png	665	1627618	ok
65837	07/13/2021 14:10:31	1	67	2352705	1	1007	2352654	2356104	1	1008	2354774	2	346	inorganic	correct	2356487	1	1008	2354774	2361369	1	1011	2361134	4	353	2361752	1	1011	2361134	fan_18894.png	fan_Klavier.png	fan_Lampe.png	665	1627618	ok
65837	07/13/2021 14:10:42	1	68	2366117	1	1013	2365374	2367817	1	1014	2367493	2	2198	organic	incorrect	2370049	1	1015	2369613	2373082	1	1016	2371733	3	478	2373582	1	1016	2371733	fop_07937.png	fop_Mango.png	fop_Koala.png	665	1627618	ok
65837	07/13/2021 14:10:54	1	69	2376597	1	1018	2375974	2380096	1	1019	2378093	3	1126	inorganic	incorrect	2381262	1	1020	2380213	2384261	1	1021	2382335	2	502	2384811	1	1022	2384453	fai_07637.png	fai_Kommode.png	fai_Foehn.png	665	1627618	ok
65837	07/13/2021 14:11:04	1	70	2388393	1	1023	2386573	2391492	1	1025	2390814	2	964	inorganic	correct	2392492	1	1025	2390814	2395491	1	1027	2395053	3	1157	2396674	1	1027	2395053	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	665	1627618	ok
65837	07/13/2021 14:11:15	1	71	2399006	1	1028	2397173	2401039	1	1029	2399293	2	488	inorganic	correct	2401555	1	1030	2401413	2404704	1	1031	2403533	4	525	2405254	1	1031	2403533	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	665	1627618	ok
65837	07/13/2021 14:11:25	1	72	2409453	1	1033	2407773	2411569	1	1034	2409893	3	2374	organic	correct	2413968	1	1035	2412013	2415851	1	1036	2414133	3	672	2416550	1	1037	2416253	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	665	1627618	ok
65837	07/13/2021 14:11:38	1	73	2420316	1	1038	2418373	2423665	1	1040	2422613	3	1746	organic	correct	2425447	1	1041	2424734	2428063	1	1042	2426854	3	948	2429046	1	1043	2428973	foc_02664.png	foc_Eule.png	foc_Brombeere.png	665	1627618	ok
65837	07/13/2021 14:11:47	1	74	2432628	1	1044	2431093	2434928	1	1045	2433214	2	682	inorganic	correct	2435644	1	1046	2435334	2438410	1	1047	2437453	2	647	2439093	1	1047	2437453	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	665	1627618	ok
65837	07/13/2021 14:11:58	1	75	2441825	1	1049	2441694	2445274	1	1050	2443814	2	724	inorganic	correct	2446024	1	1051	2445933	2449389	1	1052	2448054	4	455	2449872	1	1052	2448054	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	665	1627618	ok
65837	07/13/2021 14:12:10	1	76	2453155	1	1054	2452293	2455804	1	1055	2454413	2	2371	organic	incorrect	2458203	1	1056	2456534	2460719	1	1057	2458654	2	323	2461069	1	1058	2460773	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	665	1627618	ok
65837	07/13/2021 14:12:20	1	77	2464601	1	1059	2462894	2466767	1	1060	2465014	3	1781	organic	correct	2468583	1	1061	2467133	2470466	1	1062	2469253	2	744	2471232	1	1062	2469253	foj_08937.png	foj_Waffel.png	foj_Rose.png	665	1627618	ok
65837	07/13/2021 14:12:32	1	78	2475147	1	1064	2473494	2477730	1	1065	2475613	3	2400	inorganic	incorrect	2480179	1	1067	2479854	2482045	1	1068	2481974	2	1131	2483228	1	1068	2481974	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	665	1627618	ok
65837	07/13/2021 14:12:45	1	79	2487060	1	1070	2486213	2490259	1	1071	2488334	3	401	organic	correct	2490692	1	1072	2490453	2495074	1	1074	2494693	4	506	2495607	1	1074	2494693	fot_06092.png	fot_Taube.png	fot_Salat.png	665	1627618	ok
65837	07/13/2021 14:12:58	1	80	2500106	1	1076	2498933	2502955	1	1077	2501053	2	378	inorganic	correct	2503354	1	1078	2503173	2508219	1	1080	2507413	4	334	2508586	1	1080	2507413	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	665	1627618	ok
65837	07/13/2021 14:13:09	1	81	2512485	1	1082	2511654	2515100	1	1083	2513773	3	1215	organic	correct	2516350	1	1084	2515893	2519682	1	1085	2518013	4	688	2520399	1	1086	2520134	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	665	1627618	ok
65837	07/13/2021 14:13:21	1	82	2523947	1	1087	2522253	2527380	1	1089	2526493	2	542	organic	incorrect	2527946	1	1089	2526493	2531528	1	1091	2530733	2	734	2532311	1	1091	2530733	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	665	1627618	ok
65837	07/13/2021 14:13:33	1	83	2536093	1	1093	2534973	2539226	1	1094	2537093	3	622	inorganic	incorrect	2539875	1	1095	2539213	2542974	1	1096	2541333	2	417	2543424	1	1096	2541333	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	665	1627618	ok
65837	07/13/2021 14:13:44	1	84	2547523	1	1098	2545573	2549239	1	1099	2547693	3	2348	inorganic	incorrect	2551621	1	1100	2549813	2554221	1	1102	2554053	2	446	2554704	1	1102	2554053	fap_17119.png	fap_Knopf.png	fap_Kissen.png	665	1627618	ok
65837	07/13/2021 14:13:53	1	85	2559019	1	1104	2558293	2561035	1	1105	2560413	3	720	inorganic	incorrect	2561785	1	1105	2560413	2564717	1	1107	2564653	2	738	2565483	1	1107	2564653	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	665	1627618	ok
65837	07/13/2021 14:14:05	1	86	2568116	1	1108	2566772	2571498	1	1110	2571013	0	0	inorganic	miss	2571498	1	1111	2573133	2575164	1	1111	2573133	2	945	2576147	1	1112	2575252	mao_19000.png	mao_Kegel.png	mao_Stempel.png	665	1627618	ok
65837	07/13/2021 14:14:15	1	87	2579545	1	1114	2579493	2582194	1	1115	2581613	3	321	organic	correct	2582561	1	1115	2581613	2585560	1	1116	2583733	4	817	2586410	1	1117	2585853	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	665	1627618	ok
65837	07/13/2021 14:14:26	1	88	2590092	1	1118	2587973	2592691	1	1120	2592213	3	1167	inorganic	incorrect	2593891	1	1120	2592213	2597023	1	1122	2596453	2	637	2597689	1	1122	2596453	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	665	1627618	ok
65837	07/13/2021 14:14:39	1	89	2601188	1	1124	2600693	2603870	1	1125	2602813	3	1096	inorganic	incorrect	2605003	1	1126	2604932	2608686	1	1127	2607052	2	385	2609102	1	1127	2607052	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	665	1627618	ok
65837	07/13/2021 14:14:48	1	90	2613467	1	1130	2613412	2615167	1	1130	2613412	3	1010	inorganic	incorrect	2616200	1	1131	2615532	2619599	1	1132	2617653	2	790	2620415	1	1133	2619773	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	665	1627618	ok
65837	07/13/2021 14:14:58	1	91	2623281	1	1134	2621892	2624847	1	1135	2624012	2	1685	inorganic	correct	2626563	1	1136	2626133	2629445	1	1137	2628252	4	1010	2630495	1	1138	2630372	mai_23761.png	mai_Auto.png	mai_Gewehr.png	665	1627618	ok
65837	07/13/2021 14:15:11	1	92	2633211	1	1139	2632492	2635760	1	1140	2634613	3	549	organic	correct	2636343	1	1140	2634613	2640741	1	1142	2638852	4	407	2641175	1	1143	2640973	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	665	1627618	ok
65837	07/13/2021 14:15:22	1	93	2645890	1	1145	2645212	2647639	1	1146	2647332	3	768	organic	correct	2648439	1	1146	2647332	2652354	1	1148	2651572	3	1239	2653620	1	1148	2651572	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	665	1627618	ok
