ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
65399	07.06.21 13:25	1	11	169909	1	46	168337	173125	1	47	171038	177773	1	49	176438	2	570	correct	178373	1	49	176438	mae_01010.png	mae_Taschenrechner.png	inorganic	46838	ok
65399	07.06.21 13:25	1	12	181288	1	50	179138	182971	1	51	181838	187370	1	53	187238	3	441	correct	187836	1	53	187238	moh_06446.png	moh_Birne.png	organic	46838	ok
65399	07.06.21 13:26	1	13	191402	1	53	187238	193218	1	54	192638	196417	1	55	195338	3	455	correct	196917	1	55	195338	foe_08236.png	foe_Adler.png	organic	46838	ok
65399	07.06.21 13:26	1	14	200165	1	56	198038	202331	1	57	200738	207163	1	59	206138	2	589	correct	207780	1	59	206138	fac_02146.png	fac_Haarbuerste.png	inorganic	46838	ok
65399	07.06.21 13:26	1	15	211978	1	61	211538	215144	1	62	214238	219126	1	63	216938	2	894	correct	220042	1	64	219638	mao_11634.png	mao_Kegel.png	inorganic	46838	ok
65399	07.06.21 13:26	1	16	223991	1	65	222338	226923	1	66	225038	231472	1	68	230438	3	730	correct	232238	1	68	230438	fot_00797.png	fot_Taube.png	organic	46838	ok
65399	07.06.21 13:26	1	17	235920	1	70	235837	238536	1	70	235837	242351	1	72	241238	3	378	correct	242768	1	72	241238	fok_09378.png	fok_Kaenguruh.png	organic	46838	ok
65399	07.06.21 13:26	1	18	246766	1	74	246638	248599	1	74	246638	253214	1	76	252037	2	649	correct	253897	1	76	252037	map_41499.png	map_Pfeife.png	inorganic	46838	ok
65399	07.06.21 13:27	1	19	257846	1	78	257438	261028	1	79	260137	264477	1	80	262838	3	360	correct	264860	1	80	262838	fov_15046.png	fov_Zucchini.png	organic	46838	ok
65399	07.06.21 13:27	1	20	268359	1	82	268237	270025	1	82	268237	273457	1	83	270938	2	482	correct	273974	1	84	273638	maj_01545.png	maj_Krawatte.png	inorganic	46838	ok
65399	07.06.21 13:27	1	21	277439	1	85	276337	280372	1	86	279038	283604	1	87	281737	2	619	correct	284254	1	87	281737	mac_59169.png	mac_Dartpfeil.png	inorganic	46838	ok
65399	07.06.21 13:27	1	22	288152	1	89	287138	290935	1	90	289837	294500	1	91	292537	3	696	correct	295233	1	91	292537	foi_03389.png	foi_Apfelkuchen.png	organic	46838	ok
65399	07.06.21 13:27	1	23	299482	1	93	297937	301815	1	94	300637	306563	1	96	306037	3	436	correct	307029	1	96	306037	fop_00621.png	fop_Mango.png	organic	46838	ok
65399	07.06.21 13:28	1	24	310595	1	97	308737	312494	1	98	311438	315593	1	99	314137	3	573	correct	316193	1	99	314137	for_15187.png	for_Mandel.png	organic	46838	ok
65399	07.06.21 13:28	1	25	319525	1	100	316837	322891	1	102	322237	327189	1	103	324937	3	409	correct	327623	1	103	324937	mob_00760.png	mob_Igel.png	organic	46838	ok
65399	07.06.21 13:28	1	26	332371	1	105	330337	334437	1	106	333037	338102	1	107	335738	3	429	correct	338569	1	108	338437	mog_03090.png	mog_Pilz.png	organic	46838	ok
65399	07.06.21 13:28	1	27	343167	1	109	341137	345317	1	110	343837	350148	1	112	349237	3	551	correct	350731	1	112	349237	foa_00207.png	foa_Marienkaefer.png	organic	46838	ok
65399	07.06.21 13:28	1	28	354280	1	113	351937	355930	1	114	354637	360878	1	116	360037	2	619	correct	361528	1	116	360037	fag_06539.png	fag_Portemonnaie.png	inorganic	46838	ok
65399	07.06.21 13:28	1	29	365310	1	117	362737	366876	1	118	365437	370608	1	119	368137	2	563	correct	371208	1	120	370837	maw_04767.png	maw_Pingpongschlaeger.png	inorganic	46838	ok
65399	07.06.21 13:29	1	30	375923	1	121	373537	377772	1	122	376237	381121	1	123	378937	2	543	correct	381688	1	124	381637	faj_07783.png	faj_Parfuem.png	inorganic	46838	ok
65399	07.06.21 13:29	1	31	384537	1	125	384337	387969	1	126	387037	391901	1	127	389736	2	1049	correct	393001	1	128	392437	fai_07494.png	fai_Kommode.png	inorganic	46838	ok
65399	07.06.21 13:29	1	32	396416	1	129	395137	398349	1	130	397836	403114	1	131	400537	3	438	correct	403580	1	132	403237	mon_65798.png	mon_Kartoffel.png	organic	46838	ok
65399	07.06.21 13:29	1	33	407612	1	133	405936	410345	1	134	408637	413710	1	135	411337	3	385	correct	414127	1	136	414036	foj_08220.png	foj_Waffel.png	organic	46838	ok
65399	07.06.21 13:29	1	34	417159	1	137	416737	418875	1	137	416737	422124	1	138	419437	2	413	correct	422574	1	139	422136	mal_04470.png	mal_Kugelschreiber.png	inorganic	46838	ok
65399	07.06.21 13:29	1	35	426206	1	140	424837	427939	1	141	427537	431154	1	142	430236	2	1277	correct	432454	1	142	430236	mat_23275.png	mat_Feuerzeug.png	inorganic	46838	ok
65399	07.06.21 13:30	1	36	435853	1	144	435637	439102	1	145	438336	442517	1	146	441037	2	422	correct	442984	1	146	441037	fax_14883.png	fax_Klebeband.png	inorganic	46838	ok
65399	07.06.21 13:30	1	37	446066	1	147	443736	449348	1	149	449137	453797	1	150	451836	2	478	correct	454297	1	150	451836	far_00736.png	far_Heissluftballon.png	inorganic	46838	ok
65399	07.06.21 13:30	1	38	458578	1	152	457237	461511	1	153	459936	464893	1	154	462636	2	407	correct	465326	1	154	462636	mau_49693.png	mau_Leiter.png	inorganic	46838	ok
65399	07.06.21 13:30	1	39	468475	1	156	468036	470574	1	156	468036	474506	1	158	473437	2	542	correct	475073	1	158	473437	fat_12032.png	fat_Einkaufswagen.png	inorganic	46838	ok
65399	07.06.21 13:30	1	40	479771	1	160	478836	482470	1	161	481537	485653	1	162	484236	2	712	correct	486386	1	162	484236	mai_06530.png	mai_Auto.png	inorganic	46838	ok
65399	07.06.21 13:31	1	41	490284	1	164	489637	493833	1	165	492336	498548	1	167	497736	3	508	correct	499081	1	167	497736	mol_07679.png	mol_Schimpanse.png	organic	46838	ok
65399	07.06.21 13:31	1	42	503447	1	169	503136	505046	1	169	503136	508412	1	170	505836	3	436	correct	508878	1	171	508536	foc_02157.png	foc_Brombeere.png	organic	46838	ok
65399	07.06.21 13:31	1	43	512943	1	172	511236	515293	1	173	513936	518425	1	174	516636	3	757	correct	519208	1	174	516636	mom_59361.png	mom_Ei.png	organic	46838	ok
65399	07.06.21 13:31	1	44	522257	1	176	522036	525256	1	177	524736	529821	1	178	527436	3	589	correct	530438	1	179	530136	mof_02408.png	mof_Spaghetti.png	organic	46838	ok
65399	07.06.21 13:31	1	45	534703	1	180	532836	536769	1	181	535536	541434	1	183	540936	3	465	correct	541950	1	183	540936	moj_11821.png	moj_Blatt.png	organic	46838	ok
65399	07.06.21 13:31	1	46	546632	1	185	546336	548998	1	185	546336	553696	1	187	551735	2	388	correct	554113	1	187	551735	fan_17286.png	fan_Lampe.png	inorganic	46838	ok
65399	07.06.21 13:32	1	47	558178	1	189	557136	559911	1	190	559835	563893	1	191	562536	3	625	correct	564543	1	191	562536	mot_69374.png	mot_Hotdog.png	organic	46838	ok
65399	07.06.21 13:32	1	48	567675	1	192	565236	569674	1	193	567935	574556	1	195	573336	2	777	correct	575356	1	195	573336	mak_00987.png	mak_Socken.png	inorganic	46838	ok
65399	07.06.21 13:32	1	49	579454	1	197	578736	581504	1	198	581436	585819	1	199	584135	2	615	correct	586469	1	199	584135	mas_41937.png	mas_Bueroklammer.png	inorganic	46838	ok
65399	07.06.21 13:32	1	50	590684	1	201	589536	592483	1	202	592235	595899	1	203	594936	2	397	correct	596332	1	203	594936	fab_06286.png	fab_Staubsauger.png	inorganic	46838	ok
65399	07.06.21 13:32	1	51	599464	1	204	597635	601947	1	205	600335	606195	1	207	605735	3	425	correct	606645	1	207	605735	moe_23630.png	moe_Pommes.png	organic	46838	ok
65399	07.06.21 13:33	1	52	609761	1	208	608435	613193	1	209	611136	616425	1	210	613835	2	1297	correct	617758	1	211	616535	fal_07977.png	fal_Korb.png	inorganic	46838	ok
65399	07.06.21 13:33	1	53	619957	1	212	619236	621890	1	212	619236	625356	1	214	624635	3	485	correct	625872	1	214	624635	mou_06524.png	mou_Croissant.png	organic	46838	ok
65399	07.06.21 13:33	1	54	630637	1	216	630035	633386	1	217	632735	637868	1	218	635436	3	436	correct	638351	1	219	638135	foq_17341.png	foq_Pinguin.png	organic	46838	ok
65399	07.06.21 13:33	1	55	642550	1	220	640835	644816	1	221	643536	649364	1	223	648935	2	745	correct	650147	1	223	648935	faw_14685.png	faw_Kuechenmaschine.png	inorganic	46838	ok
65399	07.06.21 13:33	1	56	654179	1	224	651635	657628	1	226	657035	661677	1	227	659735	3	339	correct	662043	1	227	659735	fou_18966.png	fou_Feige.png	organic	46838	ok
65399	07.06.21 13:33	1	57	666159	1	229	665135	669108	1	230	667835	672906	1	231	670535	3	333	correct	673273	1	232	673235	mos_23223.png	mos_Traube.png	organic	46838	ok
65399	07.06.21 13:34	1	58	678171	1	233	675935	680387	1	234	678635	684402	1	236	684035	2	581	correct	685019	1	236	684035	fap_17119.png	fap_Knopf.png	inorganic	46838	ok
65399	07.06.21 13:34	1	59	688834	1	237	686735	691100	1	238	689435	694482	1	239	692134	2	413	correct	694932	1	240	694835	mae_36426.png	mae_Schach.png	inorganic	46838	ok
65399	07.06.21 13:34	1	60	699048	1	241	697534	702480	1	242	700235	706362	1	244	705634	3	323	correct	706712	1	244	705634	moh_07125.png	moh_Muecke.png	organic	46838	ok
65399	07.06.21 13:34	1	61	711477	1	246	711035	714226	1	247	713734	717641	1	248	716435	3	324	correct	717991	1	248	716435	foe_08514.png	foe_Tannenzapfen.png	organic	46838	ok
65399	07.06.21 13:34	1	62	722823	1	250	721834	726038	1	251	724535	729770	1	252	727235	2	294	correct	730087	1	253	729934	fac_02970.png	fac_Ohrring.png	inorganic	46838	ok
65399	07.06.21 13:35	1	63	734436	1	254	732635	737818	1	255	735335	742233	1	257	740735	2	465	correct	742733	1	257	740735	mao_19000.png	mao_Stempel.png	inorganic	46838	ok
65399	07.06.21 13:35	1	64	746048	1	258	743435	749381	1	260	748834	753263	1	261	751534	3	516	correct	753812	1	261	751534	fot_06092.png	fot_Salat.png	organic	46838	ok
65399	07.06.21 13:35	1	65	756928	1	262	754234	760094	1	264	759634	764859	1	265	762334	3	782	correct	765675	1	266	765034	fok_09860.png	fok_Palme.png	organic	46838	ok
65399	07.06.21 13:35	1	66	768891	1	267	767734	771323	1	268	770434	775838	1	269	773135	2	648	correct	776521	1	270	775834	map_49576.png	map_Globus.png	inorganic	46838	ok
65399	07.06.21 13:35	1	67	780204	1	271	778534	783452	1	272	781235	788101	1	274	786634	3	408	correct	788551	1	274	786634	fov_15193.png	fov_Fisch.png	organic	46838	ok
65399	07.06.21 13:36	1	68	793199	1	276	792034	796731	1	277	794734	801646	1	279	800134	2	533	correct	802213	1	279	800134	maj_01546.png	maj_Computermaus.png	inorganic	46838	ok
65399	07.06.21 13:36	1	69	805312	1	280	802834	807478	1	281	805534	811643	1	283	810934	2	401	correct	812076	1	283	810934	mac_59752.png	mac_Medaille.png	inorganic	46838	ok
65399	07.06.21 13:36	1	70	816408	1	285	816334	818524	1	285	816334	822506	1	287	821734	3	342	correct	822872	1	287	821734	foi_05187.png	foi_Pflanze.png	organic	46838	ok
65399	07.06.21 13:36	1	71	827421	1	289	827134	829853	1	289	827134	833919	1	291	832534	3	467	correct	834435	1	291	832534	fop_07937.png	fop_Koala.png	organic	46838	ok
65399	07.06.21 13:36	1	72	837651	1	292	835234	841000	1	294	840634	845765	1	295	843334	3	678	correct	846465	1	296	846034	for_15880.png	for_Seehund.png	organic	46838	ok
65399	07.06.21 13:37	1	73	850913	1	297	848734	853629	1	298	851434	857244	1	300	856834	3	811	correct	858077	1	300	856834	mob_22833.png	mob_Kiwi.png	organic	46838	ok
65399	07.06.21 13:37	1	74	861326	1	301	859533	864242	1	302	862233	869007	1	304	867633	3	571	correct	869607	1	304	867633	mog_03277.png	mog_Fledermaus.png	organic	46838	ok
65399	07.06.21 13:37	1	75	874189	1	306	873035	876171	1	307	875733	879770	1	308	878433	3	538	correct	880336	1	308	878433	foa_00426.png	foa_Aubergine.png	organic	46838	ok
65399	07.06.21 13:37	1	76	883402	1	309	881135	886751	1	311	886535	890383	1	312	889235	2	480	correct	890900	1	312	889235	fag_06551.png	fag_Geschenk.png	inorganic	46838	ok
65399	07.06.21 13:37	1	77	894615	1	313	891934	897081	1	314	894634	902063	1	316	900034	2	582	correct	902679	1	316	900034	maw_22459.png	maw_Schlauchboot.png	inorganic	46838	ok
65399	07.06.21 13:37	1	78	906661	1	318	905434	908227	1	319	908134	911593	1	320	910834	2	450	correct	912076	1	320	910834	faj_07849.png	faj_Schuh.png	inorganic	46838	ok
65399	07.06.21 13:38	1	79	915974	1	321	913534	918807	1	322	916234	921922	1	324	921634	2	558	correct	922506	1	324	921634	fai_07637.png	fai_Foehn.png	inorganic	46838	ok
65399	07.06.21 13:38	1	80	925588	1	325	924334	927637	1	326	927034	932502	1	328	932434	3	491	correct	933035	1	328	932434	mon_69587.png	mon_Fuchs.png	organic	46838	ok
65399	07.06.21 13:38	1	81	936084	1	329	935134	938667	1	330	937834	941966	1	331	940534	3	361	correct	942349	1	331	940534	foj_08937.png	foj_Rose.png	organic	46838	ok
65399	07.06.21 13:38	1	82	946164	1	333	945934	949663	1	334	948634	953045	1	335	951334	2	504	correct	953578	1	335	951334	mal_20552.png	mal_Drucker.png	inorganic	46838	ok
65399	07.06.21 13:38	1	83	957177	1	337	956734	959693	1	338	959434	963142	1	339	962134	2	402	correct	963575	1	339	962134	mat_23754.png	mat_Helm.png	inorganic	46838	ok
65399	07.06.21 13:38	1	84	967524	1	340	964834	969506	1	341	967533	974055	1	343	972934	2	490	correct	974571	1	343	972934	fax_15310.png	fax_Fahrrad.png	inorganic	46838	ok
65399	07.06.21 13:39	1	85	977970	1	344	975633	980603	1	345	978334	984818	1	347	983734	2	607	correct	985468	1	347	983734	far_06518.png	far_Giesskanne.png	inorganic	46838	ok
65399	07.06.21 13:39	1	86	988233	1	348	986434	990166	1	349	989134	994015	1	350	991833	2	757	correct	994798	1	351	994534	mau_58144.png	mau_Wasserventil.png	inorganic	46838	ok
65399	07.06.21 13:39	1	87	999163	1	352	997233	1001312	1	353	999933	1004495	1	354	1002634	2	1070	correct	1005594	1	355	1005333	fat_14140.png	fat_Kleiderbuegel.png	inorganic	46838	ok
65399	07.06.21 13:39	1	88	1009326	1	356	1008033	1011926	1	357	1010734	1016341	1	359	1016133	2	572	correct	1016941	1	359	1016133	mai_23761.png	mai_Gewehr.png	inorganic	46838	ok
65399	07.06.21 13:39	1	89	1020456	1	360	1018834	1023822	1	361	1021533	1027537	1	363	1026934	3	735	correct	1028303	1	363	1026934	mol_11363.png	mol_Pizza.png	organic	46838	ok
65399	07.06.21 13:40	1	90	1031236	1	364	1029633	1034001	1	365	1032333	1037300	1	366	1035034	3	379	correct	1037717	1	366	1035034	foc_02664.png	foc_Eule.png	organic	46838	ok
65399	07.06.21 13:40	1	91	1040949	1	368	1040433	1043348	1	369	1043134	1047380	1	370	1045833	3	468	correct	1047880	1	370	1045833	mom_59641.png	mom_Loewe.png	organic	46838	ok
65399	07.06.21 13:40	1	92	1051096	1	371	1048533	1053761	1	372	1051233	1057410	1	374	1056633	3	719	correct	1058160	1	374	1056633	mof_06901.png	mof_Hahn.png	organic	46838	ok
65399	07.06.21 13:40	1	93	1061392	1	375	1059333	1064408	1	376	1062033	1069190	1	378	1067433	3	662	correct	1069873	1	378	1067433	moj_11860.png	moj_Walnuss.png	organic	46838	ok
65399	07.06.21 13:40	1	94	1072705	1	379	1070133	1074588	1	380	1072834	1078453	1	382	1078233	2	1316	correct	1079803	1	382	1078233	fan_18894.png	fan_Klavier.png	inorganic	46838	ok
65399	07.06.21 13:40	1	95	1082618	1	383	1080933	1084851	1	384	1083633	1088050	1	385	1086333	3	576	correct	1088650	1	385	1086333	mot_69770.png	mot_Bison.png	organic	46838	ok
65399	07.06.21 13:41	1	96	1091665	1	386	1089033	1093531	1	387	1091733	1097547	1	389	1097134	2	419	correct	1097997	1	389	1097134	mak_03979.png	mak_Rucksack.png	inorganic	46838	ok
