ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67475	07/21/2021 15:23:20	1	21	49289	470841	1	157	470486	473107	1	157	470486	2	736	inorganic	correct	473873	1	158	473187	477488	1	159	475887	3	1030	478555	1	159	475887	481520	1	161	481287	2	1276	inorganic	incorrect	482820	1	161	481287	485852	1	162	483987	3	1446	487335	1	163	486686	map_41499.png	map_Globus.png	map_Pfeife.png	ok
67475	07/21/2021 15:23:41	1	22	49289	489251	1	163	486686	491550	1	164	489387	3	502	organic	correct	492083	1	164	489387	496199	1	166	494786	4	499	496732	1	166	494786	501330	1	168	500187	3	1022	organic	correct	502397	1	168	500187	505546	1	169	502886	4	791	506362	1	170	505587	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
67475	07/21/2021 15:24:02	1	23	49289	510544	1	171	508286	513576	1	172	510986	2	1024	inorganic	correct	514626	1	173	513687	518541	1	174	516386	3	1054	519624	1	175	519086	522673	1	176	521787	3	2096	inorganic	correct	524806	1	177	524486	526788	1	177	524486	4	319	527138	1	177	524486	fan_17286.png	fan_Lampe.png	fan_Klavier.png	ok
67475	07/21/2021 15:24:25	1	24	49289	531487	1	179	529887	534552	1	180	532586	2	1555	organic	incorrect	536135	1	181	535286	538901	1	182	537987	3	769	539701	1	182	537987	543399	1	183	540686	2	1793	organic	correct	545216	1	184	543386	548914	1	186	548786	4	404	549381	1	186	548786	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
67475	07/21/2021 15:24:44	1	25	49289	553946	1	187	551486	555529	1	188	554186	3	2314	inorganic	incorrect	557878	1	189	556886	560560	1	190	559586	2	1376	561960	1	190	559586	564209	1	191	562286	2	1972	inorganic	correct	566208	1	192	564986	569474	1	193	567686	3	1414	570924	1	194	570386	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	ok
67475	07/21/2021 15:25:04	1	26	49289	573239	1	195	573086	575522	1	195	573086	3	331	organic	correct	575889	1	196	575786	579771	1	197	578486	3	396	580204	1	197	578486	584952	1	199	583886	3	2214	organic	correct	587201	1	200	586586	589017	1	200	586586	4	944	589984	1	201	589286	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
67475	07/21/2021 15:25:24	1	27	49289	592633	1	202	591986	596082	1	203	594686	3	363	organic	correct	596482	1	203	594686	600963	1	205	600085	0	0	600963	1	206	602786	604745	1	206	602786	3	2395	organic	correct	607161	1	207	605486	608827	1	208	608185	3	1593	610444	1	208	608185	for_15187.png	for_Seehund.png	for_Mandel.png	ok
67475	07/21/2021 15:25:43	1	28	49289	612843	1	209	610886	614909	1	210	613586	3	354	organic	correct	615292	1	210	613586	618408	1	211	616285	4	353	618791	1	211	616285	623722	1	213	621686	2	673	organic	correct	624422	1	214	624385	627371	1	215	627086	4	1072	628471	1	215	627086	mot_69374.png	mot_Bison.png	mot_Hotdog.png	ok
67475	07/21/2021 15:26:03	1	29	49289	632386	1	216	629786	635768	1	218	635186	3	2616	organic	correct	638417	1	219	637885	639950	1	219	637885	3	813	640800	1	220	640585	644115	1	221	643286	3	2748	organic	incorrect	646898	1	222	645985	648281	1	222	645985	3	2579	650913	1	223	648685	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
67475	07/21/2021 15:26:22	1	30	49289	651863	1	224	651386	653529	1	224	651386	0	0	organic	miss	653529	1	225	654085	657644	1	226	656785	2	1234	658910	1	226	656785	662026	1	227	659486	3	1917	organic	correct	663975	1	228	662185	667374	1	229	664885	4	398	667808	1	230	667586	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	ok
67475	07/21/2021 15:26:42	1	31	49289	671140	1	231	670285	673022	1	232	672985	3	2126	inorganic	incorrect	675172	1	232	672985	676854	1	233	675686	3	968	677854	1	233	675686	681769	1	235	681085	2	1641	inorganic	correct	683436	1	235	681085	686485	1	236	683786	4	322	686834	1	237	686485	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
67475	07/21/2021 15:27:01	1	32	49289	691333	1	238	689185	693182	1	239	691885	2	1980	inorganic	correct	695198	1	240	694585	697697	1	241	697285	2	670	698414	1	241	697285	701080	1	242	699985	0	0	inorganic	miss	701080	1	243	702685	705945	1	244	705385	3	1177	707144	1	244	705385	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
67475	07/21/2021 15:27:21	1	33	49289	709627	1	245	708085	711393	1	246	710785	3	1246	organic	correct	712676	1	246	710785	714742	1	247	713486	2	1523	716291	1	248	716185	719840	1	249	718885	3	1741	organic	correct	721606	1	249	718885	724805	1	251	724285	4	332	725171	1	251	724285	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
67475	07/21/2021 15:27:42	1	34	49289	729853	1	253	729686	731753	1	253	729686	2	1245	inorganic	correct	733035	1	254	732385	736918	1	255	735085	3	376	737317	1	255	735085	741299	1	257	740485	2	879	inorganic	correct	742199	1	257	740485	746181	1	259	745885	4	652	746881	1	259	745885	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	ok
67475	07/21/2021 15:28:02	1	35	49289	751179	1	260	748585	753878	1	261	751285	3	2127	inorganic	incorrect	756028	1	262	753985	758210	1	263	756685	2	573	758810	1	263	756685	762109	1	264	759385	3	2347	inorganic	incorrect	764492	1	265	762085	766291	1	266	764785	3	765	767091	1	266	764785	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
67475	07/21/2021 15:28:22	1	36	49289	770939	1	268	770185	774255	1	269	772885	3	1923	inorganic	incorrect	776204	1	270	775585	778187	1	270	775585	2	2184	780403	1	271	778285	783185	1	272	780985	3	1894	inorganic	incorrect	785101	1	273	783684	787334	1	274	786385	4	393	787750	1	274	786385	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	ok
67475	07/21/2021 15:28:42	1	37	49289	791482	1	275	789085	793365	1	276	791784	2	2219	inorganic	correct	795631	1	277	794485	798763	1	278	797185	2	1002	799813	1	278	797185	802895	1	280	802585	3	2073	inorganic	incorrect	804995	1	280	802585	807194	1	281	805285	3	1373	808593	1	282	807984	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
67475	07/21/2021 15:29:01	1	38	49289	811309	1	283	810685	813725	1	284	813385	3	965	inorganic	incorrect	814725	1	284	813385	817124	1	285	816084	4	2312	819473	1	286	818785	822055	1	287	821485	3	806	inorganic	correct	822889	1	287	821485	825638	1	288	824184	4	325	825987	1	288	824184	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
67475	07/21/2021 15:29:19	1	39	49289	830103	1	290	829584	831852	1	290	829584	2	2624	inorganic	correct	834501	1	291	832284	836284	1	292	834985	2	1020	837334	1	292	834985	840449	1	294	840384	2	1598	inorganic	incorrect	842082	1	294	840384	844414	6	295	843085	4	1026	845498	1	295	843085	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
67475	07/21/2021 15:29:39	1	40	49289	848230	1	296	845784	850129	1	297	848484	2	328	inorganic	correct	850479	1	297	848484	854811	1	299	853884	4	828	855661	1	299	853884	858710	1	300	856584	3	2189	inorganic	correct	860926	1	301	859285	863591	1	302	861984	0	0	863591	1	303	864684	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
67475	07/21/2021 15:30:01	1	41	49289	868073	1	304	867385	870772	1	305	870084	2	2436	organic	incorrect	873238	1	306	872784	875937	1	307	875484	2	1378	877353	1	307	875484	880902	1	308	878184	3	2069	organic	correct	883002	1	309	880884	886284	1	310	883584	3	1137	887450	1	311	886284	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	ok
67475	07/21/2021 15:30:21	1	42	49289	889783	1	312	888984	892049	1	313	891684	3	762	inorganic	incorrect	892848	1	313	891684	895847	1	314	894384	2	857	896747	1	314	894384	900162	1	316	899784	3	2875	inorganic	correct	903061	1	317	902484	905327	1	318	905184	2	514	905877	1	318	905184	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
67475	07/21/2021 15:30:41	1	43	49289	910476	1	319	907884	912625	1	320	910584	3	1196	organic	correct	913858	1	321	913283	916790	1	322	915984	3	1226	918040	1	322	915984	921539	1	324	921383	0	0	organic	miss	921539	1	325	924084	927020	1	326	926784	2	474	927520	1	326	926784	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
67475	07/21/2021 15:31:01	1	44	49289	930552	1	327	929483	932252	1	328	932184	3	437	organic	correct	932718	1	328	932184	935717	1	329	934884	2	1459	937200	1	329	934884	939949	1	330	937583	3	2737	organic	incorrect	942715	1	331	940284	944348	1	332	942984	2	368	944764	1	332	942984	fot_00797.png	fot_Salat.png	fot_Taube.png	ok
67475	07/21/2021 15:31:20	1	45	49289	949712	1	334	948384	953211	1	335	951084	2	1121	inorganic	correct	954361	1	336	953783	956810	1	337	956484	2	2270	959109	1	337	956484	960375	1	338	959184	3	2373	inorganic	incorrect	962775	1	339	961883	964274	1	339	961883	3	606	964907	1	340	964584	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
67475	07/21/2021 15:31:41	1	46	49289	968823	1	341	967283	970805	1	342	969983	0	0	organic	miss	970805	1	343	972684	975654	1	344	975383	2	1710	977386	1	344	975383	979486	1	345	978083	2	966	organic	correct	980485	1	345	978083	984617	1	347	983483	4	217	984867	1	347	983483	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
67475	07/21/2021 15:32:01	1	47	49289	989849	1	349	988884	993381	1	350	991583	2	310	organic	incorrect	993731	1	350	991583	996846	1	351	994283	3	2052	998929	1	352	996984	1002178	1	353	999683	3	2568	organic	correct	1004777	1	354	1002383	1006210	1	355	1005084	4	2086	1008326	1	356	1007783	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
67475	07/21/2021 15:32:20	1	48	49289	1010425	1	356	1007783	1013374	1	358	1013183	2	1643	organic	incorrect	1015040	1	358	1013183	1017123	1	359	1015883	2	1462	1018622	1	360	1018583	1021522	1	361	1021283	0	0	organic	miss	1021522	1	362	1023983	1025870	1	362	1023983	3	338	1026237	1	362	1023983	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	ok
67475	07/21/2021 15:32:38	1	49	49289	1029286	1	363	1026683	1030902	1	364	1029383	3	1548	organic	correct	1032484	1	365	1032084	1035334	1	366	1034783	2	2269	1037633	1	367	1037483	1039465	1	367	1037483	2	2861	organic	correct	1042364	1	368	1040183	1043164	1	369	1042883	0	0	1043164	1	370	1045583	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
67475	07/21/2021 15:32:58	1	50	49289	1047046	1	370	1045583	1050545	1	371	1048283	2	1869	organic	incorrect	1052444	1	372	1050982	1054994	1	373	1053683	2	2575	1057593	1	374	1056383	1058342	1	374	1056383	0	0	organic	miss	1058342	1	375	1059082	1063141	1	376	1061783	3	2074	1065240	1	377	1064483	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
67475	07/21/2021 15:33:18	1	51	49289	1067406	1	378	1067183	1070438	1	379	1069883	2	2103	inorganic	correct	1072571	1	379	1069883	1074220	1	380	1072583	2	876	1075120	1	380	1072583	1078086	1	382	1077983	2	2554	inorganic	correct	1080668	1	382	1077983	1083067	1	383	1080683	2	2706	1085800	1	384	1083383	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
67475	07/21/2021 15:33:39	1	52	49289	1087283	1	385	1086083	1090582	1	386	1088783	3	1629	organic	correct	1092264	1	387	1091482	1094030	1	387	1091482	0	0	1094030	1	388	1094183	1098695	1	389	1096882	3	1219	organic	correct	1099945	1	390	1099582	1103361	1	391	1102283	4	328	1103710	1	391	1102283	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
67475	07/21/2021 15:33:58	1	53	49289	1107726	1	393	1107682	1110558	1	394	1110383	2	1744	inorganic	correct	1112324	1	394	1110383	1114723	1	395	1113082	2	1938	1116689	1	396	1115782	1118422	1	396	1115782	3	1489	inorganic	correct	1119938	1	397	1118483	1122321	1	398	1121182	4	368	1122721	1	398	1121182	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
67475	07/21/2021 15:34:20	1	54	49289	1127236	1	400	1126583	1130768	1	401	1129282	2	2599	organic	incorrect	1133400	1	402	1131983	1134250	1	402	1131983	2	1552	1135833	1	403	1134683	1139548	1	404	1137382	2	2918	organic	correct	1142514	1	405	1140083	1144497	1	406	1142782	3	862	1145413	1	406	1142782	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
67475	07/21/2021 15:34:41	1	55	49289	1149412	1	408	1148183	1152744	1	409	1150882	2	2215	organic	incorrect	1154993	1	410	1153582	1157542	1	411	1156283	2	1524	1159092	1	412	1158982	1161191	1	412	1158982	2	2109	organic	correct	1163324	1	413	1161682	1165290	1	414	1164383	3	1586	1166906	1	414	1164383	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
67475	07/21/2021 15:35:00	1	56	49289	1170238	1	416	1169783	1172354	1	416	1169783	3	917	inorganic	incorrect	1173304	1	417	1172483	1176053	1	418	1175182	2	1530	1177619	1	418	1175182	1181118	1	420	1180584	2	1756	inorganic	correct	1182900	1	420	1180584	1185683	1	421	1183282	0	0	1185683	1	422	1185982	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
67475	07/21/2021 15:35:24	1	57	49289	1189365	1	423	1188683	1192497	1	424	1191382	3	2255	organic	correct	1194796	1	425	1194082	1197662	1	426	1196783	3	2283	1199978	1	427	1199483	1202960	1	428	1202183	3	1840	organic	correct	1204826	1	428	1202183	1208075	1	430	1207582	4	1019	1209125	1	430	1207582	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
67475	07/21/2021 15:35:45	1	58	49289	1212907	1	431	1210282	1215173	1	432	1212983	2	1688	inorganic	correct	1216889	1	433	1215682	1219688	1	434	1218383	2	1322	1221038	1	434	1218383	1224003	1	436	1223782	3	1914	inorganic	correct	1225953	1	436	1223782	1229585	1	438	1229183	0	0	1229585	1	439	1231883	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
67475	07/21/2021 15:36:05	1	59	49289	1233883	1	439	1231883	1236716	1	440	1234582	3	1433	inorganic	incorrect	1238182	1	441	1237283	1240364	1	442	1239983	2	1855	1242264	1	442	1239983	1243946	1	443	1242682	2	1556	inorganic	correct	1245529	1	444	1245383	1248795	1	445	1248083	3	2101	1250927	1	446	1250782	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
67475	07/21/2021 15:36:23	1	60	49289	1253726	1	447	1253483	1256675	1	448	1256183	2	225	inorganic	correct	1256925	1	448	1256183	1260641	1	449	1258882	4	490	1261157	1	449	1258882	1264456	1	451	1264283	3	1404	inorganic	correct	1265889	1	451	1264283	1268222	1	452	1266982	4	1733	1269988	1	453	1269683	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
67475	07/21/2021 15:36:42	1	61	49289	1272587	1	454	1272382	1274536	1	454	1272382	2	2672	organic	incorrect	1277235	1	455	1275082	1278202	1	456	1277783	2	1748	1279984	1	456	1277783	1282383	1	457	1280482	2	2352	organic	correct	1284766	1	458	1283182	1286116	1	459	1285883	3	2063	1288215	1	459	1285883	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
67475	07/21/2021 15:37:02	1	62	49289	1291247	1	460	1288582	1293330	1	461	1291282	3	2403	inorganic	incorrect	1295762	1	462	1293983	1296862	1	463	1296682	3	1823	1298711	1	463	1296682	1301844	1	464	1299382	3	1698	inorganic	correct	1303576	1	465	1302083	1307125	1	466	1304782	4	305	1307458	1	466	1304782	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
67475	07/21/2021 15:37:20	1	63	49289	1311557	1	468	1310183	1313606	1	469	1312882	3	609	inorganic	incorrect	1314239	1	469	1312882	1317005	1	470	1315582	2	2324	1319354	1	471	1318283	1320954	1	471	1318283	3	2181	inorganic	correct	1323170	1	472	1320982	1325469	1	473	1323682	4	304	1325802	1	473	1323682	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
67475	07/21/2021 15:37:42	1	64	49289	1329201	1	475	1329082	1331783	1	475	1329082	3	2408	organic	correct	1334216	1	476	1331782	1336532	1	477	1334482	3	888	1337448	1	478	1337182	1341730	1	479	1339882	2	2141	organic	correct	1343896	1	480	1342582	1345662	1	481	1345282	3	2496	1348195	1	482	1347982	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
