ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60743	08/11/2021 14:31:59	1	15	340763	636068	1	140	635440	638733	1	141	637559	2	906	inorganic	correct	639666	1	141	637559	642249	1	143	641800	2	711	642982	1	143	641800	647330	1	145	646039	3	1208	inorganic	correct	648563	1	146	648160	651862	1	147	650280	4	262	652162	1	147	650280	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
60743	08/11/2021 14:32:18	1	16	340763	656461	1	149	654519	658460	1	150	656640	3	252	organic	correct	658743	1	150	656640	662509	1	152	660879	4	314	662875	1	152	660879	666857	1	154	665120	3	734	organic	correct	667624	1	155	667239	671139	1	156	669359	4	286	671456	1	156	669359	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
60743	08/11/2021 14:32:39	1	17	340763	675837	1	159	675719	679036	1	160	677839	2	286	organic	incorrect	679353	1	160	677839	682618	1	162	682080	2	663	683318	1	162	682080	687350	1	164	686319	2	1663	organic	correct	689033	1	165	688440	692732	1	167	692679	4	363	693132	1	167	692679	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	ok
60743	08/11/2021 14:33:01	1	18	340763	696414	1	168	694799	699429	1	170	699039	3	287	organic	correct	699746	1	170	699039	704694	1	172	703279	2	327	705044	1	172	703279	709859	1	175	709639	2	1524	organic	incorrect	711425	1	175	709639	714474	1	177	713879	2	270	714774	1	177	713879	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	ok
60743	08/11/2021 14:33:19	1	19	340763	718306	1	179	718119	720106	1	179	718119	3	1043	inorganic	incorrect	721172	1	180	720240	723921	1	181	722359	2	287	724238	1	181	722359	728253	1	183	726599	3	1252	inorganic	incorrect	729536	1	184	728719	732402	1	185	730839	2	325	732751	1	185	730839	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	ok
60743	08/11/2021 14:33:39	1	20	340763	736367	1	187	735079	738999	1	188	737199	3	299	inorganic	incorrect	739333	1	188	737199	742398	1	190	741439	2	513	742948	1	190	741439	747513	1	192	745679	3	1157	inorganic	incorrect	748696	1	193	747799	752511	1	195	752038	2	573	753111	1	195	752038	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
60743	08/11/2021 14:34:00	1	21	340763	757127	1	197	756279	759976	1	198	758399	2	455	organic	incorrect	760475	1	198	758399	765124	1	201	764759	2	628	765790	1	201	764759	769389	1	203	768999	3	1083	organic	correct	770505	1	203	768999	774454	1	205	773239	4	1038	775520	1	206	775358	mot_69374.png	mot_Hotdog.png	mot_Bison.png	ok
60743	08/11/2021 14:34:20	1	22	340763	778186	1	207	777479	780169	1	208	779599	2	1001	organic	incorrect	781202	1	208	779599	784634	1	210	783838	3	252	784917	1	210	783838	788633	1	212	788079	3	1704	organic	correct	790365	1	213	790198	793264	1	214	792318	2	388	793681	1	214	792318	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
60743	08/11/2021 14:34:41	1	23	340763	797946	1	216	796559	800429	1	217	798678	2	700	organic	incorrect	801162	1	218	800798	804844	1	219	802919	2	381	805260	1	220	805039	810159	1	222	809279	3	1262	organic	correct	811458	1	223	811399	813924	1	224	813518	3	320	814274	1	224	813518	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
60743	08/11/2021 14:35:00	1	24	340763	818656	1	226	817759	821305	1	227	819879	3	772	inorganic	incorrect	822105	1	228	821998	825953	1	229	824118	2	766	826753	1	230	826239	830235	1	231	828358	3	1450	inorganic	incorrect	831718	1	232	830478	833951	1	233	832598	2	628	834617	1	233	832598	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	ok
60743	08/11/2021 14:35:22	1	25	340763	837749	1	235	836838	840982	1	236	838958	2	578	organic	incorrect	841581	1	237	841078	846080	1	239	845318	2	768	846880	1	239	845318	849679	1	241	849558	3	1209	organic	incorrect	850912	1	241	849558	854660	1	243	853798	2	576	855260	1	243	853798	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
60743	08/11/2021 14:35:42	1	26	340763	859442	1	245	858039	861358	1	246	860158	3	369	inorganic	incorrect	861774	1	246	860158	865007	1	248	864398	2	894	865923	1	248	864398	869672	1	250	868638	2	1267	inorganic	incorrect	870971	1	251	870758	874354	1	252	872878	2	776	875153	1	253	874998	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
60743	08/11/2021 14:36:03	1	27	340763	879419	1	255	879238	882984	1	256	881358	3	269	inorganic	incorrect	883284	1	256	881358	888116	1	259	887718	2	331	888482	1	259	887718	891731	1	260	889838	2	1729	inorganic	correct	893480	1	261	891958	896963	1	263	896198	3	652	897646	1	263	896198	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
60743	08/11/2021 14:36:23	1	28	340763	900378	1	264	898318	901994	1	265	900438	2	1082	inorganic	correct	903111	1	266	902558	906559	1	267	904678	2	684	907292	1	268	906798	911324	1	270	911038	2	1403	inorganic	correct	912757	1	270	911038	915723	1	272	915278	2	943	916689	1	272	915278	mai_06530.png	mai_Auto.png	mai_Gewehr.png	ok
60743	08/11/2021 14:36:44	1	29	340763	920638	1	274	919518	922737	1	275	921637	3	1093	inorganic	incorrect	923853	1	276	923758	927202	1	277	925878	2	763	928002	1	277	925878	932351	1	280	932238	3	1261	inorganic	correct	933634	1	280	932238	937915	1	282	936477	3	279	938232	1	282	936477	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	ok
60743	08/11/2021 14:37:05	1	30	340763	941464	1	284	940718	944630	1	285	942838	3	725	inorganic	incorrect	945380	1	286	944957	948912	1	287	947078	2	617	949561	1	288	949198	952627	1	289	951317	3	1147	inorganic	incorrect	953810	1	290	953437	957575	1	291	955558	2	281	957909	1	292	957678	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
60743	08/11/2021 14:37:25	1	31	340763	962224	1	294	961917	965556	1	295	964038	2	273	inorganic	correct	965856	1	295	964038	969605	1	297	968277	2	659	970288	1	297	968277	974336	1	299	972518	2	973	inorganic	incorrect	975336	1	300	974637	978135	1	301	976757	4	368	978535	1	301	976757	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	ok
60743	08/11/2021 14:37:46	1	32	340763	982200	1	303	980998	985066	1	304	983117	3	418	organic	correct	985516	1	305	985237	989381	1	306	987358	3	289	989698	1	307	989477	994463	1	309	993717	3	1355	organic	correct	995846	1	309	993717	999561	1	311	997957	2	454	1000044	1	311	997957	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
60743	08/11/2021 14:38:04	1	33	340763	1003327	1	313	1002197	1004959	1	314	1004318	2	854	organic	incorrect	1005842	1	314	1004318	1008808	1	316	1008557	2	564	1009425	1	316	1008557	1013790	1	318	1012797	2	1265	organic	incorrect	1015089	1	319	1014917	1017855	1	320	1017037	4	1012	1018905	1	320	1017037	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
60743	08/11/2021 14:38:23	1	34	340763	1021920	1	322	1021277	1023970	1	323	1023397	3	788	organic	correct	1024786	1	323	1023397	1028801	1	325	1027637	2	557	1029384	1	325	1027637	1032583	1	327	1031877	3	1347	organic	incorrect	1033966	1	327	1031877	1036415	1	329	1036117	2	441	1036882	1	329	1036117	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
60743	08/11/2021 14:38:43	1	35	340763	1040931	1	331	1040357	1044429	1	332	1042477	3	944	organic	correct	1045396	1	333	1044597	1048461	1	334	1046717	2	659	1049144	1	335	1048837	1052610	1	336	1050956	2	1227	organic	correct	1053859	1	337	1053077	1056459	1	338	1055197	3	779	1057292	1	338	1055197	for_15187.png	for_Seehund.png	for_Mandel.png	ok
60743	08/11/2021 14:39:06	1	36	340763	1060407	1	340	1059436	1063640	1	341	1061557	2	841	organic	incorrect	1064506	1	342	1063677	1068421	1	344	1067917	2	660	1069104	1	344	1067917	1072720	1	346	1072157	2	1416	organic	correct	1074169	1	346	1072157	1078185	1	348	1076397	3	392	1078601	1	349	1078517	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
60743	08/11/2021 14:39:25	1	37	340763	1083283	1	351	1082756	1086049	1	352	1084877	2	511	organic	incorrect	1086582	1	352	1084877	1090314	1	354	1089117	2	694	1091030	1	354	1089117	1094596	1	356	1093357	2	1753	organic	incorrect	1096378	1	357	1095477	1098361	1	358	1097596	2	379	1098778	1	358	1097596	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	ok
60743	08/11/2021 14:39:44	1	38	340763	1102826	1	360	1101837	1104859	1	361	1103957	2	667	organic	incorrect	1105575	1	361	1103957	1108491	1	363	1108197	2	614	1109157	1	363	1108197	1112356	1	364	1110317	3	1028	organic	incorrect	1113406	1	365	1112436	1117738	1	367	1116677	3	763	1118538	1	367	1116677	foc_02157.png	foc_Brombeere.png	foc_Eule.png	ok
60743	08/11/2021 14:40:04	1	39	340763	1122103	1	369	1120916	1125169	1	370	1123036	2	311	inorganic	correct	1125502	1	371	1125157	1129684	1	373	1129396	2	667	1130384	1	373	1129396	1133049	1	374	1131516	3	1003	inorganic	correct	1134082	1	375	1133637	1136898	1	376	1135756	2	922	1137848	1	376	1135756	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
60743	08/11/2021 14:40:22	1	40	340763	1141546	1	378	1139996	1143846	1	379	1142117	3	520	inorganic	incorrect	1144396	1	380	1144236	1147528	1	381	1146356	2	698	1148261	1	381	1146356	1151177	1	383	1150596	3	1112	inorganic	correct	1152310	1	383	1150596	1155842	1	385	1154836	3	243	1156125	1	385	1154836	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
60743	08/11/2021 14:40:42	1	41	340763	1159774	1	387	1159076	1161456	1	388	1161196	3	788	organic	correct	1162273	1	388	1161196	1166255	1	390	1165437	2	665	1166955	1	390	1165437	1170403	1	392	1169676	2	1099	organic	incorrect	1171536	1	392	1169676	1175202	1	394	1173916	3	1575	1176801	1	395	1176036	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	ok
60743	08/11/2021 14:41:02	1	42	340763	1179900	1	396	1178156	1183366	1	398	1182396	2	352	inorganic	correct	1183749	1	398	1182396	1187548	1	400	1186636	4	446	1188031	1	400	1186636	1191513	1	402	1190876	2	579	inorganic	correct	1192113	1	402	1190876	1195811	1	404	1195116	4	487	1196328	1	404	1195116	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	ok
60743	08/11/2021 14:41:22	1	43	340763	1199494	1	406	1199356	1203026	1	407	1201476	3	303	organic	correct	1203376	1	407	1201476	1206475	1	409	1205716	2	638	1207158	1	409	1205716	1210556	1	411	1209956	3	934	organic	incorrect	1211523	1	411	1209956	1214572	1	413	1214196	2	271	1214872	1	413	1214196	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	ok
60743	08/11/2021 14:41:44	1	44	340763	1219803	1	415	1218436	1223002	1	417	1222676	2	218	inorganic	correct	1223252	1	417	1222676	1227801	1	419	1226915	3	1454	1229283	1	420	1229035	1231949	1	421	1231156	2	1235	inorganic	incorrect	1233215	1	421	1231156	1235931	1	423	1235395	2	266	1236231	1	423	1235395	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	ok
60743	08/11/2021 14:42:03	1	45	340763	1241213	1	425	1239636	1243978	1	427	1243875	2	611	inorganic	correct	1244612	1	427	1243875	1247344	1	428	1245996	2	776	1248144	1	429	1248116	1252342	1	430	1250235	2	1355	inorganic	incorrect	1253742	1	431	1252355	1256358	1	432	1254476	3	354	1256757	1	433	1256596	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
60743	08/11/2021 14:42:23	1	46	340763	1260906	1	435	1260835	1263738	1	436	1262956	3	227	organic	correct	1263988	1	436	1262956	1267537	1	438	1267195	2	505	1268070	1	438	1267195	1271669	1	440	1271436	2	1126	organic	incorrect	1272819	1	440	1271436	1276934	1	442	1275675	2	255	1277217	1	442	1275675	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	ok
60743	08/11/2021 14:42:46	1	47	340763	1280266	1	444	1279916	1283582	1	445	1282035	3	596	inorganic	incorrect	1284215	1	446	1284155	1288880	1	448	1288396	2	727	1289630	1	448	1288396	1293662	1	450	1292635	2	1288	inorganic	incorrect	1294978	1	451	1294756	1298560	1	452	1296875	3	339	1298927	1	452	1296875	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
60743	08/11/2021 14:43:06	1	48	340763	1303608	1	455	1303236	1306107	1	456	1305355	3	688	inorganic	incorrect	1306824	1	456	1305355	1311356	1	458	1309595	3	243	1311622	1	458	1309595	1314771	1	460	1313835	3	1750	inorganic	correct	1316554	1	461	1315955	1318870	1	462	1318075	3	315	1319220	1	462	1318075	mao_11634.png	mao_Stempel.png	mao_Kegel.png	ok
60743	08/11/2021 14:43:24	1	49	340763	1323668	1	464	1322315	1325368	1	465	1324435	2	1527	inorganic	correct	1326917	1	466	1326555	1328900	1	467	1328675	2	491	1329416	1	467	1328675	1333282	1	469	1332915	2	1195	inorganic	correct	1334498	1	469	1332915	1337264	1	471	1337155	4	316	1337613	1	471	1337155	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
60743	08/11/2021 14:43:42	1	50	340763	1341312	1	472	1339275	1342912	1	473	1341395	3	405	organic	correct	1343345	1	473	1341395	1347110	1	475	1345635	3	278	1347427	1	475	1345635	1351409	1	477	1349874	2	1349	organic	correct	1352808	1	478	1351995	1356390	1	480	1356235	4	293	1356707	1	480	1356235	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
60743	08/11/2021 14:44:04	1	51	340763	1359856	1	481	1358355	1361905	1	482	1360475	3	728	organic	correct	1362655	1	483	1362595	1366870	1	485	1366835	2	354	1367253	1	485	1366835	1371769	1	487	1371075	3	1648	organic	correct	1373451	1	488	1373194	1377317	1	489	1375315	2	320	1377667	1	490	1377435	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
60743	08/11/2021 14:44:23	1	52	340763	1381565	1	491	1379555	1384748	1	493	1383795	3	332	inorganic	incorrect	1385114	1	493	1383795	1388330	1	495	1388035	2	639	1388996	1	495	1388035	1391995	1	496	1390154	2	1189	inorganic	correct	1393211	1	497	1392275	1397093	1	499	1396514	3	1009	1398126	1	499	1396514	map_49576.png	map_Pfeife.png	map_Globus.png	ok
60743	08/11/2021 14:44:42	1	53	340763	1401059	1	501	1400755	1402858	1	501	1400755	2	1266	organic	incorrect	1404174	1	502	1402875	1407407	1	504	1407114	2	575	1408006	1	504	1407114	1412005	1	506	1411354	2	1268	organic	correct	1413305	1	506	1411354	1415787	1	508	1415595	3	451	1416270	1	508	1415595	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
60743	08/11/2021 14:45:02	1	54	340763	1419469	1	509	1417715	1421568	1	510	1419834	2	503	organic	incorrect	1422102	1	511	1421954	1425184	1	512	1424075	2	532	1425750	1	512	1424075	1430415	1	514	1428314	3	1088	organic	correct	1431532	1	515	1430434	1435814	1	517	1434674	3	555	1436397	1	517	1434674	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
60743	08/11/2021 14:45:23	1	55	340763	1439696	1	519	1438914	1442111	1	520	1441035	2	1067	inorganic	correct	1443211	1	521	1443154	1446876	1	522	1445274	2	516	1447426	1	522	1445274	1450792	1	524	1449514	2	1009	inorganic	incorrect	1451841	1	525	1451634	1455640	1	526	1453754	3	343	1456007	1	527	1455875	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
60743	08/11/2021 14:45:43	1	56	340763	1460489	1	529	1460114	1463271	1	530	1462234	2	446	inorganic	correct	1463754	1	530	1462234	1467603	1	532	1466474	2	464	1468103	1	532	1466474	1471751	1	534	1470714	2	1159	inorganic	correct	1472934	1	535	1472834	1475783	1	536	1474954	4	572	1476383	1	536	1474954	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
60743	08/11/2021 14:46:03	1	57	340763	1480332	1	538	1479194	1483031	1	539	1481314	3	769	organic	correct	1483831	1	540	1483434	1487696	1	541	1485554	2	247	1487979	1	542	1487674	1491978	1	544	1491914	3	1184	organic	correct	1493194	1	544	1491914	1496076	1	545	1494034	2	425	1496526	1	546	1496154	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
60743	08/11/2021 14:46:23	1	58	340763	1500625	1	548	1500394	1502408	1	548	1500394	2	883	organic	incorrect	1503341	1	549	1502514	1507356	1	551	1506754	2	393	1507773	1	551	1506754	1510955	1	552	1508874	2	1083	organic	correct	1512071	1	553	1510993	1515403	1	555	1515234	4	344	1515770	1	555	1515234	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
60743	08/11/2021 14:46:43	1	59	340763	1520535	1	557	1519473	1523301	1	558	1521594	2	250	organic	incorrect	1523584	1	558	1521594	1526716	1	560	1525834	2	1218	1527966	1	560	1525834	1531181	1	562	1530074	3	1512	organic	correct	1532714	1	563	1532194	1536113	1	564	1534313	2	311	1536446	1	564	1534313	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
60743	08/11/2021 14:47:02	1	60	340763	1540845	1	567	1540674	1544277	1	568	1542793	3	334	inorganic	incorrect	1544643	1	568	1542793	1548275	1	570	1547034	2	417	1548742	1	570	1547034	1551708	1	572	1551273	3	1180	inorganic	correct	1552924	1	572	1551273	1556339	1	574	1555514	2	251	1556623	1	574	1555514	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
60743	08/11/2021 14:47:23	1	61	340763	1560188	1	576	1559753	1563470	1	577	1561874	3	331	organic	correct	1563837	1	577	1561874	1567702	1	579	1566113	3	300	1568035	1	579	1566113	1572251	1	581	1570354	2	1126	organic	correct	1573400	1	582	1572473	1577466	1	584	1576714	4	284	1577782	1	584	1576714	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
60743	08/11/2021 14:47:43	1	62	340763	1580881	1	585	1578834	1582664	1	586	1580953	3	632	inorganic	incorrect	1583330	1	587	1583073	1587579	1	589	1587314	3	372	1587979	1	589	1587314	1592027	1	591	1591553	2	1280	inorganic	correct	1593344	1	591	1591553	1595993	1	593	1595793	4	314	1596343	1	593	1595793	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
60743	08/11/2021 14:48:05	1	63	340763	1601141	1	595	1600033	1604173	1	596	1602154	2	378	inorganic	correct	1604573	1	597	1604273	1608172	1	598	1606393	2	514	1608722	1	599	1608513	1612987	1	601	1612753	3	884	inorganic	correct	1613903	1	601	1612753	1617802	1	603	1616993	3	373	1618202	1	603	1616993	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
