ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
63062	07/19/2021 09:52:27	1	11	1756223	1	566	1755610	1759238	1	567	1758311	3	1430	inorganic	incorrect	1760705	1	567	1758311	1763953	1	569	1763710	2	1192	1765170	1	569	1763710	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	524	1642211	ok
63062	07/19/2021 09:52:39	1	12	1768702	1	570	1766411	1771851	1	572	1771810	2	864	organic	incorrect	1772750	1	572	1771810	1776832	1	573	1774511	2	603	1777466	1	574	1777210	moh_06446.png	moh_Birne.png	moh_Muecke.png	524	1642211	ok
63062	07/19/2021 09:52:51	1	13	1780465	1	575	1779910	1783597	1	576	1782611	3	1450	inorganic	incorrect	1785096	1	576	1782611	1787079	1	577	1785310	2	1352	1788462	1	578	1788010	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	524	1642211	ok
63062	07/19/2021 09:53:03	1	14	1791877	1	579	1790710	1795276	1	580	1793410	3	1237	inorganic	incorrect	1796542	1	581	1796110	1800291	1	582	1798810	2	580	1800908	1	582	1798810	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	524	1642211	ok
63062	07/19/2021 09:53:14	1	15	1804323	1	584	1804210	1806589	1	584	1804210	3	1853	inorganic	incorrect	1808472	1	585	1806910	1811721	1	586	1809610	2	501	1812254	1	586	1809610	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	524	1642211	ok
63062	07/19/2021 09:53:25	1	16	1815719	1	588	1815010	1818302	1	589	1817710	2	1751	inorganic	correct	1820084	1	589	1817710	1823333	1	591	1823110	3	484	1823850	1	591	1823110	fai_07494.png	fai_Kommode.png	fai_Foehn.png	524	1642211	ok
63062	07/19/2021 09:53:36	1	17	1826732	1	592	1825810	1829031	1	593	1828510	2	1853	organic	incorrect	1830931	1	593	1828510	1832997	1	594	1831210	2	1505	1834530	1	595	1833910	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	524	1642211	ok
63062	07/19/2021 09:53:48	1	18	1836895	1	596	1836610	1840244	1	597	1839310	2	1075	inorganic	correct	1841344	1	597	1839310	1845176	1	599	1844709	3	1201	1846409	1	599	1844709	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	524	1642211	ok
63062	07/19/2021 09:53:59	1	19	1848875	1	600	1847410	1850707	1	601	1850110	3	1356	organic	correct	1852090	1	601	1850110	1855472	1	602	1852809	4	483	1855989	1	603	1855510	moj_11821.png	moj_Walnuss.png	moj_Blatt.png	524	1642211	ok
63062	07/19/2021 09:54:12	1	20	1860338	1	604	1858210	1863103	1	605	1860909	3	1827	inorganic	incorrect	1864953	1	606	1863610	1868102	1	607	1866310	2	464	1868601	1	607	1866310	fap_16329.png	fap_Kissen.png	fap_Knopf.png	524	1642211	ok
63062	07/19/2021 09:54:24	1	21	1873067	1	609	1871710	1875916	1	610	1874410	2	614	organic	incorrect	1876565	1	610	1874410	1880931	1	612	1879810	2	1155	1882130	1	612	1879810	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	524	1642211	ok
63062	07/19/2021 09:54:34	1	22	1885046	1	613	1882510	1886979	1	614	1885209	3	1143	organic	correct	1888145	1	615	1887910	1891394	1	616	1890609	2	1058	1892477	1	616	1890609	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	524	1642211	ok
63062	07/19/2021 09:54:44	1	23	1894859	1	617	1893309	1896692	1	618	1896010	3	1606	inorganic	incorrect	1898325	1	618	1896010	1901123	6	619	1898709	2	1414	1902573	1	620	1901409	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	524	1642211	ok
63062	07/19/2021 09:54:55	1	24	1905506	1	621	1904110	1908938	1	622	1906809	3	571	inorganic	incorrect	1909538	1	623	1909509	1912587	1	624	1912210	2	817	1913436	1	624	1912210	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	524	1642211	ok
63062	07/19/2021 09:55:07	1	25	1916785	1	625	1914909	1919984	1	626	1917609	2	1878	organic	incorrect	1921883	1	627	1920310	1925049	1	628	1923009	2	982	1926065	1	629	1925709	foj_08220.png	foj_Rose.png	foj_Waffel.png	524	1642211	ok
63062	07/19/2021 09:55:19	1	26	1928598	1	630	1928410	1931014	1	630	1928410	2	1287	organic	incorrect	1932347	1	631	1931109	1935312	1	632	1933809	2	1279	1936628	1	633	1936510	mot_69374.png	mot_Bison.png	mot_Hotdog.png	524	1642211	ok
63062	07/19/2021 09:55:30	1	27	1940527	1	634	1939209	1943776	1	635	1941909	3	1225	inorganic	incorrect	1945026	1	636	1944609	1947558	1	637	1947309	3	1263	1948858	1	637	1947309	mai_06530.png	mai_Gewehr.png	mai_Auto.png	524	1642211	ok
63062	07/19/2021 09:55:42	1	28	1951740	1	638	1950009	1955089	1	639	1952709	2	1644	inorganic	correct	1956755	1	640	1955409	1960087	1	641	1958109	2	701	1960820	1	641	1958109	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	524	1642211	ok
63062	07/19/2021 09:55:53	1	29	1963669	1	643	1963509	1965585	1	643	1963509	3	1492	inorganic	incorrect	1967101	1	644	1966209	1970367	1	645	1968909	2	1031	1971433	1	645	1968909	mao_11634.png	mao_Kegel.png	mao_Stempel.png	524	1642211	ok
63062	07/19/2021 09:56:06	1	30	1974366	1	647	1974309	1977648	1	648	1977009	3	1506	organic	correct	1979197	1	648	1977009	1982046	1	649	1979709	2	336	1982413	1	649	1979709	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	524	1642211	ok
63062	07/19/2021 09:56:15	1	31	1986995	1	651	1985109	1988561	1	652	1987809	3	1283	inorganic	incorrect	1989877	1	652	1987809	1993143	1	653	1990508	2	649	1993826	1	654	1993209	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	524	1642211	ok
63062	07/19/2021 09:56:27	1	32	1996708	1	655	1995909	2000007	1	656	1998608	3	1818	inorganic	incorrect	2001856	1	657	2001309	2003856	1	657	2001309	2	1339	2005222	1	658	2004009	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	524	1642211	ok
63062	07/19/2021 09:56:38	1	33	2008454	1	659	2006709	2010403	1	660	2009409	3	2218	organic	correct	2012653	1	661	2012109	2015418	1	662	2014808	2	1779	2017235	1	662	2014808	for_15187.png	for_Mandel.png	for_Seehund.png	524	1642211	ok
63062	07/19/2021 09:56:49	1	34	2019817	1	663	2017509	2021766	1	664	2020209	2	2582	inorganic	correct	2024382	1	665	2022908	2026015	1	666	2025610	2	2138	2028197	1	666	2025610	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	524	1642211	ok
63062	07/19/2021 09:56:58	1	35	2030113	1	667	2028309	2031863	1	668	2031008	3	1839	organic	correct	2033729	1	668	2031008	2035712	1	669	2033709	2	1393	2037128	1	670	2036408	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	524	1642211	ok
63062	07/19/2021 09:57:09	1	36	2039394	1	671	2039108	2041443	1	671	2039108	2	1773	organic	incorrect	2043242	1	672	2041810	2045875	1	673	2044508	2	1059	2046958	1	673	2044508	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	524	1642211	ok
63062	07/19/2021 09:57:20	1	37	2050357	1	675	2049909	2052139	1	675	2049909	3	1518	inorganic	incorrect	2053689	1	676	2052608	2057321	1	677	2055308	2	1214	2058571	1	678	2058009	mak_00987.png	mak_Rucksack.png	mak_Socken.png	524	1642211	ok
63062	07/19/2021 09:57:31	1	38	2061786	1	679	2060708	2063902	1	680	2063408	3	1384	organic	correct	2065318	1	680	2063408	2068317	1	681	2066109	4	389	2068734	1	681	2066109	fop_00621.png	fop_Koala.png	fop_Mango.png	524	1642211	ok
63062	07/19/2021 09:57:42	1	39	2072116	1	683	2071508	2075598	1	684	2074209	3	1226	inorganic	incorrect	2076864	1	684	2074209	2079364	1	685	2076908	2	848	2080263	1	686	2079608	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	524	1642211	ok
63062	07/19/2021 09:57:52	1	40	2083529	1	687	2082309	2086378	1	688	2085008	2	489	inorganic	correct	2086894	1	688	2085008	2089827	1	689	2087708	4	516	2090376	1	689	2087708	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	524	1642211	ok
63062	07/19/2021 09:58:04	1	41	2093842	1	691	2093108	2096624	1	692	2095808	2	710	inorganic	correct	2097357	1	692	2095808	2100590	1	693	2098508	2	672	2101289	1	694	2101208	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	524	1642211	ok
63062	07/19/2021 09:58:17	1	42	2105688	1	695	2103908	2107804	1	696	2106608	0	0	organic	miss	2107804	1	697	2109308	2112902	1	698	2112009	4	604	2113535	1	698	2112009	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	524	1642211	ok
63062	07/19/2021 09:58:28	1	43	2118050	1	700	2117408	2120916	1	701	2120108	3	1719	organic	correct	2122666	1	701	2120108	2125031	1	702	2122808	3	482	2125548	1	703	2125508	mob_00760.png	mob_Igel.png	mob_Kiwi.png	524	1642211	ok
63062	07/19/2021 09:58:38	1	44	2129663	1	704	2128208	2131229	1	705	2130908	2	1156	organic	incorrect	2132412	1	705	2130908	2135411	1	706	2133608	2	492	2135928	1	706	2133608	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	524	1642211	ok
63062	07/19/2021 09:58:49	1	45	2139077	1	708	2139008	2140743	1	708	2139008	3	1913	inorganic	incorrect	2142692	1	709	2141708	2146041	1	710	2144407	2	1014	2147091	1	710	2144407	map_41499.png	map_Pfeife.png	map_Globus.png	524	1642211	ok
63062	07/19/2021 09:59:02	1	46	2150023	1	712	2149809	2153555	1	713	2152508	2	1801	organic	incorrect	2155388	1	714	2155209	2158453	1	715	2157908	2	1047	2159536	1	715	2157908	fot_00797.png	fot_Salat.png	fot_Taube.png	524	1642211	ok
63062	07/19/2021 09:59:14	1	47	2162902	1	716	2160607	2166168	1	718	2166008	3	1012	organic	correct	2167217	1	718	2166008	2170849	1	719	2168708	2	722	2171599	1	720	2171408	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	524	1642211	ok
63062	07/19/2021 09:59:25	1	48	2175015	1	721	2174109	2178547	1	722	2176807	2	752	organic	incorrect	2179346	1	722	2176807	2182262	1	724	2182208	2	1002	2183295	1	724	2182208	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	524	1642211	ok
63062	07/19/2021 09:59:38	1	49	2186611	1	725	2184908	2188593	1	726	2187608	3	2309	organic	correct	2190926	1	727	2190309	2193875	1	728	2193007	2	556	2194458	1	728	2193007	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	524	1642211	ok
63062	07/19/2021 09:59:51	1	50	2198990	1	730	2198407	2202005	1	731	2201107	2	2182	inorganic	correct	2204221	1	732	2203808	2206787	1	733	2206508	2	1095	2207920	1	733	2206508	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	524	1642211	ok
63062	07/19/2021 10:00:02	1	51	2211935	1	734	2209208	2215201	1	736	2214608	3	1432	inorganic	incorrect	2216667	1	736	2214608	2219283	1	737	2217307	2	1495	2220816	1	738	2220009	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	524	1642211	ok
63062	07/19/2021 10:00:14	1	52	2223681	1	739	2222708	2225747	1	740	2225408	3	1356	organic	correct	2227147	1	740	2225408	2231096	1	742	2230808	4	413	2231545	1	742	2230808	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	524	1642211	ok
63062	07/19/2021 10:00:26	1	53	2234978	1	743	2233507	2237893	1	744	2236207	2	1056	inorganic	correct	2238976	1	745	2238907	2242308	1	746	2241607	4	356	2242692	1	746	2241607	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	524	1642211	ok
63062	07/19/2021 10:00:36	1	54	2247074	1	748	2247008	2248673	1	748	2247008	0	0	organic	miss	2248673	1	749	2249707	2252638	1	750	2252407	3	2061	2254721	1	750	2252407	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	524	1642211	ok
63062	07/19/2021 10:00:46	1	55	2257070	1	751	2255107	2258870	1	752	2257807	2	1376	organic	incorrect	2260269	1	752	2257807	2262485	1	753	2260507	2	1140	2263651	1	754	2263207	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	524	1642211	ok
63062	07/19/2021 10:00:58	1	56	2267400	1	755	2265907	2270632	1	756	2268607	2	1428	organic	incorrect	2272082	1	757	2271307	2274981	1	758	2274007	2	2233	2277263	1	759	2276707	mom_59641.png	mom_Ei.png	mom_Loewe.png	524	1642211	ok
63062	07/19/2021 10:01:11	1	57	2279796	1	760	2279407	2282811	1	761	2282107	3	1159	inorganic	incorrect	2283994	1	761	2282107	2287393	1	762	2284807	2	705	2288126	1	763	2287507	fan_18894.png	fan_Klavier.png	fan_Lampe.png	524	1642211	ok
63062	07/19/2021 10:01:23	1	58	2292158	1	764	2290206	2295474	1	765	2292907	3	927	organic	correct	2296424	1	766	2295607	2299206	1	767	2298306	4	442	2299672	1	767	2298306	moh_07125.png	moh_Muecke.png	moh_Birne.png	524	1642211	ok
63062	07/19/2021 10:01:33	1	59	2304188	1	769	2303707	2306237	1	769	2303707	2	312	inorganic	correct	2306587	1	770	2306407	2310235	1	771	2309107	4	403	2310669	1	771	2309107	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	524	1642211	ok
63062	07/19/2021 10:01:46	1	60	2314717	1	773	2314506	2318149	1	774	2317207	3	305	organic	correct	2318483	1	774	2317207	2322315	1	775	2319907	4	390	2322731	1	776	2322607	foc_02664.png	foc_Brombeere.png	foc_Eule.png	524	1642211	ok
63062	07/19/2021 10:01:58	1	61	2327563	1	777	2325308	2331112	1	779	2330707	2	310	inorganic	correct	2331445	1	779	2330707	2336027	1	780	2333407	2	732	2336793	1	781	2336107	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	524	1642211	ok
63062	07/19/2021 10:02:09	1	62	2339409	1	782	2338806	2341475	1	782	2338806	2	1154	inorganic	correct	2342658	1	783	2341508	2346773	1	784	2344206	4	474	2347273	1	785	2346907	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	524	1642211	ok
63062	07/19/2021 10:02:22	1	63	2350555	1	786	2349608	2353138	1	787	2352306	3	2295	inorganic	incorrect	2355470	1	788	2355006	2357903	1	789	2357708	2	800	2358736	1	789	2357708	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	524	1642211	ok
63062	07/19/2021 10:02:33	1	64	2363068	1	790	2360406	2365500	1	791	2363107	2	1124	inorganic	correct	2366650	1	792	2365807	2370049	1	793	2368506	0	0	2370049	1	794	2371207	fai_07637.png	fai_Foehn.png	fai_Kommode.png	524	1642211	ok
63062	07/19/2021 10:02:45	1	65	2374064	1	795	2373908	2376280	1	795	2373908	2	1295	inorganic	correct	2377613	1	796	2376606	2381095	1	797	2379306	4	436	2381561	1	797	2379306	fap_17119.png	fap_Knopf.png	fap_Kissen.png	524	1642211	ok
63062	07/19/2021 10:02:59	1	66	2386410	1	799	2384707	2389959	1	800	2387407	3	475	organic	correct	2390458	1	801	2390107	2395157	1	802	2392807	4	364	2395557	1	803	2395507	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	524	1642211	ok
63062	07/19/2021 10:03:11	1	67	2400288	1	804	2398207	2403737	1	806	2403607	3	459	organic	correct	2404220	1	806	2403607	2408569	1	807	2406307	4	654	2409252	1	808	2409007	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	524	1642211	ok
63062	07/19/2021 10:03:21	1	68	2412518	1	809	2411707	2415000	1	810	2414407	2	921	inorganic	correct	2415950	1	810	2414407	2419432	1	811	2417107	2	366	2419832	1	811	2417107	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	524	1642211	ok
63062	07/19/2021 10:03:33	1	69	2422814	1	813	2422507	2424730	1	813	2422507	3	1443	organic	correct	2426213	1	814	2425207	2429762	1	815	2427907	2	1400	2431195	1	816	2430607	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	524	1642211	ok
63062	07/19/2021 10:03:45	1	70	2434693	1	817	2433307	2437709	1	818	2436006	2	1720	inorganic	correct	2439458	1	819	2438707	2442224	1	820	2441407	2	879	2443141	1	820	2441407	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	524	1642211	ok
63062	07/19/2021 10:03:56	1	71	2446106	1	821	2444106	2449105	1	822	2446807	3	1222	organic	correct	2450355	1	823	2449507	2453237	1	824	2452206	2	579	2453854	1	824	2452206	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	524	1642211	ok
63062	07/19/2021 10:04:07	1	72	2457419	1	825	2454907	2460185	1	826	2457607	2	986	inorganic	correct	2461201	1	827	2460306	2464450	1	828	2463007	4	369	2464850	1	828	2463007	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	524	1642211	ok
63062	07/19/2021 10:04:18	1	73	2468032	1	829	2465707	2471164	1	831	2471107	2	1882	organic	incorrect	2473097	1	831	2471107	2475246	1	832	2473807	2	1504	2476779	1	833	2476506	mot_69770.png	mot_Hotdog.png	mot_Bison.png	524	1642211	ok
63062	07/19/2021 10:04:29	1	74	2479262	1	834	2479207	2481194	1	834	2479207	3	1645	organic	correct	2482861	1	835	2481907	2486359	1	836	2484606	3	303	2486693	1	836	2484606	foj_08937.png	foj_Waffel.png	foj_Rose.png	524	1642211	ok
63062	07/19/2021 10:04:40	1	75	2490025	1	837	2487307	2493340	1	839	2492706	3	1376	inorganic	incorrect	2494740	1	839	2492706	2498122	1	840	2495407	2	1276	2499422	1	841	2498106	mai_23761.png	mai_Auto.png	mai_Gewehr.png	524	1642211	ok
63062	07/19/2021 10:04:51	1	76	2501721	1	842	2500806	2503837	1	843	2503507	2	297	inorganic	correct	2504170	1	843	2503507	2508718	1	844	2506206	4	722	2509468	1	845	2508906	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	524	1642211	ok
63062	07/19/2021 10:05:00	1	77	2512117	1	846	2511607	2513717	1	846	2511607	2	920	inorganic	correct	2514666	1	847	2514306	2517599	1	848	2517006	4	314	2517949	1	848	2517006	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	524	1642211	ok
63062	07/19/2021 10:05:12	1	78	2521114	1	849	2519707	2523563	1	850	2522406	3	1727	inorganic	incorrect	2525313	1	851	2525106	2528362	1	852	2527807	2	361	2528745	1	852	2527807	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	524	1642211	ok
63062	07/19/2021 10:05:24	1	79	2533293	1	854	2533206	2536426	1	855	2535906	3	982	organic	correct	2537442	1	855	2535906	2540608	1	856	2538606	3	361	2540991	1	856	2538606	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	524	1642211	ok
63062	07/19/2021 10:05:35	1	80	2545673	1	858	2544006	2547755	1	859	2546706	2	1330	inorganic	correct	2549121	1	859	2546706	2552737	1	861	2552106	2	706	2553470	1	861	2552106	mao_19000.png	mao_Stempel.png	mao_Kegel.png	524	1642211	ok
63062	07/19/2021 10:05:46	1	81	2556519	1	862	2554806	2559651	1	863	2557506	3	699	organic	correct	2560384	1	864	2560206	2563500	1	865	2562906	2	457	2563983	1	865	2562906	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	524	1642211	ok
63062	07/19/2021 10:05:58	1	82	2567415	1	866	2565606	2569981	1	867	2568306	2	1382	inorganic	correct	2571414	1	868	2571006	2575279	1	869	2573706	2	2129	2577445	1	870	2576406	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	524	1642211	ok
63062	07/19/2021 10:06:10	1	83	2579328	1	871	2579106	2581527	1	871	2579106	3	1018	organic	correct	2582577	1	872	2581806	2586775	1	873	2584506	4	380	2587192	1	873	2584506	for_15880.png	for_Seehund.png	for_Mandel.png	524	1642211	ok
63062	07/19/2021 10:06:20	1	84	2591291	1	875	2589905	2593940	1	876	2592606	3	829	organic	correct	2594806	1	876	2592606	2597722	1	877	2595306	4	426	2598172	1	878	2598005	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	524	1642211	ok
63062	07/19/2021 10:06:33	1	85	2601270	1	879	2600706	2604303	1	880	2603406	2	525	inorganic	correct	2604853	1	880	2603406	2609468	1	882	2608806	4	472	2609968	1	882	2608806	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	524	1642211	ok
63062	07/19/2021 10:06:44	1	86	2614050	1	883	2611506	2616665	1	884	2614205	2	1692	organic	incorrect	2618381	1	885	2616906	2620647	1	886	2619606	2	2020	2622713	1	887	2622305	fop_07937.png	fop_Mango.png	fop_Koala.png	524	1642211	ok
63062	07/19/2021 10:06:55	1	87	2625446	1	888	2625006	2628128	1	889	2627706	2	379	inorganic	correct	2628545	1	889	2627706	2631810	1	890	2630405	2	661	2632493	1	890	2630405	mak_03979.png	mak_Socken.png	mak_Rucksack.png	524	1642211	ok
63062	07/19/2021 10:07:07	1	88	2636175	1	892	2635806	2638958	1	893	2638505	2	1490	inorganic	correct	2640474	1	893	2638505	2644006	1	895	2643905	2	611	2644639	1	895	2643905	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	524	1642211	ok
63062	07/19/2021 10:07:21	1	89	2648055	1	896	2646605	2651404	1	897	2649306	3	1732	organic	correct	2653170	1	898	2652005	2656635	1	899	2654705	4	358	2657018	1	899	2654705	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	524	1642211	ok
63062	07/19/2021 10:07:30	1	90	2661883	1	901	2660105	2663533	1	902	2662805	2	1267	organic	incorrect	2664832	1	902	2662805	2667415	1	903	2665506	2	987	2668448	1	904	2668205	mob_22833.png	mob_Kiwi.png	mob_Igel.png	524	1642211	ok
63062	07/19/2021 10:07:42	1	91	2671264	1	905	2670905	2673729	1	906	2673606	3	1582	organic	correct	2675345	1	906	2673606	2678711	1	907	2676305	4	507	2679244	1	908	2679005	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	524	1642211	ok
63062	07/19/2021 10:07:52	1	92	2683209	1	909	2681705	2685592	1	910	2684405	2	1053	inorganic	correct	2686675	1	910	2684405	2689824	1	911	2687105	2	1293	2691140	1	912	2689805	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	524	1642211	ok
63062	07/19/2021 10:08:03	1	93	2693606	1	913	2692505	2696372	1	914	2695205	3	353	organic	correct	2696755	1	914	2695205	2699737	1	915	2697905	4	495	2700254	1	915	2697905	fot_06092.png	fot_Taube.png	fot_Salat.png	524	1642211	ok
