ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
63896	08/18/2021 15:29:25	1	40	30895	834617	1	298	832789	836650	1	299	835489	2	1952	inorganic	correct	838632	1	300	838189	840082	1	300	838189	3	502	840615	1	300	838189	843447	1	301	840890	3	1546	inorganic	correct	845013	1	302	843589	848646	1	303	846289	4	360	849029	1	304	848989	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	ok
63896	08/18/2021 15:29:43	1	41	30895	853427	1	305	851689	855477	1	306	854390	2	452	inorganic	correct	855960	1	306	854390	859608	1	307	857089	4	582	860225	1	308	859790	863857	1	309	862489	2	582	inorganic	correct	864473	1	309	862489	868405	1	311	867889	4	581	869022	1	311	867889	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
63896	08/18/2021 15:30:02	1	42	30895	871804	1	312	870590	873837	1	313	873289	3	320	inorganic	incorrect	874187	1	313	873289	878719	1	314	875989	3	380	879152	2	315	878689	882317	1	316	881389	2	1781	inorganic	incorrect	884133	1	317	884089	886916	1	318	886790	2	556	887499	1	318	886790	mao_11634.png	mao_Stempel.png	mao_Kegel.png	ok
63896	08/18/2021 15:30:21	1	43	30895	890498	1	319	889489	892897	1	320	892189	3	383	organic	correct	893314	1	320	892189	897512	1	321	894888	4	625	898162	1	322	897588	901194	1	323	900289	2	512	organic	correct	901728	1	323	900289	905176	1	324	902988	4	718	905926	1	325	905688	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
63896	08/18/2021 15:30:43	1	44	30895	910058	1	326	908388	913574	1	327	911088	2	2362	inorganic	correct	915973	1	328	913789	918389	1	329	916488	3	471	918888	1	329	916488	923670	1	331	921888	3	1962	inorganic	correct	925653	1	332	924588	928568	1	333	927288	4	390	929002	1	333	927288	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
63896	08/18/2021 15:31:04	1	45	30895	932317	1	334	929988	934716	1	335	932688	2	308	inorganic	correct	935050	1	335	932688	939498	1	337	938088	4	895	940431	1	337	938088	943880	1	339	943488	3	1182	inorganic	incorrect	945096	1	339	943488	948895	1	340	946188	3	968	949895	1	341	948889	map_41499.png	map_Globus.png	map_Pfeife.png	ok
63896	08/18/2021 15:31:25	1	46	30895	952827	1	342	951588	955343	1	343	954288	3	351	organic	correct	955726	1	343	954288	959608	1	344	956989	4	409	960041	1	345	959688	964440	1	346	962388	2	668	organic	correct	965139	1	347	965089	969038	1	348	967788	4	978	970054	1	348	967788	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
63896	08/18/2021 15:31:47	1	47	30895	973870	1	350	973188	976152	1	351	975888	3	265	organic	correct	976452	1	351	975888	981317	1	352	978588	3	1143	982484	1	353	981288	985066	1	354	983988	2	568	organic	correct	985666	1	354	983988	990231	1	356	989388	4	425	990681	1	356	989388	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
63896	08/18/2021 15:32:09	1	48	30895	995512	1	358	994788	998761	1	359	997488	3	351	organic	correct	999145	1	359	997488	1003193	1	361	1002888	2	330	1003560	1	361	1002888	1006892	1	362	1005588	2	2359	organic	correct	1009274	1	363	1008288	1012223	1	364	1010988	2	925	1013173	1	364	1010988	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	ok
63896	08/18/2021 15:32:28	1	49	30895	1017522	1	366	1016387	1019188	1	367	1019087	3	341	inorganic	incorrect	1019554	1	367	1019087	1024053	1	368	1021787	2	327	1024403	1	368	1021787	1028768	1	370	1027187	3	1946	inorganic	correct	1030751	1	371	1029887	1032750	1	372	1032587	4	295	1033083	1	372	1032587	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
63896	08/18/2021 15:32:50	1	50	30895	1036699	1	373	1035287	1040014	1	374	1037987	2	1130	inorganic	correct	1041180	1	375	1040687	1044729	1	376	1043387	3	442	1045196	1	376	1043387	1048928	1	378	1048787	3	1784	inorganic	incorrect	1050744	1	378	1048787	1054059	1	379	1051487	2	376	1054459	1	380	1054187	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
63896	08/18/2021 15:33:10	1	51	30895	1059008	1	381	1056887	1060674	1	382	1059587	2	2211	inorganic	correct	1062906	1	383	1062287	1064539	1	383	1062287	3	290	1064856	1	383	1062287	1068971	1	385	1067687	3	1941	inorganic	correct	1070937	1	386	1070387	1074219	1	387	1073087	4	408	1074652	1	387	1073087	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
63896	08/18/2021 15:33:29	1	52	30895	1078751	1	389	1078487	1081000	1	389	1078487	3	361	inorganic	incorrect	1081383	1	390	1081187	1085399	1	391	1083887	2	294	1085715	1	391	1083887	1088814	1	392	1086587	3	1561	inorganic	correct	1090397	1	393	1089287	1092713	1	394	1091987	4	492	1093229	1	394	1091987	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
63896	08/18/2021 15:33:48	1	53	30895	1097461	1	396	1097387	1099927	1	396	1097387	3	275	inorganic	incorrect	1100227	1	397	1100087	1103792	1	398	1102787	3	888	1104709	1	398	1102787	1108124	1	399	1105487	3	1221	inorganic	correct	1109374	1	400	1108187	1112256	1	401	1110887	4	288	1112573	1	401	1110887	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
63896	08/18/2021 15:34:07	1	54	30895	1116705	1	403	1116287	1118288	1	403	1116287	3	1929	inorganic	incorrect	1120254	1	404	1118987	1122819	1	405	1121687	2	487	1123336	1	405	1121687	1127251	1	407	1127087	2	1467	inorganic	correct	1128767	1	407	1127087	1131883	1	408	1129787	4	343	1132249	1	408	1129787	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
63896	08/18/2021 15:34:27	1	55	30895	1135998	1	410	1135186	1137598	1	410	1135186	2	1063	inorganic	correct	1138697	1	411	1137886	1141180	1	412	1140586	4	519	1141730	1	412	1140586	1146045	1	414	1145986	3	705	inorganic	correct	1146778	1	414	1145986	1151026	1	415	1148686	4	762	1151826	1	416	1151386	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
63896	08/18/2021 15:34:48	1	56	30895	1155792	1	417	1154086	1157541	1	418	1156786	2	531	organic	incorrect	1158107	1	418	1156786	1162589	1	420	1162186	3	305	1162922	1	420	1162186	1166288	1	421	1164886	2	1133	organic	correct	1167454	1	421	1164886	1171736	1	423	1170286	4	500	1172269	1	423	1170286	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
63896	08/18/2021 15:35:06	1	57	30895	1176568	1	425	1175686	1178184	1	425	1175686	3	969	organic	correct	1179184	1	426	1178386	1182732	1	427	1181086	3	273	1183032	1	427	1181086	1187831	1	429	1186486	3	1609	organic	correct	1189463	1	430	1189186	1191696	1	430	1189186	4	447	1192179	1	431	1191886	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
63896	08/18/2021 15:35:24	1	58	30895	1195178	1	432	1194586	1197261	1	432	1194586	3	727	organic	correct	1198011	1	433	1197286	1201060	1	434	1199986	4	254	1201343	1	434	1199986	1204742	1	435	1202686	3	591	organic	correct	1205358	1	435	1202686	1209623	1	437	1208086	4	431	1210090	1	437	1208086	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
63896	08/18/2021 15:35:44	1	59	30895	1213255	1	438	1210786	1215988	1	439	1213486	2	259	organic	incorrect	1216271	1	440	1216186	1220953	1	441	1218886	3	470	1221453	1	441	1218886	1224385	1	443	1224286	3	1173	organic	correct	1225601	1	443	1224286	1228684	1	444	1226986	4	274	1228983	1	444	1226986	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
63896	08/18/2021 15:36:05	1	60	30895	1232732	1	446	1232386	1235764	1	447	1235086	3	1290	organic	correct	1237081	1	447	1235086	1239447	1	448	1237786	2	350	1239830	1	448	1237786	1244078	1	450	1243186	2	1219	organic	correct	1245328	1	450	1243186	1249077	1	452	1248586	4	334	1249443	1	452	1248586	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
63896	08/18/2021 15:36:23	1	61	30895	1253342	1	453	1251286	1255608	1	454	1253985	3	267	organic	correct	1255908	1	454	1253985	1259756	1	456	1259385	4	486	1260273	1	456	1259385	1263105	1	457	1262086	2	540	organic	correct	1263672	1	457	1262086	1267737	1	459	1267485	4	331	1268103	1	459	1267485	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
63896	08/18/2021 15:36:44	1	62	30895	1271786	1	460	1270185	1274918	1	461	1272886	2	302	organic	incorrect	1275268	1	461	1272886	1278950	1	463	1278286	3	309	1279283	1	463	1278286	1283815	1	465	1283685	2	1211	organic	correct	1285048	1	465	1283685	1287997	1	466	1286385	4	382	1288413	1	466	1286385	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
63896	08/18/2021 15:37:07	1	63	30895	1292762	1	468	1291785	1295694	1	469	1294486	3	316	organic	correct	1296044	1	469	1294486	1300559	1	471	1299886	2	364	1300959	1	471	1299886	1305857	1	473	1305285	2	1111	organic	correct	1306990	1	473	1305285	1311056	1	475	1310686	4	382	1311472	1	475	1310686	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
63896	08/18/2021 15:37:27	1	64	30895	1316137	1	477	1316086	1318436	1	477	1316086	2	2614	inorganic	correct	1321086	1	478	1318786	1322418	1	479	1321486	4	382	1322852	1	479	1321486	1326001	1	480	1324186	3	539	inorganic	correct	1326584	1	480	1324186	1331232	1	482	1329586	4	967	1332232	1	482	1329586	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
