ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
64763	08/10/2021 15:14:52	1	11	1741729	1	715	1740040	1743628	1	716	1742159	2	1406	inorganic	correct	1745078	1	717	1744279	1747011	1	718	1746399	3	921	1747977	1	718	1746399	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	664	1631919	ok
64763	08/10/2021 15:15:02	1	12	1752109	1	720	1750639	1754725	1	721	1752759	3	1883	inorganic	incorrect	1756641	1	722	1754879	1758190	1	723	1756999	3	588	1758807	1	723	1756999	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	664	1631919	ok
64763	08/10/2021 15:15:12	1	13	1761722	1	725	1761239	1764755	1	726	1763359	2	402	inorganic	correct	1765188	1	726	1763359	1768687	1	728	1767599	4	347	1769070	1	728	1767599	map_41499.png	map_Globus.png	map_Pfeife.png	664	1631919	ok
64763	08/10/2021 15:15:23	1	14	1772252	1	730	1771839	1773835	1	730	1771839	3	1764	organic	correct	1775634	1	731	1773959	1777667	1	732	1776079	2	355	1778050	1	732	1776079	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	664	1631919	ok
64763	08/10/2021 15:15:34	1	15	1782965	1	735	1782439	1786231	1	736	1784559	3	1183	inorganic	incorrect	1787447	1	737	1786678	1789596	1	738	1788799	4	576	1790196	1	738	1788799	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	664	1631919	ok
64763	08/10/2021 15:15:43	1	16	1793945	1	740	1793039	1796527	1	741	1795158	3	1142	inorganic	incorrect	1797710	1	742	1797279	1799976	1	743	1799399	2	315	1800326	1	743	1799399	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	664	1631919	ok
64763	08/10/2021 15:15:54	1	17	1803458	1	744	1801519	1805657	1	745	1803638	3	1345	inorganic	incorrect	1807024	1	746	1805759	1809173	1	747	1807879	3	628	1809839	1	747	1807879	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	664	1631919	ok
64763	08/10/2021 15:16:06	1	18	1813621	1	749	1812119	1816204	1	750	1814239	3	317	inorganic	incorrect	1816554	1	751	1816359	1821352	1	753	1820599	2	1582	1822968	1	754	1822719	fai_07494.png	fai_Kommode.png	fai_Foehn.png	664	1631919	ok
64763	08/10/2021 15:16:18	1	19	1826034	1	755	1824838	1829249	1	757	1829079	2	1035	inorganic	correct	1830316	1	757	1829079	1833398	1	759	1833318	4	807	1834231	1	759	1833318	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	664	1631919	ok
64763	08/10/2021 15:16:28	1	20	1838046	1	761	1837559	1839696	1	761	1837559	2	1391	organic	incorrect	1841112	1	762	1839679	1843895	1	763	1841798	2	404	1844344	1	764	1843918	mot_69374.png	mot_Hotdog.png	mot_Bison.png	664	1631919	ok
64763	08/10/2021 15:16:40	1	21	1847926	1	765	1846039	1849493	1	766	1848158	2	1447	organic	incorrect	1850975	1	767	1850278	1854624	1	769	1854519	4	546	1855207	1	769	1854519	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	664	1631919	ok
64763	08/10/2021 15:16:51	1	22	1859673	1	771	1858758	1862422	1	772	1860879	2	318	organic	incorrect	1862771	1	772	1860879	1866687	1	774	1865118	4	301	1867020	1	774	1865118	moh_06446.png	moh_Muecke.png	moh_Birne.png	664	1631919	ok
64763	08/10/2021 15:17:03	1	23	1870969	1	776	1869359	1874318	1	778	1873598	3	885	inorganic	incorrect	1875234	1	778	1873598	1879016	1	780	1877839	2	495	1879549	1	780	1877839	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	664	1631919	ok
64763	08/10/2021 15:17:15	1	24	1883215	1	782	1882078	1885547	1	783	1884198	2	729	inorganic	correct	1886314	1	783	1884198	1890829	1	786	1890558	4	1015	1891878	1	786	1890558	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	664	1631919	ok
64763	08/10/2021 15:17:25	1	25	1894977	1	788	1894798	1897293	1	789	1896918	2	530	inorganic	correct	1897860	1	789	1896918	1901775	1	791	1901159	4	303	1902108	1	791	1901159	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	664	1631919	ok
64763	08/10/2021 15:17:37	1	26	1905474	1	793	1905398	1908489	1	794	1907518	2	550	inorganic	correct	1909073	1	794	1907518	1912655	1	796	1911758	4	456	1913138	1	796	1911758	fan_17286.png	fan_Lampe.png	fan_Klavier.png	664	1631919	ok
64763	08/10/2021 15:17:48	1	27	1916487	1	798	1915998	1918653	1	799	1918118	2	494	inorganic	correct	1919169	1	799	1918118	1923401	1	801	1922358	4	598	1924034	1	801	1922358	mak_00987.png	mak_Socken.png	mak_Rucksack.png	664	1631919	ok
64763	08/10/2021 15:17:59	1	28	1927516	1	803	1926598	1931015	1	805	1930838	2	323	inorganic	correct	1931365	1	805	1930838	1935264	1	807	1935078	3	246	1935547	1	807	1935078	fap_16329.png	fap_Kissen.png	fap_Knopf.png	664	1631919	ok
64763	08/10/2021 15:18:10	1	29	1938613	1	808	1937198	1941528	1	810	1941438	3	298	inorganic	incorrect	1941895	1	810	1941438	1945694	1	811	1943558	4	440	1946160	1	812	1945678	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	664	1631919	ok
64763	08/10/2021 15:18:23	1	30	1950275	1	814	1949918	1953341	1	815	1952038	2	374	organic	incorrect	1953741	1	815	1952038	1958356	1	817	1956277	2	726	1959106	1	818	1958398	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	664	1631919	ok
64763	08/10/2021 15:18:33	1	31	1962904	1	820	1962637	1966187	1	821	1964757	2	1625	inorganic	correct	1967836	1	822	1966878	1969802	1	823	1968998	3	749	1970585	1	823	1968998	mao_11634.png	mao_Stempel.png	mao_Kegel.png	664	1631919	ok
64763	08/10/2021 15:18:43	1	32	1973434	1	825	1973238	1975700	1	826	1975358	2	406	organic	incorrect	1976133	1	826	1975358	1979749	1	828	1979597	2	258	1980032	1	828	1979597	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	664	1631919	ok
64763	08/10/2021 15:18:56	1	33	1983397	1	829	1981718	1986680	1	831	1985957	3	562	organic	correct	1987263	1	831	1985957	1991545	1	833	1990198	3	1866	1993461	1	834	1992318	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	664	1631919	ok
64763	08/10/2021 15:19:07	1	34	1995693	1	835	1994437	1998143	1	836	1996557	2	296	organic	incorrect	1998476	1	836	1996557	2002508	1	838	2000797	4	376	2002908	1	838	2000797	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	664	1631919	ok
64763	08/10/2021 15:19:19	1	35	2006840	1	840	2005038	2009439	1	842	2009277	3	1469	organic	correct	2010938	1	842	2009277	2014337	1	844	2013518	4	400	2014770	1	844	2013518	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	664	1631919	ok
64763	08/10/2021 15:19:32	1	36	2018935	1	846	2017757	2021751	1	847	2019877	2	2359	organic	incorrect	2024134	1	848	2021998	2026949	1	850	2026237	2	348	2027333	1	850	2026237	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	664	1631919	ok
64763	08/10/2021 15:19:46	1	37	2032214	1	852	2030478	2035380	1	854	2034717	3	1333	organic	correct	2036746	1	854	2034717	2040378	1	856	2038957	2	277	2040695	1	856	2038957	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	664	1631919	ok
64763	08/10/2021 15:19:57	1	38	2045527	1	859	2045318	2047776	1	860	2047437	2	264	inorganic	correct	2048076	1	860	2047437	2052241	1	862	2051677	4	345	2052624	1	862	2051677	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1631919	ok
64763	08/10/2021 15:20:08	1	39	2057339	1	864	2055917	2060638	1	866	2060157	3	1359	organic	correct	2062021	1	866	2060157	2064370	1	867	2062277	2	363	2064770	1	868	2064397	mob_00760.png	mob_Igel.png	mob_Kiwi.png	664	1631919	ok
64763	08/10/2021 15:20:19	1	40	2068402	1	869	2066517	2070968	1	871	2070757	2	588	inorganic	correct	2071584	1	871	2070757	2075416	1	873	2074997	3	426	2075866	1	873	2074997	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	664	1631919	ok
64763	08/10/2021 15:20:31	1	41	2079115	1	874	2077117	2082481	1	876	2081357	3	870	organic	correct	2083380	1	876	2081357	2086063	1	878	2085597	4	547	2086646	1	878	2085597	fot_00797.png	fot_Salat.png	fot_Taube.png	664	1631919	ok
64763	08/10/2021 15:20:42	1	42	2091178	1	880	2089837	2094627	1	882	2094077	0	0	organic	miss	2094627	1	883	2096197	2098475	1	884	2098317	2	818	2099325	1	884	2098317	fop_00621.png	fop_Koala.png	fop_Mango.png	664	1631919	ok
64763	08/10/2021 15:20:53	1	43	2102024	1	885	2100436	2103590	1	886	2102557	3	832	organic	correct	2104457	1	886	2102557	2107756	1	888	2106797	3	1384	2109172	1	889	2108916	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	664	1631919	ok
64763	08/10/2021 15:21:05	1	44	2113004	1	890	2111037	2115570	1	892	2115276	2	467	inorganic	correct	2116069	1	892	2115276	2119235	1	893	2117396	4	961	2120218	1	894	2119517	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1631919	ok
64763	08/10/2021 15:21:17	1	45	2124550	1	896	2123756	2126849	1	897	2125877	2	2243	organic	incorrect	2129115	1	898	2127997	2131897	1	899	2130116	3	533	2132464	1	900	2132236	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	664	1631919	ok
64763	08/10/2021 15:21:29	1	46	2136646	1	902	2136477	2139745	1	903	2138596	2	459	organic	incorrect	2140245	1	903	2138596	2144327	1	905	2142837	4	632	2144993	1	906	2144957	mom_59361.png	mom_Loewe.png	mom_Ei.png	664	1631919	ok
64763	08/10/2021 15:21:40	1	47	2148942	1	907	2147076	2150674	1	908	2149196	3	996	inorganic	incorrect	2151707	1	909	2151317	2155823	1	911	2155556	3	424	2156273	1	911	2155556	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	664	1631919	ok
64763	08/10/2021 15:21:51	1	48	2159588	1	912	2157677	2162337	1	914	2161916	2	2223	organic	incorrect	2164586	1	915	2164036	2167419	1	916	2166157	3	1838	2169285	1	917	2168276	foj_08220.png	foj_Rose.png	foj_Waffel.png	664	1631919	ok
64763	08/10/2021 15:22:01	1	49	2170834	1	918	2170396	2173567	1	919	2172516	3	1970	organic	correct	2175566	1	920	2174637	2177199	1	921	2176756	2	455	2177682	1	921	2176756	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	664	1631919	ok
64763	08/10/2021 15:22:13	1	50	2181431	1	923	2180996	2183280	1	924	2183116	3	796	inorganic	incorrect	2184113	1	924	2183116	2187879	1	926	2187356	3	621	2188545	1	926	2187356	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	664	1631919	ok
64763	08/10/2021 15:22:24	1	51	2193177	1	928	2191596	2195959	1	930	2195836	3	1097	organic	correct	2197092	1	930	2195836	2200724	1	932	2200076	2	402	2201157	1	932	2200076	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	664	1631919	ok
64763	08/10/2021 15:22:37	1	52	2204406	1	934	2204316	2207355	1	935	2206436	3	742	inorganic	incorrect	2208122	1	935	2206436	2212620	1	937	2210676	4	1222	2213870	1	938	2212796	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	664	1631919	ok
64763	08/10/2021 15:22:47	1	53	2216619	1	939	2214916	2218835	1	940	2217036	3	1245	organic	correct	2220101	1	941	2219156	2222450	1	942	2221276	2	1146	2223633	1	943	2223396	for_15880.png	for_Mandel.png	for_Seehund.png	664	1631919	ok
64763	08/10/2021 15:22:57	1	54	2227099	1	944	2225516	2229115	1	945	2227636	3	1322	organic	correct	2230464	1	946	2229756	2233447	1	947	2231876	3	430	2233913	1	947	2231876	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	664	1631919	ok
64763	08/10/2021 15:23:07	1	55	2237229	1	949	2236116	2239028	1	950	2238236	2	1561	organic	incorrect	2240627	1	951	2240356	2242927	1	952	2242476	2	927	2243876	1	952	2242476	foc_02664.png	foc_Eule.png	foc_Brombeere.png	664	1631919	ok
64763	08/10/2021 15:23:20	1	56	2247458	1	954	2246716	2250224	1	955	2248836	2	776	inorganic	correct	2251024	1	956	2250956	2254789	1	957	2253075	4	529	2255356	1	958	2255196	mai_23761.png	mai_Gewehr.png	mai_Auto.png	664	1631919	ok
64763	08/10/2021 15:23:33	1	57	2260088	1	960	2259436	2263153	1	961	2261556	3	679	organic	correct	2263870	1	962	2263676	2267618	1	963	2265796	3	665	2268318	1	964	2267915	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	664	1631919	ok
64763	08/10/2021 15:23:42	1	58	2272667	1	966	2272156	2274333	1	967	2274276	2	772	inorganic	correct	2275132	1	967	2274276	2278348	1	968	2276395	4	487	2278865	1	969	2278516	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1631919	ok
64763	08/10/2021 15:23:54	1	59	2282297	1	970	2280636	2284912	1	972	2284875	2	456	inorganic	correct	2285396	1	972	2284875	2289877	1	974	2289116	4	300	2290227	1	974	2289116	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	664	1631919	ok
64763	08/10/2021 15:24:07	1	60	2294493	1	976	2293355	2297825	1	978	2297596	2	684	inorganic	correct	2298541	1	978	2297596	2303023	1	980	2301835	2	351	2303406	1	980	2301835	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	664	1631919	ok
64763	08/10/2021 15:24:17	1	61	2307188	1	982	2306075	2308888	1	983	2308195	3	1653	organic	correct	2310571	1	984	2310315	2313386	1	985	2312436	2	310	2313719	1	985	2312436	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	664	1631919	ok
64763	08/10/2021 15:24:29	1	62	2316935	1	987	2316675	2319784	1	988	2318796	2	290	inorganic	correct	2320101	1	988	2318796	2323466	1	990	2323035	3	413	2323916	1	990	2323035	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1631919	ok
64763	08/10/2021 15:24:38	1	63	2328648	1	992	2327276	2330347	1	993	2329395	3	886	inorganic	incorrect	2331264	1	993	2329395	2334962	1	995	2333635	4	1001	2336012	1	996	2335756	map_49576.png	map_Pfeife.png	map_Globus.png	664	1631919	ok
64763	08/10/2021 15:24:51	1	64	2338428	1	997	2337875	2340860	1	998	2339995	2	438	inorganic	correct	2341327	1	998	2339995	2345675	1	1000	2344235	4	400	2346109	1	1000	2344235	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	664	1631919	ok
64763	08/10/2021 15:25:03	1	65	2350574	1	1002	2348475	2353173	1	1004	2352715	2	544	inorganic	correct	2353739	1	1004	2352715	2358354	1	1006	2356955	2	457	2358838	1	1006	2356955	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	664	1631919	ok
64763	08/10/2021 15:25:14	1	66	2362886	1	1008	2361195	2364752	1	1009	2363315	2	530	inorganic	correct	2365319	1	1009	2363315	2368268	1	1011	2367555	4	429	2368734	1	1011	2367555	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1631919	ok
64763	08/10/2021 15:25:26	1	67	2373549	1	1013	2371795	2377098	1	1015	2376035	3	318	inorganic	incorrect	2377448	1	1015	2376035	2381213	1	1017	2380275	3	961	2382213	1	1017	2380275	fai_07637.png	fai_Foehn.png	fai_Kommode.png	664	1631919	ok
64763	08/10/2021 15:25:39	1	68	2386295	1	1019	2384515	2389461	1	1021	2388755	2	358	organic	incorrect	2389844	1	1021	2388755	2394509	1	1023	2392995	2	330	2394875	1	1023	2392995	mot_69770.png	mot_Bison.png	mot_Hotdog.png	664	1631919	ok
64763	08/10/2021 15:25:51	1	69	2398824	1	1025	2397234	2402140	1	1027	2401475	3	596	organic	correct	2402773	1	1027	2401475	2406738	1	1029	2405714	3	492	2407255	1	1029	2405714	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1631919	ok
64763	08/10/2021 15:26:02	1	70	2411003	1	1031	2409955	2413702	1	1032	2412074	2	358	inorganic	correct	2414086	1	1032	2412074	2417584	1	1034	2416315	4	436	2418051	1	1034	2416315	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	664	1631919	ok
64763	08/10/2021 15:26:13	1	71	2422000	1	1036	2420554	2424166	1	1037	2422674	2	295	inorganic	correct	2424482	1	1037	2422674	2428364	1	1039	2426915	3	356	2428747	1	1039	2426915	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	664	1631919	ok
64763	08/10/2021 15:26:26	1	72	2432996	1	1041	2431155	2435312	1	1042	2433275	2	1335	organic	incorrect	2436695	1	1043	2435394	2440610	1	1045	2439635	3	378	2441010	1	1045	2439635	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	664	1631919	ok
64763	08/10/2021 15:26:37	1	73	2445625	1	1047	2443874	2448257	1	1049	2448115	3	1004	inorganic	incorrect	2449290	1	1049	2448115	2453006	1	1051	2452354	4	409	2453439	1	1051	2452354	fan_18894.png	fan_Klavier.png	fan_Lampe.png	664	1631919	ok
64763	08/10/2021 15:26:49	1	74	2456905	1	1053	2456595	2460153	1	1054	2458714	2	1065	inorganic	correct	2461253	1	1055	2460834	2464819	1	1056	2462954	4	739	2465585	1	1057	2465075	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	664	1631919	ok
64763	08/10/2021 15:26:59	1	75	2469250	1	1058	2467194	2470900	1	1059	2469314	2	575	inorganic	correct	2471500	1	1060	2471434	2475548	1	1061	2473554	2	379	2475965	1	1062	2475674	fap_17119.png	fap_Knopf.png	fap_Kissen.png	664	1631919	ok
64763	08/10/2021 15:27:10	1	76	2479464	1	1063	2477794	2481196	1	1064	2479915	3	343	inorganic	incorrect	2481563	1	1064	2479915	2484695	1	1066	2484154	3	260	2484995	1	1066	2484154	mak_03979.png	mak_Rucksack.png	mak_Socken.png	664	1631919	ok
64763	08/10/2021 15:27:23	1	77	2489593	1	1068	2488395	2492209	1	1069	2490514	2	925	inorganic	correct	2493159	1	1070	2492634	2497458	1	1072	2496874	2	381	2497874	1	1072	2496874	mao_19000.png	mao_Kegel.png	mao_Stempel.png	664	1631919	ok
64763	08/10/2021 15:27:35	1	78	2502606	1	1074	2501114	2505505	1	1076	2505354	3	719	inorganic	incorrect	2506255	1	1076	2505354	2510853	1	1078	2509594	3	420	2511303	1	1078	2509594	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	664	1631919	ok
64763	08/10/2021 15:27:47	1	79	2514935	1	1080	2513834	2517084	1	1081	2515954	3	454	organic	correct	2517567	1	1081	2515954	2521883	1	1083	2520194	2	322	2522232	1	1083	2520194	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	664	1631919	ok
64763	08/10/2021 15:28:00	1	80	2526798	1	1086	2526553	2529930	1	1087	2528674	3	1219	organic	correct	2531179	1	1088	2530794	2534495	1	1089	2532914	3	459	2534995	1	1089	2532914	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	664	1631919	ok
64763	08/10/2021 15:28:09	1	81	2539643	1	1092	2539274	2541343	1	1092	2539274	2	1006	organic	incorrect	2542376	1	1093	2541394	2545175	1	1094	2543513	2	460	2545658	1	1095	2545634	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	664	1631919	ok
64763	08/10/2021 15:28:21	1	82	2549157	1	1096	2547754	2551273	1	1097	2549873	3	283	organic	correct	2551589	1	1097	2549873	2555771	1	1099	2554114	4	940	2556738	1	1100	2556234	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	664	1631919	ok
64763	08/10/2021 15:28:32	1	83	2560919	1	1102	2560474	2562869	1	1103	2562594	3	1102	organic	correct	2564002	1	1103	2562594	2566451	1	1104	2564714	3	660	2567134	1	1105	2566833	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	664	1631919	ok
64763	08/10/2021 15:28:43	1	84	2571666	1	1107	2571074	2574198	1	1108	2573193	2	294	organic	incorrect	2574515	1	1108	2573193	2578680	1	1110	2577434	3	423	2579130	1	1110	2577434	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	664	1631919	ok
64763	08/10/2021 15:28:53	1	85	2582829	1	1112	2581673	2585361	1	1113	2583793	2	1160	organic	incorrect	2586561	1	1114	2585914	2589260	1	1115	2588033	3	791	2590076	1	1115	2588033	mob_22833.png	mob_Kiwi.png	mob_Igel.png	664	1631919	ok
64763	08/10/2021 15:29:04	1	86	2592925	1	1117	2592274	2595741	1	1118	2594394	2	842	inorganic	correct	2596607	1	1119	2596513	2600140	1	1120	2598633	4	283	2600456	1	1120	2598633	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1631919	ok
64763	08/10/2021 15:29:15	1	87	2604105	1	1122	2602874	2606354	1	1123	2604993	3	375	inorganic	incorrect	2606754	1	1123	2604993	2611602	1	1126	2611353	3	1809	2613435	1	1126	2611353	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	664	1631919	ok
64763	08/10/2021 15:29:26	1	88	2615118	1	1127	2613473	2616784	1	1128	2615593	2	382	organic	incorrect	2617200	1	1128	2615593	2621666	1	1130	2619833	2	293	2621982	1	1131	2621953	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	664	1631919	ok
64763	08/10/2021 15:29:37	1	89	2625798	1	1132	2624074	2629313	1	1134	2628313	3	466	organic	correct	2629813	1	1134	2628313	2632779	1	1136	2632554	2	1146	2633978	1	1136	2632554	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	664	1631919	ok
64763	08/10/2021 15:29:48	1	90	2637460	1	1138	2636793	2639143	1	1139	2638913	3	663	organic	correct	2639843	1	1139	2638913	2643692	1	1141	2643153	4	278	2644008	1	1141	2643153	fot_06092.png	fot_Taube.png	fot_Salat.png	664	1631919	ok
64763	08/10/2021 15:30:01	1	91	2648423	1	1143	2647393	2651772	1	1145	2651633	2	346	inorganic	correct	2652155	1	1145	2651633	2656304	1	1147	2655873	2	655	2656987	1	1147	2655873	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	664	1631919	ok
64763	08/10/2021 15:30:13	1	92	2660636	1	1149	2660113	2664001	1	1150	2662233	2	392	organic	incorrect	2664418	1	1151	2664353	2668367	1	1152	2666473	3	465	2668866	1	1153	2668593	fop_07937.png	fop_Mango.png	fop_Koala.png	664	1631919	ok
64763	08/10/2021 15:30:25	1	93	2673232	1	1155	2672833	2675914	1	1156	2674953	3	288	organic	correct	2676231	1	1156	2674953	2680263	1	1158	2679192	4	525	2680812	1	1158	2679192	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	664	1631919	ok
