ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
61350	08/03/2021 16:29:45	1	26	1875166	1	626	1873156	1878714	1	628	1878557	3	1762	organic	correct	1880531	1	628	1878557	1882380	1	629	1881256	4	564	1882996	1	629	1881256	moh_06446.png	moh_Birne.png	moh_Muecke.png	524	1597758	ok
61350	08/03/2021 16:29:55	1	27	1887262	1	631	1886657	1889577	1	632	1889356	2	511	inorganic	correct	1890111	1	632	1889356	1893493	1	633	1892056	4	388	1893909	1	633	1892056	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	524	1597758	ok
61350	08/03/2021 16:30:07	1	28	1897192	1	634	1894756	1899457	1	635	1897456	2	733	organic	incorrect	1900224	1	636	1900156	1904422	1	637	1902856	3	524	1904972	1	637	1902856	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	524	1597758	ok
61350	08/03/2021 16:30:20	1	29	1909188	1	639	1908256	1912720	1	640	1910956	2	358	organic	incorrect	1913103	1	640	1910956	1917785	1	642	1916356	4	347	1918168	1	642	1916356	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	524	1597758	ok
61350	08/03/2021 16:30:32	1	30	1922083	1	644	1921756	1924382	1	644	1921756	2	531	inorganic	correct	1924949	1	645	1924456	1928664	1	646	1927156	4	282	1928981	1	646	1927156	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	524	1597758	ok
61350	08/03/2021 16:30:44	1	31	1933379	1	648	1932555	1936778	1	649	1935256	2	662	organic	incorrect	1937478	1	649	1935256	1941760	1	651	1940655	4	990	1942776	1	651	1940655	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	524	1597758	ok
61350	08/03/2021 16:30:55	1	32	1946042	1	652	1943356	1948124	1	653	1946056	3	1659	organic	correct	1949807	1	654	1948756	1952973	1	655	1951456	2	252	1953256	1	655	1951456	mot_69374.png	mot_Hotdog.png	mot_Bison.png	524	1597758	ok
61350	08/03/2021 16:31:04	1	33	1956572	1	656	1954156	1958471	1	657	1956855	2	398	inorganic	correct	1958904	1	657	1956855	1962170	1	658	1959556	4	2059	1964252	1	659	1962256	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	524	1597758	ok
61350	08/03/2021 16:31:17	1	34	1965668	1	660	1964955	1968951	1	661	1967656	2	319	organic	incorrect	1969301	1	661	1967656	1974199	1	663	1973055	2	297	1974532	1	663	1973055	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	524	1597758	ok
61350	08/03/2021 16:31:26	1	35	1978581	1	665	1978455	1980247	1	665	1978455	3	800	inorganic	incorrect	1981097	1	665	1978455	1983712	1	666	1981155	4	981	1984729	1	667	1983856	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	524	1597758	ok
61350	08/03/2021 16:31:36	1	36	1987411	1	668	1986555	1989877	1	669	1989256	3	597	organic	correct	1990510	1	669	1989256	1993559	1	670	1991956	4	297	1993892	1	670	1991956	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	524	1597758	ok
61350	08/03/2021 16:31:48	1	37	1997874	1	672	1997356	1999774	1	672	1997356	3	1442	inorganic	incorrect	2001240	1	673	2000056	2004955	1	674	2002755	2	1645	2006638	1	675	2005456	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	524	1597758	ok
61350	08/03/2021 16:31:59	1	38	2009554	1	676	2008156	2012169	1	677	2010855	3	2011	organic	correct	2014202	1	678	2013556	2016818	1	679	2016256	2	227	2017068	1	679	2016256	foj_08220.png	foj_Waffel.png	foj_Rose.png	524	1597758	ok
61350	08/03/2021 16:32:11	1	39	2020617	1	680	2018955	2023549	1	681	2021656	2	1086	inorganic	correct	2024665	1	682	2024355	2028314	1	683	2027055	4	424	2028780	1	683	2027055	mai_06530.png	mai_Gewehr.png	mai_Auto.png	524	1597758	ok
61350	08/03/2021 16:32:21	1	40	2032679	1	685	2032455	2035561	1	686	2035155	0	0	organic	miss	2035561	1	687	2037856	2039077	1	687	2037856	2	932	2040043	1	687	2037856	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	524	1597758	ok
61350	08/03/2021 16:32:33	1	41	2043192	1	688	2040555	2046374	1	690	2045956	3	1117	organic	correct	2047524	1	690	2045956	2050390	1	691	2048655	3	191	2050606	1	691	2048655	fop_00621.png	fop_Mango.png	fop_Koala.png	524	1597758	ok
61350	08/03/2021 16:32:44	1	42	2055105	1	693	2054056	2057837	1	694	2056755	3	796	organic	correct	2058670	1	694	2056755	2062152	1	695	2059455	4	291	2062469	1	696	2062156	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	524	1597758	ok
61350	08/03/2021 16:32:55	1	43	2065935	1	697	2064855	2067634	1	698	2067555	3	514	inorganic	incorrect	2068184	1	698	2067555	2072099	1	699	2070255	3	1231	2073365	1	700	2072955	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	524	1597758	ok
61350	08/03/2021 16:33:04	1	44	2076731	1	701	2075655	2078664	1	702	2078355	2	1842	organic	incorrect	2080546	1	702	2078355	2082396	1	703	2081055	3	642	2083062	1	703	2081055	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	524	1597758	ok
61350	08/03/2021 16:33:15	1	45	2086178	1	704	2083755	2087910	1	705	2086455	3	1476	organic	correct	2089410	1	706	2089155	2091643	1	706	2089155	2	958	2092626	1	707	2091855	fot_00797.png	fot_Salat.png	fot_Taube.png	524	1597758	ok
61350	08/03/2021 16:33:27	1	46	2096924	1	708	2094555	2098990	1	709	2097255	3	1285	organic	correct	2100306	1	710	2099955	2103722	1	711	2102655	4	259	2104005	1	711	2102655	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	524	1597758	ok
61350	08/03/2021 16:33:39	1	47	2108570	1	713	2108055	2111103	1	714	2110755	3	1649	organic	correct	2112785	1	714	2110755	2116134	1	715	2113455	3	1169	2117334	1	716	2116154	foc_02157.png	foc_Eule.png	foc_Brombeere.png	524	1597758	ok
61350	08/03/2021 16:33:50	1	48	2120483	1	717	2118855	2123898	1	718	2121555	2	397	inorganic	correct	2124331	1	719	2124254	2127530	1	720	2126955	2	225	2127797	1	720	2126955	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	524	1597758	ok
61350	08/03/2021 16:34:02	1	49	2131696	1	721	2129655	2134878	1	722	2132354	2	486	organic	incorrect	2135394	1	723	2135055	2139960	1	724	2137755	0	0	2139960	1	725	2140454	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	524	1597758	ok
61350	08/03/2021 16:34:15	1	50	2143675	1	726	2143155	2146807	1	727	2145855	3	726	inorganic	incorrect	2147557	1	727	2145855	2151622	1	729	2151255	3	330	2151989	1	729	2151255	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	524	1597758	ok
61350	08/03/2021 16:34:25	1	51	2156804	1	731	2156654	2158437	1	731	2156654	3	1098	organic	correct	2159570	1	732	2159355	2163335	1	733	2162054	4	300	2163668	1	733	2162054	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	524	1597758	ok
61350	08/03/2021 16:34:37	1	52	2167184	1	734	2164754	2169799	1	735	2167455	3	2286	inorganic	incorrect	2172115	1	736	2170154	2174481	1	737	2172854	2	529	2175048	1	737	2172854	map_49576.png	map_Globus.png	map_Pfeife.png	524	1597758	ok
61350	08/03/2021 16:34:49	1	53	2179230	1	739	2178254	2182329	1	740	2180954	2	308	inorganic	correct	2182662	1	740	2180954	2187460	1	742	2186354	2	1098	2188593	1	742	2186354	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	524	1597758	ok
61350	08/03/2021 16:35:00	1	54	2191176	1	743	2189054	2192975	1	744	2191754	3	695	organic	correct	2193691	1	744	2191754	2198206	1	746	2197154	4	388	2198623	1	746	2197154	mob_22833.png	mob_Igel.png	mob_Kiwi.png	524	1597758	ok
61350	08/03/2021 16:35:09	1	55	2202155	1	747	2199854	2204138	1	748	2202554	2	300	inorganic	correct	2204471	1	748	2202554	2207637	1	749	2205254	4	287	2207953	1	749	2205254	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	524	1597758	ok
61350	08/03/2021 16:35:20	1	56	2211052	1	751	2210654	2214401	1	752	2213354	3	1896	organic	correct	2216334	1	753	2216054	2218266	1	753	2216054	3	764	2219066	1	754	2218754	mom_59641.png	mom_Ei.png	mom_Loewe.png	524	1597758	ok
61350	08/03/2021 16:35:30	1	57	2222065	1	755	2221454	2223798	1	755	2221454	2	2034	organic	incorrect	2225880	1	756	2224154	2227730	1	757	2226854	4	1157	2228929	1	757	2226854	for_15880.png	for_Mandel.png	for_Seehund.png	524	1597758	ok
61350	08/03/2021 16:35:40	1	58	2231462	1	758	2229554	2233228	1	759	2232254	2	311	inorganic	correct	2233561	1	759	2232254	2238343	1	761	2237654	2	198	2238576	1	761	2237654	mao_19000.png	mao_Stempel.png	mao_Kegel.png	524	1597758	ok
61350	08/03/2021 16:35:50	1	59	2241942	1	762	2240354	2244008	1	763	2243054	2	588	inorganic	correct	2244624	1	763	2243054	2248223	1	764	2245753	3	298	2248556	1	765	2248454	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	524	1597758	ok
61350	08/03/2021 16:36:02	1	60	2251955	1	766	2251154	2254637	1	767	2253853	3	1465	inorganic	incorrect	2256137	1	767	2253853	2258919	1	768	2256554	3	807	2259752	1	769	2259254	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	524	1597758	ok
61350	08/03/2021 16:36:13	1	61	2263501	1	770	2261953	2266367	1	771	2264654	2	1033	inorganic	correct	2267433	1	772	2267354	2270399	1	773	2270053	2	339	2270765	1	773	2270053	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	524	1597758	ok
61350	08/03/2021 16:36:23	1	62	2274897	1	774	2272754	2276797	1	775	2275454	3	1623	organic	correct	2278463	1	776	2278153	2281145	1	777	2280854	4	201	2281378	1	777	2280854	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	524	1597758	ok
61350	08/03/2021 16:36:33	1	63	2284511	1	778	2283553	2286093	1	778	2283553	2	2549	organic	incorrect	2288676	1	779	2286253	2290592	1	780	2288954	3	2592	2293208	1	781	2291653	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	524	1597758	ok
61350	08/03/2021 16:36:45	1	64	2294524	1	782	2294354	2297240	1	783	2297054	2	969	inorganic	correct	2298239	1	783	2297054	2301605	1	784	2299753	4	286	2301921	1	784	2299753	mak_03979.png	mak_Rucksack.png	mak_Socken.png	524	1597758	ok
61350	08/03/2021 16:36:57	1	65	2306886	1	786	2305154	2310019	1	787	2307853	2	1488	inorganic	correct	2311535	1	788	2310553	2314617	1	789	2313254	3	548	2315200	1	789	2313254	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	524	1597758	ok
61350	08/03/2021 16:37:09	1	66	2318599	1	790	2315953	2321265	1	791	2318654	2	2429	inorganic	correct	2323731	1	792	2321354	2326596	1	793	2324053	2	246	2326896	1	794	2326754	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	524	1597758	ok
61350	08/03/2021 16:37:21	1	67	2330562	1	795	2329453	2333511	1	796	2332153	3	694	organic	correct	2334227	1	796	2332153	2338576	1	798	2337553	4	229	2338842	1	798	2337553	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	524	1597758	ok
61350	08/03/2021 16:37:33	1	68	2342774	1	799	2340253	2345840	1	801	2345653	2	289	inorganic	correct	2346156	1	801	2345653	2350505	1	802	2348353	4	214	2350755	1	802	2348353	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	524	1597758	ok
61350	08/03/2021 16:37:45	1	69	2354554	1	804	2353753	2357086	1	805	2356453	3	434	organic	correct	2357553	1	805	2356453	2361968	1	807	2361853	4	253	2362251	1	807	2361853	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	524	1597758	ok
61350	08/03/2021 16:37:56	1	70	2366966	1	808	2364553	2369549	1	809	2367254	2	304	inorganic	correct	2369882	1	809	2367254	2373930	1	811	2372653	4	285	2374264	1	811	2372653	fai_07637.png	fai_Foehn.png	fai_Kommode.png	524	1597758	ok
61350	08/03/2021 16:38:07	1	71	2377946	1	812	2375353	2380095	1	813	2378053	2	2550	inorganic	correct	2382677	1	814	2380753	2385443	1	815	2383453	2	269	2385743	1	815	2383453	fan_18894.png	fan_Lampe.png	fan_Klavier.png	524	1597758	ok
61350	08/03/2021 16:38:18	1	72	2389292	1	817	2388853	2390958	1	817	2388853	2	324	inorganic	correct	2391308	1	817	2388853	2394923	1	819	2394253	3	1797	2396756	1	819	2394253	fap_17119.png	fap_Knopf.png	fap_Kissen.png	524	1597758	ok
61350	08/03/2021 16:38:30	1	73	2399455	1	820	2396953	2402071	1	821	2399653	2	252	inorganic	correct	2402354	1	821	2399653	2406569	1	823	2405053	4	306	2406903	1	823	2405053	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	524	1597758	ok
61350	08/03/2021 16:38:42	1	74	2411534	1	825	2410453	2413467	1	826	2413153	3	337	organic	correct	2413834	1	826	2413153	2418649	1	828	2418553	4	341	2419015	1	828	2418553	moh_07125.png	moh_Muecke.png	moh_Birne.png	524	1597758	ok
61350	08/03/2021 16:38:52	1	75	2423947	1	829	2421252	2425880	1	830	2423953	3	2390	organic	correct	2428295	1	831	2426653	2429528	1	832	2429352	2	411	2429961	1	832	2429352	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	524	1597758	ok
61350	08/03/2021 16:39:04	1	76	2433427	1	833	2432053	2435660	1	834	2434753	2	2182	inorganic	correct	2437875	1	835	2437452	2440691	1	836	2440153	2	352	2441074	1	836	2440153	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	524	1597758	ok
61350	08/03/2021 16:39:13	1	77	2445356	1	837	2442853	2447422	1	838	2445552	2	1807	organic	incorrect	2449255	1	839	2448253	2451554	1	840	2450953	2	262	2451854	1	840	2450953	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	524	1597758	ok
61350	08/03/2021 16:39:24	1	78	2455303	1	841	2453652	2456936	1	842	2456353	3	1419	organic	correct	2458385	1	842	2456353	2460684	1	843	2459052	2	626	2461334	1	843	2459052	mot_69770.png	mot_Bison.png	mot_Hotdog.png	524	1597758	ok
61350	08/03/2021 16:39:35	1	79	2465633	1	845	2464453	2467499	1	846	2467152	2	280	inorganic	correct	2467815	1	846	2467152	2471331	1	847	2469852	4	221	2471581	1	847	2469852	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	524	1597758	ok
61350	08/03/2021 16:39:46	1	80	2476529	1	849	2475252	2479995	1	850	2477952	3	1133	organic	correct	2481161	1	851	2480653	2484360	1	852	2483352	4	364	2484760	1	852	2483352	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	524	1597758	ok
61350	08/03/2021 16:39:57	1	81	2488009	1	853	2486052	2490141	1	854	2488753	2	482	inorganic	correct	2490658	1	854	2488753	2494390	1	856	2494152	3	589	2495006	1	856	2494152	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	524	1597758	ok
61350	08/03/2021 16:40:06	1	82	2498922	1	857	2496853	2500604	1	858	2499552	3	2063	organic	correct	2502704	1	859	2502252	2504003	1	859	2502252	3	238	2504270	1	859	2502252	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	524	1597758	ok
61350	08/03/2021 16:40:16	1	83	2507918	1	861	2507652	2509635	1	861	2507652	2	255	organic	incorrect	2509918	1	861	2507652	2513383	1	863	2513052	2	345	2513767	1	863	2513052	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	524	1597758	ok
61350	08/03/2021 16:40:27	1	84	2517748	1	864	2515752	2520398	1	865	2518452	2	504	inorganic	correct	2520931	1	865	2518452	2524163	1	867	2523852	4	288	2524496	1	867	2523852	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	524	1597758	ok
61350	08/03/2021 16:40:39	1	85	2529078	1	868	2526552	2531344	1	869	2529252	3	508	inorganic	incorrect	2531877	1	869	2529252	2535909	1	871	2534652	4	297	2536242	1	871	2534652	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	524	1597758	ok
61350	08/03/2021 16:40:50	1	86	2540957	1	873	2540052	2543873	1	874	2542752	2	326	organic	incorrect	2544223	1	874	2542752	2548505	1	876	2548152	4	257	2548788	1	876	2548152	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	524	1597758	ok
61350	08/03/2021 16:41:00	1	87	2552004	1	877	2550851	2554103	1	878	2553552	2	2677	organic	incorrect	2556802	1	879	2556252	2558085	1	879	2556252	3	337	2558451	1	879	2556252	foj_08937.png	foj_Rose.png	foj_Waffel.png	524	1597758	ok
61350	08/03/2021 16:41:11	1	88	2562150	1	881	2561652	2565366	1	882	2564352	2	268	inorganic	correct	2565666	1	882	2564352	2569198	1	883	2567051	4	305	2569531	1	883	2567051	mai_23761.png	mai_Auto.png	mai_Gewehr.png	524	1597758	ok
61350	08/03/2021 16:41:22	1	89	2572813	1	885	2572452	2576212	1	886	2575151	3	2069	inorganic	incorrect	2578311	1	887	2577852	2579661	1	887	2577852	3	267	2579961	1	887	2577852	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	524	1597758	ok
61350	08/03/2021 16:41:33	1	90	2583876	1	889	2583251	2586958	1	890	2585952	3	1193	organic	correct	2588175	1	890	2585952	2590557	1	891	2588652	3	425	2591007	1	891	2588652	fop_07937.png	fop_Koala.png	fop_Mango.png	524	1597758	ok
61350	08/03/2021 16:41:44	1	91	2594489	1	893	2594052	2597605	1	894	2596751	3	310	organic	correct	2597938	1	894	2596751	2601837	1	895	2599451	3	209	2602070	1	895	2599451	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	524	1597758	ok
61350	08/03/2021 16:41:54	1	92	2606052	1	897	2604851	2607735	1	898	2607551	3	330	organic	correct	2608101	1	898	2607551	2612300	1	899	2610252	4	235	2612566	1	899	2610252	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	524	1597758	ok
61350	08/03/2021 16:42:05	1	93	2615882	1	901	2615651	2618065	1	901	2615651	2	1132	inorganic	correct	2619231	1	902	2618352	2623080	1	903	2621051	3	294	2623413	1	903	2621051	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	524	1597758	ok
61350	08/03/2021 16:42:17	1	94	2627062	1	905	2626452	2629744	1	906	2629151	2	347	organic	incorrect	2630127	1	906	2629151	2634759	1	908	2634552	3	234	2635026	1	908	2634552	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	524	1597758	ok
