ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
65037	08/04/2021 15:10:16	1	11	54844	269642	1	80	268142	272308	1	81	270843	2	568	inorganic	correct	272924	1	81	270843	277439	1	83	276242	4	503	277972	1	83	276242	281788	1	85	281642	2	2323	inorganic	correct	284137	1	85	281642	285570	1	86	284342	4	683	286286	1	86	284342	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	ok
65037	08/04/2021 15:10:33	1	12	54844	289169	1	87	287043	291251	1	88	289742	2	462	inorganic	correct	291751	1	88	289742	294800	1	89	292442	4	433	295267	1	90	295143	299482	1	91	297842	2	778	inorganic	correct	300282	1	91	297842	303414	1	93	303243	4	419	303864	1	93	303243	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
65037	08/04/2021 15:10:53	1	13	54844	307046	1	94	305942	308995	1	95	308642	2	991	organic	incorrect	310012	1	95	308642	313011	1	96	311343	2	698	313744	1	96	311343	318292	1	98	316742	3	2262	organic	correct	320575	1	99	319443	322074	1	99	319443	2	1066	323191	1	100	322142	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
65037	08/04/2021 15:11:13	1	14	54844	326756	1	101	324842	328539	1	102	327543	2	547	organic	incorrect	329122	1	102	327543	332021	1	103	330242	2	280	332337	1	103	330242	336453	1	105	335642	3	2722	organic	correct	339202	1	106	338342	341651	1	107	341042	2	426	342101	1	107	341042	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	ok
65037	08/04/2021 15:11:33	1	15	54844	346799	1	109	346442	349365	1	110	349142	3	434	organic	correct	349832	1	110	349142	354547	1	111	351842	2	271	354847	1	112	354542	358179	1	113	357242	3	1498	organic	correct	359712	1	113	357242	362294	1	114	359942	4	1156	363477	1	115	362642	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	ok
65037	08/04/2021 15:11:51	1	16	54844	366892	1	116	365342	368542	1	117	368042	3	950	organic	correct	369525	1	117	368042	372357	1	118	370742	2	263	372674	1	118	370742	376006	1	119	373442	2	2315	organic	correct	378355	1	120	376142	380788	1	121	378842	2	473	381288	1	121	378842	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
65037	08/04/2021 15:12:11	1	17	54844	384586	1	123	384242	387502	1	124	386942	2	358	inorganic	correct	387885	1	124	386942	391534	1	125	389641	4	309	391867	1	125	389641	396216	1	127	395042	3	1080	inorganic	correct	397332	1	127	395042	401364	1	129	400442	4	600	401997	1	129	400442	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
65037	08/04/2021 15:12:31	1	18	54844	404946	1	130	403142	408478	1	131	405841	2	507	organic	incorrect	409012	1	132	408542	411827	1	133	411242	2	876	412727	1	133	411242	416509	1	134	413941	3	1559	organic	correct	418092	1	135	416642	420674	1	136	419341	4	332	421058	1	136	419341	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
65037	08/04/2021 15:12:50	1	19	54844	424273	1	137	422041	426139	1	138	424742	3	522	inorganic	incorrect	426689	1	138	424742	429805	1	139	427441	2	238	430071	1	139	427441	433637	1	141	432842	3	1374	inorganic	correct	435036	1	141	432842	439201	1	143	438241	4	366	439601	1	143	438241	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
65037	08/04/2021 15:13:08	1	20	54844	443966	1	145	443641	445916	1	145	443641	2	1004	organic	incorrect	446949	1	146	446341	450398	1	147	449042	3	895	451331	1	147	449042	454130	1	148	451741	3	1785	organic	correct	455946	1	149	454441	457762	1	150	457142	3	1691	459478	1	150	457142	foc_02157.png	foc_Eule.png	foc_Brombeere.png	ok
65037	08/04/2021 15:13:26	1	21	54844	461244	1	151	459841	463393	1	152	462542	2	582	inorganic	correct	464010	1	152	462542	466892	1	153	465241	2	1141	468058	1	154	467941	470957	1	155	470642	2	1708	inorganic	correct	472707	1	155	470642	474689	1	156	473341	4	341	475056	1	156	473341	mai_06530.png	mai_Gewehr.png	mai_Auto.png	ok
65037	08/04/2021 15:13:43	1	22	54844	479355	1	158	478742	481287	1	158	478742	3	889	inorganic	incorrect	482204	1	159	481441	484753	1	160	484141	2	403	485186	1	160	484141	488252	1	161	486842	2	1459	inorganic	correct	489734	1	162	489541	492200	1	162	489541	4	586	492817	1	163	492241	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
65037	08/04/2021 15:14:02	1	23	54844	496216	1	164	494942	498948	1	165	497641	3	427	organic	correct	499398	1	165	497641	503530	1	167	503042	4	1150	504713	1	167	503042	507445	1	168	505741	2	858	organic	correct	508328	1	168	505741	511460	1	170	511141	4	933	512427	1	170	511141	for_15187.png	for_Mandel.png	for_Seehund.png	ok
65037	08/04/2021 15:14:23	1	24	54844	515859	1	171	513841	519241	1	172	516541	2	1215	organic	incorrect	520507	1	173	519241	522973	1	174	521941	3	805	523806	1	174	521941	527888	1	176	527341	2	2293	organic	correct	530204	1	177	530041	532103	1	177	530041	4	761	532903	1	178	532741	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	ok
65037	08/04/2021 15:14:43	1	25	54844	536252	1	179	535441	538651	1	180	538141	2	279	inorganic	correct	538968	1	180	538141	542816	1	181	540841	4	831	543683	1	182	543541	547448	1	183	546241	2	709	inorganic	correct	548181	1	183	546241	551047	1	184	548941	4	1051	552130	1	185	551641	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
65037	08/04/2021 15:15:03	1	26	54844	556379	1	186	554341	559911	1	188	559741	2	447	inorganic	correct	560394	1	188	559741	564576	1	189	562441	4	297	564909	1	189	562441	568441	1	191	567841	3	1336	inorganic	correct	569824	1	191	567841	572840	1	192	570541	4	591	573456	1	193	573240	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
65037	08/04/2021 15:15:23	1	27	54844	576622	1	194	575941	579354	1	195	578641	3	530	organic	correct	579921	1	195	578641	583719	1	196	581340	4	361	584103	1	197	584041	588884	1	198	586741	3	662	organic	correct	589567	1	199	589440	592500	1	200	592141	4	894	593416	1	200	592141	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
65037	08/04/2021 15:15:42	1	28	54844	596348	1	201	594841	598831	1	202	597540	3	697	organic	correct	599564	1	202	597540	603863	1	204	602940	4	685	604579	1	204	602940	607411	1	205	605640	2	885	organic	correct	608328	1	205	605640	611976	1	207	611040	4	352	612360	1	207	611040	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
65037	08/04/2021 15:16:03	1	29	54844	615509	1	208	613740	617525	1	209	616442	2	963	inorganic	correct	618541	1	209	616442	620973	1	210	619140	4	841	621856	1	210	619140	626022	1	212	624542	3	650	inorganic	correct	626705	1	212	624542	631370	1	214	629940	4	355	631753	1	214	629940	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	ok
65037	08/04/2021 15:16:24	1	30	54844	636268	1	216	635340	638418	1	217	638041	3	530	organic	correct	638984	1	217	638041	642983	1	218	640742	2	258	643266	1	218	640742	646881	1	220	646141	3	1637	organic	correct	648547	1	220	646141	652196	1	222	651541	4	577	652796	1	222	651541	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	ok
65037	08/04/2021 15:16:45	1	31	54844	657361	1	224	656941	659977	1	225	659641	2	400	organic	incorrect	660410	1	225	659641	664342	1	226	662341	2	863	665242	1	227	665041	669690	1	228	667741	3	2607	organic	incorrect	672323	1	229	670441	674156	1	230	673141	2	394	674572	1	230	673141	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
65037	08/04/2021 15:17:02	1	32	54844	678771	1	232	678541	680537	1	232	678541	2	586	inorganic	correct	681153	1	232	678541	683952	1	233	681241	3	346	684335	1	234	683941	688101	1	235	686641	3	1952	inorganic	correct	690083	1	236	689341	692166	1	237	692041	4	457	692649	1	237	692041	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
65037	08/04/2021 15:17:25	1	33	54844	695815	1	238	694740	698564	1	239	697441	2	322	inorganic	correct	698914	1	239	697441	702696	1	240	700141	4	472	703196	1	241	702840	707911	1	242	705541	2	803	inorganic	correct	708744	1	243	708241	713476	1	244	710940	4	322	713825	1	245	713641	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	ok
65037	08/04/2021 15:17:44	1	34	54844	718657	1	246	716341	720573	1	247	719040	2	1384	inorganic	correct	721989	1	248	721741	725305	1	249	724441	2	611	725938	1	249	724441	729154	1	250	727140	3	1885	inorganic	correct	731070	1	251	729841	732852	1	252	732540	3	712	733602	1	252	732540	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
65037	08/04/2021 15:18:03	1	35	54844	737468	1	253	735240	740583	1	254	737941	2	568	inorganic	correct	741183	1	255	740640	744115	1	256	743340	3	841	744982	1	256	743340	748064	1	257	746041	3	1979	inorganic	correct	750063	1	258	748740	752013	1	259	751440	3	298	752346	1	259	751440	map_41499.png	map_Globus.png	map_Pfeife.png	ok
65037	08/04/2021 15:18:22	1	36	54844	756928	1	261	756840	759777	1	262	759540	2	472	organic	incorrect	760276	1	262	759540	763342	1	263	762241	2	1256	764625	1	263	762241	767108	1	264	764940	2	1563	organic	correct	768707	1	265	767640	771223	1	266	770341	3	437	771689	1	266	770341	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	ok
65037	08/04/2021 15:18:45	1	37	54844	775838	1	268	775740	778887	1	269	778440	3	554	inorganic	incorrect	779470	1	269	778440	783719	1	270	781140	3	1151	784902	1	271	783840	788817	1	272	786540	3	1956	inorganic	correct	790800	1	273	789240	794198	1	274	791940	3	539	794765	1	275	794640	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
65037	08/04/2021 15:19:03	1	38	54844	798464	1	276	797340	800296	1	277	800040	3	1006	organic	correct	801329	1	277	800040	804512	1	278	802740	4	385	804928	1	278	802740	808394	1	280	808140	3	931	organic	correct	809360	1	280	808140	812642	1	281	810840	4	539	813209	1	281	810840	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	ok
65037	08/04/2021 15:19:24	1	39	54844	816974	1	283	816240	819740	1	284	818940	2	555	organic	incorrect	820323	1	284	818940	823239	1	285	821640	4	599	823872	1	285	821640	828470	1	287	827040	3	1269	organic	correct	829770	1	288	829740	833119	1	289	832439	2	1564	834718	1	289	832439	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
65037	08/04/2021 15:19:45	1	40	54844	838084	1	291	837840	840966	1	292	840539	2	456	inorganic	correct	841449	1	292	840539	844415	1	293	843240	4	589	845031	1	293	843240	849363	1	295	848639	2	505	inorganic	correct	849896	1	295	848639	854495	1	297	854040	4	490	855011	1	297	854040	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
65037	08/04/2021 15:20:05	1	41	54844	859127	1	298	856739	860826	1	299	859440	3	883	organic	correct	861742	1	299	859440	866124	1	301	864839	4	354	866524	1	301	864839	869540	1	302	867540	2	517	organic	correct	870089	1	302	867540	874588	1	304	872939	4	210	874821	1	304	872939	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	ok
65037	08/04/2021 15:20:26	1	42	54844	878603	1	306	878339	882119	1	307	881039	3	604	inorganic	incorrect	882752	1	307	881039	886451	1	308	883740	2	267	886751	1	309	886439	890333	1	310	889139	2	1244	inorganic	correct	891599	1	310	889139	895381	1	312	894539	4	291	895698	1	312	894539	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	ok
65037	08/04/2021 15:20:47	1	43	54844	900079	1	314	899940	902945	1	315	902639	2	670	inorganic	correct	903645	1	315	902639	907327	1	316	905339	3	258	907610	1	316	905339	910742	1	317	908040	0	0	inorganic	miss	910742	1	319	913440	916224	1	320	916139	2	791	917057	1	320	916139	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
65037	08/04/2021 15:21:07	1	44	54844	920239	1	321	918839	922905	1	322	921539	2	1049	inorganic	correct	923988	1	322	921539	927037	1	324	926939	2	238	927304	1	324	926939	931002	1	325	929639	2	1651	inorganic	incorrect	932685	1	326	932339	936300	1	327	935039	2	302	936634	1	327	935039	mao_11634.png	mao_Stempel.png	mao_Kegel.png	ok
65037	08/04/2021 15:21:28	1	45	54844	940899	1	329	940439	943748	1	330	943139	3	497	inorganic	incorrect	944281	1	330	943139	948180	1	331	945840	3	266	948480	1	331	945840	953161	1	333	951239	3	2472	inorganic	incorrect	955661	1	334	953940	958443	1	335	956639	2	255	958726	1	335	956639	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
65037	08/04/2021 15:21:47	1	46	54844	962092	1	337	962039	964074	1	337	962039	2	340	inorganic	correct	964458	1	337	962039	967623	1	339	967439	4	1011	968656	1	339	967439	971655	1	340	970139	3	1994	inorganic	correct	973671	1	341	972839	976770	1	342	975539	3	760	977553	1	342	975539	fan_17286.png	fan_Lampe.png	fan_Klavier.png	ok
65037	08/04/2021 15:22:06	1	47	54844	980769	1	343	978239	982685	1	344	980939	2	626	inorganic	correct	983335	1	344	980939	986467	1	346	986339	3	950	987450	1	346	986339	990799	1	347	989039	3	1879	inorganic	correct	992698	1	348	991739	996114	1	349	994439	4	748	996897	1	349	994439	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	ok
65037	08/04/2021 15:22:27	1	48	54844	999812	1	350	997139	1003228	1	352	1002539	2	513	organic	incorrect	1003778	1	352	1002539	1006743	1	353	1005239	3	925	1007693	1	353	1005239	1011825	1	355	1010639	3	1490	organic	incorrect	1013358	1	355	1010639	1017107	1	357	1016038	2	1175	1018306	1	357	1016038	fot_00797.png	fot_Taube.png	fot_Salat.png	ok
65037	08/04/2021 15:22:47	1	49	54844	1020439	1	358	1018739	1023838	1	359	1021439	3	786	organic	correct	1024654	1	360	1024138	1027986	1	361	1026839	4	296	1028319	1	361	1026839	1031835	1	362	1029539	2	989	organic	correct	1032851	1	363	1032238	1036233	1	364	1034939	4	681	1036950	1	364	1034939	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
65037	08/04/2021 15:23:08	1	50	54844	1040465	1	366	1040338	1043731	1	367	1043039	2	549	inorganic	correct	1044314	1	367	1043039	1048646	1	369	1048438	4	323	1048996	1	369	1048438	1052095	1	370	1051139	2	777	inorganic	correct	1052895	1	370	1051139	1057226	1	372	1056538	4	810	1058059	1	372	1056538	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
65037	08/04/2021 15:23:27	1	51	54844	1061292	1	373	1059239	1063008	1	374	1061938	3	1054	inorganic	incorrect	1064107	1	374	1061938	1066707	1	375	1064638	2	789	1067523	1	376	1067339	1071622	1	377	1070038	3	1720	inorganic	correct	1073371	1	378	1072738	1076103	1	379	1075439	4	1651	1077786	1	379	1075439	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
65037	08/04/2021 15:23:48	1	52	54844	1080602	1	380	1078138	1082185	1	381	1080838	2	1483	organic	incorrect	1083701	1	382	1083539	1086117	1	382	1083539	2	384	1086533	1	383	1086238	1090998	1	384	1088938	2	972	organic	correct	1091998	1	385	1091639	1096230	1	386	1094338	3	1198	1097463	1	387	1097038	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
65037	08/04/2021 15:24:09	1	53	54844	1101162	1	388	1099738	1104444	1	389	1102438	3	1317	organic	correct	1105793	1	390	1105138	1109276	1	391	1107838	4	537	1109842	1	391	1107838	1113574	1	393	1113238	3	1073	organic	correct	1114690	1	393	1113238	1118456	1	394	1115938	4	303	1118789	1	395	1118638	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
65037	08/04/2021 15:24:30	1	54	54844	1122338	1	396	1121338	1125703	1	397	1124038	2	477	inorganic	correct	1126203	1	397	1124038	1130302	1	399	1129438	4	640	1130968	1	399	1129438	1134617	1	400	1132138	3	732	inorganic	correct	1135383	1	401	1134838	1139015	1	402	1137537	4	543	1139582	1	402	1137537	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
65037	08/04/2021 15:24:49	1	55	54844	1143131	1	404	1142938	1145197	1	404	1142938	3	1050	organic	correct	1146280	1	405	1145637	1149529	1	406	1148338	2	257	1149812	1	406	1148338	1153444	1	407	1151038	3	1090	organic	correct	1154560	1	408	1153737	1158925	1	409	1156438	4	324	1159275	1	410	1159138	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
65037	08/04/2021 15:25:08	1	56	54844	1162857	1	411	1161837	1164873	1	412	1164538	3	323	organic	correct	1165223	1	412	1164538	1168322	1	413	1167238	4	839	1169189	1	413	1167238	1172388	1	414	1169937	2	404	organic	correct	1172821	1	415	1172638	1177702	1	416	1175338	4	452	1178186	1	417	1178037	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
65037	08/04/2021 15:25:29	1	57	54844	1182051	1	418	1180738	1184667	1	419	1183437	3	241	organic	correct	1184933	1	419	1183437	1189082	1	421	1188838	3	253	1189365	1	421	1188838	1194214	1	422	1191537	2	611	organic	correct	1194847	1	423	1194237	1199229	1	424	1196938	4	362	1199628	1	424	1196938	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
65037	08/04/2021 15:25:49	1	58	54844	1202894	1	426	1202337	1206160	1	427	1205038	3	579	organic	correct	1206776	1	427	1205038	1211041	1	429	1210437	4	632	1211724	1	429	1210437	1214440	1	430	1213138	3	673	organic	correct	1215140	1	430	1213138	1218622	1	432	1218537	4	307	1218955	1	432	1218537	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
65037	08/04/2021 15:26:09	1	59	54844	1222871	1	433	1221238	1224937	1	434	1223937	2	435	inorganic	correct	1225403	1	434	1223937	1229752	1	436	1229337	2	431	1230218	1	436	1229337	1234450	1	437	1232037	2	1037	inorganic	correct	1235516	1	438	1234737	1238065	1	439	1237437	4	995	1239098	1	439	1237437	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
65037	08/04/2021 15:26:32	1	60	54844	1242714	1	440	1240137	1246096	1	442	1245537	2	1217	inorganic	correct	1247346	1	442	1245537	1251128	1	444	1250937	4	286	1251444	1	444	1250937	1256009	1	445	1253637	3	768	inorganic	correct	1256809	1	446	1256337	1260758	1	447	1259037	4	767	1261574	1	447	1259037	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
65037	08/04/2021 15:26:54	1	61	54844	1265723	1	449	1264437	1267922	1	450	1267137	3	602	organic	correct	1268555	1	450	1267137	1272087	1	451	1269837	3	354	1272470	1	451	1269837	1276852	1	453	1275236	2	911	organic	correct	1277785	1	453	1275236	1282084	1	455	1280637	4	270	1282384	1	455	1280637	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
65037	08/04/2021 15:27:14	1	62	54844	1287232	1	457	1286037	1288965	1	458	1288737	3	814	organic	correct	1289815	1	458	1288737	1293163	1	459	1291437	2	380	1293580	1	459	1291437	1297695	1	461	1296837	3	1106	organic	correct	1298828	1	461	1296837	1302794	1	463	1302237	4	819	1303643	1	463	1302237	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
65037	08/04/2021 15:27:32	1	63	54844	1307659	1	464	1304937	1309258	1	465	1307637	3	630	organic	correct	1309941	1	465	1307637	1312973	1	466	1310337	3	256	1313257	1	467	1313037	1316522	1	468	1315736	3	1029	organic	correct	1317572	1	468	1315736	1321920	1	470	1321136	4	312	1322270	1	470	1321136	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
65037	08/04/2021 15:27:52	1	64	54844	1325769	1	471	1323836	1328218	1	472	1326537	2	832	organic	incorrect	1329085	1	472	1326537	1333017	1	474	1331936	4	402	1333450	1	474	1331936	1336815	1	475	1334637	3	1725	organic	correct	1338565	1	476	1337336	1340964	1	477	1340037	2	275	1341264	1	477	1340037	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
