ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62150	08/04/2021 14:31:03	1	65	31561	1338348	1	484	1335655	1341864	1	486	1341055	3	452	inorganic	incorrect	1342347	1	486	1341055	1346279	1	487	1343755	3	1366	1347678	1	488	1346455	1349678	1	489	1349155	3	2150	inorganic	incorrect	1351860	1	489	1349155	1353993	1	490	1351855	2	376	1354393	1	490	1351855	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
62150	08/04/2021 14:31:24	1	66	31561	1359258	1	492	1357255	1362540	1	493	1359955	3	382	organic	correct	1362957	1	494	1362655	1367672	1	495	1365355	4	425	1368122	1	496	1368055	1371954	1	497	1370755	2	603	organic	correct	1372587	1	497	1370755	1377085	1	499	1376155	4	760	1377868	1	499	1376155	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
62150	08/04/2021 14:31:45	1	67	31561	1380651	1	500	1378855	1382417	1	501	1381555	2	843	inorganic	correct	1383283	1	501	1381555	1386599	1	502	1384255	4	980	1387615	1	503	1386955	1390864	1	504	1389655	2	499	inorganic	correct	1391397	1	504	1389655	1396362	1	506	1395054	4	549	1396945	1	506	1395054	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
62150	08/04/2021 14:32:05	1	68	31561	1400994	1	508	1400455	1403076	1	508	1400455	3	496	inorganic	incorrect	1403610	1	509	1403154	1407158	1	510	1405855	2	1586	1408791	1	511	1408555	1412390	1	512	1411254	2	1401	inorganic	correct	1413823	1	512	1411254	1416988	1	514	1416655	3	324	1417338	1	514	1416655	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
62150	08/04/2021 14:32:26	1	69	31561	1421270	1	515	1419354	1424203	1	516	1422055	3	281	organic	correct	1424519	1	516	1422055	1427701	1	518	1427454	4	450	1428185	1	518	1427454	1432633	1	519	1430155	3	723	organic	correct	1433383	1	520	1432855	1437465	1	521	1435554	4	355	1437848	1	521	1435554	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
62150	08/04/2021 14:32:46	1	70	31561	1442580	1	523	1440954	1445562	1	524	1443654	3	323	organic	correct	1445912	1	524	1443654	1449444	1	526	1449054	4	391	1449861	1	526	1449054	1453443	1	527	1451754	3	720	organic	correct	1454193	1	527	1451754	1457558	1	529	1457154	4	944	1458541	1	529	1457154	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
62150	08/04/2021 14:33:08	1	71	31561	1462690	1	531	1462555	1466139	1	532	1465254	2	454	inorganic	correct	1466622	1	532	1465254	1469587	1	533	1467954	4	1530	1471154	1	534	1470655	1474902	1	535	1473354	2	584	inorganic	correct	1475519	1	535	1473354	1479234	1	537	1478755	4	485	1479751	1	537	1478755	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62150	08/04/2021 14:33:27	1	72	31561	1484049	1	538	1481454	1486848	1	539	1484154	3	468	organic	correct	1487348	1	540	1486854	1490280	1	541	1489554	4	799	1491113	1	541	1489554	1493779	1	542	1492254	2	565	organic	correct	1494379	1	542	1492254	1499111	1	544	1497654	4	373	1499511	1	544	1497654	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
62150	08/04/2021 14:33:46	1	73	31561	1503309	1	546	1503054	1505659	1	546	1503054	2	1508	inorganic	correct	1507208	1	547	1505754	1510040	1	548	1508454	3	1087	1511157	1	548	1508454	1514056	1	550	1513854	3	1171	inorganic	correct	1515255	1	550	1513854	1518271	1	551	1516554	4	395	1518704	1	551	1516554	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
62150	08/04/2021 14:34:06	1	74	31561	1522270	1	553	1521954	1525335	1	554	1524654	3	1085	inorganic	incorrect	1526452	1	554	1524654	1529401	1	555	1527354	3	394	1529817	1	555	1527354	1533183	1	557	1532754	2	1558	inorganic	correct	1534765	1	557	1532754	1538298	1	559	1538154	2	674	1538997	1	559	1538154	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
62150	08/04/2021 14:34:25	1	75	31561	1542030	1	560	1540853	1543846	1	561	1543554	2	485	inorganic	correct	1544362	1	561	1543554	1548777	1	562	1546254	3	1514	1550327	1	563	1548953	1552609	1	564	1551654	2	541	inorganic	correct	1553176	1	564	1551654	1557658	1	566	1557053	4	1264	1558974	1	566	1557053	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
62150	08/04/2021 14:34:45	1	76	31561	1561073	1	567	1559754	1563522	1	568	1562454	2	1662	inorganic	correct	1565222	1	569	1565153	1567521	1	569	1565153	3	954	1568504	1	570	1567854	1571986	1	571	1570554	2	1313	inorganic	correct	1573336	1	572	1573253	1577351	1	573	1575954	4	752	1578134	1	573	1575954	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
62150	08/04/2021 14:35:06	1	77	31561	1581566	1	575	1581353	1584699	1	576	1584054	3	1770	organic	correct	1586498	1	576	1584054	1589047	1	577	1586753	2	1511	1590597	1	578	1589453	1593146	1	579	1592154	3	1958	organic	correct	1595128	1	580	1594853	1597461	1	580	1594853	4	1022	1598511	1	581	1597553	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
62150	08/04/2021 14:35:25	1	78	31561	1602159	1	582	1600254	1604792	1	583	1602953	3	255	organic	correct	1605092	1	583	1602953	1609324	1	585	1608354	4	513	1609873	1	585	1608354	1612689	1	586	1611053	2	723	organic	correct	1613439	1	586	1611053	1617488	1	588	1616454	4	431	1617954	1	588	1616454	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
62150	08/04/2021 14:35:45	1	79	31561	1621503	1	588	1616454	1623369	1	589	1621853	3	625	organic	correct	1624019	1	589	1621853	1627218	1	590	1624554	4	770	1628017	1	591	1627253	1631649	1	592	1629953	3	607	organic	correct	1632283	1	592	1629953	1636548	1	594	1635353	4	813	1637397	1	594	1635353	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
62150	08/04/2021 14:36:04	1	80	31561	1641163	1	596	1640753	1643229	1	596	1640753	3	426	organic	correct	1643679	1	597	1643453	1647227	1	598	1646153	4	859	1648111	1	598	1646153	1652176	1	600	1651553	3	710	organic	correct	1652909	1	600	1651553	1656758	1	601	1654253	4	1085	1657891	1	602	1656953	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
62150	08/04/2021 14:36:24	1	81	31561	1660490	1	603	1659653	1663389	1	604	1662353	3	325	organic	correct	1663739	1	604	1662353	1667371	1	605	1665053	4	472	1667871	1	606	1667753	1671969	1	607	1670453	3	877	organic	correct	1672869	1	607	1670453	1677101	1	609	1675853	4	367	1677501	1	609	1675853	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
62150	08/04/2021 14:36:45	1	82	31561	1680799	1	610	1678553	1683632	1	611	1681253	3	704	organic	correct	1684365	1	612	1683953	1687081	1	613	1686652	3	1473	1688580	1	613	1686652	1691796	1	614	1689353	3	2333	organic	correct	1694162	1	615	1692053	1696744	1	616	1694752	2	425	1697194	1	616	1694752	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
62150	08/04/2021 14:37:05	1	83	31561	1701642	1	618	1700153	1704092	1	619	1702852	3	731	organic	correct	1704875	1	619	1702852	1708973	1	621	1708253	4	1799	1710806	1	621	1708253	1712739	1	622	1710952	3	823	organic	correct	1713588	1	622	1710952	1717587	1	624	1716353	4	452	1718070	1	624	1716353	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
62150	08/04/2021 14:37:23	1	84	31561	1721269	1	625	1719052	1723585	1	626	1721753	3	1463	organic	correct	1725085	1	627	1724453	1727650	1	628	1727152	4	465	1728150	1	628	1727152	1731299	1	629	1729853	3	746	organic	correct	1732066	1	629	1729853	1735181	1	630	1732552	4	374	1735581	1	631	1735252	for_15880.png	for_Seehund.png	for_Mandel.png	ok
62150	08/04/2021 14:37:43	1	85	31561	1739030	1	632	1737953	1741679	1	633	1740652	2	1615	inorganic	correct	1743328	1	633	1740652	1745144	1	634	1743352	3	707	1745878	1	634	1743352	1749010	1	636	1748752	2	1186	inorganic	correct	1750226	1	636	1748752	1754491	1	638	1754153	2	646	1755191	1	638	1754153	map_49576.png	map_Pfeife.png	map_Globus.png	ok
62150	08/04/2021 14:38:03	1	86	31561	1759373	1	639	1756852	1762205	1	640	1759552	2	370	inorganic	correct	1762605	1	641	1762253	1767120	1	642	1764952	4	443	1767587	1	642	1764952	1770802	1	644	1770353	3	598	inorganic	correct	1771436	1	644	1770353	1776301	1	646	1775752	4	1025	1777350	1	646	1775752	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
62150	08/04/2021 14:38:23	1	87	31561	1779883	1	647	1778453	1782232	1	648	1781152	2	940	inorganic	correct	1783198	1	648	1781152	1786847	1	650	1786552	3	576	1787447	1	650	1786552	1790329	1	651	1789252	2	619	inorganic	correct	1790979	1	651	1789252	1794828	1	653	1794652	4	346	1795211	1	653	1794652	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
62150	08/04/2021 14:38:43	1	88	31561	1799293	1	654	1797352	1800942	1	655	1800052	3	825	organic	correct	1801809	1	655	1800052	1806124	1	657	1805452	4	963	1807124	1	657	1805452	1809773	1	658	1808152	2	486	organic	correct	1810289	1	658	1808152	1814388	1	660	1813552	4	384	1814804	1	660	1813552	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
62150	08/04/2021 14:39:03	1	89	31561	1819236	1	662	1818952	1821319	1	662	1818952	2	342	inorganic	correct	1821685	1	663	1821652	1825734	1	664	1824352	4	597	1826367	1	664	1824352	1829683	1	665	1827052	3	810	inorganic	correct	1830516	1	666	1829752	1835064	1	667	1832451	4	658	1835747	1	668	1835152	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
62150	08/04/2021 14:39:24	1	90	31561	1839863	1	669	1837852	1841745	1	670	1840551	2	1579	inorganic	correct	1843361	1	671	1843252	1845511	1	671	1843252	3	724	1846260	1	672	1845952	1850792	1	673	1848651	3	1488	inorganic	correct	1852325	1	674	1851352	1855974	1	675	1854052	2	632	1856640	1	675	1854052	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
62150	08/04/2021 14:39:46	1	91	31561	1860389	1	677	1859452	1862688	1	678	1862152	3	565	organic	correct	1863288	1	678	1862152	1867637	1	680	1867552	4	508	1868170	1	680	1867552	1871552	1	681	1870252	2	997	organic	correct	1872585	1	681	1870252	1877117	1	683	1875652	4	421	1877566	1	683	1875652	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
62150	08/04/2021 14:40:05	1	92	31561	1882298	1	685	1881051	1884198	1	686	1883752	3	1231	inorganic	incorrect	1885464	1	686	1883752	1887930	1	687	1886451	3	1078	1889029	1	687	1886451	1892811	1	689	1891852	3	2441	inorganic	correct	1895277	1	690	1894551	1897093	1	690	1894551	2	409	1897526	1	691	1897251	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
62150	08/04/2021 14:40:26	1	93	31561	1901775	1	692	1899952	1903691	1	693	1902651	3	1457	inorganic	incorrect	1905174	1	693	1902651	1908073	1	694	1905351	3	1361	1909456	1	695	1908052	1912421	1	696	1910751	2	1462	inorganic	correct	1913904	1	697	1913451	1917420	1	698	1916152	3	1245	1918703	1	698	1916152	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
62150	08/04/2021 14:40:46	1	94	31561	1922535	1	700	1921551	1925534	1	701	1924251	2	343	inorganic	correct	1925900	1	701	1924251	1929249	1	702	1926951	4	535	1929816	1	703	1929651	1934097	1	704	1932351	2	771	inorganic	correct	1934897	1	704	1932351	1938213	1	706	1937751	4	774	1939012	1	706	1937751	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
62150	08/04/2021 14:41:06	1	95	31561	1942778	1	707	1940451	1944377	1	708	1943151	2	979	inorganic	correct	1945394	1	708	1943151	1948459	1	709	1945851	4	457	1948942	1	710	1948551	1953191	1	711	1951251	2	836	inorganic	correct	1954074	1	712	1953952	1957989	1	713	1956651	4	383	1958406	1	713	1956651	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
62150	08/04/2021 14:41:27	1	96	31561	1962321	1	715	1962051	1965170	1	716	1964751	2	790	organic	incorrect	1965987	1	716	1964751	1969252	1	717	1967451	3	522	1969802	1	717	1967451	1973368	1	719	1972851	3	1395	organic	correct	1974784	1	719	1972851	1978932	1	721	1978250	4	734	1979699	1	721	1978250	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
