ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67367	07/07/2021 15:11:17	1	11	45004	259162	1	80	258302	262244	1	81	261002	2	1949	inorganic	correct	264227	1	82	263702	267576	1	83	266402	4	1530	269142	1	84	269102	272507	1	85	271802	2	571	inorganic	correct	273107	1	85	271802	276973	1	86	274502	4	390	277389	1	87	277202	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
67367	07/07/2021 15:11:36	1	12	45004	280538	1	88	279902	282521	1	88	279902	2	1730	organic	incorrect	284287	1	89	282602	287086	1	90	285302	3	506	287636	1	90	285302	290685	1	91	288002	2	1340	organic	correct	292051	1	92	290702	295433	1	93	293402	4	527	295983	1	93	293402	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
67367	07/07/2021 15:11:55	1	13	45004	299565	1	95	298802	302797	1	96	301502	3	329	inorganic	incorrect	303164	1	96	301502	306496	1	97	304202	2	354	306879	1	97	304202	310828	1	99	309601	3	1473	inorganic	correct	312327	1	100	312302	314710	1	100	312302	2	371	315110	1	101	315002	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
67367	07/07/2021 15:12:15	1	14	45004	318142	1	102	317701	320725	1	103	320402	2	628	organic	incorrect	321374	1	103	320402	324423	1	104	323102	3	303	324757	1	104	323102	328022	1	105	325801	3	1381	organic	correct	329438	1	106	328502	333337	1	107	331202	4	254	333620	1	107	331202	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	ok
67367	07/07/2021 15:12:36	1	15	45004	338085	1	109	336602	340951	1	110	339302	3	1668	organic	correct	342650	1	111	342001	345816	1	112	344702	3	228	346066	1	112	344702	349781	1	113	347402	2	2328	organic	correct	352131	1	114	350101	354813	1	115	352802	2	318	355163	1	115	352802	for_15187.png	for_Mandel.png	for_Seehund.png	ok
67367	07/07/2021 15:12:57	1	16	45004	359378	1	117	358201	361777	1	118	360902	3	1418	organic	correct	363227	1	118	360902	366126	1	119	363601	4	488	366642	1	120	366301	370391	1	121	369002	2	459	organic	correct	370874	1	121	369002	375589	1	123	374401	4	539	376156	1	123	374401	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
67367	07/07/2021 15:13:18	1	17	45004	380371	1	125	379801	383870	1	126	382501	3	1096	organic	correct	385003	1	126	382501	388985	1	128	387901	4	340	389368	1	128	387901	392400	1	129	390601	2	549	organic	correct	392983	1	129	390601	396332	1	131	396001	4	542	396899	1	131	396001	fop_00621.png	fop_Koala.png	fop_Mango.png	ok
67367	07/07/2021 15:13:35	1	18	45004	400731	1	132	398701	402714	1	133	401402	3	852	organic	correct	403597	1	133	401402	406696	1	134	404101	4	424	407145	1	135	406801	410528	1	136	409501	2	651	organic	correct	411211	1	136	409501	414510	1	137	412201	4	608	415143	1	138	414901	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
67367	07/07/2021 15:13:55	1	19	45004	418058	1	139	417601	420957	1	140	420301	2	1826	inorganic	correct	422807	1	140	420301	425273	1	141	423001	4	184	425489	1	141	423001	429704	1	143	428401	2	475	inorganic	correct	430204	1	143	428401	433303	1	144	431101	4	279	433620	1	144	431101	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
67367	07/07/2021 15:14:15	1	20	45004	437752	1	146	436501	441334	1	147	439201	2	545	organic	incorrect	441900	1	147	439201	444683	1	149	444601	3	713	445432	1	149	444601	449848	1	150	447301	2	2527	organic	correct	452397	1	151	450001	454113	1	152	452701	2	827	454963	1	152	452701	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
67367	07/07/2021 15:14:35	1	21	45004	458561	1	154	458101	461360	1	155	460801	3	578	organic	correct	461960	1	155	460801	466392	1	157	466201	3	323	466742	1	157	466201	470107	1	158	468901	3	1306	organic	correct	471440	1	158	468901	473956	1	159	471601	4	1429	475422	1	160	474301	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
67367	07/07/2021 15:14:55	1	22	45004	477822	1	161	477001	479921	1	162	479701	3	898	organic	correct	480854	1	162	479701	483520	1	163	482401	4	499	484069	1	163	482401	488185	1	165	487801	2	1238	organic	correct	489451	1	165	487801	493183	1	166	490501	3	475	493683	1	167	493201	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	ok
67367	07/07/2021 15:15:15	1	23	45004	498465	1	168	495901	500364	1	169	498601	2	1352	inorganic	correct	501747	1	170	501300	505629	1	171	504001	4	249	505912	1	171	504001	509994	1	173	509400	3	893	inorganic	correct	510910	1	173	509400	514076	1	174	512100	4	491	514592	1	174	512100	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
67367	07/07/2021 15:15:36	1	24	45004	517975	1	176	517500	519657	1	176	517500	3	1381	organic	correct	521074	1	177	520201	524173	1	178	522901	4	564	524772	1	178	522901	528854	1	180	528301	2	1234	organic	correct	530121	1	180	528301	533503	1	181	531001	4	502	534053	1	182	533700	foc_02157.png	foc_Eule.png	foc_Brombeere.png	ok
67367	07/07/2021 15:15:57	1	25	45004	538751	1	183	536401	541034	1	184	539101	2	845	inorganic	correct	541900	1	185	541800	546182	1	186	544501	4	400	546615	1	186	544501	550564	1	188	549900	3	897	inorganic	correct	551497	1	188	549900	554696	1	189	552601	4	989	555712	1	190	555300	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
67367	07/07/2021 15:16:17	1	26	45004	559844	1	191	558000	561893	1	192	560701	2	2235	organic	incorrect	564159	1	193	563400	567108	1	194	566100	3	252	567391	1	194	566100	570507	1	195	568801	3	2552	organic	correct	573089	1	196	571500	575439	1	197	574200	2	279	575755	1	197	574200	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
67367	07/07/2021 15:16:38	1	27	45004	579804	1	199	579600	583253	1	200	582300	3	781	organic	correct	584086	1	200	582300	588584	1	202	587700	3	258	588867	1	202	587700	593432	1	204	593100	3	562	organic	correct	594016	1	204	593100	597998	1	205	595800	4	242	598264	1	205	595800	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	ok
67367	07/07/2021 15:16:59	1	28	45004	601413	1	207	601200	604779	1	208	603900	2	1828	organic	incorrect	606628	1	209	606600	609910	1	210	609300	3	809	610743	1	210	609300	613276	1	211	612000	3	1643	organic	correct	614942	1	212	614700	617025	1	212	614700	3	723	617774	1	213	617400	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	ok
67367	07/07/2021 15:17:20	1	29	45004	622306	1	214	620100	625722	1	216	625500	2	1401	inorganic	correct	627154	1	216	625500	630270	1	217	628200	4	194	630487	1	217	628200	635435	1	219	633600	3	573	inorganic	correct	636051	1	219	633600	639267	1	221	638999	4	698	640000	1	221	638999	fat_12032.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
67367	07/07/2021 15:17:42	1	30	45004	642649	1	222	641700	645632	1	223	644400	3	601	organic	correct	646265	1	223	644400	650830	1	225	649800	4	200	651063	1	225	649800	655628	1	227	655199	3	497	organic	correct	656161	1	227	655199	661193	1	229	660600	4	211	661426	1	229	660600	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
67367	07/07/2021 15:18:01	1	31	45004	664892	1	230	663299	668257	1	231	666000	2	1186	inorganic	correct	669473	1	232	668700	671773	1	233	671399	3	680	672489	1	233	671399	675471	1	234	674100	2	1335	inorganic	incorrect	676838	1	235	676800	680470	1	236	679499	3	223	680720	1	236	679499	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
67367	07/07/2021 15:18:21	1	32	45004	683952	1	237	682200	685835	1	238	684899	2	1569	inorganic	correct	687434	1	238	684899	690733	1	240	690300	3	684	691449	1	240	690300	695281	1	241	692999	3	1125	inorganic	correct	696431	1	242	695699	699463	1	243	698400	3	1071	700563	1	243	698400	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	ok
67367	07/07/2021 15:18:40	1	33	45004	703962	1	245	703799	706944	1	246	706500	2	1025	inorganic	correct	707994	1	246	706500	710843	1	247	709199	3	1036	711909	1	247	709199	714825	1	249	714600	3	1643	inorganic	correct	716491	1	249	714600	720073	1	251	719999	3	379	720490	1	251	719999	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	ok
67367	07/07/2021 15:19:00	1	34	45004	723439	1	252	722700	726837	1	253	725399	2	2033	inorganic	correct	728903	1	254	728099	732152	1	255	730799	4	754	732952	1	255	730799	735784	1	256	733499	2	694	inorganic	correct	736501	1	257	736199	740150	1	258	738899	4	1744	741916	1	259	741599	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	ok
67367	07/07/2021 15:19:20	1	35	45004	743515	1	259	741599	745564	1	260	744299	2	452	inorganic	correct	746048	1	260	744299	749330	1	261	746999	4	1150	750513	1	262	749699	754361	1	263	752399	3	667	inorganic	correct	755061	1	263	752399	758077	1	265	757799	4	631	758743	1	265	757799	map_41499.png	map_Pfeife.png	map_Globus.png	ok
67367	07/07/2021 15:19:40	1	36	45004	763125	1	266	760499	765874	1	267	763199	3	662	organic	correct	766574	1	268	765899	770606	1	269	768599	4	333	770973	1	269	768599	774638	1	271	773999	2	387	organic	correct	775055	1	271	773999	778253	1	272	776698	4	397	778687	1	272	776698	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	ok
67367	07/07/2021 15:20:01	1	37	45004	783352	1	274	782099	786384	1	275	784798	3	1348	organic	correct	787767	1	276	787499	789833	1	276	787499	4	522	790383	1	277	790199	793848	1	278	792898	2	1544	organic	correct	795414	1	278	792898	798980	1	280	798299	4	536	799546	1	280	798299	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
67367	07/07/2021 15:20:20	1	38	45004	803695	1	281	800998	805528	1	282	803699	2	828	inorganic	correct	806377	1	282	803699	810476	1	284	809098	4	628	811126	1	284	809098	814841	1	286	814499	2	976	inorganic	correct	815841	1	286	814499	819040	1	287	817198	4	1445	820522	1	288	819899	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
67367	07/07/2021 15:20:41	1	39	45004	823338	1	289	822598	826337	1	290	825298	2	1044	inorganic	correct	827404	1	290	825298	830769	1	292	830698	2	267	831086	1	292	830698	834701	1	293	833398	3	2040	inorganic	incorrect	836767	1	294	836099	839683	1	295	838798	2	268	839983	1	295	838798	mai_06530.png	mai_Gewehr.png	mai_Auto.png	ok
67367	07/07/2021 15:21:00	1	40	45004	843865	1	296	841498	845664	1	297	844199	2	358	inorganic	correct	846047	1	297	844199	850046	1	299	849598	2	736	850812	1	299	849598	853728	1	300	852299	3	1443	inorganic	correct	855194	1	301	854998	858493	1	302	857698	2	215	858743	1	302	857698	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
67367	07/07/2021 15:21:20	1	41	45004	862892	1	303	860399	864574	1	304	863098	2	658	inorganic	correct	865257	1	304	863098	868073	1	305	865798	4	310	868406	1	305	865798	872988	1	307	871198	2	549	inorganic	correct	873571	1	307	871198	877487	1	309	876598	4	563	878086	1	309	876598	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
67367	07/07/2021 15:21:41	1	42	45004	882851	1	311	881998	886034	1	312	884698	2	497	inorganic	correct	886567	1	312	884698	890466	1	314	890098	4	446	890949	1	314	890098	895364	1	315	892798	2	1340	inorganic	correct	896730	1	316	895498	900862	1	317	898198	4	535	901428	1	318	900898	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
67367	07/07/2021 15:22:03	1	43	45004	904594	1	319	903598	907377	1	320	906298	2	1667	inorganic	correct	909076	1	321	908998	911625	1	321	908998	4	612	912275	1	322	911698	916257	1	323	914397	3	555	inorganic	correct	916840	1	323	914397	921755	1	325	919798	4	703	922488	1	325	919798	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	ok
67367	07/07/2021 15:22:24	1	44	45004	926187	1	327	925198	929202	1	328	927898	2	641	organic	incorrect	929886	1	328	927898	933318	1	329	930597	4	506	933851	1	330	933298	937483	1	331	935998	3	2166	organic	incorrect	939682	1	332	938697	941998	1	333	941398	2	962	942998	1	333	941398	mot_69374.png	mot_Bison.png	mot_Hotdog.png	ok
67367	07/07/2021 15:22:45	1	45	45004	946813	1	334	944098	949762	1	336	949498	2	735	inorganic	correct	950529	1	336	949498	953711	1	337	952198	4	944	954677	1	337	952198	958626	1	339	957598	3	383	inorganic	correct	959042	1	339	957598	963441	1	341	962997	4	367	963841	1	341	962997	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	ok
67367	07/07/2021 15:23:06	1	46	45004	967973	1	342	965698	970189	1	343	968397	2	710	organic	incorrect	970922	1	343	968397	974970	1	345	973798	3	537	975537	1	345	973798	979202	1	346	976497	2	1786	organic	correct	981035	1	347	979197	984767	1	349	984597	3	378	985167	1	349	984597	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	ok
67367	07/07/2021 15:23:26	1	47	45004	988966	1	350	987297	991548	1	351	989998	2	208	organic	incorrect	991781	1	351	989998	995497	1	353	995397	2	236	995763	1	353	995397	1000578	1	354	998098	2	1622	organic	correct	1002228	1	355	1000797	1005077	1	356	1003497	2	279	1005393	1	356	1003497	foj_08220.png	foj_Rose.png	foj_Waffel.png	ok
67367	07/07/2021 15:23:47	1	48	45004	1009292	1	358	1008897	1012674	1	359	1011597	2	2360	inorganic	correct	1015057	1	360	1014297	1016906	1	360	1014297	2	1177	1018106	1	361	1016997	1021455	1	362	1019697	2	2440	inorganic	correct	1023920	1	363	1022397	1025503	1	364	1025097	2	772	1026303	1	364	1025097	fap_16329.png	fap_Kissen.png	fap_Knopf.png	ok
67367	07/07/2021 15:24:08	1	49	45004	1029835	1	365	1027798	1033017	1	366	1030497	2	516	inorganic	correct	1033567	1	367	1033197	1037566	1	368	1035897	3	2080	1039682	1	369	1038597	1042381	1	370	1041297	3	1391	inorganic	correct	1043797	1	370	1041297	1047279	1	372	1046697	3	277	1047579	1	372	1046697	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
67367	07/07/2021 15:24:26	1	50	45004	1050995	1	373	1049397	1052977	1	374	1052097	2	1636	inorganic	correct	1054643	1	374	1052097	1057226	1	375	1054797	3	636	1057892	1	376	1057497	1061724	1	377	1060197	2	1943	inorganic	correct	1063690	1	378	1062897	1065740	1	379	1065597	2	1178	1066956	1	379	1065597	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
67367	07/07/2021 15:24:48	1	51	45004	1069622	1	380	1068297	1072321	1	381	1070997	2	265	inorganic	correct	1072621	1	381	1070997	1076120	1	382	1073697	4	741	1076903	1	383	1076397	1081201	1	384	1079097	3	627	inorganic	correct	1081851	1	385	1081797	1086399	1	386	1084497	4	987	1087416	1	387	1087197	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
67367	07/07/2021 15:25:07	1	52	45004	1091314	1	388	1089897	1094047	1	389	1092597	2	948	inorganic	correct	1095030	1	389	1092597	1097546	1	390	1095297	4	700	1098279	1	391	1097996	1101361	1	392	1100697	3	742	inorganic	correct	1102127	1	392	1100697	1104976	1	393	1103397	4	635	1105643	1	393	1103397	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
67367	07/07/2021 15:25:27	1	53	45004	1110241	1	395	1108797	1112457	1	396	1111497	2	2209	organic	incorrect	1114690	1	397	1114196	1117289	1	398	1116897	2	268	1117589	1	398	1116897	1122204	1	399	1119597	3	1693	organic	correct	1123920	1	400	1122296	1125903	1	401	1124997	2	669	1126619	1	401	1124997	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
67367	07/07/2021 15:25:47	1	54	45004	1129985	1	402	1127697	1132634	1	403	1130396	3	501	organic	correct	1133167	1	404	1133097	1137216	1	405	1135797	4	752	1137999	1	405	1135797	1141398	1	407	1141197	2	601	organic	correct	1142031	1	407	1141197	1145313	1	408	1143896	4	1013	1146362	1	408	1143896	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
67367	07/07/2021 15:26:07	1	55	45004	1149761	1	410	1149297	1152427	1	411	1151996	3	637	organic	correct	1153094	1	411	1151996	1155926	1	412	1154696	4	634	1156592	1	412	1154696	1160274	1	414	1160096	3	832	organic	correct	1161141	1	414	1160096	1164790	1	415	1162796	4	633	1165456	1	415	1162796	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
67367	07/07/2021 15:26:27	1	56	45004	1169921	1	417	1168196	1172487	1	418	1170896	3	514	organic	correct	1173037	1	418	1170896	1176019	1	419	1173597	4	519	1176586	1	420	1176296	1180268	1	421	1178996	3	572	organic	correct	1180868	1	421	1178996	1185133	1	423	1184396	4	698	1185866	1	423	1184396	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
67367	07/07/2021 15:26:49	1	57	45004	1190014	1	425	1189796	1192597	1	426	1192496	2	655	inorganic	correct	1193280	1	426	1192496	1197712	1	427	1195196	2	436	1198178	1	428	1197896	1201444	1	429	1200596	3	2943	inorganic	incorrect	1204410	1	430	1203296	1206859	1	431	1205996	2	713	1207608	1	431	1205996	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
67367	07/07/2021 15:27:06	1	58	45004	1211707	1	433	1211396	1213523	1	433	1211396	2	2211	inorganic	correct	1215756	1	434	1214096	1218088	1	435	1216796	3	616	1218738	1	435	1216796	1221520	1	436	1219496	3	1040	inorganic	correct	1222587	1	437	1222196	1225286	1	438	1224896	3	244	1225569	1	438	1224896	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
67367	07/07/2021 15:27:25	1	59	45004	1229601	1	439	1227596	1231850	1	440	1230296	3	563	organic	correct	1232450	1	440	1230296	1236282	1	442	1235695	4	535	1236849	1	442	1235695	1239831	1	443	1238396	2	653	organic	correct	1240514	1	443	1238396	1243563	1	444	1241096	4	799	1244396	1	445	1243795	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
67367	07/07/2021 15:27:45	1	60	45004	1247912	1	446	1246496	1251344	1	447	1249196	3	1995	organic	correct	1253376	1	448	1251895	1255376	1	449	1254596	3	689	1256092	1	449	1254596	1260574	1	451	1259995	2	932	organic	correct	1261540	1	451	1259995	1264189	1	452	1262696	3	1411	1265639	1	453	1265396	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
67367	07/07/2021 15:28:06	1	61	45004	1267688	1	453	1265396	1269721	1	454	1268095	3	1255	organic	correct	1271004	1	455	1270796	1274136	1	456	1273496	3	351	1274536	1	456	1273496	1279401	1	458	1278896	3	1459	organic	correct	1280884	1	458	1278896	1284333	1	460	1284295	3	776	1285132	1	460	1284295	for_15880.png	for_Seehund.png	for_Mandel.png	ok
67367	07/07/2021 15:28:26	1	62	45004	1289414	1	461	1286996	1291314	1	462	1289695	2	1230	inorganic	correct	1292580	1	463	1292395	1295629	1	464	1295096	2	235	1295895	1	464	1295096	1300577	1	465	1297795	3	2106	inorganic	correct	1302710	1	465	1297795	1305126	1	466	1303196	2	271	1305425	1	466	1303196	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
67367	07/07/2021 15:28:49	1	63	45004	1308891	1	468	1308595	1312390	1	469	1311296	3	2032	organic	correct	1314456	1	470	1313995	1316039	1	470	1313995	2	1249	1317321	1	471	1316695	1321353	1	472	1319396	2	1358	organic	correct	1322770	1	473	1322095	1326835	1	474	1324795	2	1168	1328035	1	475	1327495	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
67367	07/07/2021 15:29:08	1	64	45004	1331950	1	476	1330195	1334749	1	477	1332895	2	324	organic	incorrect	1335099	1	477	1332895	1338214	1	478	1335595	2	564	1338814	1	479	1338295	1342196	1	480	1340995	2	1486	organic	correct	1343713	1	480	1340995	1346878	1	482	1346395	2	280	1347195	1	482	1346395	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
