ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
60100	06/29/2021 16:16:59	1	11	1775152	1	565	1773983	1776835	1	566	1776683	3	1485	organic	correct	1778351	1	566	1776683	1781600	1	567	1779383	4	218	1781850	1	567	1779383	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	522	1657884	ok
60100	06/29/2021 16:17:10	1	12	1785982	1	569	1784782	1788714	1	570	1787483	2	2047	inorganic	correct	1790797	1	571	1790183	1793196	1	572	1792883	3	232	1793462	1	572	1792883	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	522	1657884	ok
60100	06/29/2021 16:17:21	1	13	1796545	1	573	1795583	1799394	1	574	1798282	3	1748	organic	correct	1801193	1	575	1800983	1803276	1	575	1800983	4	215	1803526	1	575	1800983	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	522	1657884	ok
60100	06/29/2021 16:17:30	1	14	1807424	1	577	1806382	1809257	1	578	1809082	3	2065	organic	correct	1811356	1	578	1809082	1812623	1	579	1811783	4	389	1813039	1	579	1811783	fop_00621.png	fop_Koala.png	fop_Mango.png	522	1657884	ok
60100	06/29/2021 16:17:39	1	15	1816921	1	580	1814482	1818637	1	581	1817183	0	0	inorganic	miss	1818637	1	582	1819883	1822269	1	582	1819883	2	1479	1823786	1	583	1822582	mao_11634.png	mao_Stempel.png	mao_Kegel.png	522	1657884	ok
60100	06/29/2021 16:17:51	1	16	1825985	1	584	1825283	1829134	1	585	1827983	2	237	inorganic	correct	1829400	1	585	1827983	1832666	1	586	1830682	4	359	1833049	1	586	1830682	mak_00987.png	mak_Socken.png	mak_Rucksack.png	522	1657884	ok
60100	06/29/2021 16:18:01	1	17	1837931	1	588	1836083	1840130	1	589	1838782	3	801	organic	correct	1840963	1	589	1838782	1843562	1	590	1841484	4	334	1843929	1	590	1841484	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	522	1657884	ok
60100	06/29/2021 16:18:12	1	18	1847844	1	592	1846882	1850943	1	593	1849584	0	0	organic	miss	1850943	1	594	1852283	1855142	1	595	1854983	3	199	1855375	1	595	1854983	foc_02157.png	foc_Brombeere.png	foc_Eule.png	522	1657884	ok
60100	06/29/2021 16:18:19	1	19	1858541	1	596	1857684	1860523	1	597	1860382	3	573	organic	correct	1861123	1	597	1860382	1864239	1	598	1863082	0	0	1864239	1	598	1863082	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	522	1657884	ok
60100	06/29/2021 16:18:31	1	20	1865888	1	599	1865783	1868920	1	600	1868482	2	339	inorganic	correct	1869287	1	600	1868482	1872702	1	601	1871183	4	304	1873036	1	601	1871183	fan_17286.png	fan_Klavier.png	fan_Lampe.png	522	1657884	ok
60100	06/29/2021 16:18:42	1	21	1877051	1	603	1876583	1879167	1	603	1876583	3	2332	inorganic	incorrect	1881533	1	604	1879283	1883166	1	605	1881984	3	310	1883499	1	605	1881984	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	522	1657884	ok
60100	06/29/2021 16:18:55	1	22	1888247	1	607	1887383	1891729	1	608	1890083	2	668	inorganic	correct	1892429	1	608	1890083	1896461	1	609	1892783	4	281	1896778	1	609	1892783	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	522	1657884	ok
60100	06/29/2021 16:19:06	1	23	1901576	1	611	1900883	1903192	1	611	1900883	3	1626	inorganic	incorrect	1904842	1	612	1903583	1908407	1	613	1906283	4	406	1908840	1	613	1906283	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	522	1657884	ok
60100	06/29/2021 16:19:17	1	24	1912439	1	615	1911683	1914622	1	616	1914383	2	1255	inorganic	correct	1915905	1	616	1914383	1919070	1	617	1917083	4	1434	1920536	1	618	1919783	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	522	1657884	ok
60100	06/29/2021 16:19:29	1	25	1923769	1	619	1922483	1925585	1	620	1925183	2	677	inorganic	correct	1926284	1	620	1925183	1930333	1	621	1927882	4	463	1930833	1	622	1930583	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	522	1657884	ok
60100	06/29/2021 16:19:40	1	26	1935265	1	623	1933283	1938814	1	625	1938683	3	2199	organic	correct	1941046	1	625	1938683	1942995	1	626	1941383	3	1287	1944312	1	627	1944082	fot_00797.png	fot_Salat.png	fot_Taube.png	522	1657884	ok
60100	06/29/2021 16:19:52	1	27	1946628	1	627	1944082	1948444	1	628	1946783	3	1566	organic	correct	1950060	1	629	1949483	1953775	1	630	1952182	4	243	1954042	1	630	1952182	mot_69374.png	mot_Bison.png	mot_Hotdog.png	522	1657884	ok
60100	06/29/2021 16:20:02	1	28	1958990	1	632	1957583	1960623	1	633	1960282	2	1067	inorganic	correct	1961722	1	633	1960282	1965021	1	634	1962983	4	211	1965255	1	634	1962983	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	522	1657884	ok
60100	06/29/2021 16:20:13	1	29	1968487	1	636	1968382	1970853	1	636	1968382	3	2146	organic	correct	1973035	1	637	1971083	1974868	1	638	1973782	4	289	1975185	1	638	1973782	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	522	1657884	ok
60100	06/29/2021 16:20:23	1	30	1979367	1	640	1979183	1981799	1	640	1979183	0	0	inorganic	miss	1981799	1	641	1981882	1985181	1	642	1984582	3	646	1985864	1	642	1984582	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	522	1657884	ok
60100	06/29/2021 16:20:35	1	31	1989730	1	643	1987283	1992262	1	644	1989982	3	1400	organic	correct	1993695	1	645	1992682	1996694	1	646	1995383	4	492	1997227	1	646	1995383	for_15187.png	for_Seehund.png	for_Mandel.png	522	1657884	ok
60100	06/29/2021 16:20:45	1	32	2001226	1	648	2000782	2003342	1	648	2000782	2	542	inorganic	correct	2003908	1	649	2003483	2008057	1	650	2006182	4	352	2008440	1	650	2006182	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	522	1657884	ok
60100	06/29/2021 16:20:54	1	33	2011639	1	652	2011583	2013605	1	652	2011583	3	1612	organic	correct	2015254	1	653	2014282	2016987	1	653	2014282	3	904	2017920	1	654	2016982	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	522	1657884	ok
60100	06/29/2021 16:21:05	1	34	2021003	1	655	2019682	2023635	1	655	2019682	2	2660	organic	incorrect	2026317	1	656	2025082	2028583	1	657	2027782	3	421	2029033	1	657	2027782	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	522	1657884	ok
60100	06/29/2021 16:21:16	1	35	2031932	1	658	2030482	2034898	1	659	2033182	2	2130	inorganic	correct	2037064	1	660	2035882	2039396	1	661	2038582	2	799	2040229	1	661	2038582	mai_06530.png	mai_Auto.png	mai_Gewehr.png	522	1657884	ok
60100	06/29/2021 16:21:29	1	36	2042978	6	662	2041282	2045528	1	663	2043982	2	1325	inorganic	correct	2046894	1	664	2046682	2050826	1	665	2049382	4	766	2051626	1	665	2049382	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	522	1657884	ok
60100	06/29/2021 16:21:39	1	37	2055491	1	667	2054782	2057190	1	667	2054782	2	2175	inorganic	correct	2059390	1	668	2057482	2062372	1	669	2060182	3	884	2063288	1	670	2062882	fai_07494.png	fai_Kommode.png	fai_Foehn.png	522	1657884	ok
60100	06/29/2021 16:21:50	1	38	2065754	1	671	2065581	2067687	1	671	2065581	3	2137	organic	correct	2069853	1	672	2068282	2071369	1	673	2070982	3	233	2071635	1	673	2070982	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	522	1657884	ok
60100	06/29/2021 16:21:59	1	39	2076367	1	674	2073681	2078067	1	675	2076382	2	633	inorganic	correct	2078733	1	675	2076382	2081899	1	677	2081781	4	280	2082215	1	677	2081781	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	522	1657884	ok
60100	06/29/2021 16:22:09	1	40	2085797	1	678	2084482	2087647	1	679	2087182	3	1207	organic	correct	2088880	1	679	2087182	2091229	1	680	2089881	4	527	2091779	1	680	2089881	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	522	1657884	ok
60100	06/29/2021 16:22:20	1	41	2095994	1	682	2095282	2098976	1	683	2097981	2	2518	organic	incorrect	2101525	1	684	2100682	2102442	1	684	2100682	2	568	2103042	1	684	2100682	mob_00760.png	mob_Igel.png	mob_Kiwi.png	522	1657884	ok
60100	06/29/2021 16:22:32	1	42	2106874	1	686	2106081	2110173	1	687	2108782	0	0	organic	miss	2110173	1	688	2111481	2113988	1	688	2111481	2	360	2114371	1	689	2114181	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	522	1657884	ok
60100	06/29/2021 16:22:42	1	43	2118103	1	690	2116882	2120369	1	691	2119581	3	2262	organic	correct	2122668	1	692	2122281	2124301	1	692	2122281	3	611	2124951	1	692	2122281	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	522	1657884	ok
60100	06/29/2021 16:22:54	1	44	2128516	1	694	2127681	2131282	1	695	2130381	2	896	inorganic	correct	2132215	1	695	2130381	2135897	1	697	2135781	4	265	2136197	1	697	2135781	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	522	1657884	ok
60100	06/29/2021 16:23:08	1	45	2140212	1	698	2138481	2143661	1	699	2141182	2	1016	inorganic	correct	2144728	1	700	2143881	2148810	1	701	2146581	4	886	2149726	1	702	2149282	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	522	1657884	ok
60100	06/29/2021 16:23:18	1	46	2154058	1	703	2151981	2155924	1	704	2154681	3	2444	organic	correct	2158390	1	705	2157381	2160106	1	705	2157381	3	505	2160639	1	706	2160081	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	522	1657884	ok
60100	06/29/2021 16:23:30	1	47	2164554	1	707	2162781	2168003	1	708	2165481	2	2659	inorganic	correct	2170685	1	709	2168181	2171802	1	710	2170882	3	434	2172268	1	710	2170882	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	522	1657884	ok
60100	06/29/2021 16:23:40	1	48	2176817	1	712	2176281	2178549	1	712	2176281	0	0	inorganic	miss	2178549	1	713	2178981	2182665	1	714	2181681	3	223	2182915	1	714	2181681	map_41499.png	map_Pfeife.png	map_Globus.png	522	1657884	ok
60100	06/29/2021 16:23:51	1	49	2186513	1	715	2184381	2188313	1	716	2187081	3	1074	organic	correct	2189413	1	716	2187081	2193161	1	718	2192481	4	265	2193461	1	718	2192481	moh_07125.png	moh_Birne.png	moh_Muecke.png	522	1657884	ok
60100	06/29/2021 16:24:02	1	50	2197476	1	719	2195181	2200809	1	721	2200581	2	380	inorganic	correct	2201225	1	721	2200581	2205540	1	722	2203281	4	228	2205790	1	722	2203281	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	522	1657884	ok
60100	06/29/2021 16:24:15	1	51	2208906	1	724	2208681	2211505	1	725	2211381	3	1582	organic	correct	2213121	1	725	2211381	2216753	1	726	2214081	4	274	2217053	1	727	2216781	mom_59641.png	mom_Loewe.png	mom_Ei.png	522	1657884	ok
60100	06/29/2021 16:24:26	1	52	2221885	1	728	2219481	2224034	1	729	2222181	3	1530	organic	correct	2225600	1	730	2224881	2227650	1	731	2227580	3	387	2228066	1	731	2227580	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	522	1657884	ok
60100	06/29/2021 16:24:36	1	53	2232748	1	732	2230281	2235280	1	733	2232981	2	590	inorganic	correct	2235897	1	734	2235681	2238863	1	735	2238381	4	295	2239196	1	735	2238381	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	522	1657884	ok
60100	06/29/2021 16:24:46	1	54	2242678	1	736	2241080	2245210	1	737	2243781	2	238	inorganic	correct	2245494	1	737	2243781	2248926	1	738	2246481	4	208	2249159	1	738	2246481	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	522	1657884	ok
60100	06/29/2021 16:24:57	1	55	2252958	1	740	2251881	2255324	1	741	2254581	2	182	inorganic	correct	2255540	1	741	2254581	2259122	1	742	2257280	4	208	2259356	1	742	2257280	fap_17119.png	fap_Kissen.png	fap_Knopf.png	522	1657884	ok
60100	06/29/2021 16:25:11	1	56	2263354	1	744	2262681	2266870	1	745	2265380	3	1404	organic	correct	2268303	1	746	2268081	2271951	1	747	2270781	4	546	2272535	1	747	2270781	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	522	1657884	ok
60100	06/29/2021 16:25:22	1	57	2277250	1	749	2276181	2279499	1	750	2278881	2	2287	inorganic	correct	2281815	1	751	2281580	2283747	1	751	2281580	3	633	2284414	1	752	2284281	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	522	1657884	ok
60100	06/29/2021 16:25:34	1	58	2288629	1	753	2286980	2292045	1	754	2289680	3	295	organic	correct	2292378	1	754	2289680	2295910	1	756	2295080	4	643	2296593	1	756	2295080	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	522	1657884	ok
60100	06/29/2021 16:25:44	1	59	2300958	1	758	2300481	2303374	1	759	2303180	3	1513	organic	correct	2304924	1	759	2303180	2306756	1	760	2305880	3	551	2307339	1	760	2305880	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	522	1657884	ok
60100	06/29/2021 16:25:57	1	60	2310722	1	761	2308581	2313121	1	762	2311280	2	2513	organic	incorrect	2315670	1	763	2313980	2318452	1	764	2316681	3	403	2318886	1	764	2316681	foj_08937.png	foj_Rose.png	foj_Waffel.png	522	1657884	ok
60100	06/29/2021 16:26:07	1	61	2323234	1	766	2322080	2325433	1	767	2324781	3	2537	organic	correct	2327999	1	768	2327480	2328932	1	768	2327480	3	1475	2330432	1	769	2330180	fop_07937.png	fop_Mango.png	fop_Koala.png	522	1657884	ok
60100	06/29/2021 16:26:20	1	62	2333297	1	770	2332880	2336530	1	771	2335580	2	593	inorganic	correct	2337146	1	771	2335580	2341078	1	773	2340980	4	623	2341745	1	773	2340980	mak_03979.png	mak_Rucksack.png	mak_Socken.png	522	1657884	ok
60100	06/29/2021 16:26:31	1	63	2346376	1	774	2343680	2348692	1	775	2346380	3	2456	organic	correct	2351175	1	776	2349080	2353707	1	777	2351780	3	238	2353974	1	777	2351780	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	522	1657884	ok
60100	06/29/2021 16:26:44	1	64	2357906	1	779	2357180	2361105	1	780	2359880	3	1066	inorganic	incorrect	2362204	1	780	2359880	2365587	1	782	2365280	3	262	2365886	1	782	2365280	mao_19000.png	mao_Kegel.png	mao_Stempel.png	522	1657884	ok
60100	06/29/2021 16:26:56	1	65	2370618	1	783	2367980	2372268	1	784	2370680	2	875	inorganic	correct	2373167	1	784	2370680	2377383	1	786	2376080	4	531	2377949	1	786	2376080	fan_18894.png	fan_Lampe.png	fan_Klavier.png	522	1657884	ok
60100	06/29/2021 16:27:05	1	66	2382098	1	788	2381480	2383664	1	788	2381480	3	1093	organic	correct	2384780	1	789	2384180	2387096	1	790	2386879	4	533	2387662	1	790	2386879	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	522	1657884	ok
60100	06/29/2021 16:27:16	1	67	2391594	1	791	2389580	2393894	1	792	2392280	3	313	organic	correct	2394260	1	792	2392280	2398525	1	794	2397680	4	272	2398825	1	794	2397680	foc_02664.png	foc_Eule.png	foc_Brombeere.png	522	1657884	ok
60100	06/29/2021 16:27:27	1	68	2402724	1	795	2400380	2404790	1	796	2403079	3	1986	organic	correct	2406806	1	797	2405780	2409805	1	798	2408480	4	401	2410238	1	798	2408480	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	522	1657884	ok
60100	06/29/2021 16:27:37	1	69	2413587	1	799	2411179	2415236	1	800	2413880	2	1393	inorganic	correct	2416653	1	801	2416579	2420002	1	802	2419279	4	272	2420301	1	802	2419279	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	522	1657884	ok
60100	06/29/2021 16:27:47	1	70	2423917	1	803	2421980	2426783	1	804	2424679	2	1333	inorganic	correct	2428149	1	805	2427379	2430131	1	806	2430080	4	440	2430598	1	806	2430080	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	522	1657884	ok
60100	06/29/2021 16:28:00	1	71	2433947	1	807	2432779	2436613	1	808	2435479	0	0	inorganic	miss	2436613	1	809	2438180	2441861	1	810	2440879	3	1474	2443377	1	810	2440879	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	522	1657884	ok
60100	06/29/2021 16:28:11	1	72	2446126	1	811	2443579	2449525	1	813	2448979	2	616	inorganic	correct	2450175	1	813	2448979	2453374	1	814	2451679	4	495	2453907	1	814	2451679	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	522	1657884	ok
60100	06/29/2021 16:28:23	1	73	2457772	1	816	2457079	2459605	1	816	2457079	2	2471	organic	incorrect	2462104	1	817	2459779	2464337	1	818	2462480	2	290	2464653	1	818	2462480	mot_69770.png	mot_Hotdog.png	mot_Bison.png	522	1657884	ok
60100	06/29/2021 16:28:34	1	74	2469402	1	820	2467879	2471601	1	821	2470579	3	1539	organic	correct	2473167	1	821	2470579	2476216	1	823	2475979	4	252	2476499	1	823	2475979	fot_06092.png	fot_Taube.png	fot_Salat.png	522	1657884	ok
60100	06/29/2021 16:28:44	1	75	2480415	1	824	2478679	2482747	1	825	2481379	0	0	inorganic	miss	2482747	1	826	2484079	2487146	1	827	2486779	2	384	2487562	1	827	2486779	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	522	1657884	ok
60100	06/29/2021 16:28:55	1	76	2490611	1	828	2489479	2492594	1	829	2492179	2	1533	inorganic	correct	2494160	1	829	2492179	2496209	1	830	2494879	4	264	2496509	1	830	2494879	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	522	1657884	ok
60100	06/29/2021 16:29:06	1	77	2501208	1	832	2500279	2503857	1	833	2502979	3	654	organic	correct	2504540	1	833	2502979	2508622	1	835	2508378	4	265	2508922	1	835	2508378	for_15880.png	for_Mandel.png	for_Seehund.png	522	1657884	ok
60100	06/29/2021 16:29:17	1	78	2512920	1	836	2511079	2515836	1	837	2513779	2	807	inorganic	correct	2516669	1	838	2516478	2519851	1	839	2519179	4	310	2520185	1	839	2519179	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	522	1657884	ok
60100	06/29/2021 16:29:29	1	79	2523500	1	840	2521879	2526999	1	841	2524579	3	1052	inorganic	incorrect	2528082	1	842	2527279	2531981	1	843	2529979	3	670	2532680	1	843	2529979	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	522	1657884	ok
60100	06/29/2021 16:29:42	1	80	2535729	1	845	2535379	2539295	1	846	2538079	2	2416	organic	incorrect	2541761	1	847	2540778	2543360	1	847	2540778	2	232	2543627	1	848	2543479	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	522	1657884	ok
60100	06/29/2021 16:29:54	1	81	2548042	1	849	2546179	2551474	1	850	2548878	0	0	inorganic	miss	2551474	1	851	2551579	2555456	1	852	2554278	3	998	2556489	1	852	2554278	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	522	1657884	ok
60100	06/29/2021 16:30:06	1	82	2560054	1	854	2559679	2562154	1	854	2559679	3	2497	organic	correct	2564686	1	855	2562378	2567002	1	856	2565079	4	328	2567352	1	856	2565079	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	522	1657884	ok
60100	06/29/2021 16:30:17	1	83	2572234	1	858	2570479	2575283	1	859	2573180	2	265	inorganic	correct	2575583	1	859	2573180	2579465	1	861	2578579	4	328	2579831	1	861	2578579	mai_23761.png	mai_Gewehr.png	mai_Auto.png	522	1657884	ok
60100	06/29/2021 16:30:28	1	84	2583796	1	862	2581280	2585879	1	863	2583980	3	986	organic	correct	2586895	1	864	2586679	2589511	1	865	2589379	4	482	2590044	1	865	2589379	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	522	1657884	ok
60100	06/29/2021 16:30:38	1	85	2594143	1	866	2592080	2596176	1	867	2594779	3	2637	inorganic	incorrect	2598841	1	868	2597480	2599691	1	868	2597480	2	852	2600574	1	869	2600179	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	522	1657884	ok
60100	06/29/2021 16:30:49	1	86	2604373	1	870	2602879	2607355	1	871	2605580	2	982	inorganic	correct	2608371	1	872	2608279	2611387	1	873	2610979	4	828	2612237	1	873	2610979	fai_07637.png	fai_Foehn.png	fai_Kommode.png	522	1657884	ok
60100	06/29/2021 16:30:59	1	87	2615769	1	874	2613680	2618085	1	875	2616379	2	2421	organic	incorrect	2620534	1	876	2619079	2621517	1	876	2619079	2	489	2622034	1	877	2621780	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	522	1657884	ok
60100	06/29/2021 16:31:12	1	88	2625899	1	878	2624479	2628581	1	879	2627179	3	2105	organic	correct	2630714	1	880	2629880	2632963	1	881	2632579	4	579	2633580	1	881	2632579	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	522	1657884	ok
60100	06/29/2021 16:31:23	1	89	2638211	1	883	2637980	2640044	1	883	2637980	0	0	organic	miss	2640044	1	884	2640679	2643960	1	885	2643379	3	442	2644426	1	885	2643379	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	522	1657884	ok
60100	06/29/2021 16:31:34	1	90	2649191	1	887	2648779	2652723	1	888	2651479	2	922	inorganic	correct	2653673	1	888	2651479	2656489	1	889	2654179	4	349	2656872	1	889	2654179	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	522	1657884	ok
60100	06/29/2021 16:31:47	1	91	2660987	1	891	2659579	2663686	1	892	2662279	3	885	organic	correct	2664603	1	892	2662279	2668451	1	894	2667679	4	275	2668751	1	894	2667679	mob_22833.png	mob_Kiwi.png	mob_Igel.png	522	1657884	ok
60100	06/29/2021 16:31:58	1	92	2673716	1	896	2673079	2675765	1	896	2673079	3	905	organic	correct	2676698	1	897	2675779	2680547	1	898	2678479	4	538	2681114	1	898	2678479	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	522	1657884	ok
60100	06/29/2021 16:32:09	1	93	2684712	1	900	2683879	2686479	1	900	2683879	0	0	inorganic	miss	2686479	1	901	2686579	2690877	1	902	2689279	3	509	2691410	1	902	2689279	map_49576.png	map_Globus.png	map_Pfeife.png	522	1657884	ok
60100	06/29/2021 16:32:19	1	94	2695659	1	904	2694679	2698258	1	905	2697379	3	1679	organic	correct	2699974	1	905	2697379	2701707	1	906	2700078	3	521	2702257	1	906	2700078	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	522	1657884	ok
