ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
65837	07/14/2021 14:49:40	1	79	156371	1749975	1	752	1748481	1752207	1	753	1750601	3	1715	organic	correct	1753957	1	754	1752720	1757256	1	756	1756961	2	2032	1759322	1	757	1759081	1760904	1	757	1759081	3	1768	organic	correct	1762704	1	758	1761200	1765370	1	759	1763321	4	1232	1766636	1	760	1765441	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
65837	07/14/2021 14:50:00	1	80	156371	1770601	1	762	1769680	1772700	1	763	1771801	2	724	inorganic	correct	1773450	1	763	1771801	1777665	1	765	1776040	4	676	1778365	1	766	1778160	1781497	1	767	1780281	2	593	inorganic	correct	1782131	1	767	1780281	1785413	1	769	1784520	4	620	1786063	1	769	1784520	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
65837	07/14/2021 14:50:18	1	81	156371	1789861	1	771	1788761	1791977	1	772	1790881	3	1608	organic	correct	1793610	1	773	1793000	1795459	1	774	1795120	2	1003	1796492	1	774	1795120	1799791	1	776	1799360	3	1057	organic	correct	1800874	1	776	1799360	1805073	1	778	1803600	4	871	1805973	1	779	1805721	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
65837	07/14/2021 14:50:39	1	82	156371	1808505	1	780	1807840	1811937	1	781	1809960	3	1497	inorganic	incorrect	1813470	1	782	1812081	1815836	1	783	1814200	2	903	1816769	1	784	1816320	1819601	1	785	1818440	3	1389	inorganic	correct	1821017	1	786	1820561	1824316	1	787	1822680	3	357	1824700	1	787	1822680	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
65837	07/14/2021 14:51:00	1	83	156371	1829348	1	790	1829041	1832813	1	791	1831160	3	1132	inorganic	incorrect	1833980	1	792	1833280	1837629	1	794	1837520	2	568	1838228	1	794	1837520	1841527	1	795	1839640	3	968	inorganic	correct	1842527	1	796	1841760	1846742	1	798	1846000	4	698	1847475	1	798	1846000	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
65837	07/14/2021 14:51:23	1	84	156371	1850391	1	800	1850240	1853390	1	801	1852360	3	341	organic	correct	1853756	1	801	1852360	1858505	1	803	1856600	4	428	1858955	1	804	1858720	1863820	1	806	1862960	3	1119	organic	correct	1864969	1	806	1862960	1869118	1	808	1867200	3	528	1869668	1	809	1869320	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
65837	07/14/2021 14:51:43	1	85	156371	1873766	1	811	1873560	1876515	1	812	1875679	2	2341	inorganic	correct	1878898	1	813	1877800	1880881	1	814	1879920	2	840	1881764	1	814	1879920	1884729	1	816	1884159	3	1158	inorganic	correct	1885912	1	816	1884159	1890011	1	818	1888400	4	321	1890361	1	818	1888400	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
65837	07/14/2021 14:52:03	1	86	156371	1893826	1	820	1892640	1896159	1	821	1894760	3	1323	inorganic	incorrect	1897508	1	822	1896880	1899907	1	823	1898999	2	676	1900607	1	823	1898999	1904073	1	825	1903240	2	918	inorganic	correct	1905022	1	825	1903240	1909488	1	827	1907479	3	491	1910004	1	828	1909600	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
65837	07/14/2021 14:52:23	1	87	156371	1913336	1	829	1911720	1915469	1	830	1913839	2	677	inorganic	correct	1916169	1	831	1915959	1920634	1	833	1920200	2	1090	1921750	1	833	1920200	1925299	1	835	1924439	3	971	inorganic	incorrect	1926299	1	835	1924439	1930064	1	837	1928680	4	725	1930830	1	837	1928680	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
65837	07/14/2021 14:52:45	1	88	156371	1933463	1	839	1932919	1936878	1	840	1935040	3	298	organic	correct	1937212	1	841	1937159	1941460	1	843	1941400	4	539	1942027	1	843	1941400	1946292	1	845	1945639	3	712	organic	correct	1947025	1	845	1945639	1951573	1	847	1949880	4	503	1952107	1	848	1952000	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
65837	07/14/2021 14:53:04	1	89	156371	1955255	1	849	1954119	1958404	1	851	1958360	2	370	inorganic	correct	1958804	1	851	1958360	1962770	1	853	1962599	4	627	1963419	1	853	1962599	1966718	1	854	1964719	2	425	inorganic	correct	1967168	1	855	1966840	1970817	1	856	1968959	4	1403	1972250	1	857	1971079	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
65837	07/14/2021 14:53:25	1	90	156371	1974666	1	858	1973199	1976831	1	859	1975319	2	340	inorganic	correct	1977215	1	859	1975319	1981946	1	862	1981680	4	285	1982263	1	862	1981680	1986412	1	864	1985919	2	542	inorganic	correct	1986978	1	864	1985919	1990127	1	865	1988039	4	660	1990810	1	866	1990160	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
65837	07/14/2021 14:53:48	1	91	156371	1995092	1	868	1994399	1998124	1	869	1996519	3	993	organic	correct	1999141	1	870	1998639	2003306	1	872	2002879	4	349	2003689	1	872	2002879	2008471	1	874	2007119	2	445	organic	correct	2008937	1	874	2007119	2012619	1	876	2011359	4	532	2013186	1	876	2011359	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
65837	07/14/2021 14:54:09	1	92	156371	2017934	1	879	2017719	2020367	1	880	2019839	3	1036	inorganic	incorrect	2021433	1	880	2019839	2025665	1	882	2024079	2	516	2026215	1	882	2024079	2030047	1	884	2028319	2	1475	inorganic	correct	2031546	1	885	2030439	2035178	1	887	2034679	3	1641	2036845	1	888	2036798	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
65837	07/14/2021 14:54:28	1	93	156371	2039410	1	889	2038919	2041643	1	890	2041039	3	1914	organic	correct	2043592	1	891	2043159	2046075	1	892	2045278	2	835	2046941	1	892	2045278	2050490	1	894	2049519	2	985	organic	correct	2051506	1	894	2049519	2054322	1	896	2053758	4	1232	2055588	1	896	2053758	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
65837	07/14/2021 14:54:48	1	94	156371	2058254	1	898	2057999	2060620	1	899	2060118	3	1032	organic	correct	2061686	1	899	2060118	2064802	1	901	2064359	2	1521	2066351	1	901	2064359	2069217	1	903	2068598	2	1656	organic	correct	2070900	1	904	2070719	2073366	1	905	2072839	4	922	2074315	1	905	2072839	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
65837	07/14/2021 14:55:09	1	95	156371	2078314	1	907	2077078	2079963	1	908	2079199	3	566	organic	correct	2080563	1	908	2079199	2084662	1	910	2083438	4	834	2085528	1	910	2083438	2089227	1	912	2087679	3	605	organic	correct	2089860	1	913	2089799	2094508	1	915	2094038	4	510	2095042	1	915	2094038	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
65837	07/14/2021 14:55:30	1	96	156371	2099773	1	917	2098278	2101656	1	918	2100398	3	1604	organic	correct	2103289	1	919	2102518	2106671	1	920	2104639	4	493	2107187	1	921	2106758	2110520	1	922	2108878	3	702	organic	correct	2111253	1	923	2110999	2115135	1	924	2113119	4	304	2115468	1	925	2115238	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
