ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
66325	08/31/2021 15:52:27	1	32	410144	1	132	410080	413010	1	133	412780	416842	1	134	415480	2	447	correct	417325	1	134	415480	fap_16329.png	fap_Kissen.png	inorganic	56382	ok
66325	08/31/2021 15:52:38	1	33	421640	1	136	420880	423723	1	137	423580	427421	1	138	426280	2	1017	correct	428471	1	138	426280	maj_01545.png	maj_Computermaus.png	inorganic	56382	ok
66325	08/31/2021 15:52:48	1	34	432686	1	140	431680	434469	1	141	434380	438684	1	142	437079	3	662	correct	439384	1	142	437079	foc_02157.png	foc_Brombeere.png	organic	56382	ok
66325	08/31/2021 15:52:59	1	35	442950	1	144	442480	445782	1	145	445179	450464	1	146	447879	3	455	correct	450947	1	147	450580	mol_07679.png	mol_Schimpanse.png	organic	56382	ok
66325	08/31/2021 15:53:10	1	36	454329	1	148	453279	457178	1	149	455980	460294	1	150	458680	2	766	correct	461093	1	150	458680	fan_17286.png	fan_Klavier.png	inorganic	56382	ok
66325	08/31/2021 15:53:21	1	37	464825	1	152	464080	467291	1	153	466780	471307	1	154	469479	2	795	correct	472123	1	154	469479	fai_07494.png	fai_Foehn.png	inorganic	56382	ok
66325	08/31/2021 15:53:31	1	38	476288	1	156	474880	478121	1	157	477579	482036	1	158	480280	2	450	correct	482519	1	158	480280	maw_04767.png	maw_Schlauchboot.png	inorganic	56382	ok
66325	08/31/2021 15:53:45	1	39	486285	1	160	485679	489684	1	161	488380	494415	1	163	493779	3	394	correct	494849	1	163	493779	mos_20953.png	mos_Eintagsfliege.png	organic	56382	ok
66325	08/31/2021 15:53:55	1	40	499380	1	165	499179	501963	1	166	501879	506211	1	167	504580	3	546	correct	506795	1	167	504580	moh_06446.png	moh_Birne.png	organic	56382	ok
66325	08/31/2021 15:54:06	1	41	510260	1	169	509979	512076	1	169	509979	516158	1	171	515379	3	434	correct	516625	1	171	515379	foj_08220.png	foj_Rose.png	organic	56382	ok
66325	08/31/2021 15:54:17	1	42	520856	1	173	520779	523739	1	174	523479	527038	1	175	526179	3	841	incorrect	527904	1	175	526179	fac_02146.png	fac_Ohrring.png	inorganic	56382	ok
66325	08/31/2021 15:54:29	1	43	532336	1	177	531579	534752	1	178	534279	538284	1	179	536979	2	546	correct	538867	1	179	536979	fal_07906.png	fal_Korb.png	inorganic	56382	ok
66325	08/31/2021 15:54:40	1	44	543465	1	181	542379	545648	1	182	545079	550613	1	184	550479	2	391	correct	551030	1	184	550479	mas_41366.png	mas_Bueroklammer.png	inorganic	56382	ok
66325	08/31/2021 15:54:51	1	45	554478	1	185	553179	557194	1	186	555879	561709	1	188	561279	2	781	correct	562526	1	188	561279	fag_06539.png	fag_Portemonnaie.png	inorganic	56382	ok
66325	08/31/2021 15:55:01	1	46	565591	1	189	563979	567974	1	190	566679	571956	1	191	569379	3	755	correct	572739	1	192	572079	mob_00760.png	mob_Kiwi.png	organic	56382	ok
66325	08/31/2021 15:55:11	1	47	575438	1	193	574778	577904	1	194	577479	581303	1	195	580179	2	657	correct	581986	1	195	580179	mau_49693.png	mau_Leiter.png	inorganic	56382	ok
66325	08/31/2021 15:55:20	1	48	585451	1	196	582878	587267	1	197	585579	590849	1	198	588279	2	505	correct	591399	1	199	590978	mai_06530.png	mai_Auto.png	inorganic	56382	ok
66325	08/31/2021 15:55:29	1	49	594382	1	200	593679	596997	1	201	596379	600763	1	202	599078	3	468	correct	601263	1	202	599078	moe_23630.png	moe_Pommes.png	organic	56382	ok
66325	08/31/2021 15:55:40	1	50	604328	1	203	601779	606211	1	204	604479	611193	1	206	609879	3	406	correct	611626	1	206	609879	mot_69770.png	mot_Hotdog.png	organic	56382	ok
66325	08/31/2021 15:55:50	1	51	614558	1	207	612578	617474	1	208	615278	620989	1	210	620678	3	462	correct	621489	1	210	620678	mon_69587.png	mon_Kartoffel.png	organic	56382	ok
66325	08/31/2021 15:56:02	1	52	624921	1	211	623378	627487	1	212	626079	631402	1	213	628778	3	513	correct	631952	1	214	631478	foa_00426.png	foa_Aubergine.png	organic	56382	ok
66325	08/31/2021 15:56:12	1	53	636617	1	215	634179	639949	1	217	639578	643082	1	218	642279	2	741	correct	643865	1	218	642279	fab_06286.png	fab_Staubsauger.png	inorganic	56382	ok
66325	08/31/2021 15:56:21	1	54	646830	1	219	644978	648713	1	220	647678	652762	1	221	650379	2	603	correct	653395	1	222	653078	faw_14685.png	faw_Hufeisen.png	inorganic	56382	ok
66325	08/31/2021 15:56:32	1	55	656294	1	223	655778	658660	1	224	658478	662009	1	225	661178	3	635	correct	662675	1	225	661178	mou_06524.png	mou_Kraehe.png	organic	56382	ok
66325	08/31/2021 15:56:44	1	56	667124	1	227	666578	669973	1	228	669278	674821	1	230	674678	3	510	correct	675354	1	230	674678	foi_05187.png	foi_Pflanze.png	organic	56382	ok
66325	08/31/2021 15:56:53	1	57	678636	1	231	677378	681152	1	232	680078	684251	1	233	682778	2	467	correct	684751	1	233	682778	mak_03979.png	mak_Rucksack.png	inorganic	56382	ok
66325	08/31/2021 15:57:04	1	58	687767	1	234	685478	690332	1	235	688178	693565	1	236	690878	2	706	correct	694298	1	237	693578	far_06518.png	far_Giesskanne.png	inorganic	56382	ok
66325	08/31/2021 15:57:14	1	59	698796	1	238	696278	700712	1	239	698978	704494	1	241	704377	2	623	correct	705144	1	241	704377	map_49576.png	map_Globus.png	inorganic	56382	ok
66325	08/31/2021 15:57:25	1	60	708743	1	242	707078	711475	1	243	709778	715790	1	245	715178	2	717	correct	716540	1	245	715178	mat_23754.png	mat_Feuerzeug.png	inorganic	56382	ok
66325	08/31/2021 15:57:38	1	61	720339	1	246	717878	723654	1	248	723278	727786	1	249	725978	3	534	correct	728353	1	249	725978	fot_06092.png	fot_Salat.png	organic	56382	ok
66325	08/31/2021 15:57:50	1	62	732385	1	251	731378	735151	1	252	734078	739816	1	254	739478	3	550	correct	740415	1	254	739478	mog_03277.png	mog_Fledermaus.png	organic	56382	ok
66325	08/31/2021 15:57:59	1	63	744597	1	255	742177	746897	1	256	744877	749979	1	257	747578	3	588	correct	750595	1	258	750277	mof_06901.png	mof_Spaghetti.png	organic	56382	ok
66325	08/31/2021 15:58:10	1	64	753678	1	259	752977	756743	1	260	755678	760725	1	261	758377	3	433	correct	761192	1	262	761077	moj_11860.png	moj_Blatt.png	organic	56382	ok
66325	08/31/2021 15:58:24	1	65	765274	1	263	763778	768739	1	264	766477	773654	1	266	771878	3	442	correct	774121	1	266	771878	fou_18966.png	fou_Feige.png	organic	56382	ok
66325	08/31/2021 15:58:34	1	66	778353	1	268	777277	780669	1	269	779978	785000	1	270	782677	2	840	correct	785867	1	271	785377	faj_07849.png	faj_Parfuem.png	inorganic	56382	ok
66325	08/31/2021 15:58:47	1	67	788732	1	272	788077	791998	1	273	790777	796830	1	275	796177	2	762	correct	797613	1	275	796177	mae_36426.png	mae_Schach.png	inorganic	56382	ok
66325	08/31/2021 15:58:57	1	68	801595	1	276	798877	803361	1	277	801577	807926	1	279	806977	3	315	correct	808276	1	279	806977	foq_17341.png	foq_Pinguin.png	organic	56382	ok
66325	08/31/2021 15:59:06	1	69	811391	1	280	809677	814107	1	281	812377	817256	1	282	815077	2	632	correct	817923	1	283	817777	mac_59752.png	mac_Medaille.png	inorganic	56382	ok
66325	08/31/2021 15:59:17	1	70	821355	1	284	820477	824354	1	285	823177	827619	1	286	825877	2	595	correct	828236	1	286	825877	fax_15310.png	fax_Klebeband.png	inorganic	56382	ok
66325	08/31/2021 15:59:28	1	71	831968	1	288	831277	834117	1	289	833977	837683	1	290	836677	3	500	correct	838232	1	290	836677	mom_59641.png	mom_Ei.png	organic	56382	ok
66325	08/31/2021 15:59:39	1	72	842548	1	292	842077	844930	1	293	844777	849279	1	294	847477	3	371	correct	849678	1	294	847477	for_15880.png	for_Mandel.png	organic	56382	ok
66325	08/31/2021 15:59:50	1	73	853910	1	296	852877	856943	1	297	855577	860641	1	298	858277	3	463	correct	861141	1	299	860977	foe_08514.png	foe_Adler.png	organic	56382	ok
66325	08/31/2021 16:00:01	1	74	865223	1	300	863677	867339	1	301	866377	870755	1	302	869077	2	749	correct	871538	1	302	869077	fat_14140.png	fat_Einkaufswagen.png	inorganic	56382	ok
66325	08/31/2021 16:00:11	1	75	875670	1	304	874477	878852	1	305	877177	882534	1	306	879876	2	589	correct	883150	1	307	882577	mao_19000.png	mao_Stempel.png	inorganic	56382	ok
66325	08/31/2021 16:00:23	1	76	886199	1	308	885277	889782	1	309	887976	894480	1	311	893377	3	476	correct	894980	1	311	893377	fov_15193.png	fov_Zucchini.png	organic	56382	ok
66325	08/31/2021 16:00:34	1	77	898262	1	312	896076	900295	1	313	898777	903460	1	314	901477	2	736	correct	904227	1	315	904176	mal_20552.png	mal_Kugelschreiber.png	inorganic	56382	ok
66325	08/31/2021 16:00:44	1	78	908625	1	316	906877	910608	1	317	909577	914623	1	318	912276	3	498	correct	915156	1	319	914977	fop_07937.png	fop_Koala.png	organic	56382	ok
66325	08/31/2021 16:00:56	1	79	918772	1	320	917677	921887	1	321	920376	926636	1	323	925776	3	950	correct	927619	1	323	925776	fok_09860.png	fok_Palme.png	organic	56382	ok
66325	08/31/2021 16:01:08	1	80	931251	1	325	931177	933767	1	325	931177	937732	1	327	936576	2	465	correct	938249	1	327	936576	fap_17119.png	fap_Knopf.png	inorganic	56382	ok
66325	08/31/2021 16:01:18	1	81	942714	1	329	941976	944346	1	329	941976	948778	1	331	947377	2	510	correct	949311	1	331	947377	maj_01546.png	maj_Krawatte.png	inorganic	56382	ok
66325	08/31/2021 16:01:31	1	82	953160	1	333	952776	956326	1	334	955477	960907	1	336	960876	3	462	correct	961391	1	336	960876	foc_02664.png	foc_Eule.png	organic	56382	ok
66325	08/31/2021 16:01:42	1	83	965739	1	337	963576	967372	1	338	966276	971770	1	340	971676	3	363	correct	972170	1	340	971676	mol_11363.png	mol_Pizza.png	organic	56382	ok
66325	08/31/2021 16:01:53	1	84	977102	1	341	974376	979535	1	342	977076	983250	1	344	982476	2	1018	correct	984300	1	344	982476	fan_18894.png	fan_Lampe.png	inorganic	56382	ok
66325	08/31/2021 16:02:04	1	85	987748	1	345	985176	990481	1	346	987876	995229	1	348	993276	2	482	correct	995746	1	348	993276	fai_07637.png	fai_Kommode.png	inorganic	56382	ok
66325	08/31/2021 16:02:16	1	86	999161	1	350	998676	1002477	1	351	1001376	1006209	1	352	1004076	2	663	correct	1006909	1	353	1006776	maw_22459.png	maw_Pingpongschlaeger.png	inorganic	56382	ok
66325	08/31/2021 16:02:29	1	87	1010507	1	354	1009476	1014056	1	355	1012176	1018838	1	357	1017575	3	392	correct	1019254	1	357	1017575	mos_23223.png	mos_Traube.png	organic	56382	ok
66325	08/31/2021 16:02:38	1	88	1024153	1	359	1022976	1025769	1	360	1025675	1029584	1	361	1028376	3	526	correct	1030134	1	361	1028376	moh_07125.png	moh_Muecke.png	organic	56382	ok
66325	08/31/2021 16:02:48	1	89	1033316	1	362	1031076	1035549	1	363	1033775	1038781	1	364	1036476	3	450	correct	1039281	1	365	1039176	foj_08937.png	foj_Waffel.png	organic	56382	ok
66325	08/31/2021 16:03:00	1	90	1042613	1	366	1041875	1045929	1	367	1044576	1050144	1	369	1049975	2	384	correct	1050560	1	369	1049975	fac_02970.png	fac_Haarbuerste.png	inorganic	56382	ok
66325	08/31/2021 16:03:10	1	91	1054942	1	370	1052676	1057242	1	371	1055375	1060874	1	373	1060776	2	667	correct	1061573	1	373	1060776	fal_07977.png	fal_Buegeleisen.png	inorganic	56382	ok
66325	08/31/2021 16:03:22	1	92	1065006	1	374	1063475	1067871	1	375	1066175	1071503	1	376	1068876	2	505	correct	1072037	1	377	1071575	mas_41937.png	mas_Tisch.png	inorganic	56382	ok
66325	08/31/2021 16:03:32	1	93	1076435	1	378	1074275	1078501	1	379	1076976	1081900	1	380	1079675	2	677	correct	1082600	1	381	1082375	fag_06551.png	fag_Geschenk.png	inorganic	56382	ok
66325	08/31/2021 16:03:43	1	94	1086765	1	382	1085076	1088714	1	383	1087775	1093513	1	385	1093176	3	449	correct	1093996	1	385	1093176	mob_22833.png	mob_Igel.png	organic	56382	ok
66325	08/31/2021 16:03:54	1	95	1097928	1	386	1095875	1101127	1	387	1098575	1104192	1	389	1103975	2	853	correct	1105075	1	389	1103975	mau_58144.png	mau_Wasserventil.png	inorganic	56382	ok
66325	08/31/2021 16:04:05	1	96	1108408	1	390	1106675	1111823	1	391	1109375	1115272	1	393	1114775	2	531	correct	1115838	1	393	1114775	mai_23761.png	mai_Gewehr.png	inorganic	56382	ok
