ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
65672	08/17/2021 13:55:17	1	31	1924864	1	650	1922172	1927380	1	651	1924873	2	675	organic	incorrect	1928080	1	652	1927573	1932162	1	653	1930272	3	350	1932562	1	653	1930272	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	524	1581975	ok
65672	08/17/2021 13:55:28	1	32	1935977	1	655	1935673	1938060	1	655	1935673	0	0	organic	miss	1938060	1	656	1938372	1942025	1	657	1941073	3	67	1942125	1	657	1941073	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	524	1581975	ok
65672	08/17/2021 13:55:40	1	33	1946940	1	659	1946472	1948823	1	659	1946472	3	895	inorganic	incorrect	1949739	1	660	1949173	1953705	1	661	1951872	4	502	1954238	1	661	1951872	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	524	1581975	ok
65672	08/17/2021 13:55:51	1	34	1959020	1	663	1957273	1961869	1	664	1959972	3	1125	inorganic	incorrect	1963018	1	665	1962672	1965351	1	665	1962672	4	678	1966051	1	666	1965373	fac_02146.png	fac_Ohrring.png	fac_Haarbuerste.png	524	1581975	ok
65672	08/17/2021 13:56:03	1	35	1969916	1	667	1968072	1972465	1	668	1970772	3	2003	organic	correct	1974498	1	669	1973473	1977763	1	670	1976172	4	387	1978180	1	670	1976172	fot_00797.png	fot_Salat.png	fot_Taube.png	524	1581975	ok
65672	08/17/2021 13:56:15	1	36	1981812	1	672	1981573	1985277	1	673	1984272	2	1773	organic	incorrect	1987077	1	674	1986972	1989143	1	674	1986972	4	516	1989693	1	674	1986972	mob_00760.png	mob_Igel.png	mob_Kiwi.png	524	1581975	ok
65672	08/17/2021 13:56:25	1	37	1994124	1	676	1992372	1996307	1	677	1995072	2	1376	inorganic	correct	1997706	1	677	1995072	2000106	1	678	1997772	4	851	2000989	1	679	2000472	fap_16329.png	fap_Knopf.png	fap_Kissen.png	524	1581975	ok
65672	08/17/2021 13:56:37	1	38	2003871	1	680	2003172	2007087	1	681	2005872	3	2257	inorganic	incorrect	2009369	1	682	2008572	2011502	1	683	2011272	3	349	2011885	1	683	2011272	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	524	1581975	ok
65672	08/17/2021 13:56:47	1	39	2015717	1	684	2013972	2019149	1	685	2016672	2	840	organic	incorrect	2020016	1	686	2019372	2023015	1	687	2022072	3	545	2023581	1	687	2022072	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	524	1581975	ok
65672	08/17/2021 13:57:00	1	40	2026597	1	688	2024772	2029979	1	689	2027472	2	1781	organic	incorrect	2031828	1	690	2030172	2034211	1	691	2032872	3	670	2034927	1	691	2032872	foj_08220.png	foj_Rose.png	foj_Waffel.png	524	1581975	ok
65672	08/17/2021 13:57:11	1	41	2038743	1	693	2038272	2041825	1	694	2040972	2	845	inorganic	correct	2042691	1	694	2040972	2046773	1	696	2046372	4	944	2047740	1	696	2046372	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	524	1581975	ok
65672	08/17/2021 13:57:24	1	42	2050405	1	697	2049072	2053954	1	698	2051771	3	1754	organic	correct	2055737	1	699	2054472	2058203	1	700	2057172	4	362	2058603	1	700	2057172	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	524	1581975	ok
65672	08/17/2021 13:57:33	1	43	2063034	1	702	2062572	2064634	1	702	2062572	3	2132	inorganic	incorrect	2066800	1	703	2065272	2068466	1	704	2067971	4	916	2069416	1	704	2067971	mai_06530.png	mai_Auto.png	mai_Gewehr.png	524	1581975	ok
65672	08/17/2021 13:57:44	1	44	2071881	1	705	2070672	2075314	1	706	2073371	2	1597	inorganic	correct	2076946	1	707	2076071	2079362	1	708	2078772	3	667	2080062	1	708	2078772	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	524	1581975	ok
65672	08/17/2021 13:57:56	1	45	2083178	1	709	2081471	2086426	1	710	2084171	3	1414	inorganic	incorrect	2087876	1	711	2086872	2090059	1	712	2089571	4	1081	2091175	1	712	2089571	fan_17286.png	fan_Lampe.png	fan_Klavier.png	524	1581975	ok
65672	08/17/2021 13:58:08	1	46	2094974	1	713	2092271	2096806	1	714	2094972	3	884	inorganic	incorrect	2097723	1	715	2097671	2101888	1	716	2100371	4	434	2102354	1	716	2100371	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	524	1581975	ok
65672	08/17/2021 13:58:18	1	47	2107153	1	718	2105771	2108786	1	719	2108471	3	1354	inorganic	incorrect	2110168	1	719	2108471	2113001	1	720	2111172	4	377	2113401	1	720	2111172	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	524	1581975	ok
65672	08/17/2021 13:58:32	1	48	2117583	1	722	2116571	2120981	1	723	2119271	3	1837	organic	correct	2122847	1	724	2121971	2125630	1	725	2124671	3	516	2126180	1	725	2124671	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	524	1581975	ok
65672	08/17/2021 13:58:44	1	49	2130728	1	727	2130071	2133377	1	728	2132771	3	1014	organic	correct	2134427	1	728	2132771	2138459	1	730	2138171	4	621	2139109	1	730	2138171	fop_07937.png	fop_Mango.png	fop_Koala.png	524	1581975	ok
65672	08/17/2021 13:58:55	1	50	2143457	1	731	2140871	2145890	1	732	2143571	3	655	organic	correct	2146573	1	733	2146271	2149455	1	734	2148971	4	858	2150338	1	734	2148971	foc_02664.png	foc_Brombeere.png	foc_Eule.png	524	1581975	ok
65672	08/17/2021 13:59:04	1	51	2153820	1	735	2151671	2155470	1	736	2154371	2	1950	inorganic	correct	2157452	1	737	2157071	2159168	1	737	2157071	3	718	2159918	1	738	2159771	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	524	1581975	ok
65672	08/17/2021 13:59:16	1	52	2163517	1	739	2162471	2166633	1	740	2165170	2	2586	organic	incorrect	2169248	1	741	2167871	2169998	1	741	2167871	3	522	2170548	1	741	2167871	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	524	1581975	ok
65672	08/17/2021 13:59:27	1	53	2175113	1	743	2173270	2177512	1	744	2175971	2	1538	inorganic	correct	2179078	1	745	2178671	2181877	1	746	2181370	4	312	2182244	1	746	2181370	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	524	1581975	ok
65672	08/17/2021 13:59:38	1	54	2185909	1	747	2184071	2188958	1	748	2186771	2	546	inorganic	correct	2189542	1	749	2189470	2193457	1	750	2192171	3	412	2193907	1	750	2192171	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	524	1581975	ok
65672	08/17/2021 13:59:49	1	55	2197589	1	751	2194871	2200638	1	753	2200271	3	2006	organic	correct	2202670	1	753	2200271	2204803	1	754	2202971	3	542	2205370	1	754	2202971	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	524	1581975	ok
65672	08/17/2021 14:00:02	1	56	2208152	1	755	2205670	2211251	1	757	2211070	3	1262	organic	correct	2212550	1	757	2211070	2216266	1	758	2213770	4	495	2216782	1	759	2216471	moh_07125.png	moh_Birne.png	moh_Muecke.png	524	1581975	ok
65672	08/17/2021 14:00:12	1	57	2220831	1	760	2219170	2223830	1	761	2221870	3	549	inorganic	incorrect	2224413	1	761	2221870	2227629	1	763	2227270	4	490	2228145	1	763	2227270	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	524	1581975	ok
65672	08/17/2021 14:00:26	1	58	2231127	1	764	2229970	2234360	1	765	2232671	2	494	organic	incorrect	2234876	1	765	2232671	2239475	1	767	2238070	3	206	2239708	1	767	2238070	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	524	1581975	ok
65672	08/17/2021 14:00:38	1	59	2244740	1	769	2243470	2247089	1	770	2246170	3	351	inorganic	incorrect	2247472	1	770	2246170	2252437	1	772	2251570	4	661	2253120	1	772	2251570	mak_03979.png	mak_Rucksack.png	mak_Socken.png	524	1581975	ok
65672	08/17/2021 14:00:48	1	60	2257369	1	774	2256970	2259351	1	774	2256970	3	838	organic	correct	2260218	1	775	2259670	2262950	1	776	2262370	4	729	2263716	1	776	2262370	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	524	1581975	ok
65672	08/17/2021 14:00:59	1	61	2266965	1	777	2265070	2269198	1	778	2267770	2	2177	organic	incorrect	2271397	1	779	2270470	2273197	1	779	2270470	3	810	2274030	1	780	2273170	mom_59641.png	mom_Loewe.png	mom_Ei.png	524	1581975	ok
65672	08/17/2021 14:01:10	1	62	2278378	1	781	2275870	2280977	1	782	2278570	3	880	organic	correct	2281910	1	783	2281270	2285759	1	784	2283970	3	2093	2287875	1	785	2286671	mot_69770.png	mot_Hotdog.png	mot_Bison.png	524	1581975	ok
65672	08/17/2021 14:01:20	1	63	2289208	1	785	2286671	2291790	1	786	2289370	3	1105	inorganic	incorrect	2292923	1	787	2292070	2295289	1	788	2294771	4	472	2295789	1	788	2294771	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	524	1581975	ok
65672	08/17/2021 14:01:32	1	64	2298621	1	789	2297470	2301953	1	790	2300170	0	0	inorganic	miss	2301953	1	791	2302870	2306002	1	792	2305570	3	949	2306985	1	792	2305570	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	524	1581975	ok
65672	08/17/2021 14:01:42	1	65	2310634	1	793	2308270	2313000	1	794	2310970	2	1651	inorganic	correct	2314683	1	795	2313670	2317082	1	796	2316370	2	1467	2318581	1	796	2316370	mao_19000.png	mao_Stempel.png	mao_Kegel.png	524	1581975	ok
65672	08/17/2021 14:01:54	1	66	2320980	1	797	2319070	2324079	1	798	2321770	3	670	inorganic	incorrect	2324779	1	799	2324470	2328878	1	800	2327170	4	603	2329527	1	800	2327170	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	524	1581975	ok
65672	08/17/2021 14:02:03	1	67	2332710	1	802	2332570	2334709	1	802	2332570	0	0	organic	miss	2334709	1	803	2335270	2338275	1	804	2337970	3	451	2338758	1	804	2337970	for_15880.png	for_Mandel.png	for_Seehund.png	524	1581975	ok
65672	08/17/2021 14:02:13	1	68	2342323	1	805	2340669	2344322	1	806	2343370	3	932	organic	correct	2345289	1	806	2343370	2347971	1	807	2346070	4	482	2348488	1	807	2346070	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	524	1581975	ok
65672	08/17/2021 14:02:24	1	69	2352286	1	809	2351470	2354136	1	809	2351470	2	859	inorganic	correct	2355019	1	810	2354170	2359117	1	811	2356869	2	421	2359567	1	811	2356869	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	524	1581975	ok
65672	08/17/2021 14:02:36	1	70	2363566	1	813	2362270	2366348	1	814	2364969	3	1000	organic	correct	2367381	1	814	2364969	2370963	1	816	2370370	4	356	2371347	1	816	2370370	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	524	1581975	ok
65672	08/17/2021 14:02:46	1	71	2374612	1	817	2373069	2376795	1	818	2375770	3	1763	inorganic	incorrect	2378611	1	819	2378470	2381993	1	820	2381169	4	386	2382410	1	820	2381169	map_49576.png	map_Pfeife.png	map_Globus.png	524	1581975	ok
65672	08/17/2021 14:02:59	1	72	2385342	1	821	2383870	2388324	1	822	2386569	3	637	inorganic	incorrect	2388991	1	822	2386569	2393539	1	824	2391970	4	1292	2394855	1	825	2394669	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	524	1581975	ok
65672	08/17/2021 14:03:09	1	73	2397688	1	826	2397369	2399820	1	826	2397369	2	673	inorganic	correct	2400520	1	827	2400070	2403352	1	828	2402769	4	796	2404186	1	828	2402769	fai_07637.png	fai_Foehn.png	fai_Kommode.png	524	1581975	ok
65672	08/17/2021 14:03:18	1	74	2408301	1	830	2408170	2410217	1	830	2408170	2	696	organic	incorrect	2410950	1	831	2410869	2413966	1	832	2413569	2	405	2414399	1	832	2413569	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	524	1581975	ok
65672	08/17/2021 14:03:29	1	75	2417598	1	833	2416270	2419647	1	834	2418969	3	1013	organic	correct	2420697	1	834	2418969	2423812	1	835	2421669	4	495	2424345	1	835	2421669	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	524	1581975	ok
65672	08/17/2021 14:03:42	1	76	2427928	1	837	2427069	2431443	1	838	2429769	3	1365	organic	correct	2432843	1	839	2432469	2436475	1	840	2435169	3	607	2437108	1	840	2435169	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	524	1581975	ok
65672	08/17/2021 14:03:54	1	77	2441123	1	842	2440569	2444172	1	843	2443269	2	978	organic	incorrect	2445172	1	843	2443269	2448487	1	844	2445969	3	379	2448904	1	845	2448669	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	524	1581975	ok
65672	08/17/2021 14:04:06	1	78	2453369	1	846	2451369	2455168	1	847	2454069	2	403	organic	incorrect	2455601	1	847	2454069	2460217	1	849	2459469	3	373	2460616	1	849	2459469	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	524	1581975	ok
65672	08/17/2021 14:04:17	1	79	2464815	1	850	2462169	2467897	1	852	2467569	2	721	organic	incorrect	2468647	1	852	2467569	2471263	1	853	2470268	2	400	2471696	1	853	2470268	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	524	1581975	ok
65672	08/17/2021 14:04:28	1	80	2475811	1	855	2475669	2478827	1	856	2478368	3	313	inorganic	incorrect	2479193	1	856	2478368	2482992	1	857	2481069	4	887	2483909	1	858	2483769	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	524	1581975	ok
65672	08/17/2021 14:04:39	1	81	2487474	1	859	2486468	2489607	1	860	2489169	3	1596	inorganic	incorrect	2491239	1	860	2489169	2494822	1	862	2494568	3	294	2495138	1	862	2494568	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	524	1581975	ok
65672	08/17/2021 14:04:51	1	82	2498587	1	863	2497269	2501703	1	864	2499969	2	2330	organic	incorrect	2504068	1	865	2502668	2505834	1	866	2505369	3	453	2506318	1	866	2505369	mob_22833.png	mob_Kiwi.png	mob_Igel.png	524	1581975	ok
65672	08/17/2021 14:05:01	1	83	2509850	1	867	2508069	2512316	1	868	2510768	3	1267	inorganic	incorrect	2513615	1	869	2513469	2515931	1	869	2513469	4	503	2516464	1	870	2516169	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	524	1581975	ok
65672	08/17/2021 14:05:13	1	84	2520146	1	871	2518868	2523695	1	872	2521569	2	2427	organic	incorrect	2526161	1	873	2524268	2527694	1	874	2526968	4	392	2528127	1	874	2526968	fot_06092.png	fot_Taube.png	fot_Salat.png	524	1581975	ok
65672	08/17/2021 14:05:23	1	85	2531992	1	875	2529669	2534558	1	876	2532368	2	1363	organic	incorrect	2535958	1	877	2535068	2539073	1	878	2537769	3	319	2539423	1	878	2537769	foj_08937.png	foj_Waffel.png	foj_Rose.png	524	1581975	ok
65672	08/17/2021 14:05:33	1	86	2542589	1	879	2540468	2544355	1	880	2543168	2	1163	inorganic	correct	2545554	1	880	2543168	2548103	1	881	2545869	2	443	2548570	1	881	2545869	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	524	1581975	ok
65672	08/17/2021 14:05:44	1	87	2552085	1	883	2551268	2554951	1	884	2553969	3	1643	organic	correct	2556617	1	884	2553969	2559433	1	886	2559368	2	443	2559899	1	886	2559368	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	524	1581975	ok
65672	08/17/2021 14:05:54	1	88	2562882	1	887	2562068	2564498	1	887	2562068	3	2686	inorganic	incorrect	2567214	1	888	2564768	2569796	1	889	2567468	4	455	2570279	1	890	2570168	fap_17119.png	fap_Kissen.png	fap_Knopf.png	524	1581975	ok
65672	08/17/2021 14:06:04	1	89	2573262	1	891	2572868	2575394	1	891	2572868	2	1851	inorganic	correct	2577294	1	892	2575568	2579010	1	893	2578268	3	432	2579476	1	893	2578268	mai_23761.png	mai_Gewehr.png	mai_Auto.png	524	1581975	ok
65672	08/17/2021 14:06:17	1	90	2583425	1	894	2580968	2586674	1	896	2586368	3	1029	organic	correct	2587740	1	896	2586368	2591089	1	897	2589068	3	520	2591639	1	897	2589068	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	524	1581975	ok
65672	08/17/2021 14:06:27	1	91	2596287	1	899	2594468	2598303	1	900	2597168	2	361	inorganic	correct	2598686	1	900	2597168	2602485	1	901	2599868	2	408	2602918	1	902	2602568	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	524	1581975	ok
65672	08/17/2021 14:06:37	1	92	2606300	1	903	2605268	2608083	1	904	2607967	3	1160	inorganic	incorrect	2609266	1	904	2607967	2611532	1	905	2610668	3	1082	2612648	1	905	2610668	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	524	1581975	ok
65672	08/17/2021 14:06:48	1	93	2615647	1	906	2613368	2618380	1	907	2616067	2	789	inorganic	correct	2619196	1	908	2618768	2623228	1	909	2621468	2	320	2623595	1	909	2621468	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	524	1581975	ok
