ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
62015	08/31/2021 14:41:22	1	11	179455	1	49	177963	181905	1	50	180663	185603	1	51	183364	3	1119	correct	186753	1	52	186063	mog_03090.png	mog_Pilz.png	organic	48364	ok
62015	08/31/2021 14:41:34	1	12	189035	1	53	188763	190718	1	53	188763	195450	1	55	194163	3	1139	correct	196616	1	55	194163	mol_07679.png	mol_Schimpanse.png	organic	48364	ok
62015	08/31/2021 14:41:45	1	13	200498	1	57	199563	203797	1	58	202263	207379	1	59	204963	3	1245	correct	208662	1	60	207663	for_15187.png	for_Mandel.png	organic	48364	ok
62015	08/31/2021 14:41:56	1	14	211861	1	61	210363	215410	1	62	213063	218492	1	64	218463	2	1342	correct	219858	1	64	218463	maj_01545.png	maj_Computermaus.png	inorganic	48364	ok
62015	08/31/2021 14:42:07	1	15	222691	1	65	221163	225040	1	66	223863	229605	1	68	229262	3	1188	correct	230821	1	68	229262	mos_20953.png	mos_Eintagsfliege.png	organic	48364	ok
62015	08/31/2021 14:42:17	1	16	233504	1	69	231963	235803	1	70	234663	240785	1	72	240063	3	1078	correct	241884	1	72	240063	moj_11821.png	moj_Blatt.png	organic	48364	ok
62015	08/31/2021 14:42:28	1	17	244233	1	73	242763	247532	1	74	245462	251048	1	76	250863	3	1184	correct	252264	1	76	250863	mom_59361.png	mom_Ei.png	organic	48364	ok
62015	08/31/2021 14:42:40	1	18	254930	1	77	253562	257979	1	78	256263	261494	1	79	258963	2	959	correct	262477	1	80	261662	mau_49693.png	mau_Wasserventil.png	inorganic	48364	ok
62015	08/31/2021 14:42:51	1	19	266393	1	81	264363	269208	1	82	267063	272541	1	84	272463	2	884	correct	273457	1	84	272463	map_41499.png	map_Pfeife.png	inorganic	48364	ok
62015	08/31/2021 14:43:02	1	20	277489	1	85	275162	279738	1	86	277862	283937	1	88	283262	3	945	correct	284903	1	88	283262	fot_00797.png	fot_Salat.png	organic	48364	ok
62015	08/31/2021 14:43:14	1	21	288485	1	89	285962	290668	1	90	288663	295399	1	92	294062	2	1229	correct	296666	1	92	294062	mao_11634.png	mao_Kegel.png	inorganic	48364	ok
62015	08/31/2021 14:43:25	1	22	300648	1	94	299462	302947	1	95	302162	306129	1	96	304863	2	813	correct	306979	1	96	304863	mak_00987.png	mak_Rucksack.png	inorganic	48364	ok
62015	08/31/2021 14:43:35	1	23	311377	1	98	310262	313660	1	99	312963	317925	1	100	315662	2	1208	correct	319158	1	101	318362	fai_07494.png	fai_Kommode.png	inorganic	48364	ok
62015	08/31/2021 14:43:46	1	24	322324	1	102	321062	324373	1	103	323762	327888	1	104	326462	2	1639	incorrect	329555	1	105	329162	foa_00207.png	foa_Marienkaefer.png	organic	48364	ok
62015	08/31/2021 14:43:57	1	25	333153	1	106	331862	335669	1	107	334562	338918	1	108	337262	2	1120	correct	340068	1	109	339962	mae_01010.png	mae_Taschenrechner.png	inorganic	48364	ok
62015	08/31/2021 14:44:08	1	26	343733	1	110	342662	346615	1	111	345362	351164	1	113	350762	3	1324	correct	352513	1	113	350762	foi_03389.png	foi_Apfelkuchen.png	organic	48364	ok
62015	08/31/2021 14:44:20	1	27	354913	1	114	353462	357795	1	115	356162	362510	1	117	361562	2	1062	correct	363593	1	117	361562	fap_16329.png	fap_Kissen.png	inorganic	48364	ok
62015	08/31/2021 14:44:30	1	28	366775	1	118	364262	369824	1	120	369662	373056	1	121	372362	2	2444	correct	375539	1	122	375061	maw_04767.png	maw_Schlauchboot.png	inorganic	48364	ok
62015	08/31/2021 14:44:42	1	29	377105	1	122	375061	379338	1	123	377762	383770	1	125	383161	3	1434	correct	385236	1	125	383161	mot_69374.png	mot_Bison.png	organic	48364	ok
62015	08/31/2021 14:44:53	1	30	388818	1	127	388562	390750	1	127	388562	395216	1	129	393962	3	1182	correct	396432	1	129	393962	foj_08220.png	foj_Waffel.png	organic	48364	ok
62015	08/31/2021 14:45:03	1	31	399548	1	131	399361	401330	1	131	399361	404662	1	132	402062	3	1251	correct	405945	1	133	404761	mof_02408.png	mof_Spaghetti.png	organic	48364	ok
62015	08/31/2021 14:45:15	1	32	409811	1	134	407461	412893	1	136	412861	416758	1	137	415561	3	1513	correct	418308	1	138	418262	fok_09378.png	fok_Kaenguruh.png	organic	48364	ok
62015	08/31/2021 14:45:26	1	33	421640	1	139	420961	424006	1	140	423661	428121	1	141	426362	2	440	correct	428588	1	141	426362	far_00736.png	far_Heissluftballon.png	inorganic	48364	ok
62015	08/31/2021 14:45:36	1	34	432720	1	143	431761	435019	1	144	434462	438584	1	145	437161	3	1109	correct	439717	1	145	437161	moh_06446.png	moh_Birne.png	organic	48364	ok
62015	08/31/2021 14:45:48	1	35	442916	1	147	442562	446198	1	148	445261	450530	1	149	447961	2	1159	correct	451713	1	150	450662	mai_06530.png	mai_Auto.png	inorganic	48364	ok
62015	08/31/2021 14:45:59	1	36	454629	1	151	453361	457961	1	152	456061	461743	1	154	461461	2	787	correct	462560	1	154	461461	mac_59169.png	mac_Dartpfeil.png	inorganic	48364	ok
62015	08/31/2021 14:46:12	1	37	466325	1	155	464161	469307	1	156	466861	473472	1	158	472261	2	692	correct	474206	1	158	472261	fal_07906.png	fal_Korb.png	inorganic	48364	ok
62015	08/31/2021 14:46:22	1	38	478454	1	160	477661	481287	1	161	480361	485502	1	162	483061	3	1302	correct	486835	1	163	485761	mou_01862.png	mou_Kraehe.png	organic	48364	ok
62015	08/31/2021 14:46:33	1	39	489284	1	164	488461	491383	1	165	491161	496032	1	166	493861	2	1620	correct	497681	1	167	496560	fab_06018.png	fab_Kinderwagen.png	inorganic	48364	ok
62015	08/31/2021 14:46:45	1	40	500097	1	168	499261	503296	1	168	499261	507977	1	170	507361	3	488	correct	508494	1	170	507361	fop_00621.png	fop_Koala.png	organic	48364	ok
62015	08/31/2021 14:46:54	1	41	512259	1	171	510061	514175	1	172	512760	517341	1	173	515461	3	1771	correct	519140	1	174	518161	mob_00760.png	mob_Kiwi.png	organic	48364	ok
62015	08/31/2021 14:47:07	1	42	521156	1	175	520861	523922	1	176	523561	528870	1	177	526261	2	1183	correct	530087	1	178	528960	fax_14883.png	fax_Fahrrad.png	inorganic	48364	ok
62015	08/31/2021 14:47:17	1	43	533869	1	179	531661	535618	1	180	534361	539350	1	181	537060	2	962	correct	540350	1	182	539761	fac_02146.png	fac_Ohrring.png	inorganic	48364	ok
62015	08/31/2021 14:47:27	1	44	543715	1	183	542460	546448	1	184	545160	550130	1	185	547861	3	1101	correct	551263	1	186	550560	fov_15046.png	fov_Fisch.png	organic	48364	ok
62015	08/31/2021 14:47:37	1	45	553529	1	187	553260	555845	1	187	553260	559160	1	189	558660	2	1658	correct	560843	1	189	558660	mat_23275.png	mat_Helm.png	inorganic	48364	ok
62015	08/31/2021 14:47:48	1	46	563859	1	190	561361	566408	1	191	564061	570106	1	193	569460	2	1617	correct	571773	1	193	569460	mal_04470.png	mal_Kugelschreiber.png	inorganic	48364	ok
62015	08/31/2021 14:47:59	1	47	574572	1	194	572161	577954	1	196	577561	581719	1	197	580260	3	988	correct	582736	1	197	580260	fou_17118.png	fou_Schmetterling.png	organic	48364	ok
62015	08/31/2021 14:48:11	1	48	585968	1	199	585661	589433	1	200	588360	593282	1	201	591060	2	1820	correct	595131	1	202	593761	mas_41366.png	mas_Bueroklammer.png	inorganic	48364	ok
62015	08/31/2021 14:48:23	1	49	598164	1	203	596460	600030	1	204	599160	604545	1	205	601861	0	0	miss	604545	1	207	607260	fat_14140.png	fat_Kleiderbuegel.png	inorganic	48364	ok
62015	08/31/2021 14:48:35	1	50	609610	1	207	607260	612375	1	208	609961	617141	1	210	615360	2	683	correct	617857	1	210	615360	fan_18894.png	fan_Klavier.png	inorganic	48364	ok
62015	08/31/2021 14:48:46	1	51	621456	1	212	620760	623972	1	213	623460	628303	1	214	626161	3	1117	correct	629453	1	215	628860	mon_69587.png	mon_Fuchs.png	organic	48364	ok
62015	08/31/2021 14:48:54	1	52	632619	1	216	631560	634651	1	217	634260	637884	1	218	636960	3	970	correct	638883	1	218	636960	foc_02664.png	foc_Brombeere.png	organic	48364	ok
62015	08/31/2021 14:49:05	1	53	641232	1	219	639660	643282	1	220	642360	647730	1	221	645060	3	929	correct	648697	1	222	647760	foe_08514.png	foe_Adler.png	organic	48364	ok
62015	08/31/2021 14:49:15	1	54	651995	1	223	650460	654411	1	224	653160	658243	1	225	655860	2	1336	correct	659609	1	226	658560	faw_14685.png	faw_Kuechenmaschine.png	inorganic	48364	ok
62015	08/31/2021 14:49:27	1	55	662075	1	227	661260	665524	1	228	663960	669173	1	229	666660	3	1789	correct	671006	1	230	669360	moe_23630.png	moe_Waschbaer.png	organic	48364	ok
62015	08/31/2021 14:49:38	1	56	673438	1	231	672059	676804	1	232	674760	681219	1	234	680159	2	1438	correct	682685	1	234	680159	faj_07849.png	faj_Schuh.png	inorganic	48364	ok
62015	08/31/2021 14:49:48	1	57	684984	1	235	682860	687367	1	236	685560	690449	1	237	688259	2	1676	correct	692148	1	238	690960	fag_06551.png	fag_Geschenk.png	inorganic	48364	ok
62015	08/31/2021 14:49:58	1	58	694831	1	239	693660	696830	1	240	696359	700662	1	241	699060	2	1433	incorrect	702128	1	242	701760	foq_17341.png	foq_Fenchel.png	organic	48364	ok
62015	08/31/2021 14:50:09	1	59	704644	1	243	704459	707027	1	243	704459	711009	1	245	709860	3	1221	correct	712258	1	245	709860	mog_03277.png	mog_Fledermaus.png	organic	48364	ok
62015	08/31/2021 14:50:20	1	60	716224	1	247	715260	718423	1	248	717960	721805	1	249	720659	3	553	correct	722405	1	249	720659	mol_11363.png	mol_Pizza.png	organic	48364	ok
62015	08/31/2021 14:50:31	1	61	727120	1	251	726059	729969	1	252	728759	734151	1	253	731460	3	1247	correct	735434	1	254	734159	for_15880.png	for_Seehund.png	organic	48364	ok
62015	08/31/2021 14:50:42	1	62	738316	1	255	736859	741249	1	256	739560	745664	1	258	744959	2	1129	correct	746830	1	258	744959	maj_01546.png	maj_Krawatte.png	inorganic	48364	ok
62015	08/31/2021 14:50:53	1	63	749229	1	259	747660	752211	1	260	750359	755727	1	261	753059	3	859	correct	756610	1	262	755760	mos_23223.png	mos_Traube.png	organic	48364	ok
62015	08/31/2021 14:51:03	1	64	759609	1	263	758459	761775	1	264	761159	766790	1	266	766559	3	1700	correct	768556	1	266	766559	moj_11860.png	moj_Walnuss.png	organic	48364	ok
62015	08/31/2021 14:51:14	1	65	770339	1	267	769259	772021	1	268	771959	775787	1	269	774659	3	1252	correct	777070	1	269	774659	mom_59641.png	mom_Loewe.png	organic	48364	ok
62015	08/31/2021 14:51:23	1	66	780569	1	271	780059	783118	1	272	782759	786383	1	273	785459	3	1750	incorrect	788166	1	273	785459	mau_58144.png	mau_Leiter.png	inorganic	48364	ok
62015	08/31/2021 14:51:35	1	67	789782	1	274	788159	793231	1	275	790859	798113	1	277	796259	2	1075	correct	799212	1	278	798959	map_49576.png	map_Globus.png	inorganic	48364	ok
62015	08/31/2021 14:51:46	1	68	801578	1	278	798959	803811	1	279	801659	808076	1	281	807059	3	989	correct	809092	1	281	807059	fot_06092.png	fot_Taube.png	organic	48364	ok
62015	08/31/2021 14:51:57	1	69	812591	1	283	812459	814557	1	283	812459	819105	1	285	817858	2	1489	correct	820638	1	286	820559	mao_19000.png	mao_Stempel.png	inorganic	48364	ok
62015	08/31/2021 14:52:08	1	70	823704	1	287	823259	826553	1	288	825958	831468	1	290	831359	2	368	correct	831868	1	290	831359	mak_03979.png	mak_Socken.png	inorganic	48364	ok
62015	08/31/2021 14:52:21	1	71	835250	1	291	834058	837932	1	292	836759	842814	1	294	842158	2	417	correct	843264	1	294	842158	fai_07637.png	fai_Foehn.png	inorganic	48364	ok
62015	08/31/2021 14:52:34	1	72	847996	1	296	847559	851245	1	297	850258	855626	1	298	852959	3	1602	correct	857259	1	299	855658	foa_00426.png	foa_Aubergine.png	organic	48364	ok
62015	08/31/2021 14:52:44	1	73	860841	1	300	858358	862824	1	301	861059	866489	1	303	866458	2	1076	correct	867606	1	303	866458	mae_36426.png	mae_Schach.png	inorganic	48364	ok
62015	08/31/2021 14:52:56	1	74	871171	1	304	869159	874087	1	305	871858	878452	1	307	877259	3	635	correct	879118	1	307	877259	foi_05187.png	foi_Pflanze.png	organic	48364	ok
62015	08/31/2021 14:53:07	1	75	883200	1	309	882658	885333	1	309	882658	889348	1	311	888058	2	1401	correct	890781	1	311	888058	fap_17119.png	fap_Knopf.png	inorganic	48364	ok
62015	08/31/2021 14:53:19	1	76	893963	1	313	893458	897046	1	314	896158	901378	1	315	898858	2	999	correct	902411	1	316	901558	maw_22459.png	maw_Pingpongschlaeger.png	inorganic	48364	ok
62015	08/31/2021 14:53:31	1	77	905759	1	317	904258	908375	1	318	906958	913340	1	320	912358	3	1855	correct	915223	1	321	915058	mot_69770.png	mot_Hotdog.png	organic	48364	ok
62015	08/31/2021 14:53:42	1	78	917689	1	321	915058	920171	1	322	917758	924403	1	324	923158	3	1858	correct	926286	1	325	925858	foj_08937.png	foj_Rose.png	organic	48364	ok
62015	08/31/2021 14:53:52	1	79	929018	1	326	928558	931284	1	327	931258	934983	1	328	933958	3	1042	correct	936049	1	328	933958	mof_06901.png	mof_Hahn.png	organic	48364	ok
62015	08/31/2021 14:54:03	1	80	939015	1	329	936658	941614	1	330	939357	945879	1	332	944758	2	500	incorrect	946412	1	332	944758	fok_09860.png	fok_Palme.png	organic	48364	ok
62015	08/31/2021 14:54:15	1	81	949678	1	333	947458	953060	1	335	952858	956659	1	336	955558	2	1031	correct	957725	1	336	955558	far_06518.png	far_Giesskanne.png	inorganic	48364	ok
62015	08/31/2021 14:54:27	1	82	961924	1	338	960958	965106	1	339	963658	969038	1	340	966358	3	303	correct	969388	1	341	969058	moh_07125.png	moh_Muecke.png	organic	48364	ok
62015	08/31/2021 14:54:40	1	83	973636	1	342	971758	977035	1	343	974458	981700	1	345	979857	2	918	correct	982650	1	346	982558	mai_23761.png	mai_Gewehr.png	inorganic	48364	ok
62015	08/31/2021 14:54:52	1	84	986499	1	347	985257	988531	1	348	987957	993546	1	350	993357	2	660	correct	994230	1	350	993357	mac_59752.png	mac_Medaille.png	inorganic	48364	ok
62015	08/31/2021 14:55:03	1	85	998795	1	352	998758	1001011	1	352	998758	1005542	1	354	1004158	2	1417	correct	1006992	1	355	1006858	fal_07977.png	fal_Buegeleisen.png	inorganic	48364	ok
62015	08/31/2021 14:55:17	1	86	1010241	1	356	1009557	1013723	1	357	1012258	1018805	1	359	1017657	3	1220	correct	1020054	1	359	1017657	mou_06524.png	mou_Croissant.png	organic	48364	ok
62015	08/31/2021 14:55:29	1	87	1023903	1	361	1023057	1027235	1	362	1025757	1031417	1	364	1031157	2	1751	correct	1033200	1	364	1031157	fab_06286.png	fab_Staubsauger.png	inorganic	48364	ok
62015	08/31/2021 14:55:40	1	88	1035649	1	365	1033857	1037448	1	366	1036558	1042413	1	368	1041957	3	1283	correct	1043729	1	368	1041957	fop_07937.png	fop_Mango.png	organic	48364	ok
62015	08/31/2021 14:55:52	1	89	1046345	1	369	1044658	1049744	1	370	1047357	1053409	1	372	1052758	3	1387	correct	1054826	1	372	1052758	mob_22833.png	mob_Igel.png	organic	48364	ok
62015	08/31/2021 14:56:02	1	90	1058691	1	374	1058157	1061057	1	375	1060858	1065289	1	376	1063557	2	1180	correct	1066522	1	377	1066257	fax_15310.png	fax_Klebeband.png	inorganic	48364	ok
62015	08/31/2021 14:56:12	1	91	1068854	1	377	1066257	1071870	1	379	1071657	1075369	1	380	1074357	3	1551	incorrect	1076952	1	380	1074357	fac_02970.png	fac_Haarbuerste.png	inorganic	48364	ok
62015	08/31/2021 14:56:22	1	92	1078834	1	381	1077057	1080600	1	382	1079757	1084349	1	383	1082457	3	1237	correct	1085615	1	384	1085157	fov_15193.png	fov_Zucchini.png	organic	48364	ok
62015	08/31/2021 14:56:33	1	93	1088781	1	385	1087857	1090797	1	386	1090557	1095012	1	387	1093257	2	935	correct	1095978	1	387	1093257	mat_23754.png	mat_Feuerzeug.png	inorganic	48364	ok
62015	08/31/2021 14:56:43	1	94	1099494	1	389	1098657	1102043	1	390	1101357	1105109	1	391	1104057	2	1787	correct	1106925	1	392	1106757	mal_20552.png	mal_Drucker.png	inorganic	48364	ok
62015	08/31/2021 14:56:56	1	95	1109990	1	393	1109457	1112823	1	394	1112157	1117438	1	395	1114857	3	1373	correct	1118837	1	396	1117557	fou_18966.png	fou_Feige.png	organic	48364	ok
62015	08/31/2021 14:57:08	1	96	1122769	1	397	1120257	1124785	1	398	1122956	1129700	1	399	1125657	2	1986	correct	1131716	1	399	1125657	mas_41937.png	mas_Tisch.png	inorganic	48364	ok
