ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67823	08/11/2021 16:46:06	1	63	305219	1556789	1	591	1556011	1559855	1	592	1558131	3	657	organic	correct	1560538	1	593	1560250	1564853	1	595	1564491	3	1521	1566403	1	595	1564491	1568935	1	597	1568730	3	1304	organic	correct	1570268	1	597	1568730	1572717	1	598	1570851	3	847	1573600	1	599	1572971	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
67823	08/11/2021 16:46:25	1	64	305219	1577032	1	600	1575090	1579082	1	601	1577210	2	720	organic	incorrect	1579831	1	602	1579331	1582947	1	603	1581451	2	396	1583380	1	603	1581451	1586529	1	605	1585690	3	1757	organic	correct	1588312	1	606	1587811	1591844	1	607	1589930	2	1503	1593377	1	608	1592050	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
67823	08/11/2021 16:46:44	1	65	305219	1595326	1	609	1594170	1598525	1	611	1598410	3	681	organic	correct	1599242	1	611	1598410	1602707	1	613	1602650	2	455	1603207	1	613	1602650	1606506	1	614	1604771	2	1010	organic	incorrect	1607539	1	615	1606890	1610871	1	616	1609010	2	413	1611321	1	617	1611131	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
67823	08/11/2021 16:47:04	1	66	305219	1614770	1	618	1613250	1617802	1	620	1617490	2	153	organic	incorrect	1617985	1	620	1617490	1621617	1	621	1619611	2	370	1622017	1	622	1621730	1625933	1	623	1623850	3	1930	organic	incorrect	1627899	1	624	1625970	1630581	1	626	1630210	2	821	1631431	1	626	1630210	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
67823	08/11/2021 16:47:25	1	67	305219	1634513	1	628	1634450	1636796	1	629	1636570	3	619	organic	correct	1637445	1	629	1636570	1641694	1	631	1640810	2	1032	1642760	1	631	1640810	1646009	1	633	1645050	3	962	organic	correct	1646992	1	633	1645050	1651307	1	635	1649290	4	235	1651591	1	636	1651410	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
67823	08/11/2021 16:47:46	1	68	305219	1655473	1	637	1653530	1658571	1	639	1657770	2	250	inorganic	correct	1658855	1	639	1657770	1663220	1	641	1662010	3	885	1664136	1	641	1662010	1666719	1	643	1666249	3	1829	inorganic	incorrect	1668568	1	644	1668370	1672150	1	645	1670490	2	111	1672284	1	645	1670490	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
67823	08/11/2021 16:48:04	1	69	305219	1676582	1	647	1674730	1678781	1	648	1676850	3	413	organic	correct	1679231	1	649	1678970	1682663	1	650	1681090	2	500	1683196	1	650	1681090	1686112	1	652	1685330	2	1141	organic	correct	1687278	1	652	1685330	1690694	1	654	1689569	2	617	1691344	1	654	1689569	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
67823	08/11/2021 16:48:23	1	70	305219	1694509	1	656	1693810	1697058	1	657	1695930	3	1043	inorganic	incorrect	1698125	1	658	1698049	1701124	1	659	1700170	2	934	1702107	1	659	1700170	1705256	1	661	1704410	3	1636	inorganic	correct	1706922	1	662	1706529	1708938	1	663	1708650	2	883	1709854	1	663	1708650	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
67823	08/11/2021 16:48:42	1	71	305219	1714036	1	665	1712889	1715752	1	666	1715009	2	620	organic	incorrect	1716402	1	666	1715009	1719867	1	668	1719250	2	468	1720367	1	668	1719250	1725132	1	670	1723490	3	731	organic	incorrect	1725899	1	671	1725610	1729148	1	672	1727729	2	514	1729697	1	672	1727729	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
67823	08/11/2021 16:49:02	1	72	305219	1732763	1	674	1731970	1735379	1	675	1734090	2	460	organic	incorrect	1735862	1	675	1734090	1739394	1	677	1738329	2	609	1740027	1	677	1738329	1743193	1	679	1742569	3	1458	organic	correct	1744676	1	679	1742569	1747841	1	681	1746809	2	463	1748341	1	681	1746809	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
67823	08/11/2021 16:49:23	1	73	305219	1752140	1	683	1751049	1755322	1	685	1755289	3	846	organic	correct	1756205	1	685	1755289	1760204	1	687	1759529	2	913	1761153	1	687	1759529	1765502	1	689	1763770	2	957	organic	correct	1766485	1	690	1765889	1769967	1	691	1768009	3	312	1770317	1	692	1770129	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
67823	08/11/2021 16:49:41	1	74	305219	1773583	1	693	1772250	1775432	1	694	1774369	2	918	inorganic	correct	1776382	1	694	1774369	1778981	1	696	1778609	2	891	1779897	1	696	1778609	1784079	1	698	1782849	3	1244	inorganic	correct	1785345	1	699	1784969	1788044	1	700	1787089	2	1004	1789077	1	700	1787089	map_49576.png	map_Globus.png	map_Pfeife.png	ok
67823	08/11/2021 16:50:04	1	75	305219	1791510	1	702	1791329	1794026	1	703	1793449	2	372	inorganic	correct	1794426	1	703	1793449	1799274	1	705	1797689	3	1371	1800690	1	706	1799809	1804405	1	708	1804049	2	292	inorganic	incorrect	1804722	1	708	1804049	1809887	1	710	1808289	2	496	1810420	1	710	1808289	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
67823	08/11/2021 16:50:25	1	76	305219	1814735	1	713	1814649	1817534	1	714	1816769	3	261	inorganic	incorrect	1817818	1	714	1816769	1821650	1	716	1821009	2	689	1822366	1	716	1821009	1826148	1	718	1825249	3	1118	inorganic	incorrect	1827298	1	718	1825249	1831030	1	720	1829489	3	260	1831313	1	720	1829489	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
67823	08/11/2021 16:50:47	1	77	305219	1835462	1	722	1833729	1838611	1	724	1837969	3	976	organic	correct	1839610	1	724	1837969	1842309	1	726	1842208	4	439	1842776	1	726	1842208	1846774	1	728	1846449	2	1218	organic	correct	1848041	1	728	1846449	1852389	1	730	1850688	3	583	1853006	1	731	1852809	for_15880.png	for_Seehund.png	for_Mandel.png	ok
67823	08/11/2021 16:51:06	1	78	305219	1857354	1	733	1857048	1860120	1	734	1859168	3	200	inorganic	incorrect	1860353	1	734	1859168	1863852	1	736	1863409	3	1043	1864918	1	736	1863409	1867867	1	738	1867648	3	1785	inorganic	correct	1869683	1	738	1867648	1872549	1	740	1871889	3	1225	1873799	1	740	1871889	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
67823	08/11/2021 16:51:25	1	79	305219	1876514	1	742	1876129	1878964	1	743	1878249	2	482	inorganic	correct	1879480	1	743	1878249	1882562	1	745	1882488	4	512	1883112	1	745	1882488	1886494	1	746	1884609	3	2320	inorganic	incorrect	1888844	1	747	1886729	1891626	1	749	1890968	3	327	1891976	1	749	1890968	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
67823	08/11/2021 16:51:44	1	80	305219	1895225	1	750	1893088	1896974	1	751	1895208	2	605	organic	incorrect	1897624	1	752	1897327	1901689	1	754	1901568	2	250	1901972	1	754	1901568	1906521	1	756	1905807	2	185	organic	correct	1906738	1	756	1905807	1910436	1	758	1910048	3	317	1910786	1	758	1910048	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
67823	08/11/2021 16:52:03	1	81	305219	1915051	1	760	1914287	1916901	1	761	1916408	3	387	organic	correct	1917317	1	761	1916408	1921549	1	763	1920647	2	956	1922532	1	763	1920647	1925581	1	765	1924888	2	632	organic	correct	1926248	1	765	1924888	1929546	1	767	1929127	4	164	1929746	1	767	1929127	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
67823	08/11/2021 16:52:24	1	82	305219	1934095	1	769	1933368	1937560	1	770	1935488	3	279	inorganic	incorrect	1937877	1	771	1937608	1942425	1	773	1941847	2	709	1943159	1	773	1941847	1947624	1	775	1946088	2	650	inorganic	incorrect	1948323	1	776	1948208	1952989	1	778	1952447	0	0	1952989	1	778	1952447	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
67823	08/11/2021 16:52:44	1	83	305219	1954255	1	778	1952447	1957437	1	780	1956688	2	2093	inorganic	correct	1959553	1	781	1958808	1961236	1	782	1960927	3	918	1962185	1	782	1960927	1965334	1	784	1965167	2	780	inorganic	incorrect	1966134	1	784	1965167	1970882	1	786	1969407	0	0	1970882	1	787	1971526	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
67823	08/11/2021 16:53:03	1	84	305219	1974581	1	788	1973647	1977597	1	789	1975767	3	412	inorganic	incorrect	1978047	1	790	1977887	1981396	1	791	1980007	3	641	1982062	1	791	1980007	1985211	1	793	1984247	2	737	inorganic	incorrect	1985977	1	793	1984247	1989310	1	795	1988487	2	544	1989876	1	795	1988487	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
67823	08/11/2021 16:53:20	1	85	305219	1993442	1	797	1992727	1995258	1	798	1994846	2	175	organic	incorrect	1995457	1	798	1994846	1999123	1	799	1996967	3	303	1999473	1	800	1999087	2002872	1	801	2001207	2	492	organic	correct	2003388	1	802	2003326	2006554	1	803	2005448	4	339	2006920	1	803	2005448	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
67823	08/11/2021 16:53:40	1	86	305219	2010519	1	805	2009686	2013668	1	806	2011806	3	246	organic	correct	2013951	1	806	2011806	2018150	1	808	2016047	2	48	2018233	1	809	2018166	2022082	1	810	2020286	2	1173	organic	correct	2023281	1	811	2022407	2027030	1	813	2026646	4	84	2027147	1	813	2026646	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
67823	08/11/2021 16:54:01	1	87	305219	2030429	1	814	2028767	2033661	1	816	2033006	3	259	organic	correct	2033944	1	816	2033006	2037660	1	818	2037247	3	651	2038343	1	818	2037247	2042325	1	820	2041486	2	1788	organic	correct	2044141	1	821	2043606	2047723	1	822	2045727	2	222	2047990	1	823	2047846	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
67823	08/11/2021 16:54:21	1	88	305219	2051772	1	824	2049966	2053821	1	825	2052086	3	596	inorganic	incorrect	2054454	1	826	2054207	2058853	1	828	2058446	2	521	2059403	1	828	2058446	2063618	1	830	2062687	2	804	inorganic	incorrect	2064451	1	830	2062687	2067716	1	832	2066926	2	796	2068549	1	832	2066926	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
67823	08/11/2021 16:54:40	1	89	305219	2071215	1	834	2071166	2073581	1	835	2073287	2	358	inorganic	correct	2073964	1	835	2073287	2077030	1	836	2075406	2	762	2077830	1	837	2077527	2081478	1	838	2079646	3	844	inorganic	correct	2082345	1	839	2081766	2086160	1	841	2086006	2	113	2086310	1	841	2086006	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
67823	08/11/2021 16:54:58	1	90	305219	2090209	1	842	2088126	2093024	1	844	2092366	3	331	inorganic	incorrect	2093391	1	844	2092366	2096673	1	846	2096606	2	536	2097256	1	846	2096606	2100405	1	847	2098726	2	1065	inorganic	correct	2101505	1	848	2100847	2104204	1	849	2102966	2	276	2104504	1	849	2102966	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
67823	08/11/2021 16:55:18	1	91	305219	2109036	1	851	2107206	2111885	1	853	2111446	2	314	inorganic	correct	2112235	1	853	2111446	2115434	1	854	2113566	3	450	2115917	1	855	2115686	2120065	1	857	2119926	3	823	inorganic	incorrect	2120915	1	857	2119926	2124214	1	859	2124165	2	494	2124730	1	859	2124165	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
67823	08/11/2021 16:55:37	1	92	305219	2128579	1	861	2128406	2130279	1	861	2128406	2	545	inorganic	correct	2130845	1	862	2130526	2134694	1	863	2132646	2	552	2135277	1	864	2134766	2138709	1	865	2136886	2	579	inorganic	correct	2139309	1	866	2139006	2143141	1	867	2141126	0	0	2143141	1	869	2145366	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
67823	08/11/2021 16:55:56	1	93	305219	2147673	1	870	2147485	2149789	1	871	2149606	2	143	organic	incorrect	2149955	1	871	2149606	2153821	1	872	2151726	2	160	2154004	1	873	2153846	2157403	1	874	2155965	2	683	organic	correct	2158119	1	875	2158086	2161551	1	876	2160206	2	281	2161868	1	876	2160206	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
67823	08/11/2021 16:56:17	1	94	305219	2166466	1	878	2164445	2169082	1	880	2168686	3	318	organic	correct	2169432	1	880	2168686	2172997	1	882	2172925	2	746	2173780	1	882	2172925	2177746	1	884	2177166	3	909	organic	correct	2178679	1	884	2177166	2182028	1	886	2181406	2	635	2182694	1	886	2181406	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
67823	08/11/2021 16:56:37	1	95	305219	2187309	1	888	2185645	2189425	1	889	2187765	2	698	inorganic	correct	2190158	1	890	2189886	2193557	1	891	2192006	2	519	2194124	1	891	2192006	2198239	1	893	2196245	2	654	inorganic	correct	2198922	1	894	2198366	2202954	1	896	2202605	2	616	2203604	1	896	2202605	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
67823	08/11/2021 16:56:55	1	96	305219	2207419	1	898	2206846	2209502	1	899	2208965	2	649	organic	incorrect	2210185	1	899	2208965	2213200	1	900	2211085	2	490	2213717	1	901	2213205	2217049	1	902	2215326	2	1939	organic	correct	2219015	1	903	2217445	2221681	1	904	2219565	3	1221	2222931	1	905	2221686	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
