ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
68227	06/22/2021 13:19:02	1	27	352947	1	142	351610	354597	1	143	353731	358729	1	145	357971	2	1024	correct	359778	1	145	357971	mac_59169.png	mac_Medaille.png	inorganic	52691	ok
68227	06/22/2021 13:19:12	1	28	362427	1	147	362211	364277	1	147	362211	367609	1	149	366450	2	1775	incorrect	369408	1	150	368570	mou_01862.png	mou_Croissant.png	organic	52691	ok
68227	06/22/2021 13:19:22	1	29	372108	1	151	370691	374024	1	152	372811	378056	1	154	377051	2	804	correct	378889	1	154	377051	mao_11634.png	mao_Stempel.png	inorganic	52691	ok
68227	06/22/2021 13:19:32	1	30	382354	1	156	381291	384653	1	157	383410	388785	1	159	387651	2	376	correct	389185	1	159	387651	mai_06530.png	mai_Auto.png	inorganic	52691	ok
68227	06/22/2021 13:19:41	1	31	392184	1	161	391890	394467	1	162	394011	397566	1	163	396131	2	1135	correct	398732	1	164	398250	maj_01545.png	maj_Krawatte.png	inorganic	52691	ok
68227	06/22/2021 13:19:52	1	32	400964	1	165	400370	403130	1	166	402491	407462	1	168	406730	3	646	correct	408145	1	168	406730	mos_20953.png	mos_Eintagsfliege.png	organic	52691	ok
68227	06/22/2021 13:20:02	1	33	412677	1	170	410971	414643	1	171	413090	417726	1	173	417331	2	1170	correct	418925	1	173	417331	mak_00987.png	mak_Rucksack.png	inorganic	52691	ok
68227	06/22/2021 13:20:12	1	34	421941	1	175	421570	425373	1	176	423690	428539	1	178	427930	3	1463	correct	430038	1	178	427930	fop_00621.png	fop_Mango.png	organic	52691	ok
68227	06/22/2021 13:20:22	1	35	432687	1	180	432170	435186	1	181	434291	438985	1	183	438530	0	0	miss	438985	1	184	440650	fat_12032.png	fat_Einkaufswagen.png	inorganic	52691	ok
68227	06/22/2021 13:20:33	1	36	442401	1	184	440650	445516	1	186	444890	449831	1	188	449130	2	671	correct	450531	1	188	449130	fag_06539.png	fag_Portemonnaie.png	inorganic	52691	ok
68227	06/22/2021 13:20:44	1	37	453164	1	189	451250	456529	1	191	455490	460078	1	193	459730	3	1746	correct	461861	1	193	459730	fok_09378.png	fok_Kaenguruh.png	organic	52691	ok
68227	06/22/2021 13:20:56	1	38	464027	1	195	463970	467442	1	196	466090	471974	1	198	470330	2	1355	correct	473373	1	199	472450	mau_49693.png	mau_Leiter.png	inorganic	52691	ok
68227	06/22/2021 13:21:06	1	39	476489	1	200	474570	479055	1	202	478810	482337	1	203	480929	3	1206	correct	483570	1	204	483050	moe_02012.png	moe_Waschbaer.png	organic	52691	ok
68227	06/22/2021 13:21:18	1	40	486219	1	205	485170	488552	1	206	487290	493317	1	208	491530	3	1259	correct	494600	1	209	493650	mom_59361.png	mom_Loewe.png	organic	52691	ok
68227	06/22/2021 13:21:28	1	41	498365	1	211	497890	500164	1	212	500010	504596	1	214	504249	2	488	correct	505113	1	214	504249	fan_17286.png	fan_Lampe.png	inorganic	52691	ok
68227	06/22/2021 13:21:39	1	42	508078	1	215	506370	510844	1	217	510610	514943	1	219	514850	3	1211	correct	516176	1	219	514850	foc_02157.png	foc_Eule.png	organic	52691	ok
68227	06/22/2021 13:21:50	1	43	518925	1	220	516970	520907	1	221	519089	525722	1	224	525450	3	745	correct	526489	1	224	525450	foe_08236.png	foe_Tannenzapfen.png	organic	52691	ok
68227	06/22/2021 13:22:03	1	44	530687	1	226	529689	533203	1	227	531810	538035	1	229	536049	3	1305	correct	539368	1	230	538169	mon_65798.png	mon_Kartoffel.png	organic	52691	ok
68227	06/22/2021 13:22:14	1	45	543217	1	232	542409	546099	1	233	544529	550597	1	235	548770	2	742	correct	551364	1	236	550889	far_00736.png	far_Giesskanne.png	inorganic	52691	ok
68227	06/22/2021 13:22:24	1	46	554446	1	237	553009	556096	1	238	555130	559411	1	240	559369	3	1453	correct	560894	1	240	559369	mot_69374.png	mot_Bison.png	organic	52691	ok
68227	06/22/2021 13:22:35	1	47	564476	1	242	563610	566409	1	243	565729	570524	1	245	569969	0	0	miss	570524	1	246	572090	fov_15046.png	fov_Zucchini.png	organic	52691	ok
68227	06/22/2021 13:22:46	1	48	575356	1	247	574209	578271	1	248	576329	581620	1	250	580569	2	1586	incorrect	583236	1	251	582689	mol_07679.png	mol_Pizza.png	organic	52691	ok
68227	06/22/2021 13:22:56	1	49	586769	1	252	584809	589018	1	253	586930	592483	1	255	591169	3	1253	correct	593766	1	256	593289	for_15880.png	for_Mandel.png	organic	52691	ok
68227	06/22/2021 13:23:07	1	50	596182	1	257	595410	599198	1	258	597529	603713	1	260	601769	2	1177	correct	604913	1	261	603889	fap_17119.png	fap_Kissen.png	inorganic	52691	ok
68227	06/22/2021 13:23:18	1	51	607178	1	262	606009	609444	1	263	608129	613776	1	265	612369	3	935	correct	614743	1	266	614489	mob_22833.png	mob_Igel.png	organic	52691	ok
68227	06/22/2021 13:23:29	1	52	618591	1	267	616609	621074	1	269	620849	625206	1	271	625089	3	2005	correct	627238	1	272	627209	foq_17341.png	foq_Fenchel.png	organic	52691	ok
68227	06/22/2021 13:23:41	1	53	629538	1	273	629329	631903	1	274	631449	636085	1	276	635689	2	1526	correct	637635	1	276	635689	faj_07849.png	faj_Parfuem.png	inorganic	52691	ok
68227	06/22/2021 13:23:51	1	54	640967	1	278	639929	644416	1	280	644169	647998	1	281	646289	3	693	correct	648714	1	282	648409	mog_03277.png	mog_Pilz.png	organic	52691	ok
68227	06/22/2021 13:24:01	1	55	651397	1	283	650528	653446	1	284	652649	657395	1	286	656889	2	1601	correct	659028	1	286	656889	mas_41937.png	mas_Bueroklammer.png	inorganic	52691	ok
68227	06/22/2021 13:24:11	1	56	661077	1	287	659008	663826	1	289	663249	667641	1	291	667489	3	1179	correct	668874	1	291	667489	moj_11860.png	moj_Walnuss.png	organic	52691	ok
68227	06/22/2021 13:24:22	1	57	671557	1	292	669609	674106	1	294	673848	678871	1	296	678089	2	1113	correct	680021	1	296	678089	mat_23754.png	mat_Helm.png	inorganic	52691	ok
68227	06/22/2021 13:24:35	1	58	682286	1	297	680209	685585	1	299	684449	689884	1	301	688688	0	0	miss	689884	1	302	690808	mae_36426.png	mae_Taschenrechner.png	inorganic	52691	ok
68227	06/22/2021 13:24:46	1	59	695065	1	303	692929	697381	1	305	697168	701230	1	306	699288	2	1202	correct	702463	1	307	701409	fai_07637.png	fai_Foehn.png	inorganic	52691	ok
68227	06/22/2021 13:24:55	1	60	706345	1	309	705648	708178	1	310	707769	711277	1	311	709889	2	1327	correct	712626	1	312	712008	fax_15310.png	fax_Klebeband.png	inorganic	52691	ok
68227	06/22/2021 13:25:06	1	61	714992	1	313	714128	717808	1	314	716249	722173	1	316	720488	2	1091	correct	723289	1	317	722608	maw_22459.png	maw_Pingpongschlaeger.png	inorganic	52691	ok
68227	06/22/2021 13:25:18	1	62	726122	1	318	724729	727921	1	319	726848	732969	1	321	731088	2	337	correct	733336	1	322	733209	fab_06286.png	fab_Staubsauger.png	inorganic	52691	ok
68227	06/22/2021 13:25:30	1	63	737901	1	324	737448	740417	1	325	739568	744865	1	327	743808	2	968	correct	745865	1	327	743808	fac_02970.png	fac_Haarbuerste.png	inorganic	52691	ok
68227	06/22/2021 13:25:40	1	64	750114	1	328	748049	751696	1	329	750168	756228	1	331	754408	2	1254	correct	757511	1	332	756529	faw_14685.png	faw_Kuechenmaschine.png	inorganic	52691	ok
68227	06/22/2021 13:25:52	1	65	759910	1	333	758648	763259	1	335	762888	768074	1	337	767128	3	1459	correct	769574	1	338	769248	fou_18966.png	fou_Feige.png	organic	52691	ok
68227	06/22/2021 13:26:02	1	66	772773	1	339	771368	774389	1	340	773488	777921	1	342	777728	3	1335	correct	779287	1	342	777728	foa_00426.png	foa_Marienkaefer.png	organic	52691	ok
68227	06/22/2021 13:26:13	1	67	782703	1	344	781968	785019	1	345	784088	789250	1	347	788328	3	646	correct	789934	1	347	788328	foi_05187.png	foi_Pflanze.png	organic	52691	ok
68227	06/22/2021 13:26:24	1	68	793832	1	349	792568	796615	1	350	794688	800813	1	352	798928	3	2184	correct	803029	1	353	801048	moh_07125.png	moh_Muecke.png	organic	52691	ok
68227	06/22/2021 13:26:35	1	69	804229	1	354	803167	807061	1	355	805288	811676	1	357	809528	2	1654	correct	813359	1	358	811647	mal_20552.png	mal_Drucker.png	inorganic	52691	ok
68227	06/22/2021 13:26:45	1	70	815208	1	359	813768	818191	1	361	818008	822323	1	363	822248	2	1706	incorrect	824055	1	363	822248	mof_06901.png	mof_Spaghetti.png	organic	52691	ok
68227	06/22/2021 13:26:55	1	71	825771	1	364	824368	828487	1	365	826487	832469	1	367	830728	2	1225	correct	833719	1	368	832848	map_49576.png	map_Globus.png	inorganic	52691	ok
68227	06/22/2021 13:27:05	1	72	835801	1	369	834967	838634	1	370	837088	841933	1	372	841327	0	0	miss	841933	1	373	843447	fal_07977.png	fal_Korb.png	inorganic	52691	ok
68227	06/22/2021 13:27:16	1	73	845415	1	373	843447	848880	1	375	847688	853346	1	377	851927	3	1703	correct	855078	1	378	854048	fot_06092.png	fot_Taube.png	organic	52691	ok
68227	06/22/2021 13:27:27	1	74	856678	1	379	856168	858644	1	380	858287	862626	1	382	862528	2	747	incorrect	863409	1	382	862528	foj_08937.png	foj_Waffel.png	organic	52691	ok
68227	06/22/2021 13:27:37	1	75	867357	1	384	866767	870390	1	385	868887	873489	1	387	873127	0	0	miss	873489	1	388	875247	mac_59752.png	mac_Dartpfeil.png	inorganic	52691	ok
68227	06/22/2021 13:27:49	1	76	877171	1	388	875247	880220	1	390	879488	883985	1	392	883727	3	264	correct	884285	1	392	883727	mou_06524.png	mou_Kraehe.png	organic	52691	ok
68227	06/22/2021 13:28:01	1	77	889233	1	394	887967	892049	1	395	890087	897048	1	398	896447	2	1688	correct	898764	1	399	898567	mao_19000.png	mao_Kegel.png	inorganic	52691	ok
68227	06/22/2021 13:28:10	1	78	900930	1	400	900687	903445	1	401	902807	906644	1	402	904927	2	1233	correct	907911	1	403	907047	mai_23761.png	mai_Gewehr.png	inorganic	52691	ok
68227	06/22/2021 13:28:21	1	79	910393	1	404	909167	913642	1	406	913407	916941	1	407	915527	2	1019	correct	918007	1	408	917647	maj_01546.png	maj_Computermaus.png	inorganic	52691	ok
68227	06/22/2021 13:28:33	1	80	921539	1	409	919767	924138	1	411	924008	928087	1	412	926127	3	766	correct	928887	1	413	928247	mos_23223.png	mos_Traube.png	organic	52691	ok
68227	06/22/2021 13:28:43	1	81	933419	1	415	932487	935218	1	416	934608	938900	1	418	938847	2	1134	correct	940066	1	418	938847	mak_03979.png	mak_Socken.png	inorganic	52691	ok
68227	06/22/2021 13:28:53	1	82	943499	1	420	943087	945481	1	421	945207	948947	1	422	947327	3	1758	correct	950729	1	423	949446	fop_07937.png	fop_Koala.png	organic	52691	ok
68227	06/22/2021 13:29:04	1	83	953012	1	424	951568	956094	1	426	955808	959310	1	427	957927	2	2470	correct	961809	1	428	960048	fat_14140.png	fat_Kleiderbuegel.png	inorganic	52691	ok
68227	06/22/2021 13:29:15	1	84	964225	1	429	962168	967724	1	431	966408	971039	1	433	970648	2	1204	correct	972272	1	433	970648	fag_06551.png	fag_Geschenk.png	inorganic	52691	ok
68227	06/22/2021 13:29:27	1	85	975055	1	435	974888	978553	1	436	977008	982169	1	438	981247	3	2219	correct	984418	1	439	983368	fok_09860.png	fok_Palme.png	organic	52691	ok
68227	06/22/2021 13:29:37	1	86	987250	1	440	985488	989483	1	441	987607	992582	1	443	991848	2	1360	correct	993965	1	443	991848	mau_58144.png	mau_Wasserventil.png	inorganic	52691	ok
68227	06/22/2021 13:29:48	1	87	996964	1	445	996087	999096	1	446	998207	1004028	1	448	1002447	2	352	incorrect	1004411	1	448	1002447	moe_23630.png	moe_Pommes.png	organic	52691	ok
68227	06/22/2021 13:29:59	1	88	1007927	1	450	1006688	1011292	1	451	1008808	1015608	1	453	1015168	3	725	correct	1016374	1	453	1015168	mom_59641.png	mom_Ei.png	organic	52691	ok
68227	06/22/2021 13:30:11	1	89	1018973	1	454	1017287	1021672	1	456	1021527	1026337	1	458	1025767	2	2153	correct	1028520	1	459	1027887	fan_18894.png	fan_Klavier.png	inorganic	52691	ok
68227	06/22/2021 13:30:23	1	90	1030936	1	460	1030007	1034468	1	462	1034247	1038183	1	463	1036367	3	1368	correct	1039583	1	464	1038487	foc_02664.png	foc_Brombeere.png	organic	52691	ok
68227	06/22/2021 13:30:34	1	91	1043098	1	466	1042727	1045947	1	467	1044847	1049046	1	468	1046967	3	525	correct	1049596	1	469	1049087	foe_08514.png	foe_Adler.png	organic	52691	ok
68227	06/22/2021 13:30:44	1	92	1054178	1	471	1053327	1056560	1	472	1055447	1060992	1	474	1059687	3	844	correct	1061875	1	475	1061807	mon_69587.png	mon_Fuchs.png	organic	52691	ok
68227	06/22/2021 13:30:54	1	93	1064624	1	476	1063927	1066241	1	477	1066047	1069889	1	478	1068167	2	2087	correct	1072005	1	479	1070287	far_06518.png	far_Heissluftballon.png	inorganic	52691	ok
68227	06/22/2021 13:31:06	1	94	1074771	1	481	1074527	1077270	1	482	1076647	1081102	1	484	1080887	2	2549	incorrect	1083685	1	485	1083007	mot_69770.png	mot_Hotdog.png	organic	52691	ok
68227	06/22/2021 13:31:18	1	95	1086034	1	486	1085127	1089233	1	487	1087247	1093931	1	490	1093607	3	418	correct	1094381	1	490	1093607	fov_15193.png	fov_Fisch.png	organic	52691	ok
68227	06/22/2021 13:31:28	1	96	1098780	1	492	1097847	1100812	1	493	1099967	1104494	1	495	1104207	3	970	correct	1105494	1	495	1104207	mol_11363.png	mol_Schimpanse.png	organic	52691	ok
