ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60100	06/30/2021 15:24:23	1	11	209511	427789	1	81	425509	429971	1	82	428209	2	1779	inorganic	correct	431787	1	83	430909	434070	1	84	433609	3	203	434303	1	84	433609	439152	1	86	439009	3	2937	inorganic	correct	442117	1	87	441709	444600	1	88	444409	3	2025	446649	1	88	444409	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
60100	06/30/2021 15:24:44	1	12	209511	448249	1	89	447109	450898	1	90	449809	3	910	organic	correct	451831	1	90	449809	455546	1	92	455209	4	755	456329	1	92	455209	459628	1	93	457909	3	1219	organic	correct	460878	1	94	460609	463443	2	95	463308	4	538	464027	1	95	463308	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
60100	06/30/2021 15:25:06	1	13	209511	468658	1	96	466009	472141	1	98	471408	3	529	organic	correct	472707	1	98	471408	476906	1	100	476809	4	229	477172	1	100	476809	480688	1	101	479508	3	1464	organic	correct	482187	1	101	479508	485469	1	103	484909	4	917	486419	1	103	484909	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	ok
60100	06/30/2021 15:25:24	1	14	209511	490501	1	105	490309	493100	1	106	493009	2	1044	inorganic	correct	494166	1	106	493009	496916	1	107	495708	4	1270	498215	1	107	495708	500298	1	108	498409	2	1398	inorganic	correct	501731	1	109	501109	504896	1	110	503808	4	553	505479	1	110	503808	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
60100	06/30/2021 15:25:44	1	15	209511	508412	1	111	506509	511861	1	112	509208	2	556	inorganic	correct	512477	1	113	511908	515659	1	114	514609	3	273	515976	1	114	514609	520358	1	116	520008	3	2832	inorganic	incorrect	523223	1	117	522709	524789	1	117	522709	3	206	525023	1	117	522709	mao_11634.png	mao_Stempel.png	mao_Kegel.png	ok
60100	06/30/2021 15:26:03	1	16	209511	528688	1	119	528108	530787	1	119	528108	3	952	organic	correct	531770	1	120	530809	534320	1	121	533508	4	274	534620	1	121	533508	538468	1	122	536208	3	1947	organic	correct	540451	1	123	538909	543050	1	124	541608	4	240	543317	1	124	541608	fop_00621.png	fop_Koala.png	fop_Mango.png	ok
60100	06/30/2021 15:26:23	1	17	209511	547698	1	126	547009	549848	1	127	549708	3	820	organic	correct	550697	1	127	549708	554196	1	128	552408	4	231	554463	1	128	552408	559111	1	130	557808	3	852	organic	correct	559994	1	130	557808	564110	1	132	563208	4	270	564426	1	132	563208	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	ok
60100	06/30/2021 15:26:43	1	18	209511	568325	1	133	565908	571674	1	135	571308	3	2161	organic	correct	573856	1	135	571308	575356	1	136	574008	3	762	576156	1	136	574008	579105	1	137	576708	3	2436	organic	correct	581570	1	138	579408	582720	1	139	582108	4	733	583486	1	139	582108	foc_02157.png	foc_Brombeere.png	foc_Eule.png	ok
60100	06/30/2021 15:27:01	1	19	209511	587735	1	141	587508	589534	1	141	587508	2	1778	inorganic	correct	591350	1	142	590208	594116	1	143	592908	2	320	594466	1	143	592908	598698	1	145	598308	3	1941	inorganic	correct	600664	1	145	598308	602397	1	146	601007	4	509	602930	1	146	601007	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
60100	06/30/2021 15:27:22	1	20	209511	606095	1	147	603708	609444	1	149	609107	3	875	organic	correct	610377	1	149	609107	612993	1	150	611808	4	514	613560	1	150	611808	617958	1	152	617208	3	1892	organic	correct	619874	1	152	617208	622723	1	154	622608	4	272	623023	1	154	622608	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	ok
60100	06/30/2021 15:27:41	1	21	209511	626455	1	155	625308	628555	1	156	628008	3	1680	inorganic	incorrect	630271	1	156	628008	632037	1	157	630708	3	1520	633586	1	158	633408	635969	1	158	633408	3	2279	inorganic	correct	638268	1	159	636108	640184	1	160	638808	3	344	640551	1	160	638808	faw_14215.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
60100	06/30/2021 15:28:00	1	22	209511	645382	1	162	644208	648614	1	163	646907	3	593	inorganic	incorrect	649231	1	163	646907	652696	1	165	652308	3	213	652946	1	165	652308	656145	1	166	655007	2	2838	inorganic	correct	659011	1	167	657707	660944	1	168	660408	3	1484	662476	1	168	660408	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	ok
60100	06/30/2021 15:28:21	1	23	209511	664576	1	169	663107	667258	1	170	665808	2	574	inorganic	correct	667858	1	170	665808	671890	1	172	671208	4	367	672290	1	172	671208	676139	1	173	673908	2	771	inorganic	correct	676938	1	174	676608	681703	1	175	679307	4	275	682003	1	175	679307	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
60100	06/30/2021 15:28:41	1	24	209511	686235	1	177	684708	689267	1	178	687407	2	1262	inorganic	correct	690567	1	179	690108	693749	1	180	692807	4	243	694016	1	180	692807	697481	1	181	695507	2	857	inorganic	correct	698364	1	182	698208	701064	1	183	700907	4	506	701597	1	183	700907	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	ok
60100	06/30/2021 15:29:03	1	25	209511	705879	1	184	703607	708411	1	185	706308	2	1208	organic	incorrect	709661	1	186	709007	713343	1	187	711707	3	231	713626	1	187	711707	717658	1	189	717107	3	2659	organic	correct	720340	1	190	719808	722373	1	190	719808	2	732	723139	1	191	722508	fot_00797.png	fot_Salat.png	fot_Taube.png	ok
60100	06/30/2021 15:29:22	1	26	209511	727421	1	192	725207	729087	1	193	727907	3	1413	organic	correct	730537	1	193	727907	733752	1	195	733308	4	520	734302	1	195	733308	737918	1	196	736007	2	779	organic	correct	738717	1	196	736007	743199	1	198	741407	4	941	744166	1	199	744107	mot_69374.png	mot_Bison.png	mot_Hotdog.png	ok
60100	06/30/2021 15:29:43	1	27	209511	747031	1	200	746807	749664	1	201	749508	2	815	inorganic	correct	750514	1	201	749508	753562	1	202	752207	4	776	754362	1	202	752207	758461	1	204	757608	3	1147	inorganic	correct	759660	1	204	757608	763176	1	206	763008	4	737	763959	1	206	763008	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
60100	06/30/2021 15:30:04	1	28	209511	768058	1	207	765708	770307	1	208	768408	2	934	inorganic	correct	771273	1	209	771108	774922	1	210	773808	4	703	775655	1	210	773808	779770	1	212	779208	3	916	inorganic	correct	780720	1	212	779208	783669	1	213	781908	4	627	784319	1	213	781908	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	ok
60100	06/30/2021 15:30:23	1	29	209511	788801	1	215	787308	790683	1	216	790008	3	956	organic	correct	791666	1	216	790008	794865	1	217	792707	4	503	795398	1	217	792707	799130	1	219	798108	2	1906	organic	correct	801063	1	220	800807	804362	1	221	803508	4	645	805045	1	221	803508	for_15187.png	for_Seehund.png	for_Mandel.png	ok
60100	06/30/2021 15:30:44	1	30	209511	808261	1	222	806208	810710	1	223	808907	3	1110	organic	correct	811860	1	224	811608	814675	1	225	814308	4	886	815592	1	225	814308	818741	1	226	817007	3	2179	organic	correct	820940	1	227	819708	824189	1	228	822408	4	303	824522	1	228	822408	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	ok
60100	06/30/2021 15:31:05	1	31	209511	828804	1	230	827808	831070	1	231	830507	2	1394	inorganic	correct	832486	1	231	830507	834968	1	232	833207	3	322	835318	1	232	833207	838984	1	234	838607	2	1377	inorganic	correct	840383	1	234	838607	844532	1	236	844008	4	290	844848	1	236	844008	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	ok
60100	06/30/2021 15:31:25	1	32	209511	849830	1	238	849407	852846	1	239	852108	2	481	inorganic	correct	853362	1	239	852108	856328	1	240	854807	4	781	857161	1	240	854807	861143	1	242	860208	3	779	inorganic	correct	861959	1	242	860208	865841	1	244	865607	4	204	866075	1	244	865607	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
60100	06/30/2021 15:31:45	1	33	209511	869423	1	245	868307	872189	1	246	871007	3	1782	inorganic	incorrect	874005	1	247	873707	875688	1	247	873707	3	415	876138	1	247	873707	880820	1	249	879107	2	2404	inorganic	incorrect	883252	1	250	881807	885635	1	251	884507	2	614	886284	1	251	884507	mai_06530.png	mai_Auto.png	mai_Gewehr.png	ok
60100	06/30/2021 15:32:04	1	34	209511	889917	1	252	887207	892016	1	253	889907	2	634	inorganic	correct	892682	1	254	892607	895431	1	255	895307	3	1802	897264	1	255	895307	900047	1	256	898007	2	674	inorganic	correct	900746	1	257	900707	903779	1	258	903407	4	426	904228	1	258	903407	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	ok
60100	06/30/2021 15:32:26	1	35	209511	908944	1	260	908807	912142	1	261	911507	3	874	organic	correct	913059	1	261	911507	916758	1	262	914206	3	290	917074	1	263	916907	921456	1	264	919607	3	2093	organic	incorrect	923572	1	265	922306	926454	1	266	925007	2	1350	927837	1	267	927707	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
60100	06/30/2021 15:32:44	1	36	209511	931303	1	268	930406	932969	1	268	930406	2	1498	organic	incorrect	934502	1	269	933107	936884	1	270	935807	2	972	937884	1	270	935807	940683	1	271	938506	3	1827	organic	correct	942532	1	272	941207	944981	1	273	943907	4	325	945331	1	273	943907	mou_01862.png	mou_Croissant.png	mou_Kraehe.png	ok
60100	06/30/2021 15:33:04	1	37	209511	949080	1	274	946606	951629	1	275	949307	3	1049	organic	correct	952712	1	276	952007	956644	1	277	954706	4	228	956911	1	277	954706	960776	1	279	960107	3	2860	organic	correct	963658	1	280	962806	965075	1	280	962806	3	1838	966941	1	281	965507	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	ok
60100	06/30/2021 15:33:23	1	38	209511	968773	1	282	968206	972106	1	283	970906	2	1533	organic	incorrect	973672	1	284	973607	976088	1	284	973607	3	235	976354	1	285	976306	979620	1	286	979006	2	2139	organic	correct	981786	1	287	981707	983468	1	287	981707	4	1039	984535	1	288	984406	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
60100	06/30/2021 15:33:41	1	39	209511	987417	1	289	987106	988983	1	289	987106	2	1337	inorganic	correct	990349	1	290	989807	992599	1	291	992506	4	292	992915	1	291	992506	996464	1	292	995206	2	543	inorganic	correct	997031	1	292	995206	1001146	1	294	1000606	4	248	1001429	1	294	1000606	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	ok
60100	06/30/2021 15:34:01	1	40	209511	1006294	1	296	1006006	1008327	1	296	1006006	2	1745	inorganic	correct	1010109	1	297	1008706	1013042	1	298	1011406	2	1230	1014308	1	299	1014106	1017124	1	300	1016806	3	1531	inorganic	correct	1018690	1	300	1016806	1021722	1	301	1019506	4	206	1021955	1	301	1019506	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
60100	06/30/2021 15:34:23	1	41	209511	1026071	1	303	1024906	1029053	1	304	1027606	3	1450	organic	correct	1030536	1	305	1030306	1032535	1	305	1030306	2	332	1032902	1	305	1030306	1037867	1	307	1035706	3	2133	organic	correct	1040033	1	308	1038406	1043415	1	309	1041106	2	278	1043715	1	309	1041106	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	ok
60100	06/30/2021 15:34:43	1	42	209511	1048013	1	311	1046506	1050263	1	312	1049206	3	1917	organic	correct	1052212	1	313	1051906	1053645	1	313	1051906	2	1361	1055044	1	314	1054606	1058043	1	315	1057306	2	1726	organic	correct	1059809	1	315	1057306	1063125	1	317	1062706	4	479	1063641	1	317	1062706	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
60100	06/30/2021 15:35:03	1	43	209511	1067457	1	318	1065406	1070589	1	319	1068106	2	385	inorganic	correct	1071006	1	320	1070806	1075321	1	321	1073506	4	731	1076087	1	321	1073506	1078720	1	322	1076206	3	1450	inorganic	correct	1080203	1	323	1078906	1083451	1	324	1081606	4	529	1084018	1	324	1081606	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
60100	06/30/2021 15:35:24	1	44	209511	1088117	1	326	1087006	1091382	1	327	1089706	3	1137	organic	correct	1092548	1	328	1092406	1096464	1	329	1095106	2	650	1097147	1	329	1095106	1100279	1	330	1097805	3	2216	organic	correct	1102528	1	331	1100506	1104011	1	332	1103206	3	429	1104494	1	332	1103206	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	ok
60100	06/30/2021 15:35:45	1	45	209511	1108960	1	334	1108606	1110676	1	334	1108606	3	1485	organic	correct	1112192	1	335	1111306	1115474	1	336	1114005	2	2166	1117673	1	337	1116706	1119573	1	338	1119406	3	2122	organic	incorrect	1121722	1	338	1119406	1125121	1	340	1124806	2	771	1125920	1	340	1124806	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
60100	06/30/2021 15:36:06	1	46	209511	1130236	1	342	1130205	1132518	1	342	1130205	2	977	inorganic	correct	1133518	1	343	1132906	1137367	1	344	1135606	3	620	1138016	1	344	1135606	1141982	1	346	1141006	3	2193	inorganic	correct	1144198	1	347	1143705	1146514	1	348	1146405	4	382	1146930	1	348	1146405	map_41499.png	map_Pfeife.png	map_Globus.png	ok
60100	06/30/2021 15:36:26	1	47	209511	1150512	1	349	1149106	1153661	1	350	1151805	2	1298	inorganic	correct	1155011	1	351	1154505	1157293	1	352	1157206	3	604	1157943	1	352	1157206	1160942	1	353	1159905	3	2389	inorganic	correct	1163358	1	354	1162605	1165457	1	355	1165306	3	1419	1166907	1	355	1165306	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	ok
60100	06/30/2021 15:36:48	1	48	209511	1170689	1	356	1168005	1173205	1	357	1170705	2	675	inorganic	correct	1173904	1	358	1173406	1178536	1	359	1176105	4	400	1178969	1	360	1178805	1183451	1	361	1181506	3	1234	inorganic	correct	1184717	1	362	1184205	1187866	1	363	1186905	4	816	1188716	1	363	1186905	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
60100	06/30/2021 15:37:09	1	49	209511	1193131	1	365	1192305	1196230	1	366	1195005	2	1600	organic	incorrect	1197863	1	367	1197705	1201395	1	368	1200405	2	257	1201678	1	368	1200405	1206393	1	370	1205805	3	2050	organic	correct	1208493	1	370	1205805	1210692	1	371	1208505	4	813	1211542	1	372	1211205	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
60100	06/30/2021 15:37:29	1	50	209511	1214107	1	373	1213905	1216707	1	374	1216605	3	1249	organic	correct	1217989	1	374	1216605	1221522	1	375	1219305	4	611	1222155	1	376	1222005	1224854	1	377	1224705	3	1465	organic	correct	1226353	1	377	1224705	1229619	1	378	1227405	4	487	1230135	1	379	1230105	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
60100	06/30/2021 15:37:49	1	51	209511	1234251	1	380	1232805	1237016	1	381	1235504	3	303	organic	correct	1237350	1	381	1235504	1240532	1	382	1238205	4	604	1241165	1	383	1240906	1243947	1	384	1243604	2	2373	organic	correct	1246347	1	385	1246305	1249312	1	386	1249005	4	1056	1250395	1	386	1249005	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
60100	06/30/2021 15:38:09	1	52	209511	1253861	1	387	1251704	1255993	1	388	1254405	2	699	inorganic	correct	1256743	1	388	1254405	1260342	1	390	1259804	4	312	1260692	1	390	1259804	1264141	1	391	1262505	2	691	inorganic	correct	1264857	1	391	1262505	1268423	1	393	1267904	4	741	1269189	1	393	1267904	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
60100	06/30/2021 15:38:28	1	53	209511	1273654	1	395	1273305	1276303	1	396	1276004	3	801	organic	correct	1277136	1	396	1276004	1280852	1	397	1278705	4	349	1281235	1	397	1278705	1284534	1	399	1284104	2	519	organic	correct	1285084	1	399	1284104	1288216	1	400	1286805	4	365	1288616	1	400	1286805	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
60100	06/30/2021 15:38:49	1	54	209511	1293314	1	402	1292204	1295397	1	403	1294905	2	1595	inorganic	correct	1297030	1	403	1294905	1298829	1	404	1297604	4	458	1299312	1	404	1297604	1303944	1	406	1303005	2	705	inorganic	correct	1304694	1	406	1303005	1309492	1	408	1308404	4	348	1309875	1	408	1308404	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
60100	06/30/2021 15:39:09	1	55	209511	1314040	1	410	1313804	1317023	1	411	1316504	2	636	inorganic	correct	1317689	1	411	1316504	1320971	1	412	1319205	4	825	1321821	1	412	1319205	1324387	1	413	1321904	3	832	inorganic	correct	1325253	1	414	1324604	1328619	1	415	1327304	4	976	1329619	1	415	1327304	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
60100	06/30/2021 15:39:27	1	56	209511	1333384	1	417	1332704	1334950	1	417	1332704	2	940	inorganic	correct	1335916	1	418	1335404	1339848	1	419	1338104	4	255	1340132	1	419	1338104	1343581	1	421	1343504	3	1078	inorganic	correct	1344680	1	421	1343504	1347363	1	422	1346204	4	581	1347979	1	422	1346204	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
60100	06/30/2021 15:39:48	1	57	209511	1351844	1	424	1351604	1355227	1	425	1354304	3	823	organic	correct	1356093	1	425	1354304	1360008	1	427	1359704	4	403	1360442	1	427	1359704	1364090	1	428	1362404	3	1085	organic	correct	1365207	1	429	1365104	1368389	1	430	1367804	4	592	1369005	1	430	1367804	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
60100	06/30/2021 15:40:10	1	58	209511	1372554	1	431	1370504	1375553	1	432	1373203	3	1985	inorganic	incorrect	1377569	1	433	1375904	1379968	1	434	1378604	2	1432	1381434	1	435	1381303	1384483	1	436	1384004	2	1906	inorganic	correct	1386416	1	436	1384004	1389782	1	438	1389403	3	256	1390065	1	438	1389403	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
60100	06/30/2021 15:40:28	1	59	209511	1394763	1	439	1392104	1396863	1	440	1394804	2	1822	organic	incorrect	1398712	1	441	1397503	1401378	1	442	1400204	0	0	1401378	1	443	1402904	1405426	1	443	1402904	2	2084	organic	correct	1407542	1	444	1405603	1409325	1	445	1408304	4	383	1409742	1	445	1408304	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
60100	06/30/2021 15:40:47	1	60	209511	1412841	1	446	1411003	1414673	1	447	1413703	3	1556	organic	correct	1416256	1	447	1413703	1418105	1	448	1416404	2	1155	1419288	1	449	1419103	1422821	1	450	1421803	3	1135	organic	correct	1423987	1	450	1421803	1427219	1	451	1424505	4	287	1427536	1	452	1427203	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
60100	06/30/2021 15:41:05	1	61	209511	1431568	1	453	1429903	1433900	1	454	1432605	2	682	inorganic	correct	1434617	1	454	1432605	1437649	1	455	1435304	4	492	1438165	1	456	1438003	1441098	1	457	1440705	2	1096	inorganic	correct	1442214	1	457	1440705	1444713	1	458	1443403	4	1475	1446213	1	459	1446103	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
60100	06/30/2021 15:41:23	1	62	209511	1449378	1	460	1448805	1451261	1	460	1448805	3	1609	inorganic	incorrect	1452910	1	461	1451504	1455893	1	462	1454203	3	1204	1457126	1	463	1456904	1459342	1	463	1456904	2	2284	inorganic	incorrect	1461657	1	464	1459604	1463324	1	465	1462305	2	649	1464007	1	465	1462305	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
60100	06/30/2021 15:41:42	1	63	209511	1467855	1	467	1467704	1470338	1	467	1467704	3	1503	organic	correct	1471871	1	468	1470405	1474020	1	469	1473104	3	1460	1475503	1	469	1473104	1478019	1	470	1475804	3	1694	organic	correct	1479735	1	471	1478505	1482167	1	472	1481204	4	297	1482500	1	472	1481204	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
