ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
63071	07/14/2021 16:26:13	1	11	53819	266776	1	101	265818	270275	1	103	270057	2	707	inorganic	correct	271008	1	103	270057	273724	1	104	272178	2	708	274457	1	105	274298	278889	1	107	278537	2	1805	inorganic	correct	280721	1	108	280658	282771	1	108	280658	3	2322	285120	1	110	284897	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	ok
63071	07/14/2021 16:26:34	1	12	53819	287736	1	111	287018	290001	1	112	289138	3	299	organic	correct	290335	1	112	289138	293950	1	114	293377	2	1143	295116	1	114	293377	298432	1	116	297618	3	1867	organic	correct	300331	1	117	299738	303630	1	118	301857	4	325	303980	1	118	301857	foj_08220.png	foj_Waffel.png	foj_Rose.png	ok
63071	07/14/2021 16:26:55	1	13	53819	308728	1	121	308217	312094	1	122	310337	3	311	organic	correct	312427	1	122	310337	317026	1	125	316697	4	221	317276	1	125	316697	321774	1	127	320938	3	742	organic	correct	322540	1	127	320938	325939	1	129	325177	4	663	326639	1	129	325177	for_15187.png	for_Mandel.png	for_Seehund.png	ok
63071	07/14/2021 16:27:16	1	14	53819	329771	1	131	329418	332720	1	132	331537	2	349	inorganic	correct	333104	1	132	331537	336436	1	134	335778	2	1520	337985	1	135	337897	341201	1	136	340017	3	2318	inorganic	incorrect	343550	1	137	342137	345649	1	138	344258	2	389	346066	1	138	344258	maw_04767.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
63071	07/14/2021 16:27:34	1	15	53819	350464	1	140	348497	353097	1	142	352738	2	430	organic	incorrect	353563	1	142	352738	356996	1	143	354857	4	254	357295	1	144	356977	360878	1	145	359097	3	1674	organic	correct	362577	1	146	361217	364510	1	147	363337	4	566	365109	1	147	363337	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	ok
63071	07/14/2021 16:27:52	1	16	53819	368708	1	149	367578	370458	1	150	369697	2	2263	organic	incorrect	372757	1	151	371817	374506	1	152	373937	2	556	375089	1	152	373937	378188	1	153	376058	2	2140	organic	correct	380354	1	155	380297	381937	1	155	380297	4	447	382420	1	155	380297	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	ok
63071	07/14/2021 16:28:10	1	17	53819	387202	1	158	386657	388985	1	159	388777	3	1918	organic	correct	390934	1	160	390897	392683	1	160	390897	4	365	393083	1	161	393017	396249	1	162	395137	2	946	organic	correct	397215	1	162	395137	401181	1	164	399377	4	337	401547	1	165	401497	moj_11821.png	moj_Walnuss.png	moj_Blatt.png	ok
63071	07/14/2021 16:28:31	1	18	53819	404929	1	166	403617	406829	1	167	405737	3	709	inorganic	incorrect	407578	1	167	405737	412177	1	170	412097	2	292	412493	1	170	412097	416475	1	172	416337	3	1902	inorganic	incorrect	418408	1	172	416337	420741	1	174	420577	3	942	421707	1	174	420577	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
63071	07/14/2021 16:28:49	1	19	53819	425656	1	176	424817	428005	1	177	426937	3	1334	inorganic	incorrect	429371	1	178	429057	431954	1	179	431176	2	1985	433969	1	180	433297	436185	1	181	435417	3	1808	inorganic	incorrect	438018	1	182	437536	440117	1	183	439657	4	442	440584	1	183	439657	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
63071	07/14/2021 16:29:09	1	20	53819	443616	1	184	441777	445815	1	185	443897	2	673	inorganic	correct	446515	1	186	446016	450414	1	188	450257	3	1422	451863	1	188	450257	455279	1	190	454496	2	796	inorganic	correct	456112	1	190	454496	459727	1	192	458737	4	158	459911	1	192	458737	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
63071	07/14/2021 16:29:30	1	21	53819	463943	1	194	462976	466975	1	195	465097	3	1206	organic	correct	468208	1	196	467217	470740	1	197	469336	2	395	471157	1	197	469336	474306	1	199	473577	3	1516	organic	correct	475855	1	200	475696	479621	1	201	477816	3	320	479971	1	202	479937	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
63071	07/14/2021 16:29:48	1	22	53819	484469	1	204	484176	487768	1	205	486296	2	333	inorganic	correct	488135	1	205	486296	491717	1	207	490537	2	857	492600	1	207	490537	495532	1	209	494776	3	1694	inorganic	correct	497248	1	210	496897	499497	1	211	499016	3	746	500280	1	211	499016	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	ok
63071	07/14/2021 16:30:08	1	23	53819	503163	1	212	501136	505629	1	214	505377	3	457	inorganic	incorrect	506128	1	214	505377	509127	1	215	507496	3	1599	510760	1	216	509616	512743	1	217	511737	3	2067	inorganic	correct	514842	1	218	513856	517974	1	219	515976	4	368	518374	1	220	518096	mak_00987.png	mak_Socken.png	mak_Rucksack.png	ok
63071	07/14/2021 16:30:26	1	24	53819	522440	1	222	522336	524706	1	223	524456	2	1564	organic	incorrect	526305	1	223	524456	528504	1	224	526576	2	1189	529720	1	225	528697	532353	1	226	530816	3	2150	organic	incorrect	534536	1	227	532936	537118	1	228	535056	2	303	537451	1	229	537176	moh_06446.png	moh_Muecke.png	moh_Birne.png	ok
63071	07/14/2021 16:30:48	1	25	53819	541300	1	230	539296	544449	1	232	543536	2	900	inorganic	correct	545382	1	232	543536	549181	1	234	547776	2	825	550030	1	235	549896	554229	1	237	554136	2	1942	inorganic	incorrect	556212	1	237	554136	558611	1	239	558376	3	639	559277	1	239	558376	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	ok
63071	07/14/2021 16:31:06	1	26	53819	562543	1	240	560496	565425	1	242	564736	2	1892	inorganic	correct	567341	1	243	566856	569024	1	244	568976	2	1398	570457	1	244	568976	572456	1	245	571096	3	2305	inorganic	correct	574789	1	246	573216	576405	1	247	575335	2	281	576721	1	247	575335	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
63071	07/14/2021 16:31:25	1	27	53819	580553	1	249	579576	582886	1	250	581696	3	927	organic	correct	583836	1	250	581696	587451	1	252	585936	2	504	587984	1	252	585936	591300	1	254	590175	3	1647	organic	correct	592982	1	255	592296	595732	1	256	594416	3	355	596115	1	256	594416	fok_09378.png	fok_Kaenguruh.png	fok_Palme.png	ok
63071	07/14/2021 16:31:42	1	28	53819	599547	1	258	598655	601829	1	259	600776	2	461	inorganic	correct	602313	1	259	600776	605545	1	261	605016	2	388	605978	1	261	605016	609144	1	262	607135	3	1399	inorganic	correct	610576	1	263	609256	613176	1	264	611376	4	368	613575	1	265	613495	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	ok
63071	07/14/2021 16:32:01	1	29	53819	616891	1	266	615615	619923	1	268	619856	2	250	inorganic	correct	620207	1	268	619856	624955	1	270	624095	4	334	625322	1	270	624095	629004	1	272	628335	3	809	inorganic	correct	629837	1	272	628335	632619	1	274	632576	4	370	633019	1	274	632576	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	ok
63071	07/14/2021 16:32:20	1	30	53819	636201	1	275	634696	637917	1	276	636815	2	1670	organic	incorrect	639617	1	277	638935	641733	1	278	641056	2	377	642132	1	278	641056	645948	1	280	645295	2	2325	organic	correct	648297	1	281	647415	650096	1	282	649536	2	266	650396	1	282	649536	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	ok
63071	07/14/2021 16:32:42	1	31	53819	655211	1	284	653775	658344	1	286	658016	3	1224	inorganic	incorrect	659593	1	286	658016	662509	1	288	662255	2	896	663442	1	288	662255	667574	1	290	666496	3	2464	inorganic	correct	670073	1	291	668615	673089	1	293	672856	3	448	673572	1	293	672856	map_41499.png	map_Globus.png	map_Pfeife.png	ok
63071	07/14/2021 16:33:01	1	32	53819	676904	1	294	674975	679103	1	295	677095	2	1586	organic	incorrect	680719	1	296	679215	682802	1	297	681336	0	0	682802	1	298	683455	686284	1	299	685575	3	1749	organic	incorrect	688067	1	300	687695	691016	1	301	689815	2	226	691266	1	301	689815	fot_00797.png	fot_Taube.png	fot_Salat.png	ok
63071	07/14/2021 16:33:21	1	33	53819	696248	1	304	696175	698097	1	304	696175	2	704	inorganic	correct	698830	1	305	698295	702612	1	307	702535	4	220	702879	1	307	702535	707527	1	309	706775	2	523	inorganic	correct	708077	1	309	706775	711359	1	311	711015	4	678	712076	1	311	711015	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	ok
63071	07/14/2021 16:33:42	1	34	53819	716407	1	313	715255	718723	1	314	717375	2	1703	inorganic	correct	720456	1	315	719495	723638	1	316	721615	2	733	724405	1	317	723735	728337	1	319	727974	3	2219	inorganic	correct	730586	1	320	730095	733252	1	321	732215	4	378	733652	1	321	732215	far_00736.png	far_Heissluftballon.png	far_Giesskanne.png	ok
63071	07/14/2021 16:34:04	1	35	53819	737184	1	323	736454	740333	1	324	738575	2	1043	organic	incorrect	741399	1	325	740695	744165	1	326	742814	4	202	744398	1	326	742814	749396	1	329	749175	3	1849	organic	correct	751296	1	329	749175	754611	1	331	753415	4	247	754911	1	331	753415	mom_59361.png	mom_Ei.png	mom_Loewe.png	ok
63071	07/14/2021 16:34:21	1	36	53819	758493	1	333	757655	760976	1	334	759774	3	262	organic	correct	761259	1	334	759774	764474	1	336	764015	4	736	765241	1	336	764015	768806	1	338	768254	2	597	organic	correct	769439	1	338	768254	772422	1	339	770375	4	396	772855	1	340	772495	mob_00760.png	mob_Igel.png	mob_Kiwi.png	ok
63071	07/14/2021 16:34:40	1	37	53819	775787	1	341	774614	777787	1	342	776734	3	635	organic	correct	778453	1	342	776734	781535	1	344	780975	4	216	781785	1	344	780975	785567	1	346	785215	3	643	organic	correct	786234	1	346	785215	790882	1	348	789454	4	282	791199	1	348	789454	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	ok
63071	07/14/2021 16:35:00	1	38	53819	795064	1	350	793695	797930	1	351	795815	2	300	inorganic	correct	798263	1	352	797934	802078	1	353	800054	3	1122	803245	1	354	802175	807210	1	356	806414	2	1736	inorganic	incorrect	808976	1	357	808534	810892	1	358	810655	3	680	811609	1	358	810655	mao_11634.png	mao_Kegel.png	mao_Stempel.png	ok
63071	07/14/2021 16:35:20	1	39	53819	815157	1	360	814894	818506	1	361	817014	2	304	inorganic	correct	818839	1	361	817014	822988	1	363	821254	4	287	823305	1	363	821254	827020	1	365	825495	2	794	inorganic	correct	827836	1	366	827614	831102	1	367	829734	4	625	831752	1	367	829734	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
63071	07/14/2021 16:35:41	1	40	53819	834517	1	369	833975	837533	1	370	836094	2	315	organic	incorrect	837883	1	370	836094	841548	1	372	840334	2	1503	843081	1	373	842454	845547	1	374	844574	2	2100	organic	correct	847680	1	375	846694	851112	1	377	850934	3	225	851378	1	377	850934	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	ok
63071	07/14/2021 16:36:03	1	41	53819	855694	1	379	855174	858176	1	380	857294	2	931	inorganic	correct	859142	1	380	857294	863508	1	382	861534	4	274	863808	1	383	863654	868706	1	385	867894	2	770	inorganic	correct	869506	1	385	867894	872821	1	387	872134	4	1122	873971	1	387	872134	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
63071	07/14/2021 16:36:22	1	42	53819	877986	1	388	876374	880769	1	390	880614	2	770	organic	incorrect	881568	1	390	880614	884134	1	391	882734	2	1376	885534	1	392	884854	887766	1	393	886974	2	2350	organic	correct	890149	1	394	889093	892764	1	395	891214	2	262	893064	1	395	891214	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	ok
63071	07/14/2021 16:36:40	1	43	53819	896713	1	397	895454	898346	1	398	897573	3	1639	inorganic	incorrect	900029	1	399	899694	901845	1	399	899694	2	936	902828	1	400	901814	905260	1	401	903933	3	1923	inorganic	incorrect	907210	1	402	906054	910359	1	404	910294	2	314	910708	1	404	910294	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
63071	07/14/2021 16:37:01	1	44	53819	915207	1	406	914534	918472	1	407	916654	3	567	inorganic	incorrect	919072	1	408	918773	922488	1	409	920893	3	241	922754	1	409	920893	927353	1	412	927253	3	2430	inorganic	incorrect	929819	1	413	929373	932418	1	414	931494	2	259	932701	1	414	931494	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
63071	07/14/2021 16:37:20	1	45	53819	936150	1	416	935733	937916	1	417	937853	3	484	inorganic	incorrect	938432	1	417	937853	941331	1	418	939974	3	1133	942498	1	419	942093	946563	1	421	946334	2	2067	inorganic	correct	948679	1	422	948454	951178	1	423	950573	4	211	951428	1	423	950573	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
63071	07/14/2021 16:37:40	1	46	53819	954893	1	425	954814	957443	1	426	956934	2	771	organic	incorrect	958242	1	426	956934	962708	1	428	961173	3	232	962974	1	428	961173	966173	1	430	965413	3	2738	organic	correct	968939	1	431	967533	971355	1	432	969653	4	247	971638	1	432	969653	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
63071	07/14/2021 16:37:58	1	47	53819	975187	1	434	973893	977069	1	435	976013	2	1844	inorganic	correct	978935	1	436	978133	982101	1	437	980253	2	769	982901	1	438	982373	986100	1	439	984493	3	2083	inorganic	correct	988216	1	440	986614	989715	1	441	988733	2	1087	990831	1	441	988733	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
63071	07/14/2021 16:38:18	1	48	53819	993081	1	443	992973	995830	1	444	995093	3	376	organic	correct	996230	1	444	995093	1000112	1	446	999333	4	683	1000845	1	446	999333	1003627	1	448	1003573	3	1405	organic	correct	1005060	1	448	1003573	1007759	1	449	1005693	4	678	1008475	1	450	1007813	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	ok
63071	07/14/2021 16:38:37	1	49	53819	1012507	1	452	1012053	1015273	1	453	1014173	3	627	inorganic	incorrect	1015923	1	453	1014173	1019105	1	455	1018413	2	847	1019988	1	455	1018413	1022837	1	457	1022653	3	2366	inorganic	correct	1025236	1	458	1024773	1028252	1	459	1026893	2	328	1028619	1	459	1026893	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
63071	07/14/2021 16:38:58	1	50	53819	1031751	1	461	1031133	1034750	1	462	1033253	3	1049	organic	correct	1035833	1	463	1035373	1039648	1	465	1039613	3	234	1039915	1	465	1039613	1043097	1	466	1041732	2	1845	organic	correct	1044963	1	467	1043853	1047695	1	468	1045973	4	233	1047979	1	468	1045973	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
63071	07/14/2021 16:39:18	1	51	53819	1052710	1	471	1052333	1055509	1	472	1054453	2	455	organic	incorrect	1055993	1	472	1054453	1059358	1	474	1058693	4	1105	1060491	1	474	1058693	1064506	1	476	1062933	3	2543	organic	incorrect	1067072	1	477	1065052	1068905	1	478	1067173	4	621	1069555	1	479	1069293	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
63071	07/14/2021 16:39:38	1	52	53819	1072820	1	480	1071413	1075036	1	481	1073532	3	226	organic	correct	1075286	1	481	1073532	1079301	1	483	1077773	2	531	1079868	1	483	1077773	1083583	1	485	1082012	2	1530	organic	correct	1085149	1	486	1084133	1088132	1	487	1086253	4	322	1088482	1	488	1088372	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
63071	07/14/2021 16:39:59	1	53	53819	1092497	1	489	1090492	1095196	1	491	1094732	2	265	inorganic	correct	1095496	1	491	1094732	1099011	1	492	1096852	4	344	1099395	1	493	1098973	1103210	1	494	1101093	3	432	inorganic	correct	1103677	1	495	1103212	1108741	1	497	1107453	4	604	1109375	1	497	1107453	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
63071	07/14/2021 16:40:19	1	54	53819	1113607	1	499	1111692	1116755	1	501	1115933	2	213	inorganic	correct	1117005	1	501	1115933	1121770	1	503	1120172	2	309	1122104	1	503	1120172	1126752	1	506	1126532	3	1565	inorganic	correct	1128352	1	506	1126532	1130667	1	507	1128652	4	429	1131134	1	508	1130772	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
63071	07/14/2021 16:40:42	1	55	53819	1134266	1	509	1132892	1137615	1	511	1137132	3	594	organic	correct	1138232	1	511	1137132	1142047	1	513	1141372	2	579	1142663	1	513	1141372	1146962	1	515	1145612	3	1753	organic	correct	1148761	1	516	1147733	1151294	1	517	1149852	4	341	1151660	1	517	1149852	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
63071	07/14/2021 16:41:01	1	56	53819	1156425	1	520	1156212	1158275	1	520	1156212	3	2182	organic	correct	1160491	1	522	1160452	1161940	1	522	1160452	3	761	1162723	1	523	1162572	1166555	1	524	1164692	3	1261	organic	correct	1167838	1	525	1166812	1171787	1	527	1171051	4	298	1172120	1	527	1171051	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
63071	07/14/2021 16:41:21	1	57	53819	1175952	1	529	1175292	1177635	1	530	1177412	3	641	organic	correct	1178301	1	530	1177412	1182633	1	532	1181652	2	234	1182900	1	532	1181652	1187698	1	534	1185892	3	1206	organic	correct	1188931	1	535	1188012	1191530	1	536	1190132	3	1154	1192713	1	537	1192252	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
63071	07/14/2021 16:41:41	1	58	53819	1195795	1	538	1194371	1197978	1	539	1196492	2	1139	organic	incorrect	1199161	1	540	1198612	1201360	1	541	1200732	2	1129	1202526	1	541	1200732	1206625	1	543	1204972	3	2483	organic	correct	1209141	1	544	1207092	1211040	1	545	1209212	4	1066	1212140	1	546	1211332	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
63071	07/14/2021 16:42:03	1	59	53819	1216372	1	548	1215572	1218738	1	549	1217691	2	539	inorganic	correct	1219304	1	549	1217691	1223136	1	551	1221932	3	246	1223419	1	551	1221932	1228168	1	553	1226171	2	1645	inorganic	correct	1229834	1	554	1228292	1232516	1	555	1230412	2	718	1233266	1	556	1232531	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
63071	07/14/2021 16:42:22	1	60	53819	1237481	1	558	1236772	1240347	1	559	1238892	2	273	organic	incorrect	1240647	1	559	1238892	1243829	1	561	1243131	2	1290	1245162	1	561	1243131	1248778	1	563	1247372	2	1730	organic	correct	1250544	1	564	1249491	1253459	1	565	1251612	3	1277	1254759	1	566	1253732	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
63071	07/14/2021 16:42:42	1	61	53819	1257125	1	567	1255851	1258874	1	568	1257971	3	1201	organic	correct	1260107	1	568	1257971	1263373	1	570	1262212	4	249	1263656	1	570	1262212	1268288	1	572	1266451	3	758	organic	correct	1269071	1	573	1268572	1272203	1	574	1270691	4	741	1272969	1	575	1272811	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
63071	07/14/2021 16:43:02	1	62	53819	1276968	1	576	1274931	1280367	1	578	1279171	2	512	inorganic	correct	1280900	1	578	1279171	1284899	1	580	1283411	2	349	1285282	1	580	1283411	1289514	1	582	1287651	3	1297	inorganic	correct	1290847	1	583	1289771	1293962	1	584	1291892	4	309	1294312	1	585	1294011	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
63071	07/14/2021 16:43:22	1	63	53819	1297428	1	586	1296131	1300893	1	588	1300372	3	247	organic	correct	1301176	1	588	1300372	1304409	1	589	1302491	2	1245	1305692	1	590	1304611	1308874	1	591	1306731	2	2622	organic	correct	1311523	1	593	1310971	1313022	1	593	1310971	3	735	1313789	1	594	1313091	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
63071	07/14/2021 16:43:42	1	64	53819	1316538	1	595	1315211	1318437	1	596	1317331	2	2258	organic	incorrect	1320720	1	597	1319451	1323319	1	598	1321571	2	1261	1324619	1	599	1323691	1327618	1	600	1325811	2	1802	organic	correct	1329450	1	601	1327931	1331766	1	602	1330051	4	738	1332533	1	603	1332171	for_15880.png	for_Seehund.png	for_Mandel.png	ok
