ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
61350	08/04/2021 16:21:38	1	20	46194	439718	1	146	437692	443133	1	148	443092	3	618	inorganic	incorrect	443783	1	148	443092	447249	1	149	445792	3	281	447565	6	149	445792	451664	1	151	451192	3	2142	inorganic	correct	453830	1	151	451192	455929	1	152	453892	3	318	456279	1	152	453892	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	ok
61350	08/04/2021 16:21:56	1	21	46194	459428	1	154	459292	461377	1	154	459292	2	339	inorganic	correct	461744	1	154	459292	465059	1	156	464691	4	259	465343	1	156	464691	469041	1	157	467392	2	410	inorganic	correct	469491	1	157	467392	473640	1	159	472791	4	317	473990	1	159	472791	fap_16329.png	fap_Kissen.png	fap_Knopf.png	ok
61350	08/04/2021 16:22:13	1	22	46194	477905	1	160	475492	479771	1	161	478192	3	1531	inorganic	incorrect	481337	1	162	480891	483620	1	163	483592	2	402	484053	1	163	483592	487185	1	164	486291	3	2044	inorganic	incorrect	489251	1	165	488991	490951	1	165	488991	3	401	491384	1	165	488991	fan_17286.png	fan_Klavier.png	fan_Lampe.png	ok
61350	08/04/2021 16:22:34	1	23	46194	494766	1	167	494391	498198	1	168	497091	3	476	organic	correct	498698	1	168	497091	502513	1	169	499792	3	305	502847	1	170	502491	506929	1	171	505191	3	2196	organic	correct	509161	1	172	507892	510577	1	172	507892	3	2265	512877	1	173	510591	mog_03090.png	mog_Pilz.png	mog_Fledermaus.png	ok
61350	08/04/2021 16:22:54	1	24	46194	515459	1	174	513291	517492	1	175	515992	3	818	inorganic	incorrect	518358	1	175	515992	522690	1	177	521391	4	1473	524189	1	178	524092	526322	1	178	524092	2	2723	inorganic	correct	529071	1	179	526791	530871	1	180	529491	4	379	531287	1	180	529491	fai_07494.png	fai_Kommode.png	fai_Foehn.png	ok
61350	08/04/2021 16:23:15	1	25	46194	535819	1	182	534891	537868	1	183	537591	2	243	inorganic	correct	538135	1	183	537591	542300	1	184	540291	4	280	542617	1	184	540291	546698	1	186	545691	3	1942	inorganic	correct	548665	1	187	548391	552063	1	188	551091	4	680	552780	1	188	551091	mae_01010.png	mae_Schach.png	mae_Taschenrechner.png	ok
61350	08/04/2021 16:23:35	1	26	46194	557095	1	190	556491	559844	1	191	559191	2	458	organic	incorrect	560327	1	191	559191	563793	1	192	561891	4	296	564126	1	192	561891	568824	1	194	567291	2	1447	organic	correct	570324	1	195	569991	572540	1	195	569991	4	232	572806	1	196	572691	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
61350	08/04/2021 16:23:56	1	27	46194	576905	1	197	575391	579254	1	198	578090	3	741	organic	correct	580021	1	198	578090	583319	1	199	580791	2	218	583569	1	200	583491	588434	1	201	586191	3	1621	organic	correct	590084	1	202	588891	593966	1	203	591591	2	205	594199	1	203	591591	mof_02408.png	mof_Hahn.png	mof_Spaghetti.png	ok
61350	08/04/2021 16:24:16	1	28	46194	598264	1	205	596991	600514	1	206	599691	3	498	inorganic	incorrect	601047	1	206	599691	605762	1	208	605091	2	300	606095	1	208	605091	609627	1	209	607791	3	1521	inorganic	correct	611177	1	210	610490	614742	1	211	613191	4	274	615042	1	211	613191	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	ok
61350	08/04/2021 16:24:36	1	29	46194	618208	1	212	615891	621523	1	214	621291	2	445	organic	incorrect	621990	1	214	621291	626222	1	215	623990	4	262	626522	1	215	623990	629654	1	217	629391	3	1633	organic	correct	631320	1	217	629391	633386	1	218	632090	3	990	634402	1	218	632090	mot_69374.png	mot_Hotdog.png	mot_Bison.png	ok
61350	08/04/2021 16:24:54	1	30	46194	638068	1	220	637491	639634	1	220	637491	2	1590	organic	incorrect	641250	1	221	640190	643982	1	222	642890	4	280	644299	1	222	642890	648331	1	224	648290	2	1808	organic	incorrect	650164	1	224	648290	652280	1	225	650991	2	1099	653413	1	225	650991	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	ok
61350	08/04/2021 16:25:16	1	31	46194	656328	1	226	653691	658344	1	227	656390	2	281	inorganic	correct	658661	1	227	656390	663043	1	229	661790	4	695	663776	1	229	661790	667824	1	231	667191	3	937	inorganic	correct	668807	1	231	667191	673356	1	233	672591	4	311	673706	1	233	672591	mat_23275.png	mat_Helm.png	mat_Feuerzeug.png	ok
61350	08/04/2021 16:25:37	1	32	46194	678171	1	235	677990	680187	1	235	677990	2	885	organic	incorrect	681103	1	236	680690	685335	1	237	683392	3	363	685735	1	237	683392	690367	1	239	688790	2	2327	organic	incorrect	692716	1	240	691491	694016	1	240	691491	2	1930	695982	1	241	694190	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	ok
61350	08/04/2021 16:25:59	1	33	46194	699180	1	242	696890	702146	1	243	699591	2	502	organic	incorrect	702679	1	244	702290	706045	1	245	704990	3	250	706328	1	245	704990	711143	1	247	710390	0	0	organic	miss	711143	1	248	713090	715642	1	248	713090	3	901	716591	1	249	715790	moe_02012.png	moe_Pommes.png	moe_Waschbaer.png	ok
61350	08/04/2021 16:26:18	1	34	46194	720540	1	250	718491	722922	1	251	721190	2	253	inorganic	correct	723206	1	251	721190	726338	1	252	723890	4	317	726688	1	253	726590	730753	1	254	729291	3	1905	inorganic	correct	732686	1	255	731990	736051	1	256	734691	4	456	736535	1	256	734691	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	ok
61350	08/04/2021 16:26:39	1	35	46194	740033	1	257	737391	742466	1	258	740091	3	321	organic	correct	742816	1	258	740091	746764	1	260	745491	4	225	747014	1	260	745491	750480	1	261	748191	2	471	organic	correct	750980	1	262	750891	756061	1	263	753590	4	280	756378	1	264	756291	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	ok
61350	08/04/2021 16:27:00	1	36	46194	761026	1	265	758991	763509	1	266	761690	3	1239	inorganic	incorrect	764792	1	267	764391	767741	1	268	767091	3	214	768007	1	268	767091	772389	1	269	769790	2	1325	inorganic	correct	773739	1	270	772491	777487	1	271	775191	4	233	777754	1	271	775191	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
61350	08/04/2021 16:27:19	1	37	46194	781769	1	273	780591	784368	1	274	783291	2	249	inorganic	correct	784652	1	274	783291	787717	1	275	785990	4	311	788050	1	275	785990	791133	1	276	788691	3	943	inorganic	correct	792099	1	277	791391	796598	1	278	794090	4	270	796897	1	279	796791	mai_06530.png	mai_Gewehr.png	mai_Auto.png	ok
61350	08/04/2021 16:27:40	1	38	46194	801179	1	280	799490	802779	1	281	802190	2	599	organic	incorrect	803412	1	281	802190	807760	1	283	807590	4	455	808244	1	283	807590	812626	1	284	810290	2	1660	organic	correct	814325	1	285	812991	817790	1	286	815690	3	271	818090	1	286	815690	foj_08220.png	foj_Waffel.png	foj_Rose.png	ok
61350	08/04/2021 16:28:01	1	39	46194	821772	1	288	821091	823688	1	288	821091	2	606	organic	incorrect	824322	1	289	823790	828420	1	290	826490	3	483	828937	1	290	826490	833735	1	292	831890	2	1570	organic	incorrect	835335	1	293	834590	839200	1	294	837290	4	233	839466	1	294	837290	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
61350	08/04/2021 16:28:20	1	40	46194	843215	1	296	842690	845281	1	296	842690	2	1211	inorganic	correct	846514	1	297	845390	848930	1	298	848090	3	585	849546	1	298	848090	854261	1	300	853490	3	1911	inorganic	correct	856194	1	300	853490	858243	1	301	856190	2	251	858527	1	301	856190	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
61350	08/04/2021 16:28:38	1	41	46194	861809	1	303	861590	863892	1	303	861590	3	1301	organic	correct	865241	1	304	864290	867707	1	305	866990	4	279	868024	1	305	866990	871656	1	306	869690	2	569	organic	correct	872255	1	306	869690	875388	1	308	875090	4	262	875688	1	308	875090	mol_07679.png	mol_Pizza.png	mol_Schimpanse.png	ok
61350	08/04/2021 16:28:58	1	42	46194	879670	1	309	877790	881386	1	310	880490	2	316	organic	incorrect	881736	1	310	880490	886734	1	312	885890	3	236	887000	1	312	885890	890349	1	313	888590	2	1433	organic	correct	891815	1	314	891289	895398	1	315	893990	2	215	895648	1	315	893990	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
61350	08/04/2021 16:29:17	1	43	46194	899813	1	317	899389	902579	1	318	902090	3	790	organic	correct	903395	1	318	902090	906327	1	319	904790	2	243	906594	1	319	904790	910409	1	321	910190	2	1412	organic	correct	911859	1	321	910190	915458	1	322	912890	3	248	915757	1	323	915589	fop_00621.png	fop_Mango.png	fop_Koala.png	ok
61350	08/04/2021 16:29:37	1	44	46194	918840	1	324	918290	920406	1	324	918290	2	907	inorganic	correct	921339	1	325	920990	925254	1	326	923689	4	313	925604	1	326	923689	929919	1	328	929089	2	394	inorganic	correct	930336	1	328	929089	934834	1	330	934490	4	480	935351	1	330	934490	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	ok
61350	08/04/2021 16:29:58	1	45	46194	938900	1	331	937189	942065	1	332	939889	3	1459	organic	correct	943548	1	333	942590	946514	1	334	945289	2	439	946980	1	334	945289	950662	1	335	947989	2	2189	organic	correct	952878	1	336	950690	955644	1	337	953389	3	271	955944	1	337	953389	foc_02157.png	foc_Eule.png	foc_Brombeere.png	ok
61350	08/04/2021 16:30:20	1	46	46194	959909	1	339	958790	963108	1	340	961489	3	1271	organic	correct	964424	1	341	964189	968240	1	342	966890	3	211	968473	1	342	966890	971705	1	343	969589	3	1801	organic	incorrect	973538	1	344	972289	976670	1	345	974989	4	261	976953	1	345	974989	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	ok
61350	08/04/2021 16:30:36	1	47	46194	981435	1	347	980389	983351	1	348	983089	2	2224	inorganic	correct	985601	1	348	983089	987117	1	349	985789	3	255	987400	1	349	985789	990765	1	350	988489	3	2314	inorganic	correct	993115	1	351	991189	994481	1	352	993889	3	845	995364	1	352	993889	fal_07906.png	fal_Korb.png	fal_Buegeleisen.png	ok
61350	08/04/2021 16:30:58	1	48	46194	998246	1	353	996589	1001179	1	354	999289	3	1446	organic	correct	1002661	1	355	1001989	1006394	1	356	1004690	3	163	1006593	1	356	1004690	1010742	1	358	1010089	2	1907	organic	incorrect	1012691	1	358	1010089	1015274	1	359	1012789	2	1965	1017273	1	360	1015489	fot_00797.png	fot_Salat.png	fot_Taube.png	ok
61350	08/04/2021 16:31:18	1	49	46194	1019572	1	361	1018189	1022238	1	362	1020889	3	262	organic	correct	1022538	1	362	1020889	1027336	1	364	1026289	4	463	1027836	1	364	1026289	1031218	1	365	1028989	3	725	organic	correct	1031968	1	366	1031689	1034867	1	367	1034389	4	187	1035084	1	367	1034389	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
61350	08/04/2021 16:31:36	1	50	46194	1039732	1	368	1037089	1041482	1	369	1039789	2	339	organic	incorrect	1041848	1	369	1039789	1045730	1	371	1045189	2	249	1046014	1	371	1045189	1050195	1	372	1047889	2	1386	organic	incorrect	1051612	1	373	1050589	1054144	1	374	1053289	3	1667	1055844	1	374	1053289	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
61350	08/04/2021 16:31:57	1	51	46194	1058126	1	375	1055989	1061558	1	377	1061389	2	766	inorganic	correct	1062375	1	377	1061389	1065090	1	378	1064089	3	594	1065707	1	378	1064089	1068706	1	379	1066788	3	2148	inorganic	incorrect	1070888	1	380	1069489	1073854	1	381	1072189	2	275	1074154	1	381	1072189	map_49576.png	map_Globus.png	map_Pfeife.png	ok
61350	08/04/2021 16:32:17	1	52	46194	1078519	1	383	1077589	1080935	1	384	1080289	3	1369	inorganic	incorrect	1082335	1	384	1080289	1085517	1	385	1082988	3	189	1085733	1	386	1085689	1090299	1	387	1088389	3	1544	inorganic	correct	1091865	1	388	1091088	1094480	1	389	1093789	4	272	1094780	1	389	1093789	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
61350	08/04/2021 16:32:36	1	53	46194	1098413	1	390	1096489	1100262	1	391	1099188	2	231	inorganic	correct	1100528	1	391	1099188	1103811	1	392	1101889	4	682	1104527	1	392	1101889	1107326	1	394	1107288	2	349	inorganic	correct	1107709	1	394	1107288	1112624	1	395	1109989	4	265	1112941	1	396	1112688	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
61350	08/04/2021 16:32:57	1	54	46194	1117973	1	397	1115388	1121321	1	399	1120788	3	337	organic	correct	1121688	1	399	1120788	1125337	1	400	1123488	4	229	1125603	1	400	1123488	1130302	1	402	1128888	3	2686	organic	correct	1133018	1	403	1131588	1135417	1	404	1134289	2	1685	1137133	1	405	1136988	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
61350	08/04/2021 16:33:16	1	55	46194	1138766	1	405	1136988	1141048	1	406	1139688	2	317	organic	incorrect	1141398	1	406	1139688	1145480	1	408	1145088	3	280	1145797	1	408	1145088	1150178	1	409	1147788	2	524	organic	correct	1150728	1	410	1150488	1153994	1	411	1153188	4	200	1154227	1	411	1153188	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
61350	08/04/2021 16:33:37	1	56	46194	1158176	1	412	1155888	1160192	1	413	1158588	2	263	inorganic	correct	1160508	1	413	1158588	1165373	1	415	1163988	3	276	1165673	1	415	1163988	1169422	1	417	1169388	2	981	inorganic	correct	1170438	1	417	1169388	1173854	1	418	1172088	2	291	1174170	1	418	1172088	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
61350	08/04/2021 16:34:00	1	57	46194	1178502	1	420	1177488	1181801	1	421	1180188	3	446	inorganic	incorrect	1182284	1	421	1180188	1187116	1	423	1185588	3	209	1187349	1	423	1185588	1191898	1	425	1190988	2	2233	inorganic	incorrect	1194164	1	426	1193688	1196596	1	427	1196387	2	202	1196829	1	427	1196387	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
61350	08/04/2021 16:34:20	1	58	46194	1201744	1	428	1199088	1204010	1	429	1201788	2	1795	inorganic	correct	1205843	1	430	1204487	1209258	1	431	1207188	2	284	1209592	1	431	1207188	1214557	1	433	1212587	3	1678	inorganic	correct	1216256	1	434	1215288	1218672	1	435	1217988	4	293	1218989	1	435	1217988	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
61350	08/04/2021 16:34:41	1	59	46194	1222121	1	436	1220687	1224353	1	437	1223388	3	527	organic	correct	1224903	1	437	1223388	1229668	1	439	1228787	3	1995	1231701	1	440	1231488	1234750	1	441	1234188	3	1617	organic	correct	1236399	1	441	1234188	1238699	1	442	1236887	3	384	1239115	1	442	1236887	for_15880.png	for_Mandel.png	for_Seehund.png	ok
61350	08/04/2021 16:35:02	1	60	46194	1243297	1	444	1242287	1246279	1	445	1244987	3	2070	inorganic	incorrect	1248379	1	446	1247688	1251244	1	447	1250387	2	269	1251544	1	447	1250387	1254743	1	448	1253087	2	1072	inorganic	incorrect	1255843	1	449	1255788	1258758	1	450	1258487	3	1281	1260091	1	450	1258487	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
61350	08/04/2021 16:35:22	1	61	46194	1263707	1	451	1261187	1265589	1	452	1263888	2	367	inorganic	correct	1265989	1	452	1263888	1270821	1	454	1269287	3	241	1271088	1	454	1269287	1274820	1	456	1274687	3	2357	inorganic	incorrect	1277202	1	456	1274687	1279551	1	457	1277387	2	218	1279801	1	457	1277387	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
61350	08/04/2021 16:35:43	1	62	46194	1283633	1	459	1282787	1286816	1	460	1285487	2	275	inorganic	correct	1287116	1	460	1285487	1291697	1	462	1290887	4	259	1291981	1	462	1290887	1296412	1	464	1296287	2	503	inorganic	correct	1296946	1	464	1296287	1300294	1	465	1298987	4	455	1300778	1	465	1298987	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
61350	08/04/2021 16:36:04	1	63	46194	1304743	1	467	1304387	1306892	1	467	1304387	3	599	organic	correct	1307542	1	468	1307087	1312174	1	469	1309787	4	198	1312407	1	469	1309787	1316022	1	471	1315187	3	1923	organic	correct	1317972	1	472	1317887	1321554	1	473	1320587	4	272	1321854	1	473	1320587	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
61350	08/04/2021 16:36:25	1	64	46194	1325736	1	474	1323287	1329285	1	476	1328687	2	476	organic	incorrect	1329784	1	476	1328687	1333217	1	477	1331387	3	392	1333633	1	477	1331387	1337832	1	479	1336787	2	1036	organic	correct	1338898	1	479	1336787	1342630	1	481	1342186	4	224	1342880	1	481	1342186	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
