ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
69632	09/07/2021 16:24:54	1	43	2062884	1	885	2062260	2065017	1	886	2064380	2	346	inorganic	correct	2065400	1	886	2064380	2070232	1	888	2068620	4	241	2070499	1	888	2068620	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	665	1595863	ok
69632	09/07/2021 16:25:07	1	44	2073597	1	890	2072860	2076430	1	891	2074979	3	1497	organic	correct	2077979	1	892	2077100	2081611	1	894	2081339	3	270	2081911	1	894	2081339	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	665	1595863	ok
69632	09/07/2021 16:25:17	1	45	2086926	1	896	2085580	2088726	1	897	2087700	3	2182	inorganic	incorrect	2090942	1	898	2089819	2093307	1	899	2091939	3	943	2094274	1	900	2094060	fan_17286.png	fan_Lampe.png	fan_Klavier.png	665	1595863	ok
69632	09/07/2021 16:25:29	1	46	2096740	1	901	2096180	2099889	1	902	2098299	2	294	inorganic	correct	2100205	1	902	2098299	2104904	1	905	2104659	4	291	2105220	1	905	2104659	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	665	1595863	ok
69632	09/07/2021 16:25:41	1	47	2108652	1	906	2106779	2112151	1	908	2111020	3	487	organic	correct	2112668	1	908	2111020	2116100	1	910	2115259	3	1100	2117233	1	910	2115259	for_15187.png	for_Seehund.png	for_Mandel.png	665	1595863	ok
69632	09/07/2021 16:25:53	1	48	2120315	1	912	2119499	2123814	1	914	2123739	3	1949	organic	correct	2125813	1	914	2123739	2128179	1	916	2127979	4	253	2128462	1	916	2127979	foj_08220.png	foj_Waffel.png	foj_Rose.png	665	1595863	ok
69632	09/07/2021 16:26:04	1	49	2132361	1	918	2132219	2135060	1	919	2134339	3	391	inorganic	incorrect	2135477	1	919	2134339	2139225	1	921	2138579	3	937	2140192	1	921	2138579	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	665	1595863	ok
69632	09/07/2021 16:26:17	1	50	2143440	1	923	2142819	2146773	1	924	2144939	3	276	organic	correct	2147073	1	924	2144939	2150905	1	926	2149180	4	289	2151221	1	926	2149180	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	665	1595863	ok
69632	09/07/2021 16:26:29	1	51	2155986	1	929	2155539	2159285	1	930	2157659	3	412	inorganic	incorrect	2159735	1	930	2157659	2163600	1	932	2161899	4	615	2164250	1	933	2164019	fap_17119.png	fap_Knopf.png	fap_Kissen.png	665	1595863	ok
69632	09/07/2021 16:26:41	1	52	2168849	1	935	2168259	2171997	1	936	2170379	2	334	inorganic	correct	2172381	1	936	2170379	2176063	1	938	2174619	4	290	2176379	1	938	2174619	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	665	1595863	ok
69632	09/07/2021 16:26:52	1	53	2180911	1	940	2178859	2183394	1	942	2183099	3	464	inorganic	incorrect	2183893	1	942	2183099	2186959	1	943	2185219	3	496	2187492	1	944	2187339	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	665	1595863	ok
69632	09/07/2021 16:27:04	1	54	2191324	1	945	2189459	2193740	1	947	2193699	2	328	organic	incorrect	2194090	1	947	2193699	2198672	1	949	2197939	2	229	2198938	1	949	2197939	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	665	1595863	ok
69632	09/07/2021 16:27:16	1	55	2203287	1	951	2202179	2206003	1	952	2204298	3	279	organic	correct	2206319	1	952	2204298	2211184	1	955	2210659	3	702	2211917	1	955	2210659	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	665	1595863	ok
69632	09/07/2021 16:27:27	1	56	2215000	1	957	2214899	2217166	1	958	2217019	3	1168	organic	correct	2218365	1	958	2217019	2221547	1	960	2221258	4	389	2221981	1	960	2221258	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	665	1595863	ok
69632	09/07/2021 16:27:39	1	57	2226179	1	962	2225499	2229645	1	963	2227618	3	628	organic	correct	2230294	1	964	2229739	2234560	1	966	2233978	4	265	2234860	1	966	2233978	fot_06092.png	fot_Salat.png	fot_Taube.png	665	1595863	ok
69632	09/07/2021 16:27:51	1	58	2238658	1	968	2238219	2241491	1	969	2240339	2	238	inorganic	correct	2241757	1	969	2240339	2246572	1	971	2244578	4	197	2246805	1	972	2246699	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	665	1595863	ok
69632	09/07/2021 16:28:02	1	59	2250204	1	973	2248819	2253437	1	975	2253058	2	445	inorganic	correct	2253903	1	975	2253058	2258568	1	977	2257298	3	163	2258768	1	977	2257298	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	665	1595863	ok
69632	09/07/2021 16:28:14	1	60	2261934	1	979	2261538	2263616	1	979	2261538	3	1872	organic	correct	2265516	1	980	2263659	2268248	1	982	2267898	3	217	2268498	1	982	2267898	moh_07125.png	moh_Birne.png	moh_Muecke.png	665	1595863	ok
69632	09/07/2021 16:28:26	1	61	2273446	1	984	2272138	2276895	1	986	2276378	2	341	inorganic	correct	2277262	1	986	2276378	2281810	1	988	2280618	4	582	2282427	1	988	2280618	mao_19000.png	mao_Stempel.png	mao_Kegel.png	665	1595863	ok
69632	09/07/2021 16:28:38	1	62	2285559	1	990	2284858	2288691	1	991	2286979	3	1810	inorganic	incorrect	2290524	1	992	2289098	2292240	1	993	2291218	2	314	2292590	1	993	2291218	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	665	1595863	ok
69632	09/07/2021 16:28:49	1	63	2297372	1	995	2295458	2300737	1	997	2299698	2	1371	inorganic	correct	2302137	1	998	2301818	2304803	1	999	2303938	2	447	2305286	1	999	2303938	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	665	1595863	ok
69632	09/07/2021 16:29:01	1	64	2308618	1	1000	2308178	2311117	1	1001	2310298	2	417	organic	incorrect	2311567	1	1001	2310298	2315832	1	1003	2314538	2	226	2316082	1	1003	2314538	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	665	1595863	ok
69632	09/07/2021 16:29:11	1	65	2320281	1	1005	2318778	2322380	1	1006	2320898	3	327	organic	correct	2322746	1	1006	2320898	2326045	1	1008	2325138	3	1238	2327312	1	1009	2327258	foc_02664.png	foc_Brombeere.png	foc_Eule.png	665	1595863	ok
69632	09/07/2021 16:29:24	1	66	2330744	1	1010	2329378	2333993	1	1012	2333617	3	250	organic	correct	2334276	1	1012	2333617	2338241	1	1014	2337858	3	231	2338508	1	1014	2337858	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	665	1595863	ok
69632	09/07/2021 16:29:35	1	67	2343006	1	1016	2342097	2346472	1	1018	2346338	2	514	organic	incorrect	2347022	1	1018	2346338	2350071	1	1019	2348457	3	899	2351004	1	1020	2350578	mot_69770.png	mot_Hotdog.png	mot_Bison.png	665	1595863	ok
69632	09/07/2021 16:29:45	1	68	2353969	1	1021	2352698	2356268	1	1022	2354818	2	1350	inorganic	correct	2357651	1	1023	2356937	2360917	1	1024	2359058	3	573	2361517	1	1025	2361178	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	665	1595863	ok
69632	09/07/2021 16:29:57	1	69	2364882	1	1026	2363298	2368298	1	1028	2367538	3	797	organic	correct	2369147	1	1028	2367538	2372196	1	1030	2371777	3	1913	2374146	1	1031	2373897	mom_59641.png	mom_Loewe.png	mom_Ei.png	665	1595863	ok
69632	09/07/2021 16:30:09	1	70	2376428	1	1032	2376018	2379794	1	1033	2378138	3	253	organic	correct	2380077	1	1033	2378138	2384426	1	1035	2382377	3	265	2384725	1	1036	2384498	mob_22833.png	mob_Igel.png	mob_Kiwi.png	665	1595863	ok
69632	09/07/2021 16:30:19	1	71	2388024	1	1037	2386617	2390157	1	1038	2388737	3	1877	inorganic	incorrect	2392056	1	1039	2390858	2393589	1	1040	2392978	3	1855	2395472	1	1041	2395097	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	665	1595863	ok
69632	09/07/2021 16:30:31	1	72	2398421	1	1042	2397217	2401920	1	1044	2401458	3	806	organic	correct	2402753	1	1044	2401458	2407018	1	1046	2405697	2	227	2407268	1	1046	2405697	fop_07937.png	fop_Koala.png	fop_Mango.png	665	1595863	ok
69632	09/07/2021 16:30:42	1	73	2410833	1	1048	2409937	2413982	1	1049	2412057	3	1229	organic	correct	2415248	1	1050	2414177	2417431	1	1051	2416298	4	736	2418197	1	1051	2416298	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	665	1595863	ok
69632	09/07/2021 16:30:54	1	74	2421846	1	1053	2420537	2423579	1	1054	2422657	3	399	inorganic	incorrect	2424012	1	1054	2422657	2428194	1	1056	2426897	2	287	2428511	1	1056	2426897	fai_07637.png	fai_Kommode.png	fai_Foehn.png	665	1595863	ok
69632	09/07/2021 16:31:04	1	75	2433192	1	1058	2431138	2435025	1	1059	2433257	3	404	organic	correct	2435458	1	1060	2435377	2439357	1	1061	2437497	2	448	2439840	1	1062	2439618	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	665	1595863	ok
69632	09/07/2021 16:31:16	1	76	2443755	1	1063	2441737	2446988	1	1065	2445977	3	153	inorganic	incorrect	2447171	1	1065	2445977	2451853	1	1067	2450217	2	199	2452086	1	1067	2450217	map_49576.png	map_Pfeife.png	map_Globus.png	665	1595863	ok
69632	09/07/2021 16:31:29	1	77	2455768	1	1069	2454457	2458950	1	1071	2458697	2	361	organic	incorrect	2459334	1	1071	2458697	2463699	1	1073	2462937	2	189	2463915	1	1073	2462937	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	665	1595863	ok
69632	09/07/2021 16:31:42	1	78	2468430	1	1075	2467177	2471246	1	1076	2469297	2	217	inorganic	correct	2471513	1	1077	2471417	2476311	1	1079	2475657	4	224	2476561	1	1079	2475657	mai_23761.png	mai_Auto.png	mai_Gewehr.png	665	1595863	ok
69632	09/07/2021 16:31:53	1	79	2481459	1	1081	2479897	2484059	1	1082	2482017	3	753	organic	correct	2484842	1	1083	2484137	2487424	1	1084	2486256	2	562	2488024	1	1084	2486256	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	665	1595863	ok
69632	09/07/2021 16:32:05	1	80	2492522	1	1086	2490497	2495805	1	1088	2494736	2	650	inorganic	correct	2496488	1	1088	2494736	2500070	1	1090	2498977	3	223	2500320	1	1090	2498977	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	665	1595863	ok
69632	09/07/2021 16:32:16	1	81	2504468	1	1092	2503216	2507151	1	1093	2505337	3	320	inorganic	incorrect	2507501	1	1094	2507457	2511649	1	1095	2509576	3	228	2511899	1	1096	2511697	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	665	1595863	ok
69632	09/07/2021 16:32:28	1	82	2515348	1	1097	2513817	2518214	1	1099	2518056	2	200	inorganic	correct	2518464	1	1099	2518056	2522829	1	1101	2522297	4	218	2523079	1	1101	2522297	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	665	1595863	ok
69632	09/07/2021 16:32:39	1	83	2527644	1	1103	2526536	2530893	1	1105	2530777	3	241	organic	correct	2531159	1	1105	2530777	2535008	1	1106	2532896	3	866	2535908	1	1107	2535016	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	665	1595863	ok
69632	09/07/2021 16:32:50	1	84	2538757	1	1108	2537137	2540523	1	1109	2539256	2	317	inorganic	correct	2540873	1	1109	2539256	2545804	1	1112	2545617	3	214	2546054	1	1112	2545617	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	665	1595863	ok
69632	09/07/2021 16:33:01	1	85	2549470	1	1113	2547736	2551819	1	1114	2549856	2	403	inorganic	correct	2552252	1	1115	2551977	2556484	1	1117	2556216	2	290	2556801	1	1117	2556216	mak_03979.png	mak_Rucksack.png	mak_Socken.png	665	1595863	ok
69632	09/07/2021 16:33:12	1	86	2559983	1	1118	2558336	2563082	1	1120	2562576	3	385	organic	correct	2563498	1	1120	2562576	2566564	1	1121	2564696	4	448	2567064	1	1122	2566816	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	665	1595863	ok
69632	09/07/2021 16:33:23	1	87	2571096	1	1123	2568937	2573745	1	1125	2573176	3	375	organic	correct	2574145	1	1125	2573176	2577577	1	1127	2577416	4	393	2577993	1	1127	2577416	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	665	1595863	ok
69632	09/07/2021 16:33:34	1	88	2582542	1	1129	2581656	2585891	1	1130	2583776	3	839	organic	correct	2586757	1	1131	2585896	2590239	1	1133	2590136	4	394	2590656	1	1133	2590136	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	665	1595863	ok
69632	09/07/2021 16:33:45	1	89	2593621	1	1134	2592257	2596754	1	1136	2596496	2	1164	inorganic	correct	2597953	1	1136	2596496	2601469	1	1138	2600736	4	311	2601802	1	1138	2600736	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	665	1595863	ok
69632	09/07/2021 16:33:57	1	90	2604834	1	1139	2602856	2607733	1	1141	2607096	3	505	inorganic	incorrect	2608266	1	1141	2607096	2612732	1	1143	2611336	3	268	2613032	1	1143	2611336	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	665	1595863	ok
69632	09/07/2021 16:34:08	1	91	2616914	1	1145	2615576	2618830	1	1146	2617696	3	682	organic	correct	2619563	1	1146	2617696	2623595	1	1148	2621936	4	1163	2624794	1	1149	2624056	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	665	1595863	ok
69632	09/07/2021 16:34:19	1	92	2627477	1	1150	2626176	2629243	1	1151	2628296	3	2270	inorganic	incorrect	2631542	1	1152	2630416	2632975	1	1153	2632536	3	1185	2634191	1	1153	2632536	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	665	1595863	ok
