ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
64911	07/13/2021 15:12:44	1	16	2029398	1	745	2028783	2030964	1	746	2030903	3	1893	organic	correct	2032880	1	746	2030903	2035529	1	748	2035142	4	646	2036212	1	748	2035142	for_15187.png	for_Seehund.png	for_Mandel.png	665	1859184	ok
64911	07/13/2021 15:12:54	1	17	2040611	1	750	2039383	2042443	1	751	2041503	2	2452	inorganic	correct	2044926	1	752	2043623	2046925	1	753	2045743	3	483	2047442	1	753	2045743	mai_06530.png	mai_Gewehr.png	mai_Auto.png	665	1859184	ok
64911	07/13/2021 15:13:04	1	18	2050757	1	755	2049982	2052923	1	756	2052103	2	2015	inorganic	correct	2054972	1	757	2054223	2057055	1	758	2056343	3	969	2058055	1	758	2056343	mas_41366.png	mas_Tisch.png	mas_Bueroklammer.png	665	1859184	ok
64911	07/13/2021 15:13:17	1	19	2060904	1	760	2060583	2063886	1	761	2062703	2	1646	organic	incorrect	2065569	1	762	2064823	2068218	1	763	2066942	2	663	2068918	1	763	2066942	moe_02012.png	moe_Waschbaer.png	moe_Pommes.png	665	1859184	ok
64911	07/13/2021 15:13:26	1	20	2073483	1	766	2073302	2076432	1	767	2075422	2	298	inorganic	correct	2076765	1	767	2075422	2079797	1	769	2079663	2	303	2080131	1	769	2079663	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	665	1859184	ok
64911	07/13/2021 15:13:38	1	21	2083330	1	770	2081782	2086229	1	772	2086023	2	292	organic	incorrect	2086545	1	772	2086023	2090844	1	774	2090262	3	326	2091194	1	774	2090262	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	665	1859184	ok
64911	07/13/2021 15:13:51	1	22	2095209	1	776	2094503	2098158	1	777	2096622	2	367	inorganic	correct	2098558	1	777	2096622	2102440	1	779	2100863	2	290	2102773	1	779	2100863	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	665	1859184	ok
64911	07/13/2021 15:14:02	1	23	2107505	1	782	2107222	2110287	1	783	2109343	2	2230	organic	incorrect	2112553	1	784	2111462	2115535	1	785	2113582	2	308	2115869	1	786	2115702	fou_17118.png	fou_Feige.png	fou_Schmetterling.png	665	1859184	ok
64911	07/13/2021 15:14:15	1	24	2119101	1	787	2117823	2122616	1	789	2122062	2	449	organic	incorrect	2123099	1	789	2122062	2127165	1	791	2126302	3	278	2127465	1	791	2126302	moh_06446.png	moh_Birne.png	moh_Muecke.png	665	1859184	ok
64911	07/13/2021 15:14:25	1	25	2131513	1	793	2130542	2133746	1	794	2132663	2	433	organic	incorrect	2134212	1	794	2132663	2137944	1	796	2136902	2	2011	2139994	1	797	2139022	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	665	1859184	ok
64911	07/13/2021 15:14:38	1	26	2141477	1	798	2141143	2144942	1	799	2143262	2	1873	inorganic	correct	2146841	1	800	2145382	2149890	1	802	2149622	2	245	2150190	1	802	2149622	fap_16329.png	fap_Knopf.png	fap_Kissen.png	665	1859184	ok
64911	07/13/2021 15:14:48	1	27	2154655	1	804	2153862	2156255	1	805	2155982	2	1035	organic	incorrect	2157321	1	805	2155982	2159937	1	806	2158102	2	717	2160687	1	807	2160222	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	665	1859184	ok
64911	07/13/2021 15:14:59	1	28	2164585	1	809	2164462	2167135	1	810	2166582	2	852	inorganic	correct	2168018	1	810	2166582	2170600	1	811	2168702	3	616	2171250	1	812	2170822	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	665	1859184	ok
64911	07/13/2021 15:15:10	1	29	2175798	1	814	2175062	2179164	1	815	2177182	2	500	inorganic	correct	2179697	1	816	2179302	2182763	1	817	2181422	2	365	2183163	1	817	2181422	fan_17286.png	fan_Klavier.png	fan_Lampe.png	665	1859184	ok
64911	07/13/2021 15:15:22	1	30	2186695	1	819	2185662	2190044	1	821	2189902	2	1288	organic	incorrect	2191360	1	821	2189902	2194625	1	823	2194142	2	601	2195258	1	823	2194142	mob_00760.png	mob_Igel.png	mob_Kiwi.png	665	1859184	ok
64911	07/13/2021 15:15:33	1	31	2198841	1	825	2198382	2200740	1	826	2200502	2	1929	inorganic	correct	2202706	1	827	2202622	2205572	1	828	2204742	2	1126	2206721	1	828	2204742	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	665	1859184	ok
64911	07/13/2021 15:15:44	1	32	2210320	1	830	2208982	2213369	1	832	2213222	2	605	organic	incorrect	2214002	1	832	2213222	2217151	1	833	2215342	2	2698	2219883	1	835	2219581	foc_02157.png	foc_Eule.png	foc_Brombeere.png	665	1859184	ok
64911	07/13/2021 15:15:55	1	33	2221400	1	835	2219581	2223932	1	837	2223822	2	2129	organic	incorrect	2226098	1	838	2225941	2227281	1	838	2225941	2	895	2228214	1	839	2228061	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	665	1859184	ok
64911	07/13/2021 15:16:07	1	34	2232279	1	840	2230182	2235112	1	842	2234421	3	1681	organic	correct	2236828	1	843	2236541	2239810	1	844	2238662	4	1899	2241743	1	845	2240782	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	665	1859184	ok
64911	07/13/2021 15:16:18	1	35	2243525	1	846	2242901	2245775	1	847	2245021	0	0	inorganic	miss	2245775	1	848	2247142	2250057	1	849	2249261	3	307	2250406	1	849	2249261	maw_04767.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	665	1859184	ok
64911	07/13/2021 15:16:29	1	36	2254755	1	851	2253502	2256871	1	852	2255622	2	325	organic	incorrect	2257221	1	852	2255622	2262019	1	855	2261982	2	257	2262302	1	855	2261982	foi_03389.png	foi_Apfelkuchen.png	foi_Pflanze.png	665	1859184	ok
64911	07/13/2021 15:16:38	1	37	2266401	1	857	2266221	2268200	1	857	2266221	2	619	organic	incorrect	2268850	1	858	2268341	2271616	1	859	2270462	2	386	2272033	1	859	2270462	mot_69374.png	mot_Hotdog.png	mot_Bison.png	665	1859184	ok
64911	07/13/2021 15:16:50	1	38	2275148	1	861	2274701	2277797	1	862	2276821	2	623	inorganic	correct	2278447	1	862	2276821	2282296	1	864	2281061	2	433	2282762	1	864	2281061	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	665	1859184	ok
64911	07/13/2021 15:17:02	1	39	2287311	1	866	2285302	2288977	1	867	2287421	2	1700	inorganic	correct	2290710	1	868	2289541	2293958	1	870	2293782	2	477	2294458	1	870	2293782	mao_11634.png	mao_Stempel.png	mao_Kegel.png	665	1859184	ok
64911	07/13/2021 15:17:14	1	40	2298990	1	872	2298021	2301406	1	873	2300141	2	1995	inorganic	correct	2303439	1	874	2302261	2305721	1	875	2304381	3	241	2305988	1	875	2304381	fab_06018.png	fab_Kinderwagen.png	fab_Staubsauger.png	665	1859184	ok
64911	07/13/2021 15:17:24	1	41	2310653	1	877	2308621	2312769	1	878	2310741	2	1760	organic	incorrect	2314551	1	879	2312861	2316767	1	880	2314981	3	345	2317151	1	881	2317101	foj_08220.png	foj_Waffel.png	foj_Rose.png	665	1859184	ok
64911	07/13/2021 15:17:33	1	42	2321016	1	882	2319221	2322599	1	883	2321341	2	989	organic	incorrect	2323615	1	884	2323461	2326614	1	885	2325581	2	409	2327047	1	885	2325581	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	665	1859184	ok
64911	07/13/2021 15:17:43	1	43	2330096	1	887	2329821	2332295	1	888	2331941	2	1501	inorganic	correct	2333828	1	888	2331941	2336727	1	890	2336181	2	325	2337077	1	890	2336181	faj_07783.png	faj_Parfuem.png	faj_Schuh.png	665	1859184	ok
64911	07/13/2021 15:17:55	1	44	2340443	1	892	2340420	2343109	1	893	2342541	2	1004	inorganic	correct	2344141	1	893	2342541	2346857	1	895	2346781	2	489	2347390	1	895	2346781	map_41499.png	map_Pfeife.png	map_Globus.png	665	1859184	ok
64911	07/13/2021 15:18:05	1	45	2351772	1	897	2351021	2353372	1	898	2353141	2	438	inorganic	correct	2353838	1	898	2353141	2357687	1	900	2357380	2	717	2358437	1	900	2357380	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	665	1859184	ok
64911	07/13/2021 15:18:16	1	46	2362235	1	902	2361621	2365101	1	903	2363740	2	1528	inorganic	correct	2366651	1	904	2365861	2369666	1	905	2367981	3	241	2369933	1	905	2367981	mal_04470.png	mal_Drucker.png	mal_Kugelschreiber.png	665	1859184	ok
64911	07/13/2021 15:18:27	1	47	2373065	1	907	2372220	2376397	1	908	2374341	2	312	organic	incorrect	2376730	1	909	2376461	2380179	1	910	2378580	2	328	2380529	1	910	2378580	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	665	1859184	ok
64911	07/13/2021 15:18:38	1	48	2383911	1	912	2382821	2387327	1	914	2387060	2	443	organic	incorrect	2387793	1	914	2387060	2390776	1	915	2389180	2	588	2391392	1	916	2391301	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	665	1859184	ok
64911	07/13/2021 15:18:50	1	49	2394908	1	917	2393421	2398357	1	919	2397660	2	259	organic	incorrect	2398656	1	919	2397660	2401905	1	920	2399781	2	662	2402605	1	921	2401900	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	665	1859184	ok
64911	07/13/2021 15:19:01	1	50	2407220	1	923	2406141	2409319	1	924	2408261	2	267	inorganic	correct	2409619	1	924	2408261	2413685	1	926	2412500	2	536	2414251	1	926	2412500	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	665	1859184	ok
64911	07/13/2021 15:19:11	1	51	2417617	1	928	2416741	2419883	1	929	2418860	2	1853	inorganic	correct	2421765	1	930	2420980	2424164	1	931	2423101	3	342	2424531	1	931	2423101	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	665	1859184	ok
64911	07/13/2021 15:19:22	1	52	2427880	1	933	2427340	2430979	1	934	2429460	0	0	inorganic	miss	2430979	1	936	2433700	2434628	1	936	2433700	2	787	2435444	1	936	2433700	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	665	1859184	ok
64911	07/13/2021 15:19:34	1	53	2438576	1	938	2437940	2441509	1	939	2440060	2	645	organic	incorrect	2442192	1	939	2440060	2446040	1	941	2444300	2	453	2446540	1	942	2446420	mom_59641.png	mom_Ei.png	mom_Loewe.png	665	1859184	ok
64911	07/13/2021 15:19:47	1	54	2450539	1	943	2448540	2453705	1	945	2452780	2	1708	organic	incorrect	2455437	1	946	2454901	2458803	1	947	2457020	3	328	2459153	1	947	2457020	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	665	1859184	ok
64911	07/13/2021 15:19:59	1	55	2463601	1	950	2463380	2467000	1	951	2465500	2	1399	inorganic	correct	2468433	1	952	2467620	2470915	1	953	2469740	4	687	2471632	1	953	2469740	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	665	1859184	ok
64911	07/13/2021 15:20:11	1	56	2475980	1	955	2473980	2479129	1	957	2478220	2	583	organic	incorrect	2479746	1	957	2478220	2482895	1	959	2482460	3	436	2483361	1	959	2482460	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	665	1859184	ok
64911	07/13/2021 15:20:23	1	57	2488143	1	961	2486700	2490809	1	962	2488820	2	224	inorganic	correct	2491059	1	963	2490940	2496074	1	965	2495180	2	219	2496340	1	965	2495180	fai_07637.png	fai_Foehn.png	fai_Kommode.png	665	1859184	ok
64911	07/13/2021 15:20:34	1	58	2500389	1	967	2499420	2502855	1	968	2501539	2	315	inorganic	correct	2503204	1	968	2501539	2506420	1	970	2505780	2	538	2506987	1	970	2505780	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	665	1859184	ok
64911	07/13/2021 15:20:46	1	59	2511235	1	972	2510019	2514301	1	974	2514260	2	239	inorganic	correct	2514567	1	974	2514260	2518799	1	976	2518499	2	256	2519082	1	976	2518499	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	665	1859184	ok
64911	07/13/2021 15:20:59	1	60	2522681	1	977	2520620	2526180	1	979	2524859	2	272	organic	incorrect	2526480	1	979	2524859	2530712	1	981	2529100	2	693	2531428	1	982	2531220	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	665	1859184	ok
64911	07/13/2021 15:21:10	1	61	2535793	1	984	2535460	2538576	1	985	2537580	2	1960	organic	incorrect	2540559	1	986	2539699	2543308	1	987	2541819	3	342	2543691	1	987	2541819	fot_06092.png	fot_Taube.png	fot_Salat.png	665	1859184	ok
64911	07/13/2021 15:21:20	1	62	2546756	1	989	2546060	2549356	1	990	2548179	2	467	organic	incorrect	2549855	1	990	2548179	2552804	1	992	2552420	2	793	2553621	1	992	2552420	fop_07937.png	fop_Mango.png	fop_Koala.png	665	1859184	ok
64911	07/13/2021 15:21:31	1	63	2556636	1	993	2554540	2560085	1	995	2558779	2	310	inorganic	correct	2560418	1	995	2558779	2563651	1	997	2563019	2	764	2564450	1	997	2563019	mak_03979.png	mak_Rucksack.png	mak_Socken.png	665	1859184	ok
64911	07/13/2021 15:21:41	1	64	2568299	1	999	2567259	2569949	1	1000	2569380	2	310	organic	incorrect	2570282	1	1000	2569380	2574314	1	1002	2573619	2	323	2574664	1	1002	2573619	for_15880.png	for_Mandel.png	for_Seehund.png	665	1859184	ok
64911	07/13/2021 15:21:51	1	65	2578296	1	1004	2577859	2580845	1	1005	2579979	2	330	inorganic	correct	2581211	1	1005	2579979	2584610	1	1007	2584220	2	335	2584977	1	1007	2584220	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	665	1859184	ok
64911	07/13/2021 15:22:00	1	66	2588092	1	1008	2586339	2589859	1	1009	2588459	2	1184	inorganic	correct	2591075	1	1010	2590579	2593457	1	1011	2592700	3	291	2593791	1	1011	2592700	mai_23761.png	mai_Auto.png	mai_Gewehr.png	665	1859184	ok
64911	07/13/2021 15:22:11	1	67	2597373	1	1013	2596939	2599922	1	1014	2599059	2	800	organic	incorrect	2600755	1	1014	2599059	2604337	1	1016	2603299	3	1684	2606053	1	1017	2605419	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	665	1859184	ok
64911	07/13/2021 15:22:23	1	68	2608152	1	1018	2607539	2610552	1	1019	2609659	2	1439	inorganic	correct	2612018	1	1020	2611779	2615333	1	1021	2613899	2	857	2616216	1	1022	2616019	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	665	1859184	ok
64911	07/13/2021 15:22:34	1	69	2620465	1	1024	2620259	2623231	1	1025	2622379	2	1769	organic	incorrect	2625030	1	1026	2624499	2627263	1	1027	2626619	3	263	2627562	1	1027	2626619	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	665	1859184	ok
64911	07/13/2021 15:22:45	1	70	2630845	1	1028	2628739	2633510	1	1030	2632979	2	475	organic	incorrect	2634010	1	1030	2632979	2638159	1	1032	2637219	2	767	2638959	1	1032	2637219	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	665	1859184	ok
64911	07/13/2021 15:22:58	1	71	2642357	1	1034	2641459	2644573	1	1035	2643579	2	617	inorganic	correct	2645240	1	1035	2643579	2649788	1	1037	2647819	2	437	2650255	1	1038	2649939	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	665	1859184	ok
64911	07/13/2021 15:23:09	1	72	2654570	1	1040	2654179	2657686	1	1041	2656299	2	1886	organic	incorrect	2659602	1	1042	2658419	2662501	1	1043	2660539	2	248	2662784	1	1044	2662658	moh_07125.png	moh_Muecke.png	moh_Birne.png	665	1859184	ok
64911	07/13/2021 15:23:22	1	73	2666466	1	1045	2664779	2669115	1	1047	2669019	2	248	inorganic	correct	2669398	1	1047	2669019	2673747	1	1049	2673259	2	305	2674080	1	1049	2673259	fap_17119.png	fap_Kissen.png	fap_Knopf.png	665	1859184	ok
64911	07/13/2021 15:23:33	1	74	2678962	1	1051	2677498	2681378	1	1052	2679618	2	2039	inorganic	correct	2683444	1	1053	2681739	2686226	1	1055	2685978	3	252	2686509	1	1055	2685978	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	665	1859184	ok
64911	07/13/2021 15:23:45	1	75	2690391	1	1057	2690219	2692724	1	1058	2692339	3	1318	organic	correct	2694090	1	1058	2692339	2697072	1	1060	2696579	4	1173	2698272	1	1060	2696579	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	665	1859184	ok
64911	07/13/2021 15:23:55	1	76	2702321	1	1062	2700818	2704070	1	1063	2702938	2	903	organic	incorrect	2705003	1	1063	2702938	2708302	1	1065	2707179	2	617	2708952	1	1065	2707179	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	665	1859184	ok
64911	07/13/2021 15:24:05	1	77	2712001	1	1067	2711418	2714233	1	1068	2713539	2	461	organic	incorrect	2714716	1	1068	2713539	2717699	1	1069	2715658	2	1074	2718798	1	1070	2717778	foc_02664.png	foc_Brombeere.png	foc_Eule.png	665	1859184	ok
64911	07/13/2021 15:24:15	1	78	2721747	1	1071	2719898	2723413	1	1072	2722020	2	333	inorganic	correct	2723780	1	1072	2722020	2727379	1	1074	2726258	2	215	2727629	1	1074	2726258	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	665	1859184	ok
64911	07/13/2021 15:24:27	1	79	2732161	1	1076	2730499	2734943	1	1078	2734738	2	372	inorganic	correct	2735343	1	1078	2734738	2739708	1	1080	2738978	2	227	2739958	1	1080	2738978	fan_18894.png	fan_Lampe.png	fan_Klavier.png	665	1859184	ok
64911	07/13/2021 15:24:38	1	80	2743857	1	1082	2743218	2746589	1	1083	2745339	2	217	organic	incorrect	2746839	1	1083	2745339	2750554	1	1085	2749578	2	717	2751304	1	1085	2749578	mob_22833.png	mob_Kiwi.png	mob_Igel.png	665	1859184	ok
64911	07/13/2021 15:24:49	1	81	2755336	1	1087	2753819	2757219	1	1088	2755939	2	786	inorganic	correct	2758035	1	1088	2755939	2761434	1	1090	2760178	2	283	2761751	1	1090	2760178	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	665	1859184	ok
64911	07/13/2021 15:25:00	1	82	2765533	1	1092	2764418	2768648	1	1093	2766539	2	249	organic	incorrect	2768931	1	1094	2768658	2773113	1	1096	2772898	2	494	2773630	1	1096	2772898	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	665	1859184	ok
64911	07/13/2021 15:25:11	1	83	2776929	1	1097	2775018	2779944	1	1099	2779258	2	426	organic	incorrect	2780394	1	1099	2779258	2784226	1	1101	2783499	2	398	2784659	1	1101	2783499	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	665	1859184	ok
64911	07/13/2021 15:25:23	1	84	2788142	1	1103	2787738	2791091	1	1104	2789858	2	346	organic	incorrect	2791490	1	1104	2789858	2796439	1	1107	2796218	2	254	2796722	1	1107	2796218	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	665	1859184	ok
64911	07/13/2021 15:25:35	1	85	2800054	1	1108	2798338	2801770	1	1109	2800457	2	590	organic	incorrect	2802387	1	1109	2800457	2807002	1	1112	2806818	2	336	2807368	1	1112	2806818	mot_69770.png	mot_Bison.png	mot_Hotdog.png	665	1859184	ok
64911	07/13/2021 15:25:45	1	86	2811817	1	1114	2811059	2813750	1	1115	2813179	2	595	inorganic	correct	2814383	1	1115	2813179	2818098	1	1117	2817418	3	275	2818398	1	1117	2817418	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	665	1859184	ok
64911	07/13/2021 15:25:55	1	87	2822197	1	1119	2821658	2823830	1	1120	2823778	2	344	inorganic	correct	2824196	1	1120	2823778	2827212	1	1121	2825898	2	380	2827628	1	1121	2825898	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	665	1859184	ok
64911	07/13/2021 15:26:05	1	88	2832227	1	1123	2830138	2834159	1	1124	2832257	2	296	inorganic	correct	2834493	1	1125	2834378	2838508	1	1126	2836498	2	494	2839024	1	1127	2838618	mao_19000.png	mao_Kegel.png	mao_Stempel.png	665	1859184	ok
64911	07/13/2021 15:26:17	1	89	2842140	1	1128	2840737	2844373	1	1129	2842858	2	1141	inorganic	correct	2845539	1	1130	2844979	2849438	1	1132	2849217	3	237	2849704	1	1132	2849217	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	665	1859184	ok
64911	07/13/2021 15:26:30	1	90	2853936	1	1134	2853458	2856852	1	1135	2855577	2	338	organic	incorrect	2857218	1	1135	2855577	2861817	1	1137	2859818	3	247	2862100	1	1138	2861938	foj_08937.png	foj_Rose.png	foj_Waffel.png	665	1859184	ok
64911	07/13/2021 15:26:40	1	91	2866932	1	1140	2866179	2868514	1	1141	2868298	2	639	inorganic	correct	2869181	1	1141	2868298	2873663	1	1143	2872538	2	565	2874263	1	1143	2872538	map_49576.png	map_Globus.png	map_Pfeife.png	665	1859184	ok
64911	07/13/2021 15:26:53	1	92	2877395	1	1145	2876778	2879661	1	1146	2878898	2	691	organic	incorrect	2880377	1	1146	2878898	2884892	1	1148	2883139	2	283	2885209	1	1148	2883139	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	665	1859184	ok
64911	07/13/2021 15:27:06	1	93	2889607	1	1151	2889498	2893073	1	1152	2891618	2	405	organic	incorrect	2893506	1	1152	2891618	2897971	1	1154	2895858	2	289	2898288	1	1155	2897979	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	665	1859184	ok
