ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
63896	08/17/2021 14:59:34	1	11	1690027	1	563	1687371	1692510	1	564	1690071	3	1040	organic	correct	1693576	1	565	1692770	1696625	1	566	1695471	3	683	1697342	1	566	1695471	foj_08220.png	foj_Waffel.png	foj_Rose.png	522	1576672	ok
63896	08/17/2021 14:59:47	1	12	1701107	1	568	1700870	1704456	1	569	1703571	2	442	organic	incorrect	1704939	1	569	1703571	1709787	1	571	1708970	2	564	1710387	1	571	1708970	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	522	1576672	ok
63896	08/17/2021 14:59:58	1	13	1714669	1	573	1714370	1716468	1	573	1714370	3	1987	organic	correct	1718484	1	574	1717070	1720334	1	575	1719771	4	368	1720734	1	575	1719771	moj_11821.png	moj_Blatt.png	moj_Walnuss.png	522	1576672	ok
63896	08/17/2021 15:00:10	1	14	1725332	1	577	1725170	1727681	1	577	1725170	2	1901	inorganic	correct	1729614	1	578	1727871	1732680	1	579	1730570	3	286	1732996	1	579	1730570	fag_06539.png	fag_Portemonnaie.png	fag_Geschenk.png	522	1576672	ok
63896	08/17/2021 15:00:19	1	15	1737528	1	581	1735971	1739444	1	582	1738670	3	2728	organic	correct	1742210	1	583	1741370	1742926	1	583	1741370	3	454	1743409	1	583	1741370	mot_69374.png	mot_Bison.png	mot_Hotdog.png	522	1576672	ok
63896	08/17/2021 15:00:29	1	16	1746375	1	584	1744071	1748641	1	585	1746770	2	2454	organic	incorrect	1751140	1	586	1749470	1752623	1	587	1752171	2	283	1752956	1	587	1752171	mou_01862.png	mou_Kraehe.png	mou_Croissant.png	522	1576672	ok
63896	08/17/2021 15:00:40	1	17	1756072	1	588	1754870	1758971	1	589	1757570	3	1103	organic	correct	1760104	1	589	1757570	1762569	1	590	1760270	4	334	1762936	1	590	1760270	mob_00760.png	mob_Igel.png	mob_Kiwi.png	522	1576672	ok
63896	08/17/2021 15:00:51	1	18	1767251	1	592	1765670	1770167	1	593	1768370	3	339	organic	correct	1770533	1	593	1768370	1774415	1	595	1773770	4	334	1774781	6	595	1773770	mom_59361.png	mom_Ei.png	mom_Loewe.png	522	1576672	ok
63896	08/17/2021 15:01:00	1	19	1778181	1	596	1776470	1780797	1	597	1779170	2	1086	inorganic	correct	1781913	1	598	1781870	1784479	1	598	1781870	4	764	1785278	1	599	1784570	maj_01545.png	maj_Computermaus.png	maj_Krawatte.png	522	1576672	ok
63896	08/17/2021 15:01:11	1	20	1787961	1	600	1787270	1789860	1	600	1787270	2	344	inorganic	correct	1790227	1	601	1789970	1794842	1	602	1792670	4	338	1795208	1	602	1792670	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	522	1576672	ok
63896	08/17/2021 15:01:22	1	21	1798624	1	604	1798070	1800573	1	604	1798070	3	726	organic	correct	1801340	1	605	1800770	1804639	1	606	1803470	4	461	1805122	1	606	1803470	fot_00797.png	fot_Taube.png	fot_Salat.png	522	1576672	ok
63896	08/17/2021 15:01:31	1	22	1809104	1	608	1808870	1810920	1	608	1808870	2	1336	inorganic	correct	1812286	1	609	1811570	1814552	1	610	1814269	3	572	1815152	1	610	1814269	mai_06530.png	mai_Auto.png	mai_Gewehr.png	522	1576672	ok
63896	08/17/2021 15:01:42	1	23	1818434	1	611	1816970	1820500	1	612	1819670	3	696	organic	correct	1821233	1	612	1819670	1825182	1	614	1825070	2	304	1825515	1	614	1825070	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	522	1576672	ok
63896	08/17/2021 15:01:54	1	24	1829863	1	615	1827770	1832646	1	616	1830469	2	2334	inorganic	correct	1835012	1	617	1833170	1836644	1	618	1835870	3	986	1837661	1	618	1835870	fax_14883.png	fax_Fahrrad.png	fax_Klebeband.png	522	1576672	ok
63896	08/17/2021 15:02:04	1	25	1841309	1	620	1841270	1844125	1	621	1843970	2	343	inorganic	correct	1844492	1	621	1843970	1848524	1	622	1846669	2	421	1848974	1	622	1846669	mal_04470.png	mal_Kugelschreiber.png	mal_Drucker.png	522	1576672	ok
63896	08/17/2021 15:02:16	1	26	1851923	1	623	1849370	1854805	1	625	1854769	3	1649	organic	correct	1856488	1	625	1854769	1858470	1	626	1857470	4	379	1858887	1	626	1857470	mon_65798.png	mon_Fuchs.png	mon_Kartoffel.png	522	1576672	ok
63896	08/17/2021 15:02:26	1	27	1863385	1	628	1862869	1866084	1	629	1865570	2	377	inorganic	correct	1866484	1	629	1865570	1869916	1	630	1868269	4	420	1870366	1	630	1868269	fap_16329.png	fap_Knopf.png	fap_Kissen.png	522	1576672	ok
63896	08/17/2021 15:02:36	1	28	1873848	1	632	1873670	1876148	1	632	1873670	2	1347	inorganic	correct	1877531	1	633	1876369	1879546	1	634	1879069	2	347	1879930	1	634	1879069	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	522	1576672	ok
63896	08/17/2021 15:02:46	1	29	1883379	1	635	1881770	1885045	1	636	1884469	2	1316	inorganic	correct	1886394	1	636	1884469	1889810	1	637	1887169	4	464	1890310	1	638	1889869	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	522	1576672	ok
63896	08/17/2021 15:02:57	1	30	1893592	1	639	1892569	1896024	1	640	1895269	3	495	organic	correct	1896541	1	640	1895269	1899873	1	641	1897969	4	371	1900289	1	641	1897969	foc_02157.png	foc_Brombeere.png	foc_Eule.png	522	1576672	ok
63896	08/17/2021 15:03:07	1	31	1904571	1	643	1903369	1906754	1	644	1906069	2	1037	inorganic	correct	1907820	1	644	1906069	1910236	1	645	1908769	4	331	1910603	1	645	1908769	mac_59169.png	mac_Medaille.png	mac_Dartpfeil.png	522	1576672	ok
63896	08/17/2021 15:03:19	1	32	1914135	1	646	1911469	1917667	1	648	1916869	3	337	organic	correct	1918033	1	648	1916869	1921466	1	649	1919569	2	508	1921999	1	649	1919569	foi_03389.png	foi_Pflanze.png	foi_Apfelkuchen.png	522	1576672	ok
63896	08/17/2021 15:03:29	1	33	1926547	1	651	1924969	1928930	1	652	1927669	3	279	organic	correct	1929246	1	652	1927669	1932995	1	653	1930369	4	383	1933412	1	654	1933069	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	522	1576672	ok
63896	08/17/2021 15:03:39	1	34	1937010	1	655	1935768	1939659	1	656	1938469	2	290	inorganic	correct	1939976	1	656	1938469	1943125	1	657	1941169	4	453	1943608	1	657	1941169	mak_00987.png	mak_Rucksack.png	mak_Socken.png	522	1576672	ok
63896	08/17/2021 15:03:50	1	35	1946774	1	659	1946569	1948390	1	659	1946569	2	1889	organic	incorrect	1950323	1	660	1949269	1952605	1	661	1951968	2	311	1952938	1	661	1951968	moh_06446.png	moh_Birne.png	moh_Muecke.png	522	1576672	ok
63896	08/17/2021 15:04:02	1	36	1957370	1	662	1954669	1960786	1	664	1960068	3	1918	organic	correct	1962735	1	664	1960068	1965551	1	666	1965469	3	404	1965984	1	666	1965469	mos_20953.png	mos_Eintagsfliege.png	mos_Traube.png	522	1576672	ok
63896	08/17/2021 15:04:13	1	37	1969533	1	667	1968168	1971165	1	668	1970869	0	0	inorganic	miss	1971165	1	669	1973569	1975664	1	669	1973569	4	886	1976580	1	670	1976268	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	522	1576672	ok
63896	08/17/2021 15:04:25	1	38	1980079	1	671	1978969	1982412	1	672	1981668	2	1252	organic	incorrect	1983695	1	672	1981668	1987593	1	674	1987069	3	1857	1989476	1	674	1987069	foq_16799.png	foq_Pinguin.png	foq_Fenchel.png	522	1576672	ok
63896	08/17/2021 15:04:37	1	39	1992075	1	675	1989768	1994391	1	676	1992468	3	2464	organic	correct	1996890	1	677	1995169	1999073	1	678	1997868	3	312	1999439	1	678	1997868	for_15187.png	for_Seehund.png	for_Mandel.png	522	1576672	ok
63896	08/17/2021 15:04:49	1	40	2004304	1	680	2003269	2007603	1	681	2005968	2	272	inorganic	correct	2007903	1	681	2005968	2011685	1	683	2011369	4	398	2012118	1	683	2011369	mau_49693.png	mau_Wasserventil.png	mau_Leiter.png	522	1576672	ok
63896	08/17/2021 15:05:01	1	41	2016550	1	684	2014068	2019199	1	685	2016768	3	331	organic	correct	2019566	1	686	2019469	2023831	1	687	2022168	4	746	2024614	1	687	2022168	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	522	1576672	ok
63896	08/17/2021 15:05:13	1	42	2028413	1	689	2027568	2031645	1	690	2030268	2	409	inorganic	correct	2032078	1	690	2030268	2035027	1	691	2032968	4	441	2035494	1	691	2032968	fac_02146.png	fac_Haarbuerste.png	fac_Ohrring.png	522	1576672	ok
63896	08/17/2021 15:05:24	1	43	2040125	1	693	2038368	2042991	1	694	2041068	3	2266	inorganic	incorrect	2045290	1	695	2043768	2047173	1	696	2046468	3	335	2047556	1	696	2046468	fan_17286.png	fan_Klavier.png	fan_Lampe.png	522	1576672	ok
63896	08/17/2021 15:05:36	1	44	2051538	1	697	2049168	2054637	1	699	2054568	3	333	inorganic	incorrect	2055004	1	699	2054568	2059119	1	700	2057268	2	1509	2060652	1	701	2059968	mao_11634.png	mao_Stempel.png	mao_Kegel.png	522	1576672	ok
63896	08/17/2021 15:05:48	1	45	2063168	1	702	2062668	2066633	1	703	2065368	3	399	organic	correct	2067066	1	703	2065368	2071282	1	705	2070768	2	711	2072015	1	705	2070768	fov_15046.png	fov_Fisch.png	fov_Zucchini.png	522	1576672	ok
63896	08/17/2021 15:05:59	1	46	2075897	1	706	2073468	2078962	1	708	2078868	3	329	organic	correct	2079329	1	708	2078868	2082628	1	709	2081568	4	385	2083044	1	709	2081568	foe_08236.png	foe_Tannenzapfen.png	foe_Adler.png	522	1576672	ok
63896	08/17/2021 15:06:09	1	47	2086593	1	710	2084268	2088792	1	711	2086968	3	448	organic	correct	2089275	1	711	2086968	2093124	1	713	2092368	4	363	2093524	1	713	2092368	foa_00207.png	foa_Aubergine.png	foa_Marienkaefer.png	522	1576672	ok
63896	08/17/2021 15:06:19	1	48	2096490	1	714	2095068	2098772	1	715	2097767	0	0	inorganic	miss	2098772	1	716	2100468	2103487	1	717	2103168	3	1538	2105053	1	717	2103168	map_41499.png	map_Globus.png	map_Pfeife.png	522	1576672	ok
63896	08/17/2021 15:06:31	1	49	2106853	1	718	2105868	2110285	1	719	2108568	2	531	inorganic	correct	2110852	1	719	2108568	2114950	1	721	2113968	4	568	2115550	1	721	2113968	fai_07637.png	fai_Foehn.png	fai_Kommode.png	522	1576672	ok
63896	08/17/2021 15:06:43	1	50	2118965	1	722	2116668	2121831	1	723	2119367	2	353	inorganic	correct	2122214	1	724	2122068	2125863	1	725	2124768	4	343	2126230	1	725	2124768	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	522	1576672	ok
63896	08/17/2021 15:06:53	1	51	2130295	1	727	2130168	2132794	1	727	2130168	3	1470	inorganic	incorrect	2134294	1	728	2132868	2136543	1	729	2135567	4	732	2137309	1	729	2135567	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	522	1576672	ok
63896	08/17/2021 15:07:05	1	52	2140325	1	730	2138268	2143091	1	731	2140968	3	339	inorganic	incorrect	2143457	1	731	2140968	2147972	1	733	2146368	2	326	2148339	1	733	2146368	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	522	1576672	ok
63896	08/17/2021 15:07:17	1	53	2152287	1	735	2151767	2155103	1	736	2154468	2	299	inorganic	correct	2155436	1	736	2154468	2159935	1	738	2159867	4	898	2160868	1	738	2159867	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	522	1576672	ok
63896	08/17/2021 15:07:27	1	54	2164167	1	739	2162568	2166366	1	740	2165267	3	1298	inorganic	incorrect	2167699	1	740	2165267	2170315	1	741	2167967	2	784	2171131	1	742	2170668	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	522	1576672	ok
63896	08/17/2021 15:07:40	1	55	2174813	1	743	2173367	2177912	1	744	2176067	2	309	organic	incorrect	2178245	1	744	2176067	2183127	1	746	2181467	3	676	2183827	1	746	2181467	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	522	1576672	ok
63896	08/17/2021 15:07:50	1	56	2187492	1	748	2186868	2189375	1	748	2186868	3	1332	inorganic	incorrect	2190741	1	749	2189567	2192740	1	750	2192267	4	460	2193224	1	750	2192267	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	522	1576672	ok
63896	08/17/2021 15:08:00	1	57	2197272	1	751	2194968	2199238	1	752	2197667	2	419	organic	incorrect	2199688	1	752	2197667	2203037	1	753	2200367	2	372	2203437	1	754	2203067	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	522	1576672	ok
63896	08/17/2021 15:08:12	1	58	2207086	1	755	2205767	2209785	1	756	2208467	2	332	organic	incorrect	2210151	1	756	2208467	2214633	1	758	2213867	2	480	2215150	1	758	2213867	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	522	1576672	ok
63896	08/17/2021 15:08:22	1	59	2219365	1	760	2219267	2221947	1	760	2219267	3	304	organic	correct	2222280	1	761	2221967	2225446	1	762	2224667	4	901	2226379	1	762	2224667	foj_08937.png	foj_Rose.png	foj_Waffel.png	522	1576672	ok
63896	08/17/2021 15:08:35	1	60	2229228	1	763	2227367	2232410	1	764	2230067	0	0	organic	miss	2232410	1	765	2232767	2237625	1	766	2235467	4	416	2238075	1	766	2235467	fop_07937.png	fop_Koala.png	fop_Mango.png	522	1576672	ok
63896	08/17/2021 15:08:46	1	61	2242190	1	768	2240866	2245139	1	769	2243567	3	1564	organic	correct	2246756	1	770	2246267	2248705	1	770	2246267	3	535	2249271	1	771	2248966	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	522	1576672	ok
63896	08/17/2021 15:08:57	1	62	2253070	1	772	2251667	2256069	1	773	2254367	2	355	inorganic	correct	2256452	1	773	2254367	2260851	1	775	2259767	4	426	2261301	1	775	2259767	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	522	1576672	ok
63896	08/17/2021 15:09:06	1	63	2264866	1	776	2262467	2266448	6	777	2265166	3	824	organic	correct	2267299	1	777	2265166	2270647	1	779	2270567	4	328	2270997	1	779	2270567	mot_69770.png	mot_Hotdog.png	mot_Bison.png	522	1576672	ok
63896	08/17/2021 15:09:17	1	64	2274046	1	780	2273266	2276745	1	781	2275967	0	0	organic	miss	2276745	1	782	2278667	2280477	1	782	2278667	4	989	2281494	1	783	2281366	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	522	1576672	ok
63896	08/17/2021 15:09:29	1	65	2284725	6	784	2284067	2287825	1	785	2286767	3	301	organic	correct	2288158	1	785	2286767	2292507	1	787	2292167	4	477	2293007	1	787	2292167	mom_59641.png	mom_Loewe.png	mom_Ei.png	522	1576672	ok
63896	08/17/2021 15:09:40	1	66	2296655	1	788	2294866	2299421	1	789	2297566	3	584	organic	correct	2300037	1	789	2297566	2302820	1	790	2300267	2	373	2303220	1	791	2302966	mob_22833.png	mob_Kiwi.png	mob_Igel.png	522	1576672	ok
63896	08/17/2021 15:09:51	1	67	2307518	1	792	2305666	2310417	1	793	2308367	3	312	inorganic	incorrect	2310767	1	793	2308367	2313849	1	795	2313766	3	292	2314166	1	795	2313766	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	522	1576672	ok
63896	08/17/2021 15:10:02	1	68	2318565	1	796	2316467	2321597	1	797	2319166	2	335	inorganic	correct	2321963	1	798	2321866	2326112	1	799	2324566	4	707	2326845	1	799	2324566	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	522	1576672	ok
63896	08/17/2021 15:10:14	1	69	2329677	1	800	2327266	2332010	1	801	2329966	2	2278	inorganic	correct	2334326	1	802	2332666	2336808	1	803	2335366	3	479	2337325	1	803	2335366	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	522	1576672	ok
63896	08/17/2021 15:10:25	1	70	2341423	1	805	2340766	2343973	1	806	2343466	2	323	inorganic	correct	2344339	1	806	2343466	2348688	1	807	2346166	4	464	2349187	1	808	2348866	mai_23761.png	mai_Gewehr.png	mai_Auto.png	522	1576672	ok
63896	08/17/2021 15:10:36	1	71	2352270	1	809	2351566	2354086	1	809	2351566	3	1152	organic	correct	2355269	1	810	2354266	2358684	1	811	2356966	4	356	2359067	1	811	2356966	fot_06092.png	fot_Salat.png	fot_Taube.png	522	1576672	ok
63896	08/17/2021 15:10:48	1	72	2363116	1	813	2362366	2365749	1	814	2365066	2	584	organic	incorrect	2366365	1	814	2365066	2370597	1	816	2370465	2	587	2371213	1	816	2370465	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	522	1576672	ok
63896	08/17/2021 15:10:59	1	73	2375745	1	817	2373166	2378877	1	819	2378565	2	533	inorganic	correct	2379444	1	819	2378565	2382460	1	820	2381266	2	899	2383393	1	820	2381266	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	522	1576672	ok
63896	08/17/2021 15:11:12	1	74	2386958	1	822	2386665	2390457	1	823	2389366	3	380	inorganic	incorrect	2390873	1	823	2389366	2394922	1	825	2394765	2	392	2395355	1	825	2394765	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	522	1576672	ok
63896	08/17/2021 15:11:23	1	75	2399670	1	826	2397466	2401337	1	827	2400166	3	1231	organic	correct	2402603	1	827	2400166	2406335	1	829	2405566	3	688	2407051	1	829	2405566	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	522	1576672	ok
63896	08/17/2021 15:11:35	1	76	2410617	1	830	2408266	2412733	1	831	2410965	2	2610	inorganic	correct	2415365	1	832	2413666	2417831	1	833	2416366	2	399	2418264	1	833	2416366	fap_17119.png	fap_Kissen.png	fap_Knopf.png	522	1576672	ok
63896	08/17/2021 15:11:45	1	77	2422496	1	835	2421766	2424245	1	835	2421766	3	408	organic	correct	2424679	1	836	2424465	2428361	1	837	2427165	2	780	2429177	1	837	2427165	foc_02664.png	foc_Eule.png	foc_Brombeere.png	522	1576672	ok
63896	08/17/2021 15:11:56	1	78	2432126	1	838	2429866	2433875	1	839	2432565	3	2003	organic	correct	2435908	1	840	2435265	2438291	1	841	2437966	3	340	2438657	1	841	2437966	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	522	1576672	ok
63896	08/17/2021 15:12:07	1	79	2443572	1	843	2443365	2446105	1	844	2446066	2	2176	inorganic	correct	2448304	1	844	2446066	2450503	1	845	2448765	3	387	2450920	1	845	2448765	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	522	1576672	ok
63896	08/17/2021 15:12:19	1	80	2454285	1	847	2454166	2456634	1	847	2454166	3	1156	inorganic	incorrect	2457817	1	848	2456865	2461533	1	849	2459566	2	461	2462016	1	849	2459566	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	522	1576672	ok
63896	08/17/2021 15:12:30	1	81	2466631	1	851	2464965	2470097	1	852	2467665	3	316	organic	correct	2470446	1	853	2470365	2473579	1	854	2473065	4	417	2474029	1	854	2473065	moh_07125.png	moh_Muecke.png	moh_Birne.png	522	1576672	ok
63896	08/17/2021 15:12:41	1	82	2477744	1	855	2475766	2481259	1	857	2481165	3	1078	organic	correct	2482359	1	857	2481165	2485042	1	858	2483866	4	408	2485475	1	858	2483866	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	522	1576672	ok
63896	08/17/2021 15:12:52	1	83	2488624	1	859	2486565	2491689	1	860	2489265	2	2076	inorganic	correct	2493805	1	861	2491966	2495954	1	862	2494665	3	424	2496404	1	862	2494665	mak_03979.png	mak_Socken.png	mak_Rucksack.png	522	1576672	ok
63896	08/17/2021 15:13:04	1	84	2499420	1	863	2497365	2501703	1	864	2500065	3	336	organic	correct	2502069	1	864	2500065	2506134	1	866	2505465	2	860	2507017	1	866	2505465	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	522	1576672	ok
63896	08/17/2021 15:13:13	1	85	2511099	1	868	2510865	2513432	1	868	2510865	3	538	organic	correct	2513998	1	869	2513565	2517064	1	870	2516265	2	333	2517431	1	870	2516265	for_15880.png	for_Mandel.png	for_Seehund.png	522	1576672	ok
63896	08/17/2021 15:13:25	1	86	2520663	1	871	2518965	2522945	1	872	2521665	3	381	inorganic	incorrect	2523362	1	872	2521665	2527910	1	874	2527065	2	487	2528427	1	874	2527065	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	522	1576672	ok
63896	08/17/2021 15:13:36	1	87	2532859	1	876	2532465	2534641	1	876	2532465	3	1074	organic	correct	2535741	1	877	2535165	2539256	1	878	2537865	3	798	2540106	1	878	2537865	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	522	1576672	ok
63896	08/17/2021 15:13:48	1	88	2543672	1	880	2543265	2546021	1	881	2545965	3	330	inorganic	incorrect	2546387	1	881	2545965	2550536	1	882	2548665	2	592	2551152	1	882	2548665	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	522	1576672	ok
63896	08/17/2021 15:13:59	1	89	2555301	1	884	2554064	2557034	1	885	2556765	2	727	inorganic	correct	2557784	1	885	2556765	2561832	1	886	2559465	4	395	2562265	1	887	2562164	fan_18894.png	fan_Lampe.png	fan_Klavier.png	522	1576672	ok
63896	08/17/2021 15:14:11	1	90	2566114	1	888	2564865	2569080	1	889	2567565	0	0	organic	miss	2569080	1	890	2570264	2574228	1	891	2572965	2	333	2574595	1	891	2572965	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	522	1576672	ok
63896	08/17/2021 15:14:20	1	91	2578293	1	892	2575665	2580243	1	893	2578364	3	1810	inorganic	incorrect	2582075	1	894	2581065	2584425	1	895	2583765	2	316	2584774	1	895	2583765	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	522	1576672	ok
63896	08/17/2021 15:14:30	1	92	2587907	1	896	2586464	2589756	1	897	2589165	3	1266	inorganic	incorrect	2591072	1	897	2589165	2593571	1	898	2591864	3	1065	2594671	1	899	2594564	mao_19000.png	mao_Kegel.png	mao_Stempel.png	522	1576672	ok
63896	08/17/2021 15:14:41	1	93	2597653	1	900	2597265	2599353	1	900	2597265	3	318	organic	correct	2599703	1	900	2597265	2603851	1	902	2602664	4	550	2604434	1	902	2602664	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	522	1576672	ok
63896	08/17/2021 15:14:52	1	94	2608283	1	904	2608064	2610632	1	904	2608064	2	1867	inorganic	correct	2612532	1	905	2610764	2615831	1	906	2613465	2	320	2616180	1	906	2613465	map_49576.png	map_Pfeife.png	map_Globus.png	522	1576672	ok
